Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US03850509-1.zmx
Title:	
Date:	11/7/2025 4:22:29 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000      0.98269883       3.7305106
       4.5000000      0.98274220       3.7304283
       9.0000000      0.98287773       3.7301711
       13.500000      0.98312144       3.7297087
       18.000000      0.98349941       3.7289920
       22.500000      0.98404682       3.7279546
       27.000000      0.98480648       3.7265165
       31.500000      0.98582688       3.7245874
       36.000000      0.98715954       3.7220725
       40.500000      0.98885553       3.7188792
       45.000000      0.99096114       3.7149262
       49.500000      0.99351225       3.7101536
       54.000000      0.99652754       3.7045362
       58.500000       1.0000000       3.6980987
       63.000000      0.99790654       3.7019757
       67.500000      0.95594247       3.7823579
       72.000000      0.88384800       3.9335956
       76.500000      0.80752848       4.1152818
       81.000000      0.72067134       4.3562207
       85.500000      0.67191089       4.5115176
       90.000000      0.60650346       4.7485592
