Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\CN211955965_Example01P.zmx
Title:	CN 211955965 U Example 1 (Viltrox AF 56mm F1.4 E)
Date:	11/7/2025 3:43:16 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.045012143    -0.057504570    -0.027848951
     0.010000000    -0.045005623    -0.057498296    -0.027842496
     0.020000000    -0.044979533    -0.057473191    -0.027816666
     0.030000000    -0.044936020    -0.057431315    -0.027773579
     0.040000000    -0.044875036    -0.057372616    -0.027713181
     0.050000000    -0.044796518    -0.057297021    -0.027635395
     0.060000000    -0.044700383    -0.057204438    -0.027540122
     0.070000000    -0.044586530    -0.057094752    -0.027427242
     0.080000000    -0.044454840    -0.056967831    -0.027296614
     0.090000000    -0.044305177    -0.056823520    -0.027148074
      0.10000000    -0.044137386    -0.056661644    -0.026981438
      0.11000000    -0.043951295    -0.056482010    -0.026796499
      0.12000000    -0.043746715    -0.056284404    -0.026593031
      0.13000000    -0.043523440    -0.056068592    -0.026370788
      0.14000000    -0.043281248    -0.055834322    -0.026129499
      0.15000000    -0.043019899    -0.055581323    -0.025868879
      0.16000000    -0.042739139    -0.055309304    -0.025588617
      0.17000000    -0.042438695    -0.055017958    -0.025288386
      0.18000000    -0.042118284    -0.054706957    -0.024967839
      0.19000000    -0.041777603    -0.054375959    -0.024626610
      0.20000000    -0.041416338    -0.054024601    -0.024264312
      0.21000000    -0.041034160    -0.053652507    -0.023880544
      0.22000000    -0.040630727    -0.053259281    -0.023474884
      0.23000000    -0.040205684    -0.052844515    -0.023046894
      0.24000000    -0.039758665    -0.052407783    -0.022596119
      0.25000000    -0.039289291    -0.051948646    -0.022122086
      0.26000000    -0.038797174    -0.051466649    -0.021624310
      0.27000000    -0.038281915    -0.050961326    -0.021102287
      0.28000000    -0.037743105    -0.050432198    -0.020555501
      0.29000000    -0.037180329    -0.049878772    -0.019983422
      0.30000000    -0.036593164    -0.049300545    -0.019385504
      0.31000000    -0.035981178    -0.048697004    -0.018761194
      0.32000000    -0.035343937    -0.048067626    -0.018109921
      0.33000000    -0.034681001    -0.047411880    -0.017431110
      0.34000000    -0.033991926    -0.046729226    -0.016724171
      0.35000000    -0.033276267    -0.046019119    -0.015988506
      0.36000000    -0.032533577    -0.045281007    -0.015223513
      0.37000000    -0.031763412    -0.044514335    -0.014428578
      0.38000000    -0.030965325    -0.043718543    -0.013603085
      0.39000000    -0.030138878    -0.042893071    -0.012746411
      0.40000000    -0.029283633    -0.042037357    -0.011857931
      0.41000000    -0.028399160    -0.041150840    -0.010937018
      0.42000000    -0.027485038    -0.040232961 -9.9830452E-003
      0.43000000    -0.026540855    -0.039283165 -8.9953842E-003
      0.44000000    -0.025566211    -0.038300903 -7.9734109E-003
      0.45000000    -0.024560718    -0.037285633 -6.9165044E-003
      0.46000000    -0.023524007    -0.036236820 -5.8240497E-003
      0.47000000    -0.022455725    -0.035153943 -4.6954398E-003
      0.48000000    -0.021355537    -0.034036490 -3.5300741E-003
      0.49000000    -0.020223135    -0.032883966 -2.3273664E-003
      0.50000000    -0.019058234    -0.031695895 -1.0867424E-003
      0.51000000    -0.017860576    -0.030471817  1.9235651E-004
      0.52000000    -0.016629935    -0.029211296  1.5104716E-003
      0.53000000    -0.015366119    -0.027913918  2.8681241E-003
      0.54000000    -0.014068973    -0.026579302  4.2658111E-003
      0.55000000    -0.012738378    -0.025207087  5.7040090E-003
      0.56000000    -0.011374262    -0.023796953  7.1831625E-003
      0.57000000 -9.9765983E-003    -0.022348613  8.7036868E-003
      0.58000000 -8.5454120E-003    -0.020861818     0.010265963
      0.59000000 -7.0807817E-003    -0.019336364     0.011870337
      0.60000000 -5.5828448E-003    -0.017772091     0.013517113
      0.61000000 -4.0518016E-003    -0.016168888     0.015206551
      0.62000000 -2.4879195E-003    -0.014526701     0.016938867
      0.63000000 -8.9153819E-004    -0.012845530     0.018714224
      0.64000000  7.3692582E-004    -0.011125439     0.020532730
      0.65000000  2.3969740E-003 -9.3665550E-003     0.022394436
      0.66000000  4.0880204E-003 -7.5690797E-003     0.024299329
      0.67000000  5.8093861E-003 -5.7332876E-003     0.026247330
      0.68000000  7.5602935E-003 -3.8595345E-003     0.028238285
      0.69000000  9.3398600E-003 -1.9482613E-003     0.030271968
      0.70000000     0.011147092 -4.4922275E-014     0.032348069
      0.71000000     0.012980878  1.9846214E-003     0.034466191
      0.72000000     0.014839983  4.0048728E-003     0.036625847
      0.73000000     0.016723039  6.0599162E-003     0.038826453
      0.74000000     0.018628541  8.1488001E-003     0.041067322
      0.75000000     0.020554837     0.010270453     0.043347660
      0.76000000     0.022500120     0.012423676     0.045666558
      0.77000000     0.024462423     0.014607139     0.048022989
      0.78000000     0.026439608     0.016819371     0.050415800
      0.79000000     0.028429360     0.019058758     0.052843708
      0.80000000     0.030429175     0.021323529     0.055305292
      0.81000000     0.032436356     0.023611758     0.057798989
      0.82000000     0.034448002     0.025921350     0.060323087
      0.83000000     0.036460998     0.028250041     0.062875722
      0.84000000     0.038472011     0.030595385     0.065454870
      0.85000000     0.040477476     0.032954755     0.068058342
      0.86000000     0.042473592     0.035325331     0.070683783
      0.87000000     0.044456314     0.037704102     0.073328666
      0.88000000     0.046421342     0.040087853     0.075990288
      0.89000000     0.048364122     0.042473170     0.078665769
      0.90000000     0.050279827     0.044856433     0.081352055
      0.91000000     0.052163367     0.047233816     0.084045911
      0.92000000     0.054009382     0.049601287     0.086743931
      0.93000000     0.055812232     0.051954613     0.089442536
      0.94000000     0.057566007     0.054289362     0.092137988
      0.95000000     0.059264526     0.056600913     0.094826395
      0.96000000     0.060901345     0.058884467     0.097503725
      0.97000000     0.062469765     0.061135060      0.10016583
      0.98000000     0.063962848     0.063347590      0.10280846
      0.99000000     0.065373441     0.065516837      0.10542730
       1.0000000     0.066694189     0.067637495      0.10801799
