Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05598299-1.zmx
Title:	
Date:	11/7/2025 5:08:14 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in Millimeters.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.79715784      0.96179807     0.097356170      0.98582357
       1.4000000      0.80042273      0.96867838      0.10224363      0.98150435
       2.8000000      0.80984142      0.98840559      0.11733511      0.96922099
       4.2000000      0.82426271       1.0182932      0.14277981      0.95098858
       5.6000000      0.84173500       1.0540294      0.17705141      0.93013644
       7.0000000      0.85959357       1.0898862      0.21716447      0.91125160
       8.4000000      0.87481149       1.1189784      0.25972603      0.90006861
       9.8000000      0.88479942       1.1336042      0.30217696      0.90326972
       11.200000      0.88891926       1.1257569      0.34443980      0.92816468
       12.600000      0.89108365       1.0879950      0.39118004      0.98226318
       14.000000      0.90358388       1.0151188      0.45386420       1.0728089
       15.400000      0.95048675      0.90786438      0.54988666       1.2063163
       16.800000       1.0648682      0.78206856      0.69671986       1.3879966
       18.200000       1.2756059      0.68991290      0.90508336       1.6208073
       19.600000       1.5945934      0.73217046       1.1763687       1.9038376
       21.000000       2.0170106      0.96547508       1.5028314       2.2298621
