Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05598299-1.zmx
Title:	
Date:	11/7/2025 4:23:20 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in Millimeters
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.0426527
       1.0500000      0.99963026       3.0432153
       2.1000000      0.99852233       3.0449032
       3.1500000      0.99668015       3.0477159
       4.2000000      0.99411028       3.0516527
       5.2500000      0.99082206       3.0567122
       6.3000000      0.98682766       3.0628923
       7.3500000      0.98214225       3.0701895
       8.4000000      0.97678429       3.0785985
       9.4500000      0.97077578       3.0881111
       10.500000      0.96414271       3.0987156
       11.550000      0.95691569       3.1103950
       12.600000      0.94913073       3.1231250
       13.650000      0.94083040       3.1368714
       14.700000      0.93206544       3.1515861
       15.750000      0.92289697       3.1672021
       16.800000      0.91339981       3.1836251
       17.850000      0.90366716       3.2007233
       18.900000      0.88833644       3.2282239
       19.950000      0.87855690       3.2461414
       21.000000      0.86901725       3.2639101
