Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05598299-1.zmx
Title:	
Date:	11/7/2025 5:47:04 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       3.5772935     -0.10755012     -0.10294405       6.2652929       6.2487519      0.26470874
       3.6926901     -0.10952557     -0.10468964       6.4690811       6.4508750      0.28222649
       3.8080867     -0.11153275     -0.10646873       6.6730313       6.6530508      0.30032187
       3.9234832     -0.11356871     -0.10827916       6.8771488       6.8552807      0.31899687
       4.0388798     -0.11563038     -0.11011870       7.0814390       7.0575665      0.33825356
       4.1542763     -0.11771460     -0.11198502       7.2859072       7.2599098      0.35809405
       4.2696729     -0.11981812     -0.11387570       7.4905588       7.4623124      0.37852051
       4.3850695     -0.12193758     -0.11578826       7.6953993       7.6647758      0.39953516
       4.5004660     -0.12406951     -0.11772009       7.9004342       7.8673018      0.42114028
       4.6158626     -0.12621036     -0.11966852       8.1056690       8.0698920      0.44333821
       4.7312592     -0.12835647     -0.12163077       8.3111091       8.2725481      0.46613133
       4.8466557     -0.13050408     -0.12360397       8.5167602       8.4752718      0.48952207
       4.9620523     -0.13264932     -0.12558515       8.7226277       8.6780648      0.51351294
       5.0774489     -0.13478824     -0.12757123       8.9287175       8.8809286      0.53810647
       5.1928454     -0.13691678     -0.12955905       9.1350350       9.0838651      0.56330523
       5.3082420     -0.13903078     -0.13154532       9.3415860       9.2868759      0.58911188
       5.4236386     -0.14112598     -0.13352666       9.5483762       9.4899627      0.61552908
       5.5390351     -0.14319802     -0.13549956       9.7554113       9.6931271      0.64255956
       5.6544317     -0.14524246     -0.13746042       9.9626971       9.8963710      0.67020607
       5.7698283     -0.14725475     -0.13940549       10.170239       10.099696      0.69847143
       5.8852248     -0.14923025     -0.14133094       10.378044       10.303104      0.72735847
       6.0006214     -0.15116422     -0.14323279       10.586117       10.506596      0.75687006
       6.1160180     -0.15305186     -0.14510693       10.794464       10.710174      0.78700912
       6.2314145     -0.15488824     -0.14694915       11.003091       10.913840      0.81777856
       6.3468111     -0.15666839     -0.14875506       11.212005       11.117596      0.84918135
       6.4622077     -0.15838722     -0.15052018       11.421210       11.321443      0.88122048
       6.5776042     -0.16003961     -0.15223986       11.630714       11.525383      0.91389894
       6.6930008     -0.16162032     -0.15390931       11.840522       11.729418      0.94721975
       6.8083973     -0.16312408     -0.15552359       12.050640       11.933550      0.98118593
       6.9237939     -0.16454554     -0.15707762       12.261075       12.137779       1.0158005
       7.0391905     -0.16587932     -0.15856614       12.471833       12.342109       1.0510665
       7.1545870     -0.16711996     -0.15998373       12.682919       12.546540       1.0869870
       7.2699836     -0.16826199     -0.16132482       12.894341       12.751075       1.1235649
       7.3853802     -0.16929990     -0.16258365       13.106105       12.955714       1.1608032
       7.5007767     -0.17022818     -0.16375428       13.318216       13.160461       1.1987050
       7.6161733     -0.17104129     -0.16483058       13.530681       13.365316       1.2372732
       7.7315699     -0.17173372     -0.16580626       13.743508       13.570282       1.2765106
       7.8469664     -0.17229997     -0.16667480       13.956701       13.775359       1.3164201
       7.9623630     -0.17273459     -0.16742949       14.170267       13.980551       1.3570044
       8.0777596     -0.17303219     -0.16806340       14.384214       14.185858       1.3982663
       8.1931561     -0.17318744     -0.16856941       14.598547       14.391283       1.4402084
       8.3085527     -0.17319515     -0.16894015       14.813273       14.596826       1.4828333
       8.4239493     -0.17305022     -0.16916802       15.028398       14.802491       1.5261433
       8.5393458     -0.17274774     -0.16924519       15.243930       15.008278       1.5701407
       8.6547424     -0.17228296     -0.16916360       15.459873       15.214190       1.6148277
       8.7701390     -0.17165139     -0.16891489       15.676236       15.420229       1.6602063
       8.8855355     -0.17084877     -0.16849047       15.893025       15.626395       1.7062782
       9.0009321     -0.16987117     -0.16788148       16.110245       15.832691       1.7530452
       9.1163287     -0.16871502     -0.16707875       16.327905       16.039119       1.8005086
       9.2317252     -0.16737715     -0.16607284       16.546009       16.245680       1.8486696
       9.3471218     -0.16585487     -0.16485400       16.764566       16.452377       1.8975290
       9.4625183     -0.16414602     -0.16341217       16.983580       16.659211       1.9470874
       9.5779149     -0.16224905     -0.16173695       17.203059       16.866183       1.9973451
       9.6933115     -0.16016314     -0.15981764       17.423009       17.073297       2.0483019
       9.8087080     -0.15788821     -0.15764314       17.643437       17.280552       2.0999573
       9.9241046     -0.15542511     -0.15520205       17.864348       17.487953       2.1523103
       10.039501     -0.15277567     -0.15248254       18.085749       17.695499       2.2053595
       10.154898     -0.14994286     -0.14947244       18.307645       17.903194       2.2591028
       10.270294     -0.14693094     -0.14615916       18.530044       18.111038       2.3135377
       10.385691     -0.14374556     -0.14252968       18.752950       18.319034       2.3686609
       10.501087     -0.14039403     -0.13857060       18.976370       18.527184       2.4244683
       10.616484     -0.13688542     -0.13426802       19.200309       18.735490       2.4809553
       10.731881     -0.13323083     -0.12960763       19.424772       18.943952       2.5381162
       10.847277     -0.12944364     -0.12457461       19.649764       19.152574       2.5959445
       10.962674     -0.12553976     -0.11915368       19.875291       19.361357       2.6544325
       11.078070     -0.12153793     -0.11332902       20.101357       19.570303       2.7135715
       11.193467     -0.11746009     -0.10708432       20.327966       19.779414       2.7733514
       11.308863     -0.11333175     -0.10040271       20.555123       19.988691       2.8337608
       11.424260     -0.10918239    -0.093266764       20.782830       20.198137       2.8947869
       11.539657     -0.10504601    -0.085658482       21.011092       20.407754       2.9564150

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000    -0.024793591    -0.024793591      0.00000000      0.00000000      0.00000000
      0.11539657    -0.024831756    -0.024826976      0.20142540      0.20142487  2.6463341E-004
      0.23079313    -0.024945169    -0.024927103      0.40285563      0.40285137  1.0585694E-003
      0.34618970    -0.025133700    -0.025093882      0.60429553      0.60428114  2.3818911E-003
      0.46158626    -0.025397126    -0.025327165      0.80574993      0.80571581  4.2347408E-003
      0.57698283    -0.025735139    -0.025626744       1.0072237       1.0071570  6.6173178E-003
      0.69237939    -0.026147339    -0.025992354       1.2087216       1.2086064  9.5298786E-003
      0.80777596    -0.026633238    -0.026423667       1.4102485       1.4100656     0.012972736
      0.92317252    -0.027192258    -0.026920297       1.6118093       1.6115362     0.016946261
       1.0385691    -0.027823734    -0.027481797       1.8134088       1.8130199     0.021450879
       1.1539657    -0.028526906    -0.028107660       2.0150519       2.0145183     0.026487074
       1.2693622    -0.029300930    -0.028797318       2.2167435       2.2160331     0.032055389
       1.3847588    -0.030144867    -0.029550143       2.4184883       2.4175659     0.038156417
       1.5001553    -0.031057690    -0.030365444       2.6202914       2.6191183     0.044790812
       1.6155519    -0.032038280    -0.031242467       2.8221575       2.8206919     0.051959286
       1.7309485    -0.033085426    -0.032180399       3.0240916       3.0222885     0.059662604
       1.8463450    -0.034197827    -0.033178361       3.2260986       3.2239095     0.067901589
       1.9617416    -0.035374089    -0.034235411       3.4281834       3.4255568     0.076677120
       2.0771382    -0.036612726    -0.035350543       3.6303510       3.6272319     0.085990131
       2.1925347    -0.037912157    -0.036522686       3.8326062       3.8289365     0.095841613
       2.3079313    -0.039270711    -0.037750703       4.0349540       4.0306721      0.10623261
       2.4233279    -0.040686620    -0.039033391       4.2373995       4.2324406      0.11716423
       2.5387244    -0.042158023    -0.040369480       4.4399475       4.4342434      0.12863763
       2.6541210    -0.043682964    -0.041757631       4.6426031       4.6360823      0.14065401
       2.7695176    -0.045259392    -0.043196435       4.8453713       4.8379588      0.15321465
       2.8849141    -0.046885159    -0.044684416       5.0482571       5.0398747      0.16632087
       3.0003107    -0.048558020    -0.046220025       5.2512655       5.2418316      0.17997403
       3.1157073    -0.050275635    -0.047801640       5.4544017       5.4438311      0.19417558
       3.2311038    -0.052035565    -0.049427567       5.6576707       5.6458750      0.20892700
       3.3465004    -0.053835272    -0.051096038       5.8610776       5.8479648      0.22422981
       3.4618970    -0.055672121    -0.052805209       6.0646276       6.0501021      0.24008561
       3.5772935    -0.057543377    -0.054553156       6.2683257       6.2522888      0.25649605
       3.6926901    -0.059446204    -0.056337882       6.4721771       6.4545264      0.27346280
       3.8080867    -0.061377668    -0.058157306       6.6761870       6.6568165      0.29098763
       3.9234832    -0.063334733    -0.060009267       6.8803607       6.8591609      0.30907231
       4.0388798    -0.065314261    -0.061891522       7.0847033       7.0615612      0.32771869
       4.1542763    -0.067313014    -0.063801741       7.2892201       7.2640191      0.34692867
       4.2696729    -0.069327651    -0.065737510       7.4939163       7.4665362      0.36670418
       4.3850695    -0.071354729    -0.067696327       7.6987974       7.6691143      0.38704722
       4.5004660    -0.073390703    -0.069675598       7.9038685       7.8717549      0.40795981
       4.6158626    -0.075431925    -0.071672638       8.1091350       8.0744598      0.42944404
       4.7312592    -0.077474644    -0.073684670       8.3146024       8.2772306      0.45150202
       4.8466557    -0.079515005    -0.075708819       8.5202760       8.4800690      0.47413593
       4.9620523    -0.081549054    -0.077742112       8.7261613       8.6829767      0.49734797
       5.0774489    -0.083572732    -0.079781475       8.9322637       8.8859554      0.52114039
       5.1928454    -0.085581877    -0.081823733       9.1385887       9.0890067      0.54551546
       5.3082420    -0.087572229    -0.083865603       9.3451418       9.2921324      0.57047553
       5.4236386    -0.089539424    -0.085903697       9.5519285       9.4953342      0.59602293
       5.5390351    -0.091479001    -0.087934513       9.7589545       9.6986136      0.62216006
       5.6544317    -0.093386398    -0.089954438       9.9662254       9.9019725      0.64888934
       5.7698283    -0.095256958    -0.091959741       10.173747       10.105413      0.67621321
       5.8852248    -0.097085926    -0.093946572       10.381524       10.308935      0.70413416
       6.0006214    -0.098868456    -0.095910959       10.589563       10.512543      0.73265467
       6.1160180     -0.10059961    -0.097848802       10.797870       10.716236      0.76177725
       6.2314145     -0.10227436    -0.099755875       11.006450       10.920018      0.79150445
       6.3468111     -0.10388759     -0.10162781       11.215309       11.123889      0.82183880
       6.4622077     -0.10543411     -0.10346012       11.424453       11.327851      0.85278286
       6.5776042     -0.10690866     -0.10524816       11.633888       11.531907      0.88433919
       6.6930008     -0.10830587     -0.10698715       11.843620       11.736057      0.91651035
       6.8083973     -0.10962035     -0.10867216       12.053654       11.940304      0.94929889
       6.9237939     -0.11084661     -0.11029809       12.263996       12.144650      0.98270736
       7.0391905     -0.11197913     -0.11185971       12.474653       12.349095       1.0167383
       7.1545870     -0.11301234     -0.11335162       12.685630       12.553642       1.0513942
       7.2699836     -0.11394061     -0.11476823       12.896933       12.758292       1.0866775
       7.3853802     -0.11475831     -0.11610380       13.108569       12.963047       1.1225907
       7.5007767     -0.11545977     -0.11735242       13.320544       13.167910       1.1591363
       7.6161733     -0.11603933     -0.11850796       13.532863       13.372881       1.1963165
       7.7315699     -0.11649132     -0.11956415       13.745533       13.577963       1.2341336
       7.8469664     -0.11681012     -0.12051448       13.958559       13.783156       1.2725899
       7.9623630     -0.11699013     -0.12135226       14.171949       13.988464       1.3116875
       8.0777596     -0.11702580     -0.12207059       14.385708       14.193887       1.3514285
       8.1931561     -0.11691169     -0.12266236       14.599842       14.399428       1.3918149
       8.3085527     -0.11664243     -0.12312023       14.814357       14.605088       1.4328484
       8.4239493     -0.11621280     -0.12343664       15.029260       14.810869       1.4745307
       8.5393458     -0.11561773     -0.12360377       15.244557       15.016773       1.5168635
       8.6547424     -0.11485235     -0.12361359       15.460254       15.222802       1.5598481
       8.7701390     -0.11391201     -0.12345780       15.676358       15.428957       1.6034857
       8.8855355     -0.11279231     -0.12312783       15.892874       15.635240       1.6477773
       9.0009321     -0.11148919     -0.12261485       16.109808       15.841653       1.6927238
       9.1163287     -0.10999892     -0.12190974       16.327167       16.048197       1.7383257
       9.2317252     -0.10831820     -0.12100313       16.544957       16.254876       1.7845831
       9.3471218     -0.10644421     -0.11988529       16.763184       16.461689       1.8314963
       9.4625183     -0.10437464     -0.11854622       16.981855       16.668640       1.8790646
       9.5779149     -0.10210782     -0.11697560       17.200974       16.875730       1.9272876
       9.6933115    -0.099642787     -0.11516277       17.420548       17.082960       1.9761639
       9.8087080    -0.096979340     -0.11309672       17.640582       17.290334       2.0256922
       9.9241046    -0.094118189     -0.11076609       17.861084       17.497851       2.0758703
       10.039501    -0.091061047     -0.10815916       18.082058       17.705515       2.1266957
       10.154898    -0.087810760     -0.10526383       18.303509       17.913327       2.1781654
       10.270294    -0.084371448     -0.10206759       18.525444       18.121289       2.2302755
       10.385691    -0.080748665    -0.098557543       18.747868       18.329403       2.2830217
       10.501087    -0.076949569    -0.094720360       18.970785       18.537671       2.3363987
       10.616484    -0.072983124    -0.090542279       19.194201       18.746094       2.3904007
       10.731881    -0.068860312    -0.086009085       19.418120       18.954675       2.4450206
       10.847277    -0.064594376    -0.081106100       19.642548       19.163415       2.5002506
       10.962674    -0.060201097    -0.075818162       19.867488       19.372316       2.5560817
       11.078070    -0.055699092    -0.070129611       20.092944       19.581380       2.6125039
       11.193467    -0.051110152    -0.064024274       20.318921       19.790609       2.6695057
       11.308863    -0.046459628    -0.057485446       20.545420       20.000005       2.7270742
       11.424260    -0.041776849    -0.050495875       20.772446       20.209570       2.7851951
       11.539657    -0.037095600    -0.043037746       21.000000       20.419305       2.8438523

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.095110688     0.095110688      0.00000000      0.00000000      0.00000000
      0.11539657     0.095074078     0.095077408      0.20142246      0.20142187  2.9330049E-004
      0.23079313     0.094965232     0.094977600      0.40284971      0.40284537  1.0768890E-003
      0.34618970     0.094784283     0.094811351      0.60428654      0.60427214  2.3829612E-003
      0.46158626     0.094531457     0.094578811      0.80573775      0.80570382  4.2116543E-003
      0.57698283     0.094207067     0.094280187       1.0072081       1.0071420  6.5631600E-003
      0.69237939     0.093811519     0.093915748       1.2087025       1.2085884  9.4377251E-003
      0.80777596     0.093345310     0.093485820       1.4102256       1.4100446     0.012835651
      0.92317252     0.092809027     0.092990793       1.6117823       1.6115122     0.016757294
       1.0385691     0.092203347     0.092431113       1.8133773       1.8129929     0.021203064
       1.1539657     0.091529039     0.091807291       2.0150156       2.0144884     0.026173428
       1.2693622     0.090786966     0.091119894       2.2167019       2.2160001     0.031668897
       1.3847588     0.089978079     0.090369556       2.4184411       2.4175299     0.037690061
       1.5001553     0.089103422     0.089556967       2.6202379       2.6190793     0.044237541
       1.6155519     0.088164134     0.088682884       2.8220972       2.8206499     0.051312020
       1.7309485     0.087161444     0.087748124       3.0240240       3.0222435     0.058914234
       1.8463450     0.086096674     0.086753568       3.2260230       3.2238615     0.067044976
       1.9617416     0.084971243     0.085700161       3.4280991       3.4255058     0.075705090
       2.0771382     0.083786660     0.084588913       3.6302572       3.6271779     0.084895475
       2.1925347     0.082544530     0.083420896       3.8325022       3.8288795     0.094617082
       2.3079313     0.081246554     0.082197254       4.0348391       4.0306121      0.10487092
       2.4233279     0.079894528     0.080919191       4.2372726       4.2323776      0.11565804
       2.5387244     0.078490342     0.079587982       4.4398079       4.4341774      0.12697956
       2.6541210     0.077035984     0.078204971       4.6424497       4.6360132      0.13883665
       2.7695176     0.075533540     0.076771569       4.8452031       4.8378868      0.15123051
       2.8849141     0.073985192     0.075289259       5.0480731       5.0397997      0.16416242
       3.0003107     0.072393221     0.073759593       5.2510647       5.2417536      0.17763370
       3.1157073     0.070760005     0.072184198       5.4541828       5.4437501      0.19164572
       3.2311038     0.069088023     0.070564773       5.6574325       5.6457909      0.20619990
       3.3465004     0.067379852     0.068903092       5.8608189       5.8478777      0.22129771
       3.4618970     0.065638172     0.067201004       6.0643470       6.0500121      0.23694068
       3.5772935     0.063865762     0.065460436       6.2680219       6.2521957      0.25313038
       3.6926901     0.062065501     0.063683394       6.4718487       6.4544303      0.26986843
       3.8080867     0.060240374     0.061871962       6.6758326       6.6567174      0.28715650
       3.9234832     0.058393463     0.060028308       6.8799787       6.8590588      0.30499630
       4.0388798     0.056527958     0.058154682       7.0842921       7.0614561      0.32338961
       4.1542763     0.054647147     0.056253417       7.2887781       7.2639110      0.34233822
       4.2696729     0.052754427     0.054326936       7.4934419       7.4664251      0.36184400
       4.3850695     0.050853295     0.052377747       7.6982887       7.6690001      0.38190884
       4.5004660     0.048947352     0.050408448       7.9033238       7.8716377      0.40253468
       4.6158626     0.047040307     0.048421732       8.1085524       8.0743395      0.42372351
       4.7312592     0.045135968     0.046420382       8.3139800       8.2771073      0.44547736
       4.8466557     0.043238253     0.044407281       8.5196118       8.4799427      0.46779828
       4.9620523     0.041351179     0.042385408       8.7254532       8.6828474      0.49068838
       5.0774489     0.039478870     0.040357842       8.9315095       8.8858231      0.51414979
       5.1928454     0.037625552     0.038327766       9.1377863       9.0888714      0.53818469
       5.3082420     0.035795556     0.036298470       9.3442890       9.2919941      0.56279529
       5.4236386     0.033993313     0.034273349       9.5510230       9.4951928      0.58798383
       5.5390351     0.032223357     0.032255910       9.7579938       9.6984692      0.61375256
       5.6544317     0.030490321     0.030249775       9.9652071       9.9018251      0.64010378
       5.7698283     0.028798937     0.028258679       10.172668       10.105262      0.66703982
       5.8852248     0.027154034     0.026286481       10.380383       10.308782      0.69456300
       6.0006214     0.025560537     0.024337159       10.588357       10.512386      0.72267568
       6.1160180     0.024023462     0.022414817       10.796595       10.716077      0.75138025
       6.2314145     0.022547916     0.020523692       11.005104       10.919855      0.78067907
       6.3468111     0.021139093     0.018668150       11.213889       11.123723      0.81057456
       6.4622077     0.019802269     0.016852694       11.422956       11.327683      0.84106909
       6.5776042     0.018542801     0.015081970       11.632311       11.531735      0.87216509
       6.6930008     0.017366118     0.013360767       11.841959       11.735883      0.90386493
       6.8083973     0.016277720     0.011694022       12.051907       11.940127      0.93617101
       6.9237939     0.015283168     0.010086825       12.262159       12.144469      0.96908569
       7.0391905     0.014388081  8.5444246E-003       12.472722       12.348911       1.0026113
       7.1545870     0.013598124  7.0722309E-003       12.683603       12.553455       1.0367503
       7.2699836     0.012919002  5.6758211E-003       12.894806       12.758102       1.0715048
       7.3853802     0.012356452  4.3609446E-003       13.106337       12.962854       1.1068771
       7.5007767     0.011916227  3.1335281E-003       13.318204       13.167714       1.1428695
       7.6161733     0.011604088  1.9996815E-003       13.530411       13.372682       1.1794840
       7.7315699     0.011425790  9.6570304E-004       13.742964       13.577760       1.2167229
       7.8469664     0.011387062  3.8085774E-005       13.955870       13.782951       1.2545880
       7.9623630     0.011493598 -7.7647655E-004       14.169135       13.988256       1.2930813
       8.0777596     0.011751030 -1.4710829E-003       14.382765       14.193676       1.3322047
       8.1931561     0.012164913 -2.0386185E-003       14.596765       14.399214       1.3719598
       8.3085527     0.012740699 -2.4717473E-003       14.811143       14.604871       1.4123483
       8.4239493     0.013483710 -2.7629054E-003       15.025903       14.810649       1.4533716
       8.5393458     0.014399110 -2.9042933E-003       15.241052       15.016550       1.4950310
       8.6547424     0.015491872 -2.8878676E-003       15.456596       15.222575       1.5373276
       8.7701390     0.016766744 -2.7053337E-003       15.672541       15.428727       1.5802625
       8.8855355     0.018228207 -2.3481366E-003       15.888894       15.635007       1.6238363
       9.0009321     0.019880432 -1.8074524E-003       16.105660       15.841417       1.6680496
       9.1163287     0.021727231 -1.0741791E-003       16.322844       16.047958       1.7129026
       9.2317252     0.023772000 -1.3892734E-004       16.540454       16.254634       1.7583953
       9.3471218     0.026017663  1.0079900E-003       16.758495       16.461444       1.8045274
       9.4625183     0.028466599  2.3765674E-003       16.976973       16.668392       1.8512982
       9.5779149     0.031120572  3.9771179E-003       17.195894       16.875479       1.8987068
       9.6933115     0.033980645  5.8202838E-003       17.415264       17.082706       1.9467517
       9.8087080     0.037047089  7.9170480E-003       17.635088       17.290076       1.9954309
       9.9241046     0.040319281     0.010278746       17.855371       17.497591       2.0447423
       10.039501     0.043795587     0.012917079       18.076120       17.705252       2.0946829
       10.154898     0.047473240     0.015844124       18.297340       17.913061       2.1452492
       10.270294     0.051348191     0.019072351       18.519036       18.121020       2.1964372
       10.385691     0.055414960     0.022614631       18.741214       18.329130       2.2482422
       10.501087     0.059666457     0.026484257       18.963877       18.537395       2.3006585
       10.616484     0.064093786     0.030694950       19.187032       18.745815       2.3536799
       10.731881     0.068686029     0.035260882       19.410681       18.954393       2.4072990
       10.847277     0.073430003     0.040196686       19.634831       19.163129       2.4615077
       10.962674     0.078309988     0.045517472       19.859485       19.372027       2.5162966
       11.078070     0.083307428     0.051238844       20.084647       19.581088       2.5716553
       11.193467     0.088400586     0.057376916       20.310319       19.790314       2.6275720
       11.308863     0.093564172     0.063948327       20.536506       19.999707       2.6840335
       11.424260     0.098768919     0.070970260       20.763210       20.209269       2.7410249
       11.539657      0.10398110     0.078460455       20.990433       20.419001       2.7985300
