Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\WO2019-073744_Example01P.zmx
Title:	WO 2019/073744 Example 1 (Sony FE 24mm F1.4 GM)
Date:	11/7/2025 4:00:26 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.042962339  1.2885726E-003     0.050213359
     0.010000000    -0.042956711  1.2917504E-003     0.050216364
     0.020000000    -0.042934211  1.3044452E-003     0.050228368
     0.030000000    -0.042896768  1.3255449E-003     0.050248316
     0.040000000    -0.042844469  1.3549616E-003     0.050276122
     0.050000000    -0.042777433  1.3925723E-003     0.050311663
     0.060000000    -0.042695815  1.4382190E-003     0.050354783
     0.070000000    -0.042599805  1.4917078E-003     0.050405288
     0.080000000    -0.042489627  1.5528094E-003     0.050462952
     0.090000000    -0.042365540  1.6212587E-003     0.050527512
      0.10000000    -0.042227839  1.6967544E-003     0.050598668
      0.11000000    -0.042076856  1.7789592E-003     0.050676085
      0.12000000    -0.041912955  1.8674991E-003     0.050759393
      0.13000000    -0.041736540  1.9619634E-003     0.050848185
      0.14000000    -0.041548050  2.0619042E-003     0.050942015
      0.15000000    -0.041347961  2.1668365E-003     0.051040404
      0.16000000    -0.041136786  2.2762377E-003     0.051142833
      0.17000000    -0.040915074  2.3895471E-003     0.051248746
      0.18000000    -0.040683415  2.5061661E-003     0.051357550
      0.19000000    -0.040442436  2.6254577E-003     0.051468615
      0.20000000    -0.040192800  2.7467463E-003     0.051581271
      0.21000000    -0.039935211  2.8693175E-003     0.051694810
      0.22000000    -0.039670413  2.9924181E-003     0.051808488
      0.23000000    -0.039399187  3.1152557E-003     0.051921521
      0.24000000    -0.039122353  3.2369991E-003     0.052033087
      0.25000000    -0.038840773  3.3567777E-003     0.052142324
      0.26000000    -0.038555347  3.4736821E-003     0.052248336
      0.27000000    -0.038267014  3.5867639E-003     0.052350184
      0.28000000    -0.037976754  3.6950360E-003     0.052446897
      0.29000000    -0.037685586  3.7974730E-003     0.052537461
      0.30000000    -0.037394568  3.8930114E-003     0.052620830
      0.31000000    -0.037104798  3.9805503E-003     0.052695918
      0.32000000    -0.036817412  4.0589517E-003     0.052761608
      0.33000000    -0.036533584  4.1270418E-003     0.052816744
      0.34000000    -0.036254527  4.1836111E-003     0.052860140
      0.35000000    -0.035981491  4.2274159E-003     0.052890575
      0.36000000    -0.035715760  4.2571793E-003     0.052906798
      0.37000000    -0.035458658  4.2715925E-003     0.052907530
      0.38000000    -0.035211539  4.2693165E-003     0.052891461
      0.39000000    -0.034975794  4.2489830E-003     0.052857257
      0.40000000    -0.034752844  4.2091971E-003     0.052803560
      0.41000000    -0.034544142  4.1485390E-003     0.052728990
      0.42000000    -0.034351170  4.0655658E-003     0.052632148
      0.43000000    -0.034175437  3.9588148E-003     0.052511618
      0.44000000    -0.034018478  3.8268053E-003     0.052365973
      0.45000000    -0.033881853  3.6680423E-003     0.052193772
      0.46000000    -0.033767140  3.4810190E-003     0.051993573
      0.47000000    -0.033675941  3.2642209E-003     0.051763926
      0.48000000    -0.033609872  3.0161291E-003     0.051503388
      0.49000000    -0.033570561  2.7352244E-003     0.051210519
      0.50000000    -0.033559649  2.4199925E-003     0.050883893
      0.51000000    -0.033578787  2.0689273E-003     0.050522099
      0.52000000    -0.033629625  1.6805365E-003     0.050123749
      0.53000000    -0.033713819  1.2533483E-003     0.049687487
      0.54000000    -0.033833020  7.8591596E-004     0.049211990
      0.55000000    -0.033988870  2.7682427E-004     0.048695980
      0.56000000    -0.034183005 -2.7530260E-004     0.048138229
      0.57000000    -0.034417040 -8.7179649E-004     0.047537569
      0.58000000    -0.034692574 -1.5139334E-003     0.046892902
      0.59000000    -0.035011177 -2.2029268E-003     0.046203210
      0.60000000    -0.035374391 -2.9399208E-003     0.045467560
      0.61000000    -0.035783723 -3.7259774E-003     0.044685125
      0.62000000    -0.036240634 -4.5620670E-003     0.043855189
      0.63000000    -0.036746541 -5.4490575E-003     0.042977164
      0.64000000    -0.037302804 -6.3877019E-003     0.042050602
      0.65000000    -0.037910725 -7.3786259E-003     0.041075214
      0.66000000    -0.038571536 -8.4223127E-003     0.040050882
      0.67000000    -0.039286393 -9.5190890E-003     0.038977684
      0.68000000    -0.040056369    -0.010669107     0.037855908
      0.69000000    -0.040882449    -0.011872333     0.036686072
      0.70000000    -0.041765517    -0.013128519     0.035468956
      0.71000000    -0.042706348    -0.014437190     0.034205619
      0.72000000    -0.043705602    -0.015797619     0.032897429
      0.73000000    -0.044763811    -0.017208805     0.031546093
      0.74000000    -0.045881374    -0.018669444     0.030153688
      0.75000000    -0.047058543    -0.020177907     0.028722699
      0.76000000    -0.048295416    -0.021732204     0.027256051
      0.77000000    -0.049591925    -0.023329956     0.025757159
      0.78000000    -0.050947827    -0.024968361     0.024229965
      0.79000000    -0.052362694    -0.026644151     0.022678993
      0.80000000    -0.053835905    -0.028353557     0.021109399
      0.81000000    -0.055366632    -0.030092263     0.019527032
      0.82000000    -0.056953837    -0.031855358     0.017938494
      0.83000000    -0.058596260    -0.033637286     0.016351214
      0.84000000    -0.060292417    -0.035431790     0.014773520
      0.85000000    -0.062040592    -0.037231853     0.013214723
      0.86000000    -0.063838837    -0.039029634     0.011685207
      0.87000000    -0.065684975    -0.040816404     0.010196524
      0.88000000    -0.067576602    -0.042582464  8.7615051E-003
      0.89000000    -0.069511100    -0.044317076  7.3943714E-003
      0.90000000    -0.071485657    -0.046008376  6.1108623E-003
      0.91000000    -0.073497289    -0.047643284  4.9283709E-003
      0.92000000    -0.075542878    -0.049207417  3.8660916E-003
      0.93000000    -0.077619224    -0.050684989  2.9451799E-003
      0.94000000    -0.079723112    -0.052058710  2.1889241E-003
      0.95000000    -0.081851394    -0.053309683  1.6229311E-003
      0.96000000    -0.084001109    -0.054417300  1.2753239E-003
      0.97000000    -0.086169623    -0.055359139  1.1769541E-003
      0.98000000    -0.088354815    -0.056110862  1.3616264E-003
      0.99000000    -0.090555302    -0.056646115  1.8663338E-003
       1.0000000    -0.092770751    -0.056936458  2.7315087E-003
