Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07715116-2.zmx
Title:	
Date:	11/7/2025 4:24:20 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in Millimeters
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       7.0677072
       1.0500000      0.99985453       7.0682214
       2.1000000      0.99941816       7.0697643
       3.1500000      0.99869105       7.0723374
       4.2000000      0.99767345       7.0759433
       5.2500000      0.99636573       7.0805853
       6.3000000      0.99476833       7.0862680
       7.3500000      0.99288182       7.0929969
       8.4000000      0.99070687       7.1007785
       9.4500000      0.98824422       7.1096203
       10.500000      0.98549474       7.1195312
       11.550000      0.98245939       7.1305207
       12.600000      0.97913921       7.1426000
       13.650000      0.97553537       7.1557810
       14.700000      0.97164911       7.1700770
       15.750000      0.96748177       7.1855027
       16.800000      0.96303477       7.2020738
       17.850000      0.95830965       7.2198075
       18.900000      0.95330802       7.2387225
       19.950000      0.94803158       7.2588387
       21.000000      0.94248212       7.2801779
