Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07715116-2.zmx
Title:	
Date:	11/7/2025 5:09:59 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in Millimeters.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.10079975     0.050102760     0.055007750      0.15794186
       1.4000000      0.10712554     0.050309560     0.054704702      0.15700617
       2.8000000      0.12425824     0.051022127     0.053939055      0.15423970
       4.2000000      0.14868204     0.052483789     0.053139635      0.14976515
       5.6000000      0.17764150     0.054993248     0.052989718      0.14378988
       7.0000000      0.20950430     0.058771046     0.054297797      0.13660959
       8.4000000      0.24335603     0.063845219     0.057729078      0.12861158
       9.8000000      0.27865790     0.070009812     0.063520477      0.12027363
       11.200000      0.31505615     0.076857591     0.071403550      0.11215007
       12.600000      0.35228608     0.083845890     0.080756468      0.10483027
       14.000000      0.39012673     0.090360523     0.090797488     0.098852131
       15.400000      0.42838314     0.095771335      0.10069756     0.094567321
       16.800000      0.46688499     0.099494794      0.10961810     0.091998251
       18.200000      0.50549675      0.10109533      0.11671501     0.090769292
       19.600000      0.54413696      0.10048386      0.12113675     0.090173644
       21.000000      0.58280601     0.098324470      0.12203103     0.089355918
