Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US03006249-1.zmx
Title:	
Date:	11/7/2025 4:22:14 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.2829136
       1.5500000      0.99845838       4.2862187
       3.1000000      0.99384375       4.2961581
       4.6500000      0.98618674       4.3128041
       6.2000000      0.97553814       4.3362787
       7.7500000      0.96196853       4.3667556
       9.3000000      0.94556779       4.4044631
       10.850000      0.92644446       4.4496886
       12.400000      0.90472502       4.5027830
       13.950000      0.88055313       4.5641670
       15.500000      0.85408943       4.6343373
       17.050000      0.82550931       4.7138779
       18.600000      0.79500247       4.8034699
       20.150000      0.76277225       4.9039030
       21.700000      0.72903515       5.0160872
       23.250000      0.69405333       5.1409442
       24.800000      0.65802049       5.2798259
       26.350000      0.62121094       5.4340016
       27.900000      0.58386052       5.6051180
       29.450000      0.54629959       5.7946055
       31.000000      0.50698994       6.0150555
