Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US04099843-1.zmx
Title:	
Date:	11/7/2025 3:55:44 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000      0.23900885      0.30888845      0.38672514
     0.010000000      0.23895438      0.30882891      0.38666449
     0.020000000      0.23873650      0.30859081      0.38642193
     0.030000000      0.23837349      0.30819410      0.38601781
     0.040000000      0.23786555      0.30763900      0.38545233
     0.050000000      0.23721293      0.30692577      0.38472579
     0.060000000      0.23641596      0.30605479      0.38383857
     0.070000000      0.23547507      0.30502648      0.38279113
     0.080000000      0.23439074      0.30384139      0.38158400
     0.090000000      0.23316353      0.30250010      0.38021784
      0.10000000      0.23179408      0.30100330      0.37869334
      0.11000000      0.23028310      0.29935177      0.37701132
      0.12000000      0.22863139      0.29754635      0.37517266
      0.13000000      0.22683981      0.29558798      0.37317833
      0.14000000      0.22490930      0.29347766      0.37102941
      0.15000000      0.22284089      0.29121649      0.36872703
      0.16000000      0.22063566      0.28880566      0.36627243
      0.17000000      0.21829480      0.28624643      0.36366695
      0.18000000      0.21581955      0.28354015      0.36091199
      0.19000000      0.21321124      0.28068826      0.35800906
      0.20000000      0.21047127      0.27769227      0.35495975
      0.21000000      0.20760113      0.27455379      0.35176576
      0.22000000      0.20460237      0.27127452      0.34842885
      0.23000000      0.20147664      0.26785623      0.34495091
      0.24000000      0.19822565      0.26430080      0.34133389
      0.25000000      0.19485118      0.26061017      0.33757985
      0.26000000      0.19135512      0.25678638      0.33369094
      0.27000000      0.18773940      0.25283158      0.32966941
      0.28000000      0.18400605      0.24874797      0.32551760
      0.29000000      0.18015716      0.24453786      0.32123795
      0.30000000      0.17619492      0.24020365      0.31683298
      0.31000000      0.17212156      0.23574781      0.31230533
      0.32000000      0.16793940      0.23117293      0.30765771
      0.33000000      0.16365084      0.22648165      0.30289296
      0.34000000      0.15925833      0.22167671      0.29801397
      0.35000000      0.15476441      0.21676096      0.29302377
      0.36000000      0.15017166      0.21173728      0.28792545
      0.37000000      0.14548275      0.20660869      0.28272221
      0.38000000      0.14070037      0.20137825      0.27741733
      0.39000000      0.13582730      0.19604912      0.27201421
      0.40000000      0.13086636      0.19062451      0.26651628
      0.41000000      0.12582041      0.18510772      0.26092712
      0.42000000      0.12069236      0.17950213      0.25525035
      0.43000000      0.11548514      0.17381115      0.24948967
      0.44000000      0.11020170      0.16803826      0.24364886
      0.45000000      0.10484504      0.16218700      0.23773178
      0.46000000     0.099418120      0.15626093      0.23174233
      0.47000000     0.093923932      0.15026368      0.22568447
      0.48000000     0.088365432      0.14419886      0.21956221
      0.49000000     0.082745553      0.13807012      0.21337959
      0.50000000     0.077067163      0.13188110      0.20714066
      0.51000000     0.071333081      0.12563543      0.20084951
      0.52000000     0.065546039      0.11933671      0.19451022
      0.53000000     0.059708638      0.11298847      0.18812680
      0.54000000     0.053823355      0.10659418      0.18170328
      0.55000000     0.047892494      0.10015720      0.17524357
      0.56000000     0.041918159     0.093680782      0.16875154
      0.57000000     0.035902210     0.087167999      0.16223090
      0.58000000     0.029846223     0.080621732      0.15568522
      0.59000000     0.023751442     0.074044628      0.14911788
      0.60000000     0.017618724     0.067439043      0.14253200
      0.61000000     0.011448472     0.060806999      0.13593045
      0.62000000  5.2405731E-003     0.054150116      0.12931574
      0.63000000 -1.0056870E-003     0.047469549      0.12268997
      0.64000000 -7.2917101E-003     0.040765904      0.11605476
      0.65000000    -0.013619687     0.034039159      0.10941118
      0.66000000    -0.019992712     0.027288555      0.10275964
      0.67000000    -0.026414909     0.020512491     0.096099797
      0.68000000    -0.032891581     0.013708390     0.089430411
      0.69000000    -0.039429377  6.8725489E-003     0.082749229
      0.70000000    -0.046036458 -6.7669026E-014     0.076052841
      0.71000000    -0.052722742 -6.9157199E-003     0.069336462
      0.72000000    -0.059500126    -0.013882754     0.062593756
      0.73000000    -0.066382765    -0.020911179     0.055816603
      0.74000000    -0.073387362    -0.028013289     0.048994819
      0.75000000    -0.080533552    -0.035203883     0.042115892
      0.76000000    -0.087844291    -0.042500668     0.035164590
      0.77000000    -0.095346314    -0.049924655     0.028122593
      0.78000000     -0.10307067    -0.057500629     0.020968036
      0.79000000     -0.11105330    -0.065257702     0.013674984
      0.80000000     -0.11933578    -0.073229935  6.2128405E-003
      0.81000000     -0.12796604    -0.081457053 -1.4543415E-003
      0.82000000     -0.13699933    -0.089985278 -9.3686530E-003
      0.83000000     -0.14649926    -0.098868278    -0.017579241
      0.84000000     -0.15653897     -0.10816827    -0.026143368
      0.85000000     -0.16720257     -0.11795730    -0.035127630
      0.86000000     -0.17858675     -0.12831872    -0.044609385
      0.87000000     -0.19080264     -0.13934889    -0.054678393
      0.88000000     -0.20397799     -0.15115920    -0.065438748
      0.89000000     -0.21825974     -0.16387839    -0.077011115
      0.90000000     -0.23381693     -0.17765529    -0.089535357
      0.91000000     -0.25084425     -0.19266197     -0.10317361
      0.92000000     -0.26956604     -0.20909756     -0.11811390
      0.93000000     -0.29024113     -0.22719263     -0.13457441
      0.94000000     -0.31316848     -0.24721438     -0.15280849
      0.95000000     -0.33869385     -0.26947290     -0.17311064
      0.96000000     -0.36721778     -0.29432841     -0.19582358
      0.97000000     -0.39920494     -0.32220007     -0.22134669
      0.98000000     -0.43519550     -0.35357637     -0.25014604
      0.99000000     -0.47581853     -0.38902762     -0.28276652
       1.0000000     -0.52180823     -0.42922103     -0.31984631
