Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02622479-1.zmx
Title:	
Date:	11/7/2025 5:04:31 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.064766112     0.080541862     0.012487384     0.077078021
       1.4000000     0.072673361     0.082247965     0.012450711     0.074384405
       2.8000000     0.091405646     0.087391946     0.015362261     0.066581318
       4.2000000      0.11345598     0.096049194     0.025008706     0.054616685
       5.6000000      0.13415731      0.10837479     0.040352525     0.040758074
       7.0000000      0.15084441      0.12470029     0.059566233     0.031207582
       8.4000000      0.16217178      0.14563658     0.081357056     0.036711777
       9.8000000      0.16853101      0.17203597      0.10470922     0.055194998
       11.200000      0.17361659      0.20467967      0.12869553     0.078169592
       12.600000      0.18684733      0.24367574      0.15220322      0.10143032
       14.000000      0.22329674      0.28770579      0.17343739      0.12210895
       15.400000      0.29708479      0.33337887      0.18924158      0.13681467
       16.800000      0.41728936      0.37521948      0.19473449      0.14113931
       18.200000      0.59409947      0.40804949      0.18587265      0.13276299
       19.600000      0.84770790      0.43832302      0.17935828      0.13486682
       21.000000       1.2184790      0.52075068      0.27000956      0.23835408
