Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\WO2021-039813_Example02P.zmx
Title:	WO 2021/039813 Example 2 (Nikon AF-P DX Nikkor 10-20mm f/4.5-5.6G VR)
Date:	11/7/2025 4:00:33 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.022898266  1.0834563E-003     0.035624183
     0.010000000     0.022885035  1.0661725E-003     0.035605459
     0.020000000     0.022832140  9.9706514E-004     0.035530591
     0.030000000     0.022744086  8.8198426E-004     0.035405907
     0.040000000     0.022621034  7.2107700E-004     0.035231550
     0.050000000     0.022463203  5.1454924E-004     0.035007719
     0.060000000     0.022270879  2.6266563E-004     0.034734673
     0.070000000     0.022044410 -3.4250560E-005     0.034412725
     0.080000000     0.021784207 -3.7581708E-004     0.034042248
     0.090000000     0.021490744 -7.6159427E-004     0.033623669
      0.10000000     0.021164559 -1.1910831E-003     0.033157472
      0.11000000     0.020806251 -1.6637268E-003     0.032644201
      0.12000000     0.020416484 -2.1789102E-003     0.032084452
      0.13000000     0.019995982 -2.7359604E-003     0.031478879
      0.14000000     0.019545534 -3.3341467E-003     0.030828193
      0.15000000     0.019065990 -3.9726808E-003     0.030133160
      0.16000000     0.018558263 -4.6507169E-003     0.029394600
      0.17000000     0.018023327 -5.3673523E-003     0.028613392
      0.18000000     0.017462221 -6.1216268E-003     0.027790468
      0.19000000     0.016876041 -6.9125237E-003     0.026926814
      0.20000000     0.016265950 -7.7389697E-003     0.026023474
      0.21000000     0.015633168 -8.5998349E-003     0.025081542
      0.22000000     0.014978980 -9.4939334E-003     0.024102171
      0.23000000     0.014304731    -0.010420023     0.023086565
      0.24000000     0.013611826    -0.011376807     0.022035982
      0.25000000     0.012901733    -0.012362931     0.020951734
      0.26000000     0.012175980    -0.013376986     0.019835188
      0.27000000     0.011436156    -0.014417510     0.018687761
      0.28000000     0.010683912    -0.015482982     0.017510925
      0.29000000  9.9209583E-003    -0.016571829     0.016306205
      0.30000000  9.1490665E-003    -0.017682424     0.015075175
      0.31000000  8.3700693E-003    -0.018813082     0.013819467
      0.32000000  7.5858597E-003    -0.019962067     0.012540759
      0.33000000  6.7983919E-003    -0.021127586     0.011240786
      0.34000000  6.0096809E-003    -0.022307794  9.9213327E-003
      0.35000000  5.2218028E-003    -0.023500789  8.5842356E-003
      0.36000000  4.4368947E-003    -0.024704616  7.2313835E-003
      0.37000000  3.6571554E-003    -0.025917268  5.8647170E-003
      0.38000000  2.8848451E-003    -0.027136678  4.4862285E-003
      0.39000000  2.1222854E-003    -0.028360731  3.0979610E-003
      0.40000000  1.3718623E-003    -0.029587251  1.7020138E-003
      0.41000000  6.3602240E-004    -0.030814009  3.0053425E-004
      0.42000000 -8.2723908E-005    -0.032038723 -1.1042762E-003
      0.43000000 -7.8180231E-004    -0.033259052 -2.5101634E-003
      0.44000000 -1.4585741E-003    -0.034472601 -3.9148198E-003
      0.45000000 -2.1103356E-003    -0.035676916 -5.3158842E-003
      0.46000000 -2.7343171E-003    -0.036869488 -6.7109411E-003
      0.47000000 -3.3276820E-003    -0.038047748 -8.0975202E-003
      0.48000000 -3.8875262E-003    -0.039209070 -9.4730955E-003
      0.49000000 -4.4108764E-003    -0.040350765    -0.010835085
      0.50000000 -4.8946894E-003    -0.041470087    -0.012180848
      0.51000000 -5.3358504E-003    -0.042564225    -0.013507686
      0.52000000 -5.7311719E-003    -0.043630308    -0.014812843
      0.53000000 -6.0773917E-003    -0.044665397    -0.016093500
      0.54000000 -6.3711714E-003    -0.045666489    -0.017346776
      0.55000000 -6.6090946E-003    -0.046630513    -0.018569725
      0.56000000 -6.7876644E-003    -0.047554330    -0.019759338
      0.57000000 -6.9033017E-003    -0.048434726    -0.020912538
      0.58000000 -6.9523423E-003    -0.049268416    -0.022026176
      0.59000000 -6.9310345E-003    -0.050052038    -0.023097034
      0.60000000 -6.8355365E-003    -0.050782152    -0.024121818
      0.61000000 -6.6619126E-003    -0.051455237    -0.025097158
      0.62000000 -6.4061306E-003    -0.052067686    -0.026019604
      0.63000000 -6.0640585E-003    -0.052615806    -0.026885622
      0.64000000 -5.6314596E-003    -0.053095812    -0.027691593
      0.65000000 -5.1039894E-003    -0.053503824    -0.028433807
      0.66000000 -4.4771907E-003    -0.053835865    -0.029108460
      0.67000000 -3.7464892E-003    -0.054087852    -0.029711651
      0.68000000 -2.9071884E-003    -0.054255596    -0.030239375
      0.69000000 -1.9544640E-003    -0.054334794    -0.030687520
      0.70000000 -8.8335847E-004    -0.054321026    -0.031051860
      0.71000000  3.1122528E-004    -0.054209747    -0.031328052
      0.72000000  1.6345304E-003    -0.053996281    -0.031511626
      0.73000000  3.0919531E-003    -0.053675817    -0.031597985
      0.74000000  4.6890501E-003    -0.053243399    -0.031582389
      0.75000000  6.4315466E-003    -0.052693919    -0.031459957
      0.76000000  8.3253449E-003    -0.052022111    -0.031225653
      0.77000000     0.010376533    -0.051222541    -0.030874278
      0.78000000     0.012591395    -0.050289598    -0.030400464
      0.79000000     0.014976421    -0.049217481    -0.029798664
      0.80000000     0.017538317    -0.048000197    -0.029063138
      0.81000000     0.020284017    -0.046631541    -0.028187946
      0.82000000     0.023220699    -0.045105089    -0.027166935
      0.83000000     0.026355790    -0.043414185    -0.025993726
      0.84000000     0.029696990    -0.041551927    -0.024661704
      0.85000000     0.033252277    -0.039511151    -0.023163998
      0.86000000     0.037029930    -0.037284421    -0.021493473
      0.87000000     0.041038544    -0.034864008    -0.019642708
      0.88000000     0.045287045    -0.032241874    -0.017603985
      0.89000000     0.049784713    -0.029409655    -0.015369265
      0.90000000     0.054541199    -0.026358641    -0.012930174
      0.91000000     0.059566548    -0.023079757    -0.010277979
      0.92000000     0.064871221    -0.019563538 -7.4035686E-003
      0.93000000     0.070466123    -0.015800107 -4.2974298E-003
      0.94000000     0.076362615    -0.011779155 -9.4962563E-004
      0.95000000     0.082572573 -7.4898986E-003  2.6502436E-003
      0.96000000     0.089108378 -2.9210753E-003  6.5130473E-003
      0.97000000     0.095982969  1.9391020E-003     0.010650169
      0.98000000      0.10320988  7.1029730E-003     0.015073532
      0.99000000      0.11080325     0.012583463     0.019795635
       1.0000000      0.11877789     0.018394121     0.024829587
