Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US003819253_Example01P.zmx
Title:	US 3,819,253 Example 1 (Olympus 300mm f4.5 F Zuiko Auto-T)
Date:	11/7/2025 3:50:50 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.091331418 -3.5795802E-003      0.32465823
     0.010000000    -0.091367308 -3.6377657E-003      0.32459288
     0.020000000    -0.091510781 -3.8704247E-003      0.32433155
     0.030000000    -0.091749593 -4.2578968E-003      0.32389630
     0.040000000    -0.092083278 -4.7997423E-003      0.32328755
     0.050000000    -0.092511183 -5.4953457E-003      0.32250591
     0.060000000    -0.093032470 -6.3439153E-003      0.32155216
     0.070000000    -0.093646113 -7.3444831E-003      0.32042725
     0.080000000    -0.094350900 -8.4959050E-003      0.31913230
     0.090000000    -0.095145431 -9.7968600E-003      0.31766862
      0.10000000    -0.096028119    -0.011245850      0.31603768
      0.11000000    -0.096997190    -0.012841201      0.31424111
      0.12000000    -0.098050680    -0.014581059      0.31228076
      0.13000000    -0.099186438    -0.016463395      0.31015860
      0.14000000     -0.10040212    -0.018486001      0.30787682
      0.15000000     -0.10169521    -0.020646488      0.30543776
      0.16000000     -0.10306297    -0.022942291      0.30284395
      0.17000000     -0.10450250    -0.025370664      0.30009808
      0.18000000     -0.10601069    -0.027928681      0.29720303
      0.19000000     -0.10758426    -0.030613236      0.29416186
      0.20000000     -0.10921972    -0.033421041      0.29097780
      0.21000000     -0.11091339    -0.036348626      0.28765425
      0.22000000     -0.11266140    -0.039392340      0.28419482
      0.23000000     -0.11445968    -0.042548346      0.28060327
      0.24000000     -0.11630397    -0.045812626      0.27688356
      0.25000000     -0.11818981    -0.049180975      0.27303981
      0.26000000     -0.12011256    -0.052649005      0.26907635
      0.27000000     -0.12206734    -0.056212140      0.26499767
      0.28000000     -0.12404912    -0.059865616      0.26080845
      0.29000000     -0.12605265    -0.063604482      0.25651357
      0.30000000     -0.12807246    -0.067423599      0.25211807
      0.31000000     -0.13010290    -0.071317637      0.24762720
      0.32000000     -0.13213812    -0.075281074      0.24304639
      0.33000000     -0.13417206    -0.079308198      0.23838124
      0.34000000     -0.13619844    -0.083393103      0.23363757
      0.35000000     -0.13821079    -0.087529687      0.22882138
      0.36000000     -0.14020243    -0.091711656      0.22393884
      0.37000000     -0.14216647    -0.095932516      0.21899635
      0.38000000     -0.14409580     -0.10018558      0.21400048
      0.39000000     -0.14598311     -0.10446395      0.20895800
      0.40000000     -0.14782087     -0.10876055      0.20387589
      0.41000000     -0.14960133     -0.11306808      0.19876130
      0.42000000     -0.15131654     -0.11737905      0.19362160
      0.43000000     -0.15295831     -0.12168576      0.18846436
      0.44000000     -0.15451825     -0.12598031      0.18329735
      0.45000000     -0.15598773     -0.13025458      0.17812854
      0.46000000     -0.15735791     -0.13450025      0.17296610
      0.47000000     -0.15861973     -0.13870879      0.16781843
      0.48000000     -0.15976389     -0.14287147      0.16269411
      0.49000000     -0.16078086     -0.14697931      0.15760194
      0.50000000     -0.16166089     -0.15102316      0.15255095
      0.51000000     -0.16239399     -0.15499362      0.14755034
      0.52000000     -0.16296995     -0.15888108      0.14260957
      0.53000000     -0.16337829     -0.16267572      0.13773828
      0.54000000     -0.16360834     -0.16636750      0.13294636
      0.55000000     -0.16364915     -0.16994613      0.12824389
      0.56000000     -0.16348954     -0.17340111      0.12364119
      0.57000000     -0.16311809     -0.17672172      0.11914881
      0.58000000     -0.16252313     -0.17989700      0.11477750
      0.59000000     -0.16169273     -0.18291577      0.11053825
      0.60000000     -0.16061474     -0.18576659      0.10644230
      0.61000000     -0.15927672     -0.18843782      0.10250108
      0.62000000     -0.15766599     -0.19091756     0.098726277
      0.63000000     -0.15576962     -0.19319366     0.095129818
      0.64000000     -0.15357441     -0.19525377     0.091723857
      0.65000000     -0.15106688     -0.19708525     0.088520788
      0.66000000     -0.14823332     -0.19867524     0.085533248
      0.67000000     -0.14505972     -0.20001062     0.082774116
      0.68000000     -0.14153182     -0.20107802     0.080256517
      0.69000000     -0.13763508     -0.20186384     0.077993825
      0.70000000     -0.13335467     -0.20235420     0.075999662
      0.71000000     -0.12867551     -0.20253496     0.074287901
      0.72000000     -0.12358222     -0.20239174     0.072872671
      0.73000000     -0.11805912     -0.20190989     0.071768356
      0.74000000     -0.11209029     -0.20107448     0.070989599
      0.75000000     -0.10565947     -0.19987035     0.070551304
      0.76000000    -0.098750140     -0.19828204     0.070468638
      0.77000000    -0.091345485     -0.19629383     0.070757030
      0.78000000    -0.083428367     -0.19388973     0.071432181
      0.79000000    -0.074981371     -0.19105347     0.072510058
      0.80000000    -0.065986774     -0.18776850     0.074006901
      0.81000000    -0.056426545     -0.18401800     0.075939222
      0.82000000    -0.046282345     -0.17978486     0.078323812
      0.83000000    -0.035535526     -0.17505168     0.081177739
      0.84000000    -0.024167124     -0.16980080     0.084518349
      0.85000000    -0.012157859     -0.16401424     0.088363272
      0.86000000  5.1186579E-004     -0.15767375     0.092730421
      0.87000000     0.013861971     -0.15076077     0.097638001
      0.88000000     0.027912701     -0.14325646      0.10310449
      0.89000000     0.042684624     -0.13514170      0.10914867
      0.90000000     0.058198657     -0.12639703      0.11578960
      0.91000000     0.074475998     -0.11700272      0.12304666
      0.92000000     0.091538223     -0.10693873      0.13093949
      0.93000000      0.10940723    -0.096184722      0.13948804
      0.94000000      0.12810526    -0.084720051      0.14871257
      0.95000000      0.14765487    -0.072523767      0.15863362
      0.96000000      0.16807899    -0.059574613      0.16927204
      0.97000000      0.18940087    -0.045851027      0.18064897
      0.98000000      0.21164411    -0.031331152      0.19278584
      0.99000000      0.23483264    -0.015992776      0.20570443
       1.0000000      0.25899078  1.8656545E-004      0.21942677
