Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02600207-3.zmx
Title:	
Date:	11/7/2025 5:04:13 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.17046775      0.19842850     0.063764135      0.20913638
       1.4000000      0.16981959      0.18809003     0.065567797      0.21623277
       2.8000000      0.17703909      0.16623601     0.088950228      0.24107760
       4.2000000      0.21314967      0.16739961      0.15184907      0.29028752
       5.6000000      0.28937931      0.23125138      0.24770181      0.36653037
       7.0000000      0.39929480      0.34882470      0.36729692      0.46665545
       8.4000000      0.53081121      0.49512408      0.50214910      0.58381575
       9.8000000      0.67132399      0.65139075      0.64257195      0.70897203
       11.200000      0.80728217      0.80068939      0.77679457      0.83117732
       12.600000      0.92385563      0.92567174      0.89100354      0.93771023
       14.000000       1.0069266       1.0112845      0.97125918       1.0153679
       15.400000       1.0518431       1.0581073       1.0112746       1.0558782
       16.800000       1.0921036       1.1246730       1.0385804       1.0742889
       18.200000       1.2633158       1.4009197       1.1778195       1.1585591
       19.600000       1.8148714       2.1604714       1.6741108       1.5198956
       21.000000       2.9673389       3.6130108       2.7467173       2.3934519
