Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02724994-1.zmx
Title:	
Date:	11/7/2025 5:05:20 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.070448175     0.088818071     0.019581960     0.081343304
       1.8666667     0.072245813     0.091804764     0.019349946     0.079846200
       3.7333333     0.077372313      0.10020041     0.019623200     0.075690260
       5.6000000     0.085011815      0.11250386     0.022409160     0.069915549
       7.4666667     0.093812641      0.12662300     0.028225104     0.064349825
       9.3333333      0.10201877      0.14012183     0.035457428     0.061547785
       11.200000      0.10774705      0.15041683     0.041988939     0.064002323
       13.066667      0.10948260      0.15507060     0.046018862     0.072621743
       14.933333      0.10715896      0.15242120     0.046232069     0.086329252
       16.800000      0.10499877      0.14341131     0.042310557      0.10320162
       18.666667      0.11706296      0.13759253     0.038924970      0.12160532
       20.533333      0.16558279      0.16408659     0.057401672      0.14200397
       22.400000      0.26685887      0.25831609      0.11888608      0.17213340
       24.266667      0.43628806      0.43945349      0.23624853      0.23528134
       26.133333      0.70008346      0.73267661      0.43460516      0.36917349
       28.000000       1.0986452       1.1817584      0.75209642      0.61437881
