Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02724994-1.zmx
Title:	
Date:	11/7/2025 4:21:25 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.9924267
       1.4000000      0.99875717       4.9955320
       2.8000000      0.99503652       5.0048629
       4.2000000      0.98886147       5.0204653
       5.6000000      0.98027107       5.0424152
       7.0000000      0.96931989       5.0708193
       8.4000000      0.95607796       5.1058146
       9.8000000      0.94059465       5.1476670
       11.200000      0.92304427       5.1963744
       12.600000      0.90350468       5.2522634
       14.000000      0.88210609       5.3155877
       15.400000      0.85899284       5.3866273
       16.800000      0.83432246       5.4656867
       18.200000      0.80826510       5.5530909
       19.600000      0.78100230       5.6491817
       21.000000      0.75272535       5.7543123
       22.400000      0.72363270       5.8688445
       23.800000      0.69392254       5.9931645
       25.200000      0.66380940       6.1275942
       26.600000      0.63348751       6.2725289
       28.000000      0.59339490       6.4809668
