Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07773305-1.ZMX
Title:	
Date:	11/7/2025 5:48:49 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       76.540000     0.024358169     0.035951431       1.6592660       6.6925761      -75.207364
       77.430000     0.025186244     0.036638140       1.6684244       7.1837280      -76.774950
       78.320000     0.026010452     0.037311320       1.6773045       7.7484415      -78.353008
       79.210000     0.026829172     0.037966726       1.6859071       8.4049233      -79.941433
       80.100000     0.027640657     0.038599963       1.6942330       9.1779265      -81.540133
       80.990000     0.028443019     0.039206483       1.7022830       10.101985      -83.149024
       81.880000     0.029234212     0.039781583       1.7100579       11.226771      -84.768034
       82.770000     0.030012025     0.040320405       1.7175586       12.626417      -86.397103
       83.660000     0.030774061     0.040817939       1.7247859       14.416681      -88.036179
       84.550000     0.031517733     0.041269016       1.7317406       16.788932      -89.685225
       85.440000     0.032240251     0.041668317       1.7384235       20.083945      -91.344213
       86.330000     0.032938610     0.042010369       1.7448352       24.973050      -93.013127
       87.220000     0.033609585     0.042289549       1.7509764       32.987270      -94.691963
       88.110000     0.034249721     0.042500087       1.7568477       48.541456      -96.380727
       89.000000     0.034855329     0.042636074       1.7624496       91.767324      -98.079437

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.075322878     0.075322878      0.00000000      0.00000000      0.00000000
      0.89000000     0.075255614     0.075289690     0.025345325     0.025348150    -0.011145101
       1.7800000     0.075048045     0.075190238     0.050685932     0.050708538    -0.044579813
       2.6700000     0.074701321     0.075024858     0.076017100     0.076093424     -0.10030231
       3.5600000     0.074217360     0.074794108      0.10133411      0.10151512     -0.17830951
       4.4500000     0.073598831     0.074498764      0.12663222      0.12698600     -0.27859707
       5.3400000     0.072849135     0.074139822      0.15190669      0.15251854     -0.40115925
       6.2300000     0.071972381     0.073718485      0.17715279      0.17812533     -0.54598890
       7.1200000     0.070973347     0.073236167      0.20236574      0.20381913     -0.71307730
       8.0100000     0.069857454     0.072694480      0.22754077      0.22961283     -0.90241409
       8.9000000     0.068630714     0.072095230      0.25267310      0.25551955      -1.1139871
       9.7900000     0.067299694     0.071440408      0.27775791      0.28155263      -1.3477823
       10.680000     0.065871460     0.070732184      0.30279039      0.30772564      -1.6037834
       11.570000     0.064353531     0.069972893      0.32776569      0.33405246      -1.8819721
       12.460000     0.062753816     0.069165030      0.35267895      0.36054727      -2.1823273
       13.350000     0.061080566     0.068311236      0.37752530      0.38722460      -2.5048255
       14.240000     0.059342307     0.067414290      0.40229984      0.41409935      -2.8494404
       15.130000     0.057547787     0.066477094      0.42699765      0.44118685      -3.2161424
       16.020000     0.055705910     0.065502665      0.45161380      0.46850285      -3.6048988
       16.910000     0.053825678     0.064494119      0.47614333      0.49606363      -4.0156735
       17.800000     0.051916131     0.063454662      0.50058129      0.52388597      -4.4484264
       18.690000     0.049986287     0.062387573      0.52492267      0.55198723      -4.9031136
       19.580000     0.048045087     0.061296198      0.54916249      0.58038541      -5.3796873
       20.470000     0.046101335     0.060183929      0.57329573      0.60909916      -5.8780950
       21.360000     0.044163649     0.059054197      0.59731739      0.63814787      -6.3982798
       22.250000     0.042240410     0.057910459      0.62122242      0.66755171      -6.9401799
       23.140000     0.040339713     0.056756182      0.64500581      0.69733169      -7.5037286
       24.030000     0.038469323     0.055594834      0.66866252      0.72750972      -8.0888542
       24.920000     0.036636640     0.054429867      0.69218752      0.75810871      -8.6954793
       25.810000     0.034848657     0.053264713      0.71557580      0.78915261      -9.3235212
       26.700000     0.033111929     0.052102766      0.73882233      0.82066651      -9.9728916
       27.590000     0.031432549     0.050947372      0.76192212      0.85267674      -10.643496
       28.480000     0.029816124     0.049801821      0.78487018      0.88521092      -11.335235
       29.370000     0.028267752     0.048669336      0.80766157      0.91829815      -12.048002
       30.260000     0.026792014     0.047553060      0.83029133      0.95196901      -12.781684
       31.150000     0.025392958     0.046456051      0.85275458      0.98625578      -13.536164
       32.040000     0.024074101     0.045381272      0.87504644       1.0211925      -14.311317
       32.930000     0.022838421     0.044331585      0.89716209       1.0568153      -15.107011
       33.820000     0.021688365     0.043309738      0.91909676       1.0931622      -15.923109
       34.710000     0.020625852     0.042318366      0.94084570       1.1302735      -16.759469
       35.600000     0.019652289     0.041359979      0.96240425       1.1681923      -17.615939
       36.490000     0.018768581     0.040436960      0.98376781       1.2069640      -18.492364
       37.380000     0.017975153     0.039551559       1.0049318       1.2466371      -19.388583
       38.270000     0.017271965     0.038705887       1.0258918       1.2872632      -20.304426
       39.160000     0.016658541     0.037901917       1.0466433       1.3288974      -21.239721
       40.050000     0.016133995     0.037141475       1.0671821       1.3715987      -22.194286
       40.940000     0.015697055     0.036426244       1.0875040       1.4154299      -23.167938
       41.830000     0.015346094     0.035757755       1.1076047       1.4604585      -24.160483
       42.720000     0.015079167     0.035137393       1.1274802       1.5067570      -25.171728
       43.610000     0.014894034     0.034566390       1.1471267       1.5544031      -26.201470
       44.500000     0.014788202     0.034045826       1.1665401       1.6034806      -27.249503
       45.390000     0.014758951     0.033576631       1.1857169       1.6540798      -28.315617
       46.280000     0.014803374     0.033159584       1.2046533       1.7062980      -29.399597
       47.170000     0.014918407     0.032795312       1.2233459       1.7602409      -30.501223
       48.060000     0.015100859     0.032484292       1.2417912       1.8160225      -31.620274
       48.950000     0.015347451     0.032226853       1.2599861       1.8737669      -32.756522
       49.840000     0.015654840     0.032023175       1.2779272       1.9336090      -33.909739
       50.730000     0.016019652     0.031873293       1.2956118       1.9956957      -35.079692
       51.620000     0.016438506     0.031777096       1.3130367       2.0601873      -36.266147
       52.510000     0.016908047     0.031734330       1.3301994       2.1272594      -37.468868
       53.400000     0.017424959     0.031744601       1.3470971       2.1971044      -38.687616
       54.290000     0.017985996     0.031807371       1.3637274       2.2699338      -39.922151
       55.180000     0.018587997     0.031921969       1.3800880       2.3459806      -41.172232
       56.070000     0.019227902     0.032087582       1.3961766       2.4255019      -42.437619
       56.960000     0.019902768     0.032303264       1.4119913       2.5087826      -43.718070
       57.850000     0.020609780     0.032567934       1.4275300       2.5961390      -45.013344
       58.740000     0.021346260     0.032880380       1.4427911       2.6879231      -46.323201
       59.630000     0.022109674     0.033239255       1.4577729       2.7845281      -47.647401
       60.520000     0.022897636     0.033643082       1.4724739       2.8863947      -48.985706
       61.410000     0.023707909     0.034090254       1.4868927       2.9940179      -50.337881
       62.300000     0.024538403     0.034579033       1.5010283       3.1079567      -51.703692
       63.190000     0.025387175     0.035107550       1.5148796       3.2288437      -53.082909
       64.080000     0.026252422     0.035673807       1.5284456       3.3573987      -54.475304
       64.970000     0.027132474     0.036275675       1.5417255       3.4944433      -55.880653
       65.860000     0.028025782     0.036910894       1.5547189       3.6409202      -57.298738
       66.750000     0.028930914     0.037577071       1.5674251       3.7979166      -58.729343
       67.640000     0.029846533     0.038271681       1.5798439       3.9666922      -60.172260
       68.530000     0.030771393     0.038992063       1.5919749       4.1487156      -61.627283
       69.420000     0.031704317     0.039735421       1.6038182       4.3457094      -63.094214
       70.310000     0.032644182     0.040498822       1.6153737       4.5597071      -64.572863
       71.200000     0.033589905     0.041279193       1.6266416       4.7931276      -66.063045
       72.090000     0.034540422     0.042073318       1.6376221       5.0488699      -67.564581
       72.980000     0.035494673     0.042877839       1.6483157       5.3304396      -69.077303
       73.870000     0.036451582     0.043689251       1.6587228       5.6421154      -70.601048
       74.760000     0.037410035     0.044503900       1.6688439       5.9891756      -72.135665
       75.650000     0.038368870     0.045317981       1.6786799       6.3782076      -73.681010
       76.540000     0.039326847     0.046127537       1.6882313       6.8175409      -75.236947
       77.430000     0.040282641     0.046928452       1.6974990       7.3178637      -76.803353
       78.320000     0.041234817     0.047716455       1.7064840       7.8931216      -78.380113
       79.210000     0.042181814     0.048487111       1.7151871       8.5618613      -79.967123
       80.100000     0.043121930     0.049235825       1.7236094       9.3492981      -81.564291
       80.990000     0.044053303     0.049957835       1.7317519       10.290610      -83.171534
       81.880000     0.044973900     0.050648213       1.7396156       11.436399      -84.788782
       82.770000     0.045881499     0.051301864       1.7472017       12.862180      -86.415975
       83.660000     0.046773675     0.051913523       1.7545111       14.685871      -88.053068
       84.550000     0.047647792     0.052477757       1.7615450       17.102418      -89.700024
       85.440000     0.048500987     0.052988963       1.7683043       20.458955      -91.356820
       86.330000     0.049330161     0.053441372       1.7747900       25.439350      -93.023446
       87.220000     0.050131970     0.053829046       1.7810030       33.603214      -94.699903
       88.110000     0.050902821     0.054145885       1.7869442       49.447830      -96.386203
       89.000000     0.051638856     0.054385629       1.7926142       93.480817      -98.082372

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.081249327     0.081249327      0.00000000      0.00000000      0.00000000
      0.89000000     0.081181357     0.081215575     0.025540430     0.025543277    -0.011146609
       1.7800000     0.080971598     0.081114432     0.051076106     0.051098886    -0.044579707
       2.6700000     0.080621231     0.080946244     0.076602273     0.076679182     -0.10029963
       3.5600000     0.080132226     0.080711583      0.10211417      0.10229657     -0.17830346
       4.4500000     0.079507327     0.080411247      0.12760703      0.12796352     -0.27858709
       5.3400000     0.078750029     0.080046258      0.15307607      0.15369260     -0.40114507
       6.2300000     0.077864549     0.079617852      0.17851652      0.17949652     -0.54597061
       7.1200000     0.076855799     0.079127479      0.20392357      0.20538810     -0.71305542
       8.0100000     0.075729343     0.078576795      0.22929241      0.23138036     -0.90238959
       8.9000000     0.074491356     0.077967654      0.25461821      0.25748651      -1.1139615
       9.7900000     0.073148578     0.077302099      0.27989613      0.28371998      -1.3477576
       10.680000     0.071708261     0.076582358      0.30512129      0.31009447      -1.6037624
       11.570000     0.070178119     0.075810826      0.33028883      0.33662395      -1.8819580
       12.460000     0.068566264     0.074990063      0.35539384      0.36332272      -2.1823242
       13.350000     0.066881156     0.074122781      0.38043139      0.39020541      -2.5048382
       14.240000     0.065131535     0.073211828      0.40539655      0.41728704      -2.8494742
       15.130000     0.063326361     0.072260182      0.43028435      0.44458305      -3.2162036
       16.020000     0.061474753     0.071270936      0.45508982      0.47210933      -3.6049944
       16.910000     0.059585924     0.070247285      0.47980794      0.49988227      -4.0158111
       17.800000     0.057669123     0.069192516      0.50443370      0.52791878      -4.4486145
       18.690000     0.055733569     0.068109990      0.52896208      0.55623636      -4.9033616
       19.580000     0.053788396     0.067003135      0.55338802      0.58485314      -5.3800050
       20.470000     0.051842592     0.065875427      0.57770645      0.61378793      -5.8784932
       21.360000     0.049904950     0.064730382      0.60191231      0.64306026      -6.3987697
       22.250000     0.047984009     0.063571536      0.62600052      0.67269044      -6.9407737
       23.140000     0.046088012     0.062402442      0.64996600      0.70269966      -7.5044389
       24.030000     0.044224858     0.061226646      0.67380365      0.73311000      -8.0896941
       24.920000     0.042402060     0.060047685      0.69750839      0.76394454      -8.6964626
       25.810000     0.040626711     0.058869067      0.72107514      0.79522741      -9.3246621
       26.700000     0.038905449     0.057694263      0.74449883      0.82698390      -9.9742046
       27.590000     0.037244433     0.056526694      0.76777441      0.85924054      -10.644996
       28.480000     0.035649313     0.055369723      0.79089683      0.89202517      -11.336937
       29.370000     0.034125218     0.054226640      0.81386108      0.92536709      -12.049922
       30.260000     0.032676737     0.053100658      0.83666216      0.95929715      -12.783837
       31.150000     0.031307913     0.051994897      0.85929511      0.99384786      -13.538566
       32.040000     0.030022236     0.050912382      0.88175501       1.0290536      -14.313982
       32.930000     0.028822643     0.049856030      0.90403697       1.0649505      -15.109956
       33.820000     0.027711520     0.048828646      0.92613616       1.1015772      -15.926349
       34.710000     0.026690716     0.047832912      0.94804779       1.1389742      -16.763018
       35.600000     0.025761548     0.046871386      0.96976713       1.1771849      -17.619812
       36.490000     0.024924819     0.045946494      0.99128951       1.2162550      -18.496576
       37.380000     0.024180838     0.045060524       1.0126103       1.2562335      -19.393146
       38.270000     0.023529444     0.044215625       1.0337251       1.2971724      -20.309354
       39.160000     0.022970024     0.043413800       1.0546292       1.3391271      -21.245024
       40.050000     0.022501547     0.042656904       1.0753185       1.3821571      -22.199977
       40.940000     0.022122592     0.041946644       1.0957886       1.4263257      -23.174026
       41.830000     0.021831378     0.041284573       1.1160353       1.4717010      -24.166979
       42.720000     0.021625797     0.040672092       1.1360545       1.5183558      -25.178639
       43.610000     0.021503449     0.040110449       1.1558422       1.5663687      -26.208804
       44.500000     0.021461675     0.039600734       1.1753946       1.6158240      -27.257265
       45.390000     0.021497595     0.039143886       1.1947078       1.6668127      -28.323812
       46.280000     0.021608138     0.038740687       1.2137782       1.7194329      -29.408228
       47.170000     0.021790081     0.038391768       1.2326022       1.7737910      -30.510293
       48.060000     0.022040081     0.038097604       1.2511764       1.8300020      -31.629782
       48.950000     0.022354708     0.037858520       1.2694975       1.8881910      -32.766467
       49.840000     0.022730478     0.037674692       1.2875623       1.9484937      -33.920119
       50.730000     0.023163881     0.037546146       1.3053678       2.0110583      -35.090502
       51.620000     0.023651411     0.037472760       1.3229111       2.0760463      -36.277381
       52.510000     0.024189594     0.037454268       1.3401894       2.1436348      -37.480517
       53.400000     0.024775009     0.037490260       1.3572000       2.2140174      -38.699670
       54.290000     0.025404311     0.037580184       1.3739405       2.2874075      -39.934599
       55.180000     0.026074253     0.037723347       1.3904085       2.3640396      -41.185062
       56.070000     0.026781701     0.037918919       1.4066017       2.4441731      -42.450814
       56.960000     0.027523648     0.038165931       1.4225182       2.5280949      -43.731614
       57.850000     0.028297225     0.038463279       1.4381560       2.6161238      -45.027217
       58.740000     0.029099714     0.038809725       1.4535134       2.7086144      -46.337382
       59.630000     0.029928550     0.039203896       1.4685887       2.8059631      -47.661867
       60.520000     0.030781326     0.039644288       1.4833804       2.9086138      -49.000433
       61.410000     0.031655796     0.040129262       1.4978873       3.0170655      -50.352842
       62.300000     0.032549871     0.040657051       1.5121081       3.1318813      -51.718858
       63.190000     0.033461617     0.041225752       1.5260418       3.2536990      -53.098249
       64.080000     0.034389247     0.041833333       1.5396875       3.3832435      -54.490786
       64.970000     0.035331117     0.042477628       1.5530446       3.5213430      -55.896243
       65.860000     0.036285712     0.043156340       1.5661123       3.6689476      -57.314400
       66.750000     0.037251634     0.043867035       1.5788902       3.8271525      -58.745040
       67.640000     0.038227594     0.044607147       1.5913781       3.9972273      -60.187951
       68.530000     0.039212389     0.045373970       1.6035757       4.1806519      -61.642928
       69.420000     0.040204895     0.046164663       1.6154829       4.3791621      -63.109771
       70.310000     0.041204042     0.046976242       1.6270999       4.5948072      -64.588287
       71.200000     0.042208800     0.047805584       1.6384269       4.8300245      -66.078290
       72.090000     0.043218161     0.048649418       1.6494641       5.0877355      -67.579602
       72.980000     0.044231118     0.049504329       1.6602120       5.3714726      -69.092051
       73.870000     0.045246646     0.050366750       1.6706712       5.6855477      -70.615475
       74.760000     0.046263683     0.051232963       1.6808422       6.0352795      -72.149721
       75.650000     0.047281112     0.052099097       1.6907258       6.4273063      -73.694643
       76.540000     0.048297738     0.052961122       1.7003229       6.8700215      -75.250108
       77.430000     0.049312272     0.053814845       1.7096343       7.3741957      -76.815989
       78.320000     0.050323310     0.054655916       1.7186610       7.9538819      -78.392173
       79.210000     0.051329318     0.055479815       1.7274041       8.6277694      -79.978555
       80.100000     0.052328612     0.056281855       1.7358646       9.4212679      -81.575043
       80.990000     0.053319343     0.057057179       1.7440436       10.369826      -83.181555
       81.880000     0.054299478     0.057800759       1.7519423       11.524435      -84.798020
       82.770000     0.055266790     0.058507392       1.7595619       12.961191      -86.424381
       83.660000     0.056218841     0.059171700       1.7669035       14.798921      -88.060593
       84.550000     0.057152968     0.059788131       1.7739683       17.234070      -89.706620
       85.440000     0.058066275     0.060350956       1.7807574       20.616446      -91.362442
       86.330000     0.058955618     0.060854270       1.7872720       25.635179      -93.028050
       87.220000     0.059817599     0.061291997       1.7935129       33.861887      -94.703447
       88.110000     0.060648557     0.061657886       1.7994812       49.828473      -96.388649
       89.000000     0.061444558     0.061945520       1.8051777       94.200421      -98.083684
