Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02906174-1.zmx
Title:	
Date:	11/7/2025 4:22:05 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       5.2239033
       1.3500000      0.99899125       5.2265401
       2.7000000      0.99596978       5.2344619
       4.0500000      0.99094989       5.2477034
       5.4000000      0.98395547       5.2663219
       6.7500000      0.97502007       5.2903980
       8.1000000      0.96418704       5.3200349
       9.4500000      0.95150967       5.3553582
       10.800000      0.93705148       5.3965152
       12.150000      0.92088652       5.4436735
       13.500000      0.90309992       5.4970188
       14.850000      0.88378858       5.5567510
       16.200000      0.86306216       5.6230777
       17.550000      0.84104411       5.6962067
       18.900000      0.81787366       5.7763302
       20.250000      0.79370855       5.8636035
       21.600000      0.76872878       5.9581105
       22.950000      0.74314202       6.0598129
       24.300000      0.71719410       6.1684603
       25.650000      0.69117996       6.2834701
       27.000000      0.66099455       6.4253411
