Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US03737214-1.zmx
Title:	
Date:	11/7/2025 5:45:35 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       72.980000      0.25586174      0.80205518       11.226635       29.451851      -61.881393
       73.870000      0.25698432      0.81881846       11.358702       31.173928      -63.563455
       74.760000      0.25794724      0.83573619       11.490654       33.091512      -65.276129
       75.650000      0.25873886      0.85280234       11.622491       35.241000      -67.019973
       76.540000      0.25934694      0.87001043       11.754215       37.668413      -68.795567
       77.430000      0.25975868      0.88735352       11.885825       40.432806      -70.603512
       78.320000      0.25996062      0.90482415       12.017322       43.611233      -72.444433
       79.210000      0.25993866      0.92241430       12.148707       47.306166      -74.318977
       80.100000      0.25967800      0.94011543       12.279980       51.656928      -76.227815
       80.990000      0.25916316      0.95791835       12.411141       56.857886      -78.171645
       81.880000      0.25837789      0.97581323       12.542189       63.188619      -80.151190
       82.770000      0.25730518      0.99378959       12.673124       71.066372      -82.167200
       83.660000      0.25592720       1.0118362       12.803944       81.142669      -84.220454
       84.550000      0.25422532       1.0299410       12.934650       94.494618      -86.311760
       85.440000      0.25218001       1.0480913       13.065239       113.04023      -88.441956
       86.330000      0.24977088       1.0662733       13.195710       140.55800      -90.611912
       87.220000      0.24697659       1.0844724       13.326059       185.66514      -92.822530
       88.110000      0.24377485       1.1026730       13.456285       273.21013      -95.074749
       89.000000      0.24014240       1.1208584       13.586384       516.50207      -97.369539

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.12878074      0.12878074      0.00000000      0.00000000      0.00000000
      0.89000000      0.12877675      0.12888006      0.14027824      0.14029012 -8.4718259E-003
       1.7800000      0.12883935      0.12917802      0.28055287      0.28064797    -0.033888260
       2.6700000      0.12896852      0.12967467      0.42082028      0.42114141    -0.076252165
       3.5600000      0.12916421      0.13037007      0.56107688      0.56183855     -0.13556832
       4.4500000      0.12942637      0.13126432      0.70131907      0.70280792     -0.21184342
       5.3400000      0.12975492      0.13235754      0.84154327      0.84411855     -0.30508610
       6.2300000      0.13014977      0.13364988      0.98174590      0.98584016     -0.41530692
       7.1200000      0.13061083      0.13514151       1.1219234       1.1280433     -0.54251842
       8.0100000      0.13113795      0.13683264       1.2620723       1.2707993     -0.68673511
       8.9000000      0.13173101      0.13872349       1.4021890       1.4141809     -0.84797347
       9.7900000      0.13238985      0.14081431       1.5422700       1.5582617      -1.0262521
       10.680000      0.13311429      0.14310538       1.6823119       1.7031171      -1.2215914
       11.570000      0.13390414      0.14559700       1.8223113       1.8488237      -1.4340142
       12.460000      0.13475919      0.14828949       1.9622647       1.9954600      -1.6635452
       13.350000      0.13567919      0.15118320       2.1021687       2.1431065      -1.9102112
       14.240000      0.13666390      0.15427851       2.2420200       2.2918457      -2.1740414
       15.130000      0.13771303      0.15757579       2.3818154       2.4417623      -2.4550671
       16.020000      0.13882629      0.16107547       2.5215515       2.5929435      -2.7533219
       16.910000      0.14000335      0.16477797       2.6612251       2.7454795      -3.0688416
       17.800000      0.14124385      0.16868375       2.8008331       2.8994631      -3.4016645
       18.690000      0.14254743      0.17279328       2.9403723       3.0549904      -3.7518313
       19.580000      0.14391367      0.17710705       3.0798397       3.2121610      -4.1193851
       20.470000      0.14534214      0.18162555       3.2192323       3.3710782      -4.5043718
       21.360000      0.14683237      0.18634930       3.3585470       3.5318492      -4.9068394
       22.250000      0.14838387      0.19127885       3.4977810       3.6945856      -5.3268391
       23.140000      0.14999610      0.19641472       3.6369314       3.8594038      -5.7644245
       24.030000      0.15166850      0.20175749       3.7759954       4.0264251      -6.2196523
       24.920000      0.15340045      0.20730771       3.9149704       4.1957761      -6.6925817
       25.810000      0.15519131      0.21306595       4.0538536       4.3675895      -7.1832752
       26.700000      0.15704041      0.21903281       4.1926424       4.5420042      -7.6917983
       27.590000      0.15894699      0.22520887       4.3313344       4.7191658      -8.2182196
       28.480000      0.16091030      0.23159472       4.4699270       4.8992273      -8.7626109
       29.370000      0.16292949      0.23819095       4.6084180       5.0823495      -9.3250475
       30.260000      0.16500371      0.24499816       4.7468050       5.2687019      -9.9056081
       31.150000      0.16713202      0.25201694       4.8850857       5.4584632      -10.504375
       32.040000      0.16931343      0.25924788       5.0232581       5.6518217      -11.121433
       32.930000      0.17154690      0.26669156       5.1613201       5.8489770      -11.756874
       33.820000      0.17383134      0.27434857       5.2992697       6.0501398      -12.410790
       34.710000      0.17616556      0.28221946       5.4371050       6.2555339      -13.083278
       35.600000      0.17854833      0.29030479       5.5748242       6.4653964      -13.774441
       36.490000      0.18097834      0.29860511       5.7124256       6.6799795      -14.484385
       37.380000      0.18345421      0.30712092       5.8499075       6.8995514      -15.213220
       38.270000      0.18597447      0.31585276       5.9872684       7.1243980      -15.961062
       39.160000      0.18853758      0.32480107       6.1245069       7.3548240      -16.728029
       40.050000      0.19114191      0.33396634       6.2616216       7.5911554      -17.514248
       40.940000      0.19378573      0.34334898       6.3986113       7.8337405      -18.319847
       41.830000      0.19646723      0.35294938       6.5354747       8.0829530      -19.144961
       42.720000      0.19918448      0.36276792       6.6722109       8.3391933      -19.989732
       43.610000      0.20193547      0.37280492       6.8088188       8.6028922      -20.854306
       44.500000      0.20471805      0.38306064       6.9452975       8.8745131      -21.738833
       45.390000      0.20752998      0.39353534       7.0816463       9.1545557      -22.643473
       46.280000      0.21036889      0.40422921       7.2178646       9.4435593      -23.568389
       47.170000      0.21323228      0.41514235       7.3539516       9.7421076      -24.513751
       48.060000      0.21611751      0.42627487       7.4899070       10.050833      -25.479737
       48.950000      0.21902181      0.43762676       7.6257304       10.370421      -26.466531
       49.840000      0.22194227      0.44919797       7.7614214       10.701619      -27.474324
       50.730000      0.22487580      0.46098836       7.8969800       11.045239      -28.503315
       51.620000      0.22781917      0.47299774       8.0324059       11.402170      -29.553710
       52.510000      0.23076898      0.48522581       8.1676993       11.773383      -30.625723
       53.400000      0.23372164      0.49767218       8.3028602       12.159942      -31.719576
       54.290000      0.23667338      0.51033639       8.4378888       12.563019      -32.835500
       55.180000      0.23962023      0.52321784       8.5727855       12.983902      -33.973736
       56.070000      0.24255801      0.53631585       8.7075505       13.424015      -35.134531
       56.960000      0.24548233      0.54962961       8.8421845       13.884935      -36.318143
       57.850000      0.24838858      0.56315818       8.9766880       14.368412      -37.524842
       58.740000      0.25127190      0.57690049       9.1110616       14.876394      -38.754904
       59.630000      0.25412718      0.59085534       9.2453060       15.411057      -40.008619
       60.520000      0.25694906      0.60502137       9.3794222       15.974841      -41.286286
       61.410000      0.25973188      0.61939704       9.5134109       16.570485      -42.588216
       62.300000      0.26246972      0.63398067       9.6472731       17.201082      -43.914732
       63.190000      0.26515633      0.64877037       9.7810100       17.870136      -45.266168
       64.080000      0.26778517      0.66376406       9.9146225       18.581627      -46.642872
       64.970000      0.27034933      0.67895948       10.048112       19.340104      -48.045204
       65.860000      0.27284158      0.69435411       10.181479       20.150786      -49.473537
       66.750000      0.27525430      0.70994522       10.314726       21.019687      -50.928261
       67.640000      0.27757950      0.72572982       10.447853       21.953781      -52.409777
       68.530000      0.27980877      0.74170465       10.580862       22.961195      -53.918504
       69.420000      0.28193329      0.75786620       10.713755       24.051463      -55.454874
       70.310000      0.28394377      0.77421060       10.846531       25.235840      -57.019337
       71.200000      0.28583046      0.79073373       10.979194       26.527713      -58.612361
       72.090000      0.28758314      0.80743107       11.111744       27.943127      -60.234428
       72.980000      0.28919104      0.82429779       11.244183       29.501483      -61.886042
       73.870000      0.29064287      0.84132863       11.376511       31.226462      -63.567723
       74.760000      0.29192676      0.85851795       11.508731       33.147278      -65.280012
       75.650000      0.29303026      0.87585969       11.640843       35.300388      -67.023471
       76.540000      0.29394028      0.89334729       11.772847       37.731891      -68.798682
       77.430000      0.29464311      0.91097374       11.904747       40.500943      -70.606248
       78.320000      0.29512431      0.92873148       12.036541       43.684726      -72.446797
       79.210000      0.29536877      0.94661241       12.168231       47.385886      -74.320980
       80.100000      0.29536061      0.96460784       12.299817       51.743980      -76.229472
       80.990000      0.29508318      0.98270847       12.431300       56.953702      -78.172972
       81.880000      0.29451902       1.0009043       12.562680       63.295104      -80.152209
       82.770000      0.29364982       1.0191847       12.693957       71.186132      -82.167936
       83.660000      0.29245638       1.0375382       12.825129       81.279410      -84.220937
       84.550000      0.29091859       1.0559526       12.956197       94.653860      -86.312025
       85.440000      0.28901539       1.0744147       13.087159       113.23072      -88.442042
       86.330000      0.28672471       1.0929108       13.218015       140.79487      -90.611864
       87.220000      0.28402348       1.1114257       13.348761       185.97803      -92.822399
       88.110000      0.28088755       1.1299436       13.479395       273.67054      -95.074590
       89.000000      0.27729167       1.1484474       13.609915       517.37248      -97.369416

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.16862962      0.16862962      0.00000000      0.00000000      0.00000000
      0.89000000      0.16862694      0.16872983      0.14050438      0.14051629 -8.4756474E-003
       1.7800000      0.16869522      0.16903045      0.28100512      0.28110041    -0.033900201
       2.6700000      0.16883445      0.16953153      0.42149858      0.42182034    -0.076277619
       3.5600000      0.16904457      0.17023315      0.56198115      0.56274430     -0.13561265
       4.4500000      0.16932553      0.17113539      0.70244919      0.70394093     -0.21191194
       5.3400000      0.16967725      0.17223839      0.84289910      0.84547937     -0.30518408
       6.2300000      0.17009963      0.17354228      0.98332728      0.98742945     -0.41543957
       7.1200000      0.17059257      0.17504726       1.1237301       1.1298618     -0.54269084
       8.0100000      0.17115593      0.17675353       1.2641041       1.2728480     -0.68695234
       8.9000000      0.17178957      0.17866130       1.4044457       1.4164607     -0.84824044
       9.7900000      0.17249332      0.18077086       1.5447513       1.5607738      -1.0265736
       10.680000      0.17326700      0.18308246       1.6850175       1.7058627      -1.2219722
       11.570000      0.17411040      0.18559642       1.8252408       1.8518042      -1.4344587
       12.460000      0.17502331      0.18831308       1.9654178       1.9986769      -1.6640579
       13.350000      0.17600546      0.19123278       2.1055450       2.1465615      -1.9107964
       14.240000      0.17705661      0.19435590       2.2456192       2.2955404      -2.1747031
       15.130000      0.17817645      0.19768284       2.3856370       2.4456987      -2.4558092
       16.020000      0.17936467      0.20121402       2.5255950       2.5971237      -2.7541481
       16.910000      0.18062092      0.20494988       2.6654902       2.7499055      -3.0697554
       17.800000      0.18194485      0.20889088       2.8053192       2.9041374      -3.4026692
       18.690000      0.18333606      0.21303751       2.9450789       3.0599154      -3.7529300
       19.580000      0.18479412      0.21739025       3.0847663       3.2173394      -4.1205807
       20.470000      0.18631859      0.22194963       3.2243783       3.3765127      -4.5056667
       21.360000      0.18790897      0.22671617       3.3639119       3.5375429      -4.9082361
       22.250000      0.18956474      0.23169041       3.5033643       3.7005417      -5.3283397
       23.140000      0.19128536      0.23687292       3.6427324       3.8656256      -5.7660309
       24.030000      0.19307022      0.24226425       3.7820137       4.0329161      -6.2213659
       24.920000      0.19491871      0.24786499       3.9212052       4.2025402      -6.6944038
       25.810000      0.19683015      0.25367573       4.0603043       4.3746306      -7.1852069
       26.700000      0.19880382      0.25969707       4.1993085       4.5493264      -7.6938403
       27.590000      0.20083898      0.26592960       4.3382152       4.7267736      -8.2203723
       28.480000      0.20293481      0.27237393       4.4770220       4.9071254      -8.7648744
       29.370000      0.20509046      0.27903067       4.6157264       5.0905428      -9.3274216
       30.260000      0.20730503      0.28590042       4.7543263       5.2771957      -9.9080922
       31.150000      0.20957755      0.29298381       4.8928193       5.4672628      -10.506968
       32.040000      0.21190701      0.30028143       5.0312033       5.6609331      -11.124135
       32.930000      0.21429233      0.30779388       5.1694762       5.8584062      -11.759682
       33.820000      0.21673237      0.31552176       5.3076362       6.0598933      -12.413702
       34.710000      0.21922592      0.32346565       5.4456813       6.2656185      -13.086294
       35.600000      0.22177171      0.33162612       5.5836097       6.4758194      -13.777557
       36.490000      0.22436838      0.34000374       5.7214197       6.6907484      -14.487598
       37.380000      0.22701451      0.34859904       5.8591096       6.9106743      -15.216528
       38.270000      0.22970859      0.35741254       5.9966781       7.1358833      -15.964460
       39.160000      0.23244903      0.36644475       6.1341236       7.3666808      -16.731514
       40.050000      0.23523416      0.37569615       6.2714448       7.6033932      -17.517816
       40.940000      0.23806220      0.38516717       6.4086404       7.8463694      -18.323493
       41.830000      0.24093127      0.39485824       6.5457094       8.0959836      -19.148682
       42.720000      0.24383942      0.40476974       6.6826507       8.3526370      -19.993522
       43.610000      0.24678455      0.41490201       6.8194634       8.6167610      -20.858159
       44.500000      0.24976448      0.42525535       6.9561465       8.8888198      -21.742744
       45.390000      0.25277689      0.43583002       7.0926994       9.1693138      -22.647435
       46.280000      0.25581936      0.44662624       7.2291215       9.4587834      -23.572397
       47.170000      0.25888931      0.45764414       7.3654121       9.7578130      -24.517798
       48.060000      0.26198404      0.46888383       7.5015709       10.067036      -25.483817
       48.950000      0.26510072      0.48034534       7.6375975       10.387139      -26.470636
       49.840000      0.26823634      0.49202864       7.7734918       10.718871      -27.478448
       50.730000      0.27138775      0.50393360       7.9092534       11.063046      -28.507449
       51.620000      0.27455163      0.51606006       8.0448826       11.420552      -29.557847
       52.510000      0.27772450      0.52840774       8.1803792       11.792363      -30.629855
       53.400000      0.28090268      0.54097628       8.3157436       12.179546      -31.723696
       54.290000      0.28408229      0.55376522       8.4509759       12.583272      -32.839599
       55.180000      0.28725928      0.56677400       8.5860765       13.004834      -33.977805
       56.070000      0.29042937      0.58000195       8.7210459       13.445656      -35.138563
       56.960000      0.29358804      0.59344828       8.8558847       13.907319      -36.322130
       57.850000      0.29673058      0.60711208       8.9905935       14.391575      -37.528774
       58.740000      0.29985201      0.62099229       9.1251730       14.900376      -38.758774
       59.630000      0.30294709      0.63508774       9.2596242       15.435902      -40.012418
       60.520000      0.30601031      0.64939706       9.3939478       16.000594      -41.290005
       61.410000      0.30903590      0.66391875       9.5281449       16.597198      -42.591848
       62.300000      0.31201777      0.67865113       9.6622165       17.228812      -43.918268
       63.190000      0.31494952      0.69359234       9.7961639       17.898944      -45.269600
       64.080000      0.31782444      0.70874031       9.9299881       18.611583      -46.646192
       64.970000      0.32063545      0.72409278       10.063690       19.371283      -48.048404
       65.860000      0.32337513      0.73964724       10.197272       20.183271      -49.476612
       66.750000      0.32603567      0.75540097       10.330735       21.053573      -50.931202
       67.640000      0.32860886      0.77135099       10.464080       21.989173      -52.412579
       68.530000      0.33108609      0.78749405       10.597309       22.998211      -53.921160
       69.420000      0.33345828      0.80382660       10.730423       24.090237      -55.457379
       70.310000      0.33571590      0.82034481       10.863423       25.276523      -57.021687
       71.200000      0.33784895      0.83704452       10.996312       26.570479      -58.614550
       72.090000      0.33984691      0.85392123       11.129090       27.988174      -60.236455
       72.980000      0.34169873      0.87097006       11.261760       29.549042      -61.887902
       73.870000      0.34339278      0.88818576       11.394322       31.276803      -63.569416
       74.760000      0.34491688      0.90556265       11.526778       33.200715      -65.281537
       75.650000      0.34625820      0.92309463       11.659129       35.357296      -67.024829
       76.540000      0.34740327      0.94077512       11.791376       37.792719      -68.799873
       77.430000      0.34833796      0.95859704       11.923522       40.566235      -70.607276
       78.320000      0.34904742      0.97655280       12.055565       43.755151      -72.447666
       79.210000      0.34951606      0.99463423       12.187509       47.462278      -74.321695
       80.100000      0.34972751       1.0128326       12.319352       51.827397      -76.230039
       80.990000      0.34966458       1.0311385       12.451096       57.045518      -78.173402
       81.880000      0.34930926       1.0495418       12.582741       63.397143      -80.152511
       82.770000      0.34864262       1.0680318       12.714287       71.300892      -82.168123
       83.660000      0.34764483       1.0865969       12.845734       81.410441      -84.221024
       84.550000      0.34629509       1.1052248       12.977081       94.806453      -86.312028
       85.440000      0.34457161       1.1239023       13.108327       113.41326      -88.441980
       86.330000      0.34245153       1.1426152       13.239472       141.02185      -90.611758
       87.220000      0.33991095       1.1613484       13.370512       186.27784      -92.822274
       88.110000      0.33692483       1.1800858       13.501447       274.11173      -95.074473
       89.000000      0.33346697       1.1988100       13.632273       518.20654      -97.369336
