Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02336300-1.zmx
Title:	
Date:	11/7/2025 4:20:13 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       5.2944328
       1.5000000      0.99850058       5.2984066
       3.0000000      0.99401708       5.3103423
       4.5000000      0.98659375       5.3302829
       6.0000000      0.97630415       5.3582981
       7.5000000      0.96325170       5.3944795
       9.0000000      0.94756770       5.4389406
       10.500000      0.92941104       5.4918103
       12.000000      0.90896807       5.5532231
       13.500000      0.88645221       5.6233068
       15.000000      0.86210338       5.7021648
       16.500000      0.83618772       5.7898531
       18.000000      0.80899769       5.8863461
       19.500000      0.78085360       5.9914871
       21.000000      0.75210205       6.1049351
       22.500000      0.72312140       6.2260676
       24.000000      0.69432349       6.3538727
       25.500000      0.66615984       6.4867956
       27.000000      0.63913010       6.6225432
       28.500000      0.61379423       6.7578421
       30.000000      0.58867399       6.9005231
