Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US007706085_Example01P.zmx
Title:	US 7,706,085 Example 1 (Olympus Zuiko Digital 25mm F2.8)
Date:	11/7/2025 3:52:50 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.052402376 -7.4455365E-004     0.046824705
     0.010000000    -0.052405596 -7.4700659E-004     0.046823034
     0.020000000    -0.052418478 -7.5682219E-004     0.046816348
     0.030000000    -0.052439961 -7.7319506E-004     0.046805191
     0.040000000    -0.052470064 -7.9614529E-004     0.046789544
     0.050000000    -0.052508815 -8.2570062E-004     0.046769380
     0.060000000    -0.052556246 -8.6189611E-004     0.046744667
     0.070000000    -0.052612398 -9.0477342E-004     0.046715363
     0.080000000    -0.052677317 -9.5438048E-004     0.046681423
     0.090000000    -0.052751054 -1.0107706E-003     0.046642796
      0.10000000    -0.052833663 -1.0740016E-003     0.046599427
      0.11000000    -0.052925204 -1.1441350E-003     0.046551257
      0.12000000    -0.053025738 -1.2212349E-003     0.046498225
      0.13000000    -0.053135326 -1.3053670E-003     0.046440269
      0.14000000    -0.053254029 -1.3965970E-003     0.046377328
      0.15000000    -0.053381909 -1.4949896E-003     0.046309340
      0.16000000    -0.053519022 -1.6006067E-003     0.046236249
      0.17000000    -0.053665421 -1.7135066E-003     0.046158001
      0.18000000    -0.053821152 -1.8337412E-003     0.046074549
      0.19000000    -0.053986254 -1.9613557E-003     0.045985853
      0.20000000    -0.054160757 -2.0963854E-003     0.045891883
      0.21000000    -0.054344676 -2.2388551E-003     0.045792622
      0.22000000    -0.054538018 -2.3887764E-003     0.045688063
      0.23000000    -0.054740768 -2.5461457E-003     0.045578217
      0.24000000    -0.054952900 -2.7109427E-003     0.045463110
      0.25000000    -0.055174363 -2.8831277E-003     0.045342791
      0.26000000    -0.055405088 -3.0626399E-003     0.045217328
      0.27000000    -0.055644978 -3.2493949E-003     0.045086812
      0.28000000    -0.055893914 -3.4432827E-003     0.044951362
      0.29000000    -0.056151746 -3.6441652E-003     0.044811125
      0.30000000    -0.056418294 -3.8518742E-003     0.044666278
      0.31000000    -0.056693344 -4.0662091E-003     0.044517031
      0.32000000    -0.056976647 -4.2869349E-003     0.044363629
      0.33000000    -0.057267919 -4.5137792E-003     0.044206355
      0.34000000    -0.057566834 -4.7464312E-003     0.044045530
      0.35000000    -0.057873025 -4.9845387E-003     0.043881516
      0.36000000    -0.058186080 -5.2277064E-003     0.043714722
      0.37000000    -0.058505545 -5.4754939E-003     0.043545600
      0.38000000    -0.058830916 -5.7274142E-003     0.043374649
      0.39000000    -0.059161639 -5.9829314E-003     0.043202419
      0.40000000    -0.059497113 -6.2414597E-003     0.043029509
      0.41000000    -0.059836683 -6.5023618E-003     0.042856570
      0.42000000    -0.060179641 -6.7649478E-003     0.042684310
      0.43000000    -0.060525226 -7.0284740E-003     0.042513485
      0.44000000    -0.060872624 -7.2921434E-003     0.042344912
      0.45000000    -0.061220964 -7.5551035E-003     0.042179460
      0.46000000    -0.061569323 -7.8164478E-003     0.042018055
      0.47000000    -0.061916722 -8.0752152E-003     0.041861676
      0.48000000    -0.062262131 -8.3303917E-003     0.041711360
      0.49000000    -0.062604468 -8.5809107E-003     0.041568194
      0.50000000    -0.062942601 -8.8256554E-003     0.041433320
      0.51000000    -0.063275351 -9.0634608E-003     0.041307928
      0.52000000    -0.063601494 -9.2931165E-003     0.041193253
      0.53000000    -0.063919769 -9.5133706E-003     0.041090577
      0.54000000    -0.064228876 -9.7229341E-003     0.041001219
      0.55000000    -0.064527487 -9.9204855E-003     0.040926532
      0.56000000    -0.064814251    -0.010104677     0.040867898
      0.57000000    -0.065087798    -0.010274143     0.040826721
      0.58000000    -0.065346754    -0.010427505     0.040804418
      0.59000000    -0.065589744    -0.010563383     0.040802409
      0.60000000    -0.065815407    -0.010680408     0.040822112
      0.61000000    -0.066022406    -0.010777227     0.040864926
      0.62000000    -0.066209445    -0.010852525     0.040932218
      0.63000000    -0.066375282    -0.010905034     0.041025314
      0.64000000    -0.066518746    -0.010933550     0.041145477
      0.65000000    -0.066638757    -0.010936955     0.041293890
      0.66000000    -0.066734348    -0.010914232     0.041471638
      0.67000000    -0.066804689    -0.010864495     0.041679684
      0.68000000    -0.066849110    -0.010787007     0.041918844
      0.69000000    -0.066867133    -0.010681212     0.042189763
      0.70000000    -0.066858501    -0.010546764     0.042492879
      0.71000000    -0.066823214    -0.010383559     0.042828395
      0.72000000    -0.066761567    -0.010191776     0.043196244
      0.73000000    -0.066674191 -9.9719106E-003     0.043596043
      0.74000000    -0.066562095 -9.7248253E-003     0.044027059
      0.75000000    -0.066426721 -9.4517923E-003     0.044488152
      0.76000000    -0.066269994 -9.1545480E-003     0.044977732
      0.77000000    -0.066094380 -8.8353490E-003     0.045493699
      0.78000000    -0.065902951 -8.4970335E-003     0.046033384
      0.79000000    -0.065699451 -8.1430884E-003     0.046593479
      0.80000000    -0.065488376 -7.7777219E-003     0.047169973
      0.81000000    -0.065275047 -7.4059415E-003     0.047758065
      0.82000000    -0.065065704 -7.0336396E-003     0.048352088
      0.83000000    -0.064867596 -6.6676853E-003     0.048945413
      0.84000000    -0.064689084 -6.3160233E-003     0.049530356
      0.85000000    -0.064539749 -5.9877811E-003     0.050098063
      0.86000000    -0.064430514 -5.6933847E-003     0.050638408
      0.87000000    -0.064373764 -5.4446822E-003     0.051139858
      0.88000000    -0.064383489 -5.2550773E-003     0.051589349
      0.89000000    -0.064475425 -5.1396728E-003     0.051972143
      0.90000000    -0.064667211 -5.1154235E-003     0.052271671
      0.91000000    -0.064978556 -5.2013013E-003     0.052469374
      0.92000000    -0.065431420 -5.4184699E-003     0.052544529
      0.93000000    -0.066050197 -5.7904727E-003     0.052474060
      0.94000000    -0.066861924 -6.3434321E-003     0.052232342
      0.95000000    -0.067896489 -7.1062616E-003     0.051790989
      0.96000000    -0.069186862 -8.1108915E-003     0.051118630
      0.97000000    -0.070769328 -9.3925024E-003     0.050180672
      0.98000000    -0.072683742    -0.010989783     0.048939051
      0.99000000    -0.074973794    -0.012945189     0.047351966
       1.0000000    -0.077687279    -0.015305220     0.045373602
