Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US06580568-1.zmx
Title:	
Date:	11/7/2025 5:09:06 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.14598380     0.058825039  7.5715982E-003      0.24579687
      0.44666667      0.14727605     0.058765558     0.017288726      0.24511276
      0.89333333      0.15100212     0.058463836     0.031600819      0.24313193
       1.3400000      0.15675323     0.057641064     0.045555570      0.24005494
       1.7866667      0.16398224     0.056199417     0.058116465      0.23617332
       2.2333333      0.17218925     0.055058517     0.068372321      0.23182213
       2.6800000      0.18119586     0.057797695     0.075359193      0.22735810
       3.1266667      0.19157551     0.071452696     0.078330189      0.22323244
       3.5733333      0.20530694      0.10264573     0.077745729      0.22027450
       4.0200000      0.22655380      0.15486636     0.078109784      0.22034082
       4.4666667      0.26204129      0.23126091     0.092173074      0.22739290
       4.9133333      0.32029709      0.33644350      0.13517496      0.24851263
       5.3600000      0.41012447      0.47670278      0.21344189      0.29343195
       5.8066667      0.53991874      0.66004450      0.33035414      0.37211037
       6.2533333      0.71835001      0.89639429      0.49201486      0.49315525
       6.7000000      0.95549022       1.1979667      0.70752820      0.66487794
