Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US005751485_Example01P.zmx
Title:	US 5,751,485 Example 1 (Nikon AF Micro-Nikkor 60mm f/2.8D)
Date:	11/7/2025 3:52:36 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.24789820 -2.0139501E-003      0.25839595
     0.010000000     -0.24801352 -2.1510879E-003      0.25825069
     0.020000000     -0.24847464 -2.6994888E-003      0.25766982
     0.030000000     -0.24924261 -3.6129563E-003      0.25670222
     0.040000000     -0.25031660 -4.8906887E-003      0.25534869
     0.050000000     -0.25169541 -6.5315628E-003      0.25361033
     0.060000000     -0.25337754 -8.5341326E-003      0.25148856
     0.070000000     -0.25536113    -0.010896628      0.24898513
     0.080000000     -0.25764397    -0.013616955      0.24610210
     0.090000000     -0.26022352    -0.016692690      0.24284185
      0.10000000     -0.26309690    -0.020121079      0.23920709
      0.11000000     -0.26626087    -0.023899043      0.23520086
      0.12000000     -0.26971183    -0.028023162      0.23082652
      0.13000000     -0.27344585    -0.032489680      0.22608777
      0.14000000     -0.27745862    -0.037294501      0.22098863
      0.15000000     -0.28174548    -0.042433183      0.21553349
      0.16000000     -0.28630140    -0.047900937      0.20972706
      0.17000000     -0.29112098    -0.053692620      0.20357439
      0.18000000     -0.29619845    -0.059802733      0.19708091
      0.19000000     -0.30152765    -0.066225413      0.19025238
      0.20000000     -0.30710204    -0.072954429      0.18309493
      0.21000000     -0.31291469    -0.079983180      0.17561506
      0.22000000     -0.31895826    -0.087304680      0.16781965
      0.23000000     -0.32522502    -0.094911562      0.15971595
      0.24000000     -0.33170681     -0.10279606      0.15131161
      0.25000000     -0.33839506     -0.11095002      0.14261464
      0.26000000     -0.34528079     -0.11936487      0.13363349
      0.27000000     -0.35235454     -0.12803163      0.12437700
      0.28000000     -0.35960644     -0.13694087      0.11485444
      0.29000000     -0.36702615     -0.14608277      0.10507548
      0.30000000     -0.37460287     -0.15544703     0.095050264
      0.31000000     -0.38232533     -0.16502292     0.084789348
      0.32000000     -0.39018175     -0.17479924     0.074303761
      0.33000000     -0.39815988     -0.18476430     0.063604996
      0.34000000     -0.40624693     -0.19490595     0.052705023
      0.35000000     -0.41442962     -0.20521152     0.041616304
      0.36000000     -0.42269410     -0.21566785     0.030351801
      0.37000000     -0.43102599     -0.22626123     0.018924985
      0.38000000     -0.43941034     -0.23697745  7.3498877E-003
      0.39000000     -0.44783161     -0.24780169 -4.3589475E-003
      0.40000000     -0.45627368     -0.25871861    -0.016186406
      0.41000000     -0.46471979     -0.26971226    -0.028116797
      0.42000000     -0.47315255     -0.28076609    -0.040133837
      0.43000000     -0.48155395     -0.29186296    -0.052220633
      0.44000000     -0.48990526     -0.30298504    -0.064359662
      0.45000000     -0.49818710     -0.31411387    -0.076532754
      0.46000000     -0.50637936     -0.32523033    -0.088721070
      0.47000000     -0.51446117     -0.33631455     -0.10090508
      0.48000000     -0.52241094     -0.34734597     -0.11306455
      0.49000000     -0.53020626     -0.35830328     -0.12517849
      0.50000000     -0.53782392     -0.36916440     -0.13722518
      0.51000000     -0.54523988     -0.37990643     -0.14918208
      0.52000000     -0.55242921     -0.39050567     -0.16102587
      0.53000000     -0.55936611     -0.40093755     -0.17273238
      0.54000000     -0.56602381     -0.41117661     -0.18427655
      0.55000000     -0.57237460     -0.42119650     -0.19563243
      0.56000000     -0.57838977     -0.43096989     -0.20677315
      0.57000000     -0.58403958     -0.44046848     -0.21767085
      0.58000000     -0.58929318     -0.44966294     -0.22829668
      0.59000000     -0.59411865     -0.45852290     -0.23862074
      0.60000000     -0.59848289     -0.46701686     -0.24861204
      0.61000000     -0.60235158     -0.47511221     -0.25823848
      0.62000000     -0.60568918     -0.48277512     -0.26746680
      0.63000000     -0.60845882     -0.48997054     -0.27626248
      0.64000000     -0.61062231     -0.49666213     -0.28458979
      0.65000000     -0.61214002     -0.50281223     -0.29241165
      0.66000000     -0.61297088     -0.50838178     -0.29968963
      0.67000000     -0.61307228     -0.51333025     -0.30638386
      0.68000000     -0.61240001     -0.51761563     -0.31245301
      0.69000000     -0.61090824     -0.52119432     -0.31785417
      0.70000000     -0.60854936     -0.52402108     -0.32254283
      0.71000000     -0.60527400     -0.52604896     -0.32647281
      0.72000000     -0.60103086     -0.52722923     -0.32959614
      0.73000000     -0.59576672     -0.52751127     -0.33186304
      0.74000000     -0.58942627     -0.52684253     -0.33322180
      0.75000000     -0.58195206     -0.52516841     -0.33361870
      0.76000000     -0.57328439     -0.52243218     -0.33299794
      0.77000000     -0.56336121     -0.51857487     -0.33130150
      0.78000000     -0.55211799     -0.51353518     -0.32846907
      0.79000000     -0.53948764     -0.50724937     -0.32443795
      0.80000000     -0.52540035     -0.49965111     -0.31914289
      0.81000000     -0.50978347     -0.49067140     -0.31251602
      0.82000000     -0.49256139     -0.48023841     -0.30448666
      0.83000000     -0.47365536     -0.46827735     -0.29498127
      0.84000000     -0.45298335     -0.45471033     -0.28392320
      0.85000000     -0.43045988     -0.43945616     -0.27123262
      0.86000000     -0.40599585     -0.42243026     -0.25682632
      0.87000000     -0.37949833     -0.40354439     -0.24061751
      0.88000000     -0.35087040     -0.38270655     -0.22251569
      0.89000000     -0.32001089     -0.35982069     -0.20242641
      0.90000000     -0.28681419     -0.33478658     -0.18025108
      0.91000000     -0.25116996     -0.30749952     -0.15588673
      0.92000000     -0.21296294     -0.27785011     -0.12922578
      0.93000000     -0.17207262     -0.24572402     -0.10015578
      0.94000000     -0.12837296     -0.21100167    -0.068559127
      0.95000000    -0.081732064     -0.17355795    -0.034312807
      0.96000000    -0.032011930     -0.13326195  2.7119253E-003
      0.97000000     0.020932164    -0.089976446     0.042650000
      0.98000000     0.077251698    -0.043557777     0.085642676
      0.99000000      0.13710555  6.1446966E-003      0.13183807
       1.0000000      0.20066041     0.059288981      0.18139155
