Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05920436-1.ZMX
Title:	
Date:	11/7/2025 5:47:33 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       8.2500000     -0.19897458     -0.20351815       3.5048510       3.4980878      0.19333935
       8.4000000     -0.20188617     -0.20617283       3.5698197       3.5626017      0.20260246
       8.5500000     -0.20487992     -0.20886779       3.6348628       3.6271656      0.21221203
       8.7000000     -0.20795827     -0.21160266       3.6999826       3.6917802      0.22218003
       8.8500000     -0.21112381     -0.21437705       3.7651811       3.7564467      0.23251892
       9.0000000     -0.21437926     -0.21719058       3.8304605       3.8211659      0.24324160
       9.1500000     -0.21772753     -0.22004287       3.8958231       3.8859387      0.25436151
       9.3000000     -0.22117165     -0.22293351       3.9612711       3.9507663      0.26589258
       9.4500000     -0.22471489     -0.22586213       4.0268069       4.0156494      0.27784929
       9.6000000     -0.22836065     -0.22882831       4.0924329       4.0805891      0.29024667
       9.7500000     -0.23211259     -0.23183168       4.1581517       4.1455864      0.30310036
       9.9000000     -0.23597456     -0.23487183       4.2239657       4.2106422      0.31642660
       10.050000     -0.23995062     -0.23794837       4.2898777       4.2757574      0.33024227
       10.200000     -0.24404513     -0.24106090       4.3558904       4.3409331      0.34456491
       10.350000     -0.24826266     -0.24420903       4.4220065       4.4061702      0.35941277
       10.500000     -0.25260809     -0.24739237       4.4882290       4.4714697      0.37480481
       10.650000     -0.25708660     -0.25061053       4.5545608       4.5368327      0.39076077
       10.800000     -0.26170367     -0.25386313       4.6210050       4.6022600      0.40730117
       10.950000     -0.26646514     -0.25714977       4.6875648       4.6677527      0.42444737
       11.100000     -0.27137721     -0.26047009       4.7542435       4.7333118      0.44222160
       11.250000     -0.27644646     -0.26382372       4.8210444       4.7989382      0.46064700
       11.400000     -0.28167991     -0.26721030       4.8879711       4.8646331      0.47974766
       11.550000     -0.28708502     -0.27062946       4.9550271       4.9303973      0.49954868
       11.700000     -0.29266972     -0.27408087       5.0222162       4.9962320      0.52007622
       11.850000     -0.29844246     -0.27756420       5.0895423       5.0621381      0.54135751
       12.000000     -0.30441227     -0.28107912       5.1570095       5.1281166      0.56342096
       12.150000     -0.31058873     -0.28462532       5.2246218       5.1941686      0.58629620
       12.300000     -0.31698210     -0.28820252       5.2923836       5.2602951      0.61001411
       12.450000     -0.32360331     -0.29181045       5.3602994       5.3264971      0.63460693
       12.600000     -0.33046404     -0.29544884       5.4283739       5.3927757      0.66010831
       12.750000     -0.33757676     -0.29911747       5.4966118       5.4591319      0.68655339
       12.900000     -0.34495481     -0.30281613       5.5650182       5.5255668      0.71397885
       13.050000     -0.35261246     -0.30654464       5.6335983       5.5920814      0.74242304
       13.200000     -0.36056500     -0.31030284       5.7023576       5.6586768      0.77192604
       13.350000     -0.36882880     -0.31409062       5.7713017       5.7253540      0.80252977
       13.500000     -0.37742140     -0.31790789       5.8404365       5.7921141      0.83427807
       13.650000     -0.38636163     -0.32175461       5.9097681       5.8589582      0.86721684
       13.800000     -0.39566972     -0.32563077       5.9793030       5.9258874      0.90139411
       13.950000     -0.40536740     -0.32953642       6.0490478       5.9929026      0.93686024
       14.100000     -0.41547804     -0.33347166       6.1190095       6.0600051      0.97366797
       14.250000     -0.42602679     -0.33743662       6.1891954       6.1271959       1.0118726
       14.400000     -0.43704077     -0.34143153       6.2596131       6.1944761       1.0515322
       14.550000     -0.44854921     -0.34545667       6.3302705       6.2618469       1.0927077
       14.700000     -0.46058369     -0.34951238       6.4011762       6.3293092       1.1354629
       14.850000     -0.47317830     -0.35359911       6.4723387       6.3968643       1.1798653
       15.000000     -0.48636996     -0.35771737       6.5437672       6.4645132       1.2259853

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000    -0.066797399    -0.066797399      0.00000000      0.00000000      0.00000000
      0.15000000    -0.066819209    -0.066823635     0.063208213     0.063208186  4.1948767E-005
      0.30000000    -0.066882886    -0.066902340      0.12641745      0.12641724  1.6805259E-004
      0.45000000    -0.066988448    -0.067033504      0.18962874      0.18962803  3.7841825E-004
      0.60000000    -0.067135924    -0.067217106      0.25284311      0.25284141  6.7333485E-004
      0.75000000    -0.067325355    -0.067453121      0.31606159      0.31605826  1.0532076E-003
      0.90000000    -0.067556793    -0.067741515      0.37928521      0.37927945  1.5185581E-003
       1.0500000    -0.067830305    -0.068082247      0.44251499      0.44250583  2.0700252E-003
       1.2000000    -0.068145966    -0.068475269      0.50575198      0.50573829  2.7084327E-003
       1.3500000    -0.068503867    -0.068920524      0.56899722      0.56897767  3.4345209E-003
       1.5000000    -0.068904109    -0.069417949      0.63225173      0.63222487  4.2493513E-003
       1.6500000    -0.069346809    -0.069967472      0.69551658      0.69548073  5.1540386E-003
       1.8000000    -0.069832093    -0.070569016      0.75879280      0.75874614  6.1498191E-003
       1.9500000    -0.070360105    -0.071222493      0.82208145      0.82202196  7.2380523E-003
       2.1000000    -0.070931001    -0.071927812      0.88538360      0.88530905  8.4202217E-003
       2.2500000    -0.071544950    -0.072684870      0.94870030      0.94860830  9.6979368E-003
       2.4000000    -0.072202139    -0.073493560       1.0120326       1.0119206     0.011072935
       2.5500000    -0.072902769    -0.074353766       1.0753817       1.0752467     0.012547082
       2.7000000    -0.073647056    -0.075265364       1.1387485       1.1385877     0.014122377
       2.8500000    -0.074435233    -0.076228224       1.2021342       1.2019443     0.015800952
       3.0000000    -0.075267552    -0.077242209       1.2655399       1.2653174     0.017585073
       3.1500000    -0.076144281    -0.078307172       1.3289666       1.3287079     0.019477147
       3.3000000    -0.077065708    -0.079422961       1.3924156       1.3921166     0.021479720
       3.4500000    -0.078032139    -0.080589416       1.4558880       1.4555445     0.023595484
       3.6000000    -0.079043901    -0.081806370       1.5193848       1.5189924     0.025827274
       3.7500000    -0.080101344    -0.083073647       1.5829072       1.5824613     0.028178079
       3.9000000    -0.081204837    -0.084391065       1.6464564       1.6459519     0.030651037
       4.0500000    -0.082354775    -0.085758436       1.7100336       1.7094652     0.033249446
       4.2000000    -0.083551575    -0.087175562       1.7736399       1.7730020     0.035976762
       4.3500000    -0.084795683    -0.088642240       1.8372766       1.8365633     0.038836605
       4.5000000    -0.086087568    -0.090158258       1.9009448       1.9001499     0.041832765
       4.6500000    -0.087427729    -0.091723399       1.9646458       1.9637627     0.044969202
       4.8000000    -0.088816696    -0.093337436       2.0283808       2.0274026     0.048250054
       4.9500000    -0.090255026    -0.095000138       2.0921511       2.0910705     0.051679642
       5.1000000    -0.091743313    -0.096711265       2.1559580       2.1547672     0.055262472
       5.2500000    -0.093282182    -0.098470570       2.2198028       2.2184938     0.059003242
       5.4000000    -0.094872297     -0.10027780       2.2836867       2.2822510     0.062906848
       5.5500000    -0.096514357     -0.10213269       2.3476111       2.3460398     0.066978388
       5.7000000    -0.098209105     -0.10403498       2.4115774       2.4098610     0.071223172
       5.8500000    -0.099957322     -0.10598440       2.4755869       2.4737156     0.075646721
       6.0000000     -0.10175984     -0.10798065       2.5396410       2.5376045     0.080254783
       6.1500000     -0.10361752     -0.11002346       2.6037412       2.6015285     0.085053331
       6.3000000     -0.10553130     -0.11211253       2.6678888       2.6654886     0.090048579
       6.4500000     -0.10750215     -0.11424755       2.7320854       2.7294857     0.095246980
       6.6000000     -0.10953111     -0.11642823       2.7963325       2.7935207      0.10065524
       6.7500000     -0.11161925     -0.11865425       2.8606315       2.8575944      0.10628034
       6.9000000     -0.11376774     -0.12092528       2.9249841       2.9217080      0.11212950
       7.0500000     -0.11597779     -0.12324101       2.9893917       2.9858621      0.11821025
       7.2000000     -0.11825068     -0.12560110       3.0538561       3.0500578      0.12453038
       7.3500000     -0.12058777     -0.12800522       3.1183788       3.1142960      0.13109802
       7.5000000     -0.12299050     -0.13045301       3.1829615       3.1785776      0.13792155
       7.6500000     -0.12546037     -0.13294413       3.2476060       3.2429035      0.14500973
       7.8000000     -0.12799900     -0.13547823       3.3123140       3.3072746      0.15237161
       7.9500000     -0.13060806     -0.13805495       3.3770872       3.3716920      0.16001661
       8.1000000     -0.13328936     -0.14067392       3.4419276       3.4361564      0.16795449
       8.2500000     -0.13604478     -0.14333477       3.5068370       3.5006690      0.17619539
       8.4000000     -0.13887632     -0.14603713       3.5718172       3.5652305      0.18474984
       8.5500000     -0.14178609     -0.14878063       3.6368704       3.6298419      0.19362875
       8.7000000     -0.14477633     -0.15156486       3.7019983       3.6945043      0.20284346
       8.8500000     -0.14784940     -0.15438947       3.7672032       3.7592184      0.21240576
       9.0000000     -0.15100781     -0.15725404       3.8324872       3.8239854      0.22232785
       9.1500000     -0.15425419     -0.16015819       3.8978523       3.8888061      0.23262243
       9.3000000     -0.15759136     -0.16310152       3.9633009       3.9536814      0.24330267
       9.4500000     -0.16102228     -0.16608364       4.0288351       4.0186125      0.25438225
       9.6000000     -0.16455008     -0.16910414       4.0944574       4.0836001      0.26587538
       9.7500000     -0.16817809     -0.17216262       4.1601701       4.1486453      0.27779681
       9.9000000     -0.17190984     -0.17525868       4.2259758       4.2137491      0.29016190
       10.050000     -0.17574906     -0.17839191       4.2918769       4.2789124      0.30298655
       10.200000     -0.17969970     -0.18156191       4.3578761       4.3441361      0.31628733
       10.350000     -0.18376597     -0.18476827       4.4239761       4.4094214      0.33008145
       10.500000     -0.18795232     -0.18801059       4.4901796       4.4747691      0.34438678
       10.650000     -0.19226346     -0.19128848       4.5564896       4.5401803      0.35922193
       10.800000     -0.19670441     -0.19460152       4.6229089       4.6056559      0.37460624
       10.950000     -0.20128050     -0.19794933       4.6894407       4.6711969      0.39055981
       11.100000     -0.20599737     -0.20133151       4.7560881       4.7368044      0.40710358
       11.250000     -0.21086104     -0.20474767       4.8228542       4.8024792      0.42425932
       11.400000     -0.21587788     -0.20819744       4.8897425       4.8682226      0.44204970
       11.550000     -0.22105470     -0.21168043       4.9567565       4.9340353      0.46049832
       11.700000     -0.22639870     -0.21519629       5.0238997       4.9999186      0.47962976
       11.850000     -0.23191759     -0.21874465       5.0911758       5.0658733      0.49946960
       12.000000     -0.23761956     -0.22232517       5.1585887       5.1319005      0.52004453
       12.150000     -0.24351332     -0.22593752       5.2261423       5.1980012      0.54138235
       12.300000     -0.24960818     -0.22958136       5.2938408       5.2641765      0.56351204
       12.450000     -0.25591405     -0.23325640       5.3616884       5.3304274      0.58646383
       12.600000     -0.26244152     -0.23696234       5.4296896       5.3967549      0.61026925
       12.750000     -0.26920189     -0.24069891       5.4978490       5.4631601      0.63496122
       12.900000     -0.27620724     -0.24446586       5.5661714       5.5296440      0.66057408
       13.050000     -0.28347046     -0.24826297       5.6346617       5.5962077      0.68714371
       13.200000     -0.29100536     -0.25209003       5.7033250       5.6628522      0.71470761
       13.350000     -0.29882672     -0.25594687       5.7721669       5.7295786      0.74330493
       13.500000     -0.30695036     -0.25983334       5.8411927       5.7963880      0.77297664
       13.650000     -0.31539325     -0.26374933       5.9104084       5.8632814      0.80376557
       13.800000     -0.32417359     -0.26769478       5.9798201       5.9302599      0.83571656
       13.950000     -0.33331090     -0.27166964       6.0494340       5.9973247      0.86887651
       14.100000     -0.34282617     -0.27567394       6.1192567       6.0644767      0.90329459
       14.250000     -0.35274196     -0.27970774       6.1892952       6.1317170      0.93902228
       14.400000     -0.36308257     -0.28377114       6.2595566       6.1990469      0.97611357
       14.550000     -0.37387413     -0.28786434       6.3300485       6.2664673       1.0146251
       14.700000     -0.38514484     -0.29198755       6.4007786       6.3339794       1.0546162
       14.850000     -0.39692515     -0.29614110       6.4717553       6.4015844       1.0961494
       15.000000     -0.40924790     -0.30032538       6.5429871       6.4692832       1.1392901

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000    -0.026437292    -0.026437292      0.00000000      0.00000000      0.00000000
      0.15000000    -0.026458985    -0.026463714     0.063234061     0.063234135 -1.1600144E-004
      0.30000000    -0.026522394    -0.026542976      0.12646914      0.12646914  4.1420377E-006
      0.45000000    -0.026627535    -0.026675068      0.18970626      0.18970587  2.0456957E-004
      0.60000000    -0.026774435    -0.026859970      0.25294644      0.25294521  4.8556397E-004
      0.75000000    -0.026963135    -0.027097656      0.31619069      0.31618801  8.4752158E-004
      0.90000000    -0.027193684    -0.027388092      0.37944005      0.37943515  1.2909527E-003
       1.0500000    -0.027466144    -0.027731238      0.44269553      0.44268749  1.8164821E-003
       1.2000000    -0.027780589    -0.028127044      0.50595817      0.50594590  2.4248497E-003
       1.3500000    -0.028137102    -0.028575453      0.56922899      0.56921125  3.1169389E-003
       1.5000000    -0.028535783    -0.029076403      0.63250904      0.63248441  3.8936674E-003
       1.6500000    -0.028976740    -0.029629822      0.69579933      0.69576624  4.7561527E-003
       1.8000000    -0.029460095    -0.030235632      0.75910093      0.75905762  5.7056043E-003
       1.9500000    -0.029985984    -0.030893745      0.82241487      0.82235941  6.7433516E-003
       2.1000000    -0.030554555    -0.031604068      0.88574220      0.88567249  7.8708458E-003
       2.2500000    -0.031165971    -0.032366500      0.94908399      0.94899773  9.0896610E-003
       2.4000000    -0.031820408    -0.033180933       1.0124413       1.0123360     0.010401496
       2.5500000    -0.032518057    -0.034047250       1.0758152       1.0756882     0.011808177
       2.7000000    -0.033259125    -0.034965328       1.1392067       1.1390551     0.013311658
       2.8500000    -0.034043834    -0.035935035       1.2026170       1.2024377     0.014914023
       3.0000000    -0.034872423    -0.036956233       1.2660472       1.2658368     0.016617490
       3.1500000    -0.035745147    -0.038028777       1.3294982       1.3292533     0.018424412
       3.3000000    -0.036662282    -0.039152513       1.3929713       1.3926881     0.020337279
       3.4500000    -0.037624118    -0.040327280       1.4564676       1.4561421     0.022358723
       3.6000000    -0.038630968    -0.041552910       1.5199882       1.5196160     0.024491516
       3.7500000    -0.039683164    -0.042829228       1.5835342       1.5831109     0.026738581
       3.9000000    -0.040781059    -0.044156051       1.6471068       1.6466276     0.029102986
       4.0500000    -0.041925030    -0.045533189       1.7107072       1.7101670     0.031587956
       4.2000000    -0.043115474    -0.046960444       1.7743364       1.7737299     0.034196868
       4.3500000    -0.044352816    -0.048437612       1.8379958       1.8373173     0.036933264
       4.5000000    -0.045637504    -0.049964481       1.9016865       1.9009299     0.039800847
       4.6500000    -0.046970014    -0.051540831       1.9654098       1.9645689     0.042803488
       4.8000000    -0.048350851    -0.053166436       2.0291668       2.0282349     0.045945234
       4.9500000    -0.049780548    -0.054841063       2.0929588       2.0919289     0.049230306
       5.1000000    -0.051259672    -0.056564470       2.1567871       2.1556518     0.052663109
       5.2500000    -0.052788819    -0.058336410       2.2206529       2.2194045     0.056248236
       5.4000000    -0.054368624    -0.060156629       2.2845576       2.2831879     0.059990470
       5.5500000    -0.055999754    -0.062024863       2.3485025       2.3470029     0.063894794
       5.7000000    -0.057682918    -0.063940845       2.4124889       2.4108503     0.067966396
       5.8500000    -0.059418863    -0.065904298       2.4765181       2.4747311     0.072210673
       6.0000000    -0.061208381    -0.067914941       2.5405916       2.5386462     0.076633238
       6.1500000    -0.063052307    -0.069972483       2.6047108       2.6025965     0.081239930
       6.3000000    -0.064951523    -0.072076629       2.6688771       2.6665828     0.086036816
       6.4500000    -0.066906964    -0.074227076       2.7330919       2.7306062     0.091030203
       6.6000000    -0.068919614    -0.076423514       2.7973567       2.7946675     0.096226644
       6.7500000    -0.070990516    -0.078665630       2.8616730       2.8587676      0.10163294
       6.9000000    -0.073120769    -0.080953099       2.9260424       2.9229074      0.10725617
       7.0500000    -0.075311538    -0.083285595       2.9904664       2.9870879      0.11310367
       7.2000000    -0.077564050    -0.085662782       3.0549466       3.0513099      0.11918306
       7.3500000    -0.079879603    -0.088084320       3.1194846       3.1155745      0.12550225
       7.5000000    -0.082259570    -0.090549864       3.1840821       3.1798824      0.13206946
       7.6500000    -0.084705399    -0.093059061       3.2487408       3.2442348      0.13889322
       7.8000000    -0.087218622    -0.095611554       3.3134624       3.3086323      0.14598237
       7.9500000    -0.089800859    -0.098206979       3.3782486       3.3730761      0.15334609
       8.1000000    -0.092453820     -0.10084497       3.4431013       3.4375671      0.16099393
       8.2500000    -0.095179315     -0.10352515       3.5080224       3.5021061      0.16893577
       8.4000000    -0.097979255     -0.10624714       3.5730136       3.5666941      0.17718188
       8.5500000     -0.10085566     -0.10901057       3.6380770       3.6313321      0.18574293
       8.7000000     -0.10381068     -0.11181504       3.7032145       3.6960210      0.19462997
       8.8500000     -0.10684657     -0.11466016       3.7684282       3.7607617      0.20385448
       9.0000000     -0.10996571     -0.11754553       3.8337200       3.8255552      0.21342840
       9.1500000     -0.11317066     -0.12047077       3.8990923       3.8904025      0.22336408
       9.3000000     -0.11646408     -0.12343546       3.9645471       3.9553045      0.23367438
       9.4500000     -0.11984881     -0.12643921       4.0300866       4.0202622      0.24437264
       9.6000000     -0.12332787     -0.12948160       4.0957133       4.0852765      0.25547271
       9.7500000     -0.12690442     -0.13256223       4.1614294       4.1503484      0.26698897
       9.9000000     -0.13058184     -0.13568068       4.2272374       4.2154789      0.27893638
       10.050000     -0.13436371     -0.13883655       4.2931398       4.2806689      0.29133046
       10.200000     -0.13825381     -0.14202942       4.3591392       4.3459195      0.30418734
       10.350000     -0.14225615     -0.14525887       4.4252383       4.4112316      0.31752378
       10.500000     -0.14637499     -0.14852450       4.4914397       4.4766061      0.33135720
       10.650000     -0.15061484     -0.15182590       4.5577462       4.5420441      0.34570572
       10.800000     -0.15498051     -0.15516265       4.6241609       4.6075466      0.36058817
       10.950000     -0.15947708     -0.15853435       4.6906866       4.6731145      0.37602413
       11.100000     -0.16410995     -0.16194060       4.7573264       4.7387489      0.39203399
       11.250000     -0.16888487     -0.16538099       4.8240836       4.8044508      0.40863893
       11.400000     -0.17380793     -0.16885513       4.8909615       4.8702211      0.42586101
       11.550000     -0.17888562     -0.17236263       4.9579633       4.9360609      0.44372320
       11.700000     -0.18412486     -0.17590311       5.0250927       5.0019712      0.46224941
       11.850000     -0.18953297     -0.17947620       5.0923533       5.0679529      0.48146453
       12.000000     -0.19511778     -0.18308153       5.1597489       5.1340073      0.50139451
       12.150000     -0.20088762     -0.18671876       5.2272833       5.2001351      0.52206636
       12.300000     -0.20685137     -0.19038752       5.2949606       5.2663376      0.54350828
       12.450000     -0.21301848     -0.19408751       5.3627849       5.3326157      0.56574963
       12.600000     -0.21939905     -0.19781841       5.4307607       5.3989704      0.58882107
       12.750000     -0.22600386     -0.20157993       5.4988923       5.4654028      0.61275455
       12.900000     -0.23284442     -0.20537178       5.5671846       5.5319140      0.63758344
       13.050000     -0.23993302     -0.20919371       5.6356423       5.5985051      0.66334259
       13.200000     -0.24728282     -0.21304550       5.7042705       5.6651769      0.69006838
       13.350000     -0.25490789     -0.21692694       5.7730745       5.7319307      0.71779883
       13.500000     -0.26282330     -0.22083785       5.8420596       5.7987675      0.74657367
       13.650000     -0.27104518     -0.22477808       5.9112316       5.8656884      0.77643447
       13.800000     -0.27959084     -0.22874753       5.9805965       5.9326944      0.80742469
       13.950000     -0.28847886     -0.23274612       6.0501603       5.9997867      0.83958982
       14.100000     -0.29772918     -0.23677383       6.1199295       6.0669663      0.87297751
       14.250000     -0.30736322     -0.24083067       6.1899109       6.1342342      0.90763763
       14.400000     -0.31740405     -0.24491670       6.2601114       6.2015917      0.94362249
       14.550000     -0.32787648     -0.24903204       6.3305383       6.2690398      0.98098691
       14.700000     -0.33880725     -0.25317689       6.4011994       6.3365797       1.0197884
       14.850000     -0.35022520     -0.25735147       6.4721026       6.4042124       1.0600873
       15.000000     -0.36216147     -0.26155612       6.5432563       6.4719390       1.1019471
