Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02818776-1.zmx
Title:	
Date:	11/7/2025 4:21:46 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.4003454
       1.5000000      0.99871557       4.4031741
       3.0000000      0.99487225       4.4116709
       4.5000000      0.98849993       4.4258679
       6.0000000      0.97964832       4.4458179
       7.5000000      0.96838690       4.4715935
       9.0000000      0.95480470       4.5032856
       10.500000      0.93901014       4.5410013
       12.000000      0.92113085       4.5848603
       13.500000      0.90131350       4.6349903
       15.000000      0.87972360       4.6915208
       16.500000      0.85654548       4.7545734
       18.000000      0.83198249       4.8242486
       19.500000      0.80625714       4.9006082
       21.000000      0.77961159       4.9836511
       22.500000      0.75227307       5.0733989
       24.000000      0.72459906       5.1693732
       25.500000      0.69686763       5.2712258
       27.000000      0.66448443       5.3981427
       28.500000      0.60713322       5.6473509
       30.000000      0.53579534       6.0115616
