Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US003515462_Example01P.zmx
Title:	US 3,515,462 Example 1 (Ricoh smc Pentax 17mm F4 Fish-Eye)
Date:	11/7/2025 3:50:29 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.048589584     0.021514977     0.087697124
     0.010000000    -0.048641742     0.021449859     0.087627151
     0.020000000    -0.048850285     0.021189470     0.087347340
     0.030000000    -0.049197548     0.020755779     0.086881273
     0.040000000    -0.049683066     0.020149222     0.086229375
     0.050000000    -0.050306190     0.019370412     0.085392246
     0.060000000    -0.051066082     0.018420134     0.084370654
     0.070000000    -0.051961717     0.017299353     0.083165541
     0.080000000    -0.052991880     0.016009211     0.081778024
     0.090000000    -0.054155168     0.014551027     0.080209394
      0.10000000    -0.055449984     0.012926303     0.078461116
      0.11000000    -0.056874540     0.011136720     0.076534836
      0.12000000    -0.058426851  9.1841444E-003     0.074432377
      0.13000000    -0.060104736  7.0706268E-003     0.072155745
      0.14000000    -0.061905812  4.7984063E-003     0.069707128
      0.15000000    -0.063827497  2.3699115E-003     0.067088900
      0.16000000    -0.065867002 -2.1223624E-004     0.064303623
      0.17000000    -0.068021332 -2.9452203E-003     0.061354051
      0.18000000    -0.070287278 -5.8260256E-003     0.058243132
      0.19000000    -0.072661419 -8.8514356E-003     0.054974008
      0.20000000    -0.075140116    -0.012018029     0.051550026
      0.21000000    -0.077719506    -0.015322175     0.047974733
      0.22000000    -0.080395501    -0.018760031     0.044251886
      0.23000000    -0.083163782    -0.022327537     0.040385453
      0.24000000    -0.086019793    -0.026020411     0.036379620
      0.25000000    -0.088958739    -0.029834147     0.032238790
      0.26000000    -0.091975578    -0.033764007     0.027967597
      0.27000000    -0.095065017    -0.037805014     0.023570903
      0.28000000    -0.098221505    -0.041951954     0.019053805
      0.29000000     -0.10143923    -0.046199361     0.014421646
      0.30000000     -0.10471210    -0.050541516  9.6800134E-003
      0.31000000     -0.10803375    -0.054972441  4.8347522E-003
      0.32000000     -0.11139754    -0.059485889 -1.0803279E-004
      0.33000000     -0.11479653    -0.064075339 -5.1419678E-003
      0.34000000     -0.11822347    -0.068733985    -0.010260403
      0.35000000     -0.12167081    -0.073454734    -0.015456405
      0.36000000     -0.12513068    -0.078230191    -0.020722749
      0.37000000     -0.12859488    -0.083052656    -0.026051908
      0.38000000     -0.13205488    -0.087914110    -0.031436045
      0.39000000     -0.13550178    -0.092806206    -0.036867006
      0.40000000     -0.13892635    -0.097720262    -0.042336306
      0.41000000     -0.14231896     -0.10264725    -0.047835119
      0.42000000     -0.14566962     -0.10757777    -0.053354269
      0.43000000     -0.14896792     -0.11250206    -0.058884217
      0.44000000     -0.15220307     -0.11740999    -0.064415050
      0.45000000     -0.15536382     -0.12229100    -0.069936465
      0.46000000     -0.15843852     -0.12713414    -0.075437766
      0.47000000     -0.16141502     -0.13192803    -0.080907820
      0.48000000     -0.16428075     -0.13666084    -0.086335087
      0.49000000     -0.16702261     -0.14132031    -0.091707571
      0.50000000     -0.16962703     -0.14589367    -0.097012815
      0.51000000     -0.17207987     -0.15036769     -0.10223788
      0.52000000     -0.17436649     -0.15472861     -0.10736934
      0.53000000     -0.17647166     -0.15896214     -0.11239324
      0.54000000     -0.17837957     -0.16305347     -0.11729509
      0.55000000     -0.18007379     -0.16698719     -0.12205984
      0.56000000     -0.18153727     -0.17074728     -0.12667188
      0.57000000     -0.18275228     -0.17431715     -0.13111497
      0.58000000     -0.18370041     -0.17767952     -0.13537225
      0.59000000     -0.18436255     -0.18081647     -0.13942623
      0.60000000     -0.18471881     -0.18370937     -0.14325870
      0.61000000     -0.18474854     -0.18633888     -0.14685077
      0.62000000     -0.18443029     -0.18868487     -0.15018281
      0.63000000     -0.18374174     -0.19072644     -0.15323441
      0.64000000     -0.18265970     -0.19244187     -0.15598435
      0.65000000     -0.18116006     -0.19380857     -0.15841058
      0.66000000     -0.17921774     -0.19480305     -0.16049018
      0.67000000     -0.17680665     -0.19540089     -0.16219930
      0.68000000     -0.17389965     -0.19557668     -0.16351314
      0.69000000     -0.17046850     -0.19530398     -0.16440591
      0.70000000     -0.16648380     -0.19455528     -0.16485075
      0.71000000     -0.16191495     -0.19330195     -0.16481971
      0.72000000     -0.15673010     -0.19151417     -0.16428371
      0.73000000     -0.15089603     -0.18916089     -0.16321245
      0.74000000     -0.14437817     -0.18620978     -0.16157437
      0.75000000     -0.13714048     -0.18262713     -0.15933660
      0.76000000     -0.12914538     -0.17837783     -0.15646488
      0.77000000     -0.12035369     -0.17342525     -0.15292348
      0.78000000     -0.11072456     -0.16773120     -0.14867516
      0.79000000     -0.10021532     -0.16125585     -0.14368107
      0.80000000    -0.088781466     -0.15395763     -0.13790066
      0.81000000    -0.076376526     -0.14579314     -0.13129161
      0.82000000    -0.062951950     -0.13671705     -0.12380974
      0.83000000    -0.048457010     -0.12668203     -0.11540889
      0.84000000    -0.032838683     -0.11563861     -0.10604084
      0.85000000    -0.016041521     -0.10353506    -0.095655157
      0.86000000  1.9924812E-003    -0.090317292    -0.084199137
      0.87000000     0.021324029    -0.075928716    -0.071617624
      0.88000000     0.042016681    -0.060310098    -0.057852895
      0.89000000     0.064137011    -0.043399410    -0.042844518
      0.90000000     0.087754782    -0.025131675    -0.026529188
      0.91000000      0.11294314 -5.4387898E-003 -8.8405651E-003
      0.92000000      0.13977880     0.015750654     0.010290901
      0.93000000      0.16834226     0.038511567     0.030938166
      0.94000000      0.19871807     0.062922576     0.053177790
      0.95000000      0.23099502     0.089066245     0.077090161
      0.96000000      0.26526644      0.11702932      0.10275972
      0.97000000      0.30163047      0.14690299      0.13027524
      0.98000000      0.34019034      0.17878314      0.15973002
      0.99000000      0.38105487      0.21277077      0.19122235
       1.0000000      0.42433855      0.24897213      0.22485559
