Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07173776-1.zmx
Title:	
Date:	11/7/2025 4:24:02 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000      0.97514294       1.9881305
       4.5000000      0.97544950       1.9878181
       9.0000000      0.97637073       1.9868801
       13.500000      0.97791136       1.9853144
       18.000000      0.98007935       1.9831173
       22.500000      0.98288597       1.9802839
       27.000000      0.98634602       1.9768075
       31.500000      0.99047800       1.9726799
       36.000000      0.98989941       1.9732563
       40.500000      0.99547480       1.9677227
       45.000000      0.99929292       1.9639599
       49.500000       1.0000000       1.9632655
       54.000000      0.98862142       1.9745313
       58.500000      0.97010890       1.9932822
       63.000000      0.97985164       1.9833477
       67.500000      0.96611885       1.9973941
       72.000000      0.95801264       2.0058267
       76.500000      0.92804472       2.0379549
       81.000000      0.92233715       2.0442508
       85.500000      0.92502096       2.0412831
       90.000000      0.92120633       2.0455051
