Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\CN110596863_Example01P.zmx
Title:	CN 110596863 Example 1 (Zhong Yi SpeedMaster 65mm F1.4)
Date:	11/7/2025 3:42:57 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.046762317  3.7940787E-003     0.056521557
     0.010000000    -0.046770781  3.7807042E-003     0.056506494
     0.020000000    -0.046804611  3.7272301E-003     0.056446266
     0.030000000    -0.046860914  3.6381917E-003     0.056345973
     0.040000000    -0.046939567  3.5137162E-003     0.056205745
     0.050000000    -0.047040400  3.3539823E-003     0.056025764
     0.060000000    -0.047163191  3.1592189E-003     0.055806265
     0.070000000    -0.047307673  2.9297059E-003     0.055547533
     0.080000000    -0.047473530  2.6657734E-003     0.055249906
     0.090000000    -0.047660397  2.3678020E-003     0.054913772
      0.10000000    -0.047867862  2.0362222E-003     0.054539573
      0.11000000    -0.048095465  1.6715141E-003     0.054127798
      0.12000000    -0.048342700  1.2742074E-003     0.053678989
      0.13000000    -0.048609012  8.4488091E-004     0.053193739
      0.14000000    -0.048893804  3.8416188E-004     0.052672689
      0.15000000    -0.049196429 -1.0727401E-004     0.052116531
      0.16000000    -0.049516197 -6.2870338E-004     0.051526006
      0.17000000    -0.049852374 -1.1793556E-003     0.050901902
      0.18000000    -0.050204182 -1.7584135E-003     0.050245058
      0.19000000    -0.050570799 -2.3650138E-003     0.049556357
      0.20000000    -0.050951361 -2.9982478E-003     0.048836732
      0.21000000    -0.051344964 -3.6571625E-003     0.048087160
      0.22000000    -0.051750662 -4.3407608E-003     0.047308666
      0.23000000    -0.052167472 -5.0480030E-003     0.046502315
      0.24000000    -0.052594369 -5.7778072E-003     0.045669222
      0.25000000    -0.053030295 -6.5290509E-003     0.044810539
      0.26000000    -0.053474154 -7.3005715E-003     0.043927462
      0.27000000    -0.053924816 -8.0911680E-003     0.043021230
      0.28000000    -0.054381119 -8.8996020E-003     0.042093117
      0.29000000    -0.054841868 -9.7245992E-003     0.041144438
      0.30000000    -0.055305841    -0.010564851     0.040176545
      0.31000000    -0.055771788    -0.011419015     0.039190823
      0.32000000    -0.056238431    -0.012285720     0.038188693
      0.33000000    -0.056704471    -0.013163564     0.037171605
      0.34000000    -0.057168587    -0.014051117     0.036141042
      0.35000000    -0.057629441    -0.014946926     0.035098514
      0.36000000    -0.058085677    -0.015849513     0.034045556
      0.37000000    -0.058535927    -0.016757382     0.032983726
      0.38000000    -0.058978814    -0.017669019     0.031914605
      0.39000000    -0.059412953    -0.018582894     0.030839791
      0.40000000    -0.059836956    -0.019497466     0.029760896
      0.41000000    -0.060249437    -0.020411188     0.028679547
      0.42000000    -0.060649015    -0.021322505     0.027597377
      0.43000000    -0.061034317    -0.022229863     0.026516025
      0.44000000    -0.061403987    -0.023131712     0.025437134
      0.45000000    -0.061756684    -0.024026508     0.024362340
      0.46000000    -0.062091095    -0.024912722     0.023293273
      0.47000000    -0.062405938    -0.025788839     0.022231552
      0.48000000    -0.062699966    -0.026653372     0.021178777
      0.49000000    -0.062971976    -0.027504861     0.020136525
      0.50000000    -0.063220818    -0.028341881     0.019106344
      0.51000000    -0.063445398    -0.029163050     0.018089748
      0.52000000    -0.063644693    -0.029967036     0.017088206
      0.53000000    -0.063817753    -0.030752565     0.016103138
      0.54000000    -0.063963717    -0.031518429     0.015135906
      0.55000000    -0.064081819    -0.032263498     0.014187803
      0.56000000    -0.064171402    -0.032986726     0.013260048
      0.57000000    -0.064231931    -0.033687161     0.012353772
      0.58000000    -0.064263000    -0.034363963     0.011470009
      0.59000000    -0.064264355    -0.035016410     0.010609684
      0.60000000    -0.064235903    -0.035643915  9.7735999E-003
      0.61000000    -0.064177731    -0.036246038  8.9624232E-003
      0.62000000    -0.064090123    -0.036822503  8.1766710E-003
      0.63000000    -0.063973578    -0.037373217  7.4166936E-003
      0.64000000    -0.063828833    -0.037898281  6.6826579E-003
      0.65000000    -0.063656884    -0.038398020  5.9745288E-003
      0.66000000    -0.063459011    -0.038872994  5.2920486E-003
      0.67000000    -0.063236803    -0.039324029  4.6347161E-003
      0.68000000    -0.062992184    -0.039752235  4.0017626E-003
      0.69000000    -0.062727450    -0.040159038  3.3921266E-003
      0.70000000    -0.062445294    -0.040546208  2.8044263E-003
      0.71000000    -0.062148848    -0.040915887  2.2369303E-003
      0.72000000    -0.061841719    -0.041270626  1.6875247E-003
      0.73000000    -0.061528029    -0.041613423  1.1536786E-003
      0.74000000    -0.061212465    -0.041947758  6.3240631E-004
      0.75000000    -0.060900324    -0.042277642  1.2022590E-004
      0.76000000    -0.060597569    -0.042607661 -3.8688502E-004
      0.77000000    -0.060310887    -0.042943026 -8.9353792E-004
      0.78000000    -0.060047750    -0.043289632 -1.4049860E-003
      0.79000000    -0.059816487    -0.043654116 -1.9271813E-003
      0.80000000    -0.059626357    -0.044043923 -2.4668372E-003
      0.81000000    -0.059487632    -0.044467377 -3.0314962E-003
      0.82000000    -0.059411683    -0.044933762 -3.6296038E-003
      0.83000000    -0.059411080    -0.045453402 -4.2705891E-003
      0.84000000    -0.059499699    -0.046037759 -4.9649532E-003
      0.85000000    -0.059692834    -0.046699532 -5.7243648E-003
      0.86000000    -0.060007328    -0.047452770 -6.5617664E-003
      0.87000000    -0.060461708    -0.048312987 -7.4914860E-003
      0.88000000    -0.061076339    -0.049297304 -8.5293680E-003
      0.89000000    -0.061873595    -0.050424589 -9.6929081E-003
      0.90000000    -0.062878034    -0.051715620    -0.011001405
      0.91000000    -0.064116606    -0.053193257    -0.012476127
      0.92000000    -0.065618874    -0.054882641    -0.014140495
      0.93000000    -0.067417256    -0.056811400    -0.016020285
      0.94000000    -0.069547296    -0.059009889    -0.018143844
      0.95000000    -0.072047962    -0.061511446    -0.020542345
      0.96000000    -0.074961975    -0.064352676    -0.023250041
      0.97000000    -0.078336168    -0.067573777    -0.026304588
      0.98000000    -0.082221908    -0.071218877    -0.029747349
      0.99000000    -0.086675524    -0.075336431    -0.033623781
       1.0000000    -0.091758803    -0.079979638    -0.037983817
