Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US04556295-1.zmx
Title:	
Date:	11/7/2025 4:22:51 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.3797794
      0.31000000      0.99012981       4.4015553
      0.62000000      0.98897464       4.4041252
      0.93000000      0.98719468       4.4080938
       1.2400000      0.98341537       4.4165560
       1.5500000      0.98045495       4.4232187
       1.8600000      0.96254943       4.4641699
       2.1700000      0.94763788       4.4991557
       2.4800000      0.92946684       4.5429220
       2.7900000      0.91676813       4.5742772
       3.1000000      0.89396721       4.6322441
       3.4100000      0.89034508       4.6416571
       3.7200000      0.87666449       4.6777341
       4.0300000      0.84908931       4.7530846
       4.3400000      0.83587295       4.7905138
       4.6500000      0.81092293       4.8636514
       4.9600000      0.78202317       4.9527046
       5.2700000      0.77077640       4.9887074
       5.5800000      0.74537859       5.0729873
       5.8900000      0.71390908       5.1835916
       6.2000000      0.66013656       5.3905781
