Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02076190-1.zmx
Title:	
Date:	11/7/2025 4:19:41 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.9737336
      0.40000000      0.99991451       2.9738607
      0.80000000      0.99965902       2.9742407
       1.2000000      0.99923656       2.9748694
       1.6000000      0.99865217       2.9757397
       2.0000000      0.99791325       2.9768412
       2.4000000      0.99702910       2.9781608
       2.8000000      0.99601115       2.9796823
       3.2000000      0.99487322       2.9813859
       3.6000000      0.99363150       2.9832482
       4.0000000      0.99230472       2.9852419
       4.4000000      0.99091434       2.9873355
       4.8000000      0.98948476       2.9894928
       5.2000000      0.98804363       2.9916722
       5.6000000      0.98662210       2.9938266
       6.0000000      0.98525520       2.9959026
       6.4000000      0.98398231       2.9978398
       6.8000000      0.98284764       2.9995697
       7.2000000      0.98190100       3.0010153
       7.6000000      0.98119866       3.0020892
       8.0000000      0.98080371       3.0026936
