Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02124356-1.zmx
Title:	
Date:	11/7/2025 5:02:23 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.10025517      0.10705951     0.078987114      0.11159120
       1.6000000      0.11135674      0.10453752     0.078752254      0.10816063
       3.2000000      0.14657652      0.10741203     0.085873232      0.10263073
       4.8000000      0.20821608      0.14066732      0.11596205      0.10995915
       6.4000000      0.29651196      0.21466032      0.17337836      0.14527682
       8.0000000      0.41084684      0.32266934      0.25314914      0.20788988
       9.6000000      0.55069456      0.45838421      0.35030989      0.29001556
       11.200000      0.71591912      0.61794181      0.46091539      0.38536749
       12.800000      0.90693434      0.79840719      0.58131490      0.48904537
       14.400000       1.1248974      0.99694843      0.70773636      0.59653928
       16.000000       1.3720029       1.2104728      0.83614563      0.70329127
       17.600000       1.6520020       1.4356450      0.96245086      0.80477867
       19.200000       1.9712663       1.6697800       1.0836375      0.89758071
       20.800000       2.3411802       1.9142428       1.2016921      0.98323712
       22.400000       2.7836379       2.1846224       1.3352274       1.0798804
       24.000000       3.3432608       2.5366925       1.5478208       1.2503255
