Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.045014230,-0.045014230,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.045014230,-0.045014230,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.14191039,-0.045010025,-0.045033985,0.13935775,0.13935744,2.2811167E-004,0.486133 µm.
0.14191039,-0.045010025,-0.045033985,0.13935775,0.13935744,2.2811167E-004,0.486133 µm.
0.28382079,-0.044999503,-0.045093231,0.27871859,0.27871658,7.2056942E-004,0.486133 µm.
0.28382079,-0.044999503,-0.045093231,0.27871859,0.27871658,7.2056942E-004,0.486133 µm.
0.42573118,-0.044982585,-0.045191913,0.41808559,0.41807915,1.5413622E-003,0.486133 µm.
0.42573118,-0.044982585,-0.045191913,0.41808559,0.41807915,1.5413622E-003,0.486133 µm.
0.56764158,-0.044959145,-0.045329937,0.55746184,0.55744685,2.6905348E-003,0.486133 µm.
0.56764158,-0.044959145,-0.045329937,0.55746184,0.55744685,2.6905348E-003,0.486133 µm.
0.70955197,-0.044929003,-0.045507173,0.69685043,0.69682138,4.1681492E-003,0.486133 µm.
0.70955197,-0.044929003,-0.045507173,0.69685043,0.69682138,4.1681492E-003,0.486133 µm.
0.85146237,-0.044891931,-0.045723452,0.83625442,0.83620447,5.9742844E-003,0.486133 µm.
0.85146237,-0.044891931,-0.045723452,0.83625442,0.83620447,5.9742844E-003,0.486133 µm.
0.99337276,-0.044847648,-0.045978568,0.97567693,0.97559782,8.1090361E-003,0.486133 µm.
0.99337276,-0.044847648,-0.045978568,0.97567693,0.97559782,8.1090361E-003,0.486133 µm.
1.1352832,-0.044795825,-0.046272278,1.1151210,1.1150031,0.010572527,0.486133 µm.
1.1352832,-0.044795825,-0.046272278,1.1151210,1.1150031,0.010572527,0.486133 µm.
1.2771936,-0.044736084,-0.046604302,1.2545898,1.2544221,0.013364861,0.486133 µm.
1.2771936,-0.044736084,-0.046604302,1.2545898,1.2544221,0.013364861,0.486133 µm.
1.4191039,-0.044667996,-0.046974318,1.3940863,1.3938566,0.016486188,0.486133 µm.
1.4191039,-0.044667996,-0.046974318,1.3940863,1.3938566,0.016486188,0.486133 µm.
1.5610143,-0.044591083,-0.047381971,1.5336138,1.5333081,0.019936662,0.486133 µm.
1.5610143,-0.044591083,-0.047381971,1.5336138,1.5333081,0.019936662,0.486133 µm.
1.7029247,-0.044504821,-0.047826864,1.6731751,1.6727784,0.023716448,0.486133 µm.
1.7029247,-0.044504821,-0.047826864,1.6731751,1.6727784,0.023716448,0.486133 µm.
1.8448351,-0.044408636,-0.048308562,1.8127736,1.8122693,0.027825720,0.486133 µm.
1.8448351,-0.044408636,-0.048308562,1.8127736,1.8122693,0.027825720,0.486133 µm.
1.9867455,-0.044301907,-0.048826593,1.9524122,1.9517824,0.032264662,0.486133 µm.
1.9867455,-0.044301907,-0.048826593,1.9524122,1.9517824,0.032264662,0.486133 µm.
2.1286559,-0.044183968,-0.049380443,2.0920941,2.0913196,0.037033465,0.486133 µm.
2.1286559,-0.044183968,-0.049380443,2.0920941,2.0913196,0.037033465,0.486133 µm.
2.2705663,-0.044054106,-0.049969560,2.2318223,2.2308824,0.042132323,0.486133 µm.
2.2705663,-0.044054106,-0.049969560,2.2318223,2.2308824,0.042132323,0.486133 µm.
2.4124767,-0.043911565,-0.050593352,2.3716000,2.3704726,0.047561436,0.486133 µm.
2.4124767,-0.043911565,-0.050593352,2.3716000,2.3704726,0.047561436,0.486133 µm.
2.5543871,-0.043755544,-0.051251187,2.5114304,2.5100920,0.053321001,0.486133 µm.
2.5543871,-0.043755544,-0.051251187,2.5114304,2.5100920,0.053321001,0.486133 µm.
2.6962975,-0.043585201,-0.051942392,2.6513164,2.6497422,0.059411218,0.486133 µm.
2.6962975,-0.043585201,-0.051942392,2.6513164,2.6497422,0.059411218,0.486133 µm.
2.8382079,-0.043399650,-0.052666254,2.7912613,2.7894250,0.065832277,0.486133 µm.
2.8382079,-0.043399650,-0.052666254,2.7912613,2.7894250,0.065832277,0.486133 µm.
2.9801183,-0.043197968,-0.053422017,2.9312682,2.9291421,0.072584365,0.486133 µm.
2.9801183,-0.043197968,-0.053422017,2.9312682,2.9291421,0.072584365,0.486133 µm.
3.1220287,-0.042979192,-0.054208886,3.0713402,3.0688952,0.079667657,0.486133 µm.
3.1220287,-0.042979192,-0.054208886,3.0713402,3.0688952,0.079667657,0.486133 µm.
3.2639391,-0.042742325,-0.055026019,3.2114804,3.2086862,0.087082313,0.486133 µm.
3.2639391,-0.042742325,-0.055026019,3.2114804,3.2086862,0.087082313,0.486133 µm.
3.4058495,-0.042486332,-0.055872537,3.3516919,3.3485166,0.094828476,0.486133 µm.
3.4058495,-0.042486332,-0.055872537,3.3516919,3.3485166,0.094828476,0.486133 µm.
3.5477599,-0.042210147,-0.056747513,3.4919780,3.4883882,0.10290627,0.486133 µm.
3.5477599,-0.042210147,-0.056747513,3.4919780,3.4883882,0.10290627,0.486133 µm.
3.6896703,-0.041912674,-0.057649979,3.6323417,3.6283028,0.11131578,0.486133 µm.
3.6896703,-0.041912674,-0.057649979,3.6323417,3.6283028,0.11131578,0.486133 µm.
3.8315807,-0.041592788,-0.058578921,3.7727862,3.7682621,0.12005709,0.486133 µm.
3.8315807,-0.041592788,-0.058578921,3.7727862,3.7682621,0.12005709,0.486133 µm.
3.9734911,-0.041249340,-0.059533282,3.9133146,3.9082679,0.12913021,0.486133 µm.
3.9734911,-0.041249340,-0.059533282,3.9133146,3.9082679,0.12913021,0.486133 µm.
4.1154015,-0.040881159,-0.060511958,4.0539301,4.0483218,0.13853513,0.486133 µm.
4.1154015,-0.040881159,-0.060511958,4.0539301,4.0483218,0.13853513,0.486133 µm.
4.2573118,-0.040487055,-0.061513798,4.1946359,4.1884256,0.14827181,0.486133 µm.
4.2573118,-0.040487055,-0.061513798,4.1946359,4.1884256,0.14827181,0.486133 µm.
4.3992222,-0.040065821,-0.062537607,4.3354350,4.3285812,0.15834012,0.486133 µm.
4.3992222,-0.040065821,-0.062537607,4.3354350,4.3285812,0.15834012,0.486133 µm.
4.5411326,-0.039616243,-0.063582140,4.4763307,4.4687901,0.16873989,0.486133 µm.
4.5411326,-0.039616243,-0.063582140,4.4763307,4.4687901,0.16873989,0.486133 µm.
4.6830430,-0.039137096,-0.064646106,4.6173261,4.6090542,0.17947089,0.486133 µm.
4.6830430,-0.039137096,-0.064646106,4.6173261,4.6090542,0.17947089,0.486133 µm.
4.8249534,-0.038627156,-0.065728164,4.7584244,4.7493753,0.19053280,0.486133 µm.
4.8249534,-0.038627156,-0.065728164,4.7584244,4.7493753,0.19053280,0.486133 µm.
