Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.040685876,-0.040685876,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.040685876,-0.040685876,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.23474360,-0.040646719,-0.040722620,0.20321836,0.20321795,2.0356840E-004,0.486133 µm.
0.23474360,-0.040646719,-0.040722620,0.20321836,0.20321795,2.0356840E-004,0.486133 µm.
0.46948721,-0.040549094,-0.040832872,0.40644551,0.40644272,6.8499347E-004,0.486133 µm.
0.46948721,-0.040549094,-0.040832872,0.40644551,0.40644272,6.8499347E-004,0.486133 µm.
0.70423081,-0.040394241,-0.041016683,0.60969020,0.60968114,1.4867796E-003,0.486133 µm.
0.70423081,-0.040394241,-0.041016683,0.60969020,0.60968114,1.4867796E-003,0.486133 µm.
0.93897442,-0.040184183,-0.041274144,0.81296123,0.81294003,2.6080439E-003,0.486133 µm.
0.93897442,-0.040184183,-0.041274144,0.81296123,0.81294003,2.6080439E-003,0.486133 µm.
1.1737180,-0.039921722,-0.041605377,1.0162673,1.0162262,4.0475505E-003,0.486133 µm.
1.1737180,-0.039921722,-0.041605377,1.0162673,1.0162262,4.0475505E-003,0.486133 µm.
1.4084616,-0.039610425,-0.042010536,1.2196173,1.2195465,5.8037211E-003,0.486133 µm.
1.4084616,-0.039610425,-0.042010536,1.2196173,1.2195465,5.8037211E-003,0.486133 µm.
1.6432052,-0.039254606,-0.042489804,1.4230199,1.4229078,7.8745989E-003,0.486133 µm.
1.6432052,-0.039254606,-0.042489804,1.4230199,1.4229078,7.8745989E-003,0.486133 µm.
1.8779488,-0.038859311,-0.043043393,1.6264837,1.6263169,0.010257905,0.486133 µm.
1.8779488,-0.038859311,-0.043043393,1.6264837,1.6263169,0.010257905,0.486133 µm.
2.1126924,-0.038430291,-0.043671535,1.8300176,1.8297807,0.012951001,0.486133 µm.
2.1126924,-0.038430291,-0.043671535,1.8300176,1.8297807,0.012951001,0.486133 µm.
2.3474360,-0.037973982,-0.044374481,2.0336303,2.0333059,0.015950905,0.486133 µm.
2.3474360,-0.037973982,-0.044374481,2.0336303,2.0333059,0.015950905,0.486133 µm.
2.5821796,-0.037497467,-0.045152497,2.2373303,2.2368996,0.019254286,0.486133 µm.
2.5821796,-0.037497467,-0.045152497,2.2373303,2.2368996,0.019254286,0.486133 µm.
2.8169232,-0.037008450,-0.046005859,2.4411263,2.4405685,0.022857472,0.486133 µm.
2.8169232,-0.037008450,-0.046005859,2.4411263,2.4405685,0.022857472,0.486133 µm.
3.0516669,-0.036515214,-0.046934844,2.6450270,2.6443195,0.026756450,0.486133 µm.
3.0516669,-0.036515214,-0.046934844,2.6450270,2.6443195,0.026756450,0.486133 µm.
3.2864105,-0.036026584,-0.047939727,2.8490410,2.8481596,0.030946868,0.486133 µm.
3.2864105,-0.036026584,-0.047939727,2.8490410,2.8481596,0.030946868,0.486133 µm.
3.5211541,-0.035551879,-0.049020773,3.0531767,3.0520955,0.035424038,0.486133 µm.
3.5211541,-0.035551879,-0.049020773,3.0531767,3.0520955,0.035424038,0.486133 µm.
3.7558977,-0.035100864,-0.050178229,3.2574428,3.2561344,0.040182943,0.486133 µm.
3.7558977,-0.035100864,-0.050178229,3.2574428,3.2561344,0.040182943,0.486133 µm.
3.9906413,-0.034683700,-0.051412315,3.4618477,3.4602830,0.045218234,0.486133 µm.
3.9906413,-0.034683700,-0.051412315,3.4618477,3.4602830,0.045218234,0.486133 µm.
4.2253849,-0.034310886,-0.052723219,3.6663999,3.6645484,0.050524240,0.486133 µm.
4.2253849,-0.034310886,-0.052723219,3.6663999,3.6645484,0.050524240,0.486133 µm.
4.4601285,-0.033993197,-0.054111083,3.8711077,3.8689374,0.056094969,0.486133 µm.
4.4601285,-0.033993197,-0.054111083,3.8711077,3.8689374,0.056094969,0.486133 µm.
4.6948721,-0.033741624,-0.055575995,4.0759796,4.0734572,0.061924115,0.486133 µm.
4.6948721,-0.033741624,-0.055575995,4.0759796,4.0734572,0.061924115,0.486133 µm.
