Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.010678473,0.010678473,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.010678473,0.010678473,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.25000000,0.010797299,0.010705389,0.021771319,0.021771098,1.0144315E-003,0.486133 µm.
0.25000000,0.010797299,0.010705389,0.021771319,0.021771098,1.0144315E-003,0.486133 µm.
0.50000000,0.011143138,0.010786033,0.043544791,0.043543024,4.0561513E-003,0.486133 µm.
0.50000000,0.011143138,0.010786033,0.043544791,0.043543024,4.0561513E-003,0.486133 µm.
0.75000000,0.011714415,0.010920103,0.065322566,0.065316609,9.1204217E-003,0.486133 µm.
0.75000000,0.011714415,0.010920103,0.065322566,0.065316609,9.1204217E-003,0.486133 µm.
1.0000000,0.012508530,0.011107091,0.087106790,0.087092682,0.016199359,0.486133 µm.
1.0000000,0.012508530,0.011107091,0.087106790,0.087092682,0.016199359,0.486133 µm.
1.2500000,0.013521855,0.011346290,0.10889960,0.10887207,0.025281946,0.486133 µm.
1.2500000,0.013521855,0.011346290,0.10889960,0.10887207,0.025281946,0.486133 µm.
1.5000000,0.014749746,0.011636792,0.13070311,0.13065561,0.036354054,0.486133 µm.
1.5000000,0.014749746,0.011636792,0.13070311,0.13065561,0.036354054,0.486133 µm.
1.7500000,0.016186546,0.011977491,0.15251943,0.15244412,0.049398464,0.486133 µm.
1.7500000,0.016186546,0.011977491,0.15251943,0.15244412,0.049398464,0.486133 µm.
2.0000000,0.017825593,0.012367087,0.17435065,0.17423845,0.064394904,0.486133 µm.
2.0000000,0.017825593,0.012367087,0.17435065,0.17423845,0.064394904,0.486133 µm.
2.2500000,0.019659237,0.012804084,0.19619884,0.19603942,0.081320085,0.486133 µm.
2.2500000,0.019659237,0.012804084,0.19619884,0.19603942,0.081320085,0.486133 µm.
2.5000000,0.021678847,0.013286798,0.21806603,0.21784786,0.10014774,0.486133 µm.
2.5000000,0.021678847,0.013286798,0.21806603,0.21784786,0.10014774,0.486133 µm.
2.7500000,0.023874831,0.013813360,0.23995425,0.23966462,0.12084867,0.486133 µm.
2.7500000,0.023874831,0.013813360,0.23995425,0.23966462,0.12084867,0.486133 µm.
3.0000000,0.026236655,0.014381716,0.26186548,0.26149052,0.14339083,0.486133 µm.
3.0000000,0.026236655,0.014381716,0.26186548,0.26149052,0.14339083,0.486133 µm.
3.2500000,0.028752862,0.014989636,0.28380166,0.28332641,0.16773932,0.486133 µm.
3.2500000,0.028752862,0.014989636,0.28380166,0.28332641,0.16773932,0.486133 µm.
3.5000000,0.031411103,0.015634715,0.30576472,0.30517312,0.19385652,0.486133 µm.
3.5000000,0.031411103,0.015634715,0.30576472,0.30517312,0.19385652,0.486133 µm.
3.7500000,0.034198164,0.016314383,0.32775653,0.32703149,0.22170213,0.486133 µm.
3.7500000,0.034198164,0.016314383,0.32775653,0.32703149,0.22170213,0.486133 µm.
4.0000000,0.037099999,0.017025908,0.34977893,0.34890237,0.25123323,0.486133 µm.
4.0000000,0.037099999,0.017025908,0.34977893,0.34890237,0.25123323,0.486133 µm.
4.2500000,0.040101772,0.017766401,0.37183372,0.37078660,0.28240440,0.486133 µm.
4.2500000,0.040101772,0.017766401,0.37183372,0.37078660,0.28240440,0.486133 µm.
4.5000000,0.043187899,0.018532828,0.39392265,0.39268503,0.31516778,0.486133 µm.
4.5000000,0.043187899,0.018532828,0.39392265,0.39268503,0.31516778,0.486133 µm.
4.7500000,0.046342096,0.019322013,0.41604741,0.41459850,0.34947314,0.486133 µm.
4.7500000,0.046342096,0.019322013,0.41604741,0.41459850,0.34947314,0.486133 µm.
5.0000000,0.049547438,0.020130646,0.43820967,0.43652787,0.38526803,0.486133 µm.
5.0000000,0.049547438,0.020130646,0.43820967,0.43652787,0.38526803,0.486133 µm.
5.2500000,0.052786415,0.020955297,0.46041103,0.45847399,0.42249782,0.486133 µm.
5.2500000,0.052786415,0.020955297,0.46041103,0.45847399,0.42249782,0.486133 µm.
5.5000000,0.056041001,0.021792417,0.48265304,0.48043771,0.46110586,0.486133 µm.
5.5000000,0.056041001,0.021792417,0.48265304,0.48043771,0.46110586,0.486133 µm.
5.7500000,0.059292728,0.022638356,0.50493719,0.50241990,0.50103355,0.486133 µm.
5.7500000,0.059292728,0.022638356,0.50493719,0.50241990,0.50103355,0.486133 µm.
6.0000000,0.062522762,0.023489367,0.52726493,0.52442141,0.54222046,0.486133 µm.
6.0000000,0.062522762,0.023489367,0.52726493,0.52442141,0.54222046,0.486133 µm.
6.2500000,0.065711997,0.024341621,0.54963764,0.54644311,0.58460448,0.486133 µm.
6.2500000,0.065711997,0.024341621,0.54963764,0.54644311,0.58460448,0.486133 µm.
6.5000000,0.068841136,0.025191215,0.57205665,0.56848586,0.62812189,0.486133 µm.
6.5000000,0.068841136,0.025191215,0.57205665,0.56848586,0.62812189,0.486133 µm.
6.7500000,0.071890802,0.026034187,0.59452323,0.59055055,0.67270752,0.486133 µm.
6.7500000,0.071890802,0.026034187,0.59452323,0.59055055,0.67270752,0.486133 µm.
7.0000000,0.074841634,0.026866529,0.61703858,0.61263803,0.71829489,0.486133 µm.
7.0000000,0.074841634,0.026866529,0.61703858,0.61263803,0.71829489,0.486133 µm.
7.2500000,0.077674403,0.027684195,0.63960387,0.63474920,0.76481630,0.486133 µm.
7.2500000,0.077674403,0.027684195,0.63960387,0.63474920,0.76481630,0.486133 µm.
7.5000000,0.080370127,0.028483122,0.66222017,0.65688493,0.81220300,0.486133 µm.
7.5000000,0.080370127,0.028483122,0.66222017,0.65688493,0.81220300,0.486133 µm.
7.7500000,0.082910189,0.029259240,0.68488851,0.67904610,0.86038535,0.486133 µm.
7.7500000,0.082910189,0.029259240,0.68488851,0.67904610,0.86038535,0.486133 µm.
8.0000000,0.085276467,0.030008485,0.70760988,0.70123361,0.90929290,0.486133 µm.
8.0000000,0.085276467,0.030008485,0.70760988,0.70123361,0.90929290,0.486133 µm.
8.2500000,0.087451461,0.030726820,0.73038516,0.72344835,0.95885458,0.486133 µm.
8.2500000,0.087451461,0.030726820,0.73038516,0.72344835,0.95885458,0.486133 µm.
8.5000000,0.089418420,0.031410246,0.75321522,0.74569121,1.0089989,0.486133 µm.
8.5000000,0.089418420,0.031410246,0.75321522,0.74569121,1.0089989,0.486133 µm.
8.7500000,0.091161481,0.032054819,0.77610085,0.76796310,1.0596539,0.486133 µm.
