Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.031284064,0.031284064,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.031284064,0.031284064,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.25685024,0.031328293,0.031281818,0.21960431,0.21960592,-7.3443150E-004,0.486133 µm.
0.25685024,0.031328293,0.031281818,0.21960431,0.21960592,-7.3443150E-004,0.486133 µm.
0.51370048,0.031464802,0.031275078,0.43920832,0.43922067,-2.8122416E-003,0.486133 µm.
0.51370048,0.031464802,0.031275078,0.43920832,0.43922067,-2.8122416E-003,0.486133 µm.
0.77055072,0.031693230,0.031263839,0.65881173,0.65885308,-6.2755839E-003,0.486133 µm.
0.77055072,0.031693230,0.031263839,0.65881173,0.65885308,-6.2755839E-003,0.486133 µm.
1.0274010,0.032012967,0.031248092,0.87841424,0.87851197,-0.011124871,0.486133 µm.
1.0274010,0.032012967,0.031248092,0.87841424,0.87851197,-0.011124871,0.486133 µm.
1.2842512,0.032423162,0.031227824,1.0980155,1.0982062,-0.017360762,0.486133 µm.
1.2842512,0.032423162,0.031227824,1.0980155,1.0982062,-0.017360762,0.486133 µm.
1.5411014,0.032922717,0.031203020,1.3176153,1.3179446,-0.024984074,0.486133 µm.
1.5411014,0.032922717,0.031203020,1.3176153,1.3179446,-0.024984074,0.486133 µm.
1.7979517,0.033510298,0.031173659,1.5372132,1.5377359,-0.033995805,0.486133 µm.
1.7979517,0.033510298,0.031173659,1.5372132,1.5377359,-0.033995805,0.486133 µm.
2.0548019,0.034184330,0.031139721,1.7568089,1.7575892,-0.044397130,0.486133 µm.
2.0548019,0.034184330,0.031139721,1.7568089,1.7575892,-0.044397130,0.486133 µm.
2.3116521,0.034943008,0.031101179,1.9764020,1.9775132,-0.056189403,0.486133 µm.
2.3116521,0.034943008,0.031101179,1.9764020,1.9775132,-0.056189403,0.486133 µm.
2.5685024,0.035784295,0.031058005,2.1959923,2.1975168,-0.069374154,0.486133 µm.
2.5685024,0.035784295,0.031058005,2.1959923,2.1975168,-0.069374154,0.486133 µm.
2.8253526,0.036705933,0.031010171,2.4155792,2.4176089,-0.083953088,0.486133 µm.
2.8253526,0.036705933,0.031010171,2.4155792,2.4176089,-0.083953088,0.486133 µm.
3.0822029,0.037705442,0.030957643,2.6351625,2.6377984,-0.099928082,0.486133 µm.
3.0822029,0.037705442,0.030957643,2.6351625,2.6377984,-0.099928082,0.486133 µm.
3.3390531,0.038780130,0.030900387,2.8547416,2.8580942,-0.11730119,0.486133 µm.
3.3390531,0.038780130,0.030900387,2.8547416,2.8580942,-0.11730119,0.486133 µm.
3.5959033,0.039927096,0.030838367,3.0743163,3.0785053,-0.13607462,0.486133 µm.
3.5959033,0.039927096,0.030838367,3.0743163,3.0785053,-0.13607462,0.486133 µm.
3.8527536,0.041143238,0.030771547,3.2938859,3.2990407,-0.15625078,0.486133 µm.
3.8527536,0.041143238,0.030771547,3.2938859,3.2990407,-0.15625078,0.486133 µm.
4.1096038,0.042425258,0.030699888,3.5134500,3.5197092,-0.17783223,0.486133 µm.
4.1096038,0.042425258,0.030699888,3.5134500,3.5197092,-0.17783223,0.486133 µm.
4.3664541,0.043769670,0.030623350,3.7330081,3.7405199,-0.20082170,0.486133 µm.
4.3664541,0.043769670,0.030623350,3.7330081,3.7405199,-0.20082170,0.486133 µm.
4.6233043,0.045172805,0.030541896,3.9525597,3.9614818,-0.22522208,0.486133 µm.
4.6233043,0.045172805,0.030541896,3.9525597,3.9614818,-0.22522208,0.486133 µm.
4.8801545,0.046630819,0.030455483,4.1721042,4.1826041,-0.25103646,0.486133 µm.
4.8801545,0.046630819,0.030455483,4.1721042,4.1826041,-0.25103646,0.486133 µm.
5.1370048,0.048139699,0.030364074,4.3916410,4.4038956,-0.27826807,0.486133 µm.
5.1370048,0.048139699,0.030364074,4.3916410,4.4038956,-0.27826807,0.486133 µm.
5.3938550,0.049695271,0.030267628,4.6111694,4.6253656,-0.30692034,0.486133 µm.
5.3938550,0.049695271,0.030267628,4.6111694,4.6253656,-0.30692034,0.486133 µm.
5.6507052,0.051293206,0.030166105,4.8306888,4.8470231,-0.33699685,0.486133 µm.
5.6507052,0.051293206,0.030166105,4.8306888,4.8470231,-0.33699685,0.486133 µm.
5.9075555,0.052929026,0.030059468,5.0501985,5.0688774,-0.36850139,0.486133 µm.
5.9075555,0.052929026,0.030059468,5.0501985,5.0688774,-0.36850139,0.486133 µm.
6.1644057,0.054598114,0.029947677,5.2696977,5.2909376,-0.40143791,0.486133 µm.
6.1644057,0.054598114,0.029947677,5.2696977,5.2909376,-0.40143791,0.486133 µm.
6.4212560,0.056295716,0.029830697,5.4891857,5.5132129,-0.43581057,0.486133 µm.
6.4212560,0.056295716,0.029830697,5.4891857,5.5132129,-0.43581057,0.486133 µm.
6.6781062,0.058016949,0.029708490,5.7086616,5.7357126,-0.47162371,0.486133 µm.
6.6781062,0.058016949,0.029708490,5.7086616,5.7357126,-0.47162371,0.486133 µm.
6.9349564,0.059756810,0.029581023,5.9281246,5.9584460,-0.50888190,0.486133 µm.
6.9349564,0.059756810,0.029581023,5.9281246,5.9584460,-0.50888190,0.486133 µm.
7.1918067,0.061510177,0.029448260,6.1475737,6.1814225,-0.54758989,0.486133 µm.
7.1918067,0.061510177,0.029448260,6.1475737,6.1814225,-0.54758989,0.486133 µm.
7.4486569,0.063271820,0.029310170,6.3670078,6.4046514,-0.58775270,0.486133 µm.
7.4486569,0.063271820,0.029310170,6.3670078,6.4046514,-0.58775270,0.486133 µm.
7.7055072,0.065036404,0.029166723,6.5864261,6.6281420,-0.62937556,0.486133 µm.
7.7055072,0.065036404,0.029166723,6.5864261,6.6281420,-0.62937556,0.486133 µm.
7.9623574,0.066798493,0.029017888,6.8058274,6.8519040,-0.67246395,0.486133 µm.
7.9623574,0.066798493,0.029017888,6.8058274,6.8519040,-0.67246395,0.486133 µm.
8.2192076,0.068552560,0.028863640,7.0252105,7.0759467,-0.71702364,0.486133 µm.
8.2192076,0.068552560,0.028863640,7.0252105,7.0759467,-0.71702364,0.486133 µm.
8.4760579,0.070292987,0.028703952,7.2445743,7.3002798,-0.76306067,0.486133 µm.
8.4760579,0.070292987,0.028703952,7.2445743,7.3002798,-0.76306067,0.486133 µm.
8.7329081,0.072014075,0.028538802,7.4639173,7.5249128,-0.81058138,0.486133 µm.
8.7329081,0.072014075,0.028538802,7.4639173,7.5249128,-0.81058138,0.486133 µm.
8.9897583,0.073710049,0.028368172,7.6832383,7.7498555,-0.85959245,0.486133 µm.
8.9897583,0.073710049,0.028368172,7.6832383,7.7498555,-0.85959245,0.486133 µm.
9.2466086,0.075375060,0.028192043,7.9025357,7.9751173,-0.91010091,0.486133 µm.
9.2466086,0.075375060,0.028192043,7.9025357,7.9751173,-0.91010091,0.486133 µm.
9.5034588,0.077003197,0.028010404,8.1218081,8.2007083,-0.96211415,0.486133 µm.
9.5034588,0.077003197,0.028010404,8.1218081,8.2007083,-0.96211415,0.486133 µm.
9.7603091,0.078588485,0.027823248,8.3410538,8.4266381,-1.0156400,0.486133 µm.
9.7603091,0.078588485,0.027823248,8.3410538,8.4266381,-1.0156400,0.486133 µm.
10.017159,0.080124903,0.027630571,8.5602709,8.6529166,-1.0706866,0.486133 µm.
10.017159,0.080124903,0.027630571,8.5602709,8.6529166,-1.0706866,0.486133 µm.
10.274010,0.081606382,0.027432378,8.7794578,8.8795537,-1.1272627,0.486133 µm.
10.274010,0.081606382,0.027432378,8.7794578,8.8795537,-1.1272627,0.486133 µm.
10.530860,0.083026818,0.027228682,8.9986123,9.1065594,-1.1853775,0.486133 µm.
10.530860,0.083026818,0.027228682,8.9986123,9.1065594,-1.1853775,0.486133 µm.
10.787710,0.084380082,0.027019505,9.2177325,9.3339439,-1.2450407,0.486133 µm.
10.787710,0.084380082,0.027019505,9.2177325,9.3339439,-1.2450407,0.486133 µm.
11.044560,0.085660030,0.026804881,9.4368159,9.5617171,-1.3062626,0.486133 µm.
11.044560,0.085660030,0.026804881,9.4368159,9.5617171,-1.3062626,0.486133 µm.
11.301410,0.086860513,0.026584858,9.6558604,9.7898892,-1.3690540,0.486133 µm.
11.301410,0.086860513,0.026584858,9.6558604,9.7898892,-1.3690540,0.486133 µm.
11.558261,0.087975398,0.026359498,9.8748632,10.018471,-1.4334265,0.486133 µm.
11.558261,0.087975398,0.026359498,9.8748632,10.018471,-1.4334265,0.486133 µm.
11.815111,0.088998574,0.026128886,10.093822,10.247471,-1.4993922,0.486133 µm.
11.815111,0.088998574,0.026128886,10.093822,10.247471,-1.4993922,0.486133 µm.
12.071961,0.089923983,0.025893127,10.312733,10.476902,-1.5669642,0.486133 µm.
12.071961,0.089923983,0.025893127,10.312733,10.476902,-1.5669642,0.486133 µm.
12.328811,0.090745626,0.025652353,10.531594,10.706773,-1.6361561,0.486133 µm.
12.328811,0.090745626,0.025652353,10.531594,10.706773,-1.6361561,0.486133 µm.
12.585662,0.091457601,0.025406727,10.750401,10.937095,-1.7069825,0.486133 µm.
12.585662,0.091457601,0.025406727,10.750401,10.937095,-1.7069825,0.486133 µm.
12.842512,0.092054121,0.025156448,10.969151,11.167879,-1.7794588,0.486133 µm.
12.842512,0.092054121,0.025156448,10.969151,11.167879,-1.7794588,0.486133 µm.
13.099362,0.092529548,0.024901757,11.187840,11.399135,-1.8536013,0.486133 µm.
13.099362,0.092529548,0.024901757,11.187840,11.399135,-1.8536013,0.486133 µm.
13.356212,0.092878425,0.024642941,11.406464,11.630873,-1.9294274,0.486133 µm.
13.356212,0.092878425,0.024642941,11.406464,11.630873,-1.9294274,0.486133 µm.
13.613063,0.093095515,0.024380343,11.625019,11.863106,-2.0069554,0.486133 µm.
13.613063,0.093095515,0.024380343,11.625019,11.863106,-2.0069554,0.486133 µm.
13.869913,0.093175846,0.024114366,11.843499,12.095843,-2.0862047,0.486133 µm.
13.869913,0.093175846,0.024114366,11.843499,12.095843,-2.0862047,0.486133 µm.
14.126763,0.093114755,0.023845485,12.061901,12.329096,-2.1671958,0.486133 µm.
14.126763,0.093114755,0.023845485,12.061901,12.329096,-2.1671958,0.486133 µm.
14.383613,0.092907941,0.023574253,12.280218,12.562876,-2.2499505,0.486133 µm.
14.383613,0.092907941,0.023574253,12.280218,12.562876,-2.2499505,0.486133 µm.
14.640464,0.092551525,0.023301313,12.498445,12.797195,-2.3344917,0.486133 µm.
14.640464,0.092551525,0.023301313,12.498445,12.797195,-2.3344917,0.486133 µm.
14.897314,0.092042112,0.023027409,12.716576,13.032062,-2.4208438,0.486133 µm.
14.897314,0.092042112,0.023027409,12.716576,13.032062,-2.4208438,0.486133 µm.
15.154164,0.091376863,0.022753395,12.934605,13.267491,-2.5090321,0.486133 µm.
15.154164,0.091376863,0.022753395,12.934605,13.267491,-2.5090321,0.486133 µm.
15.411014,0.090553568,0.022480250,13.152525,13.503492,-2.5990838,0.486133 µm.
15.411014,0.090553568,0.022480250,13.152525,13.503492,-2.5990838,0.486133 µm.
15.667865,0.089570731,0.022209092,13.370328,13.740077,-2.6910271,0.486133 µm.
15.667865,0.089570731,0.022209092,13.370328,13.740077,-2.6910271,0.486133 µm.
15.924715,0.088427659,0.021941190,13.588006,13.977257,-2.7848920,0.486133 µm.
15.924715,0.088427659,0.021941190,13.588006,13.977257,-2.7848920,0.486133 µm.
16.181565,0.087124559,0.021677984,13.805551,14.215045,-2.8807097,0.486133 µm.
16.181565,0.087124559,0.021677984,13.805551,14.215045,-2.8807097,0.486133 µm.
16.438415,0.085662642,0.021421095,14.022955,14.453453,-2.9785132,0.486133 µm.
16.438415,0.085662642,0.021421095,14.022955,14.453453,-2.9785132,0.486133 µm.
16.695265,0.084044237,0.021172350,14.240208,14.692492,-3.0783369,0.486133 µm.
16.695265,0.084044237,0.021172350,14.240208,14.692492,-3.0783369,0.486133 µm.
16.952116,0.082272906,0.020933794,14.457299,14.932175,-3.1802169,0.486133 µm.
16.952116,0.082272906,0.020933794,14.457299,14.932175,-3.1802169,0.486133 µm.
17.208966,0.080353574,0.020707716,14.674219,15.172514,-3.2841909,0.486133 µm.
17.208966,0.080353574,0.020707716,14.674219,15.172514,-3.2841909,0.486133 µm.
17.465816,0.078292662,0.020496663,14.890956,15.413521,-3.3902982,0.486133 µm.
17.465816,0.078292662,0.020496663,14.890956,15.413521,-3.3902982,0.486133 µm.
17.722666,0.076098233,0.020303467,15.107499,15.655208,-3.4985797,0.486133 µm.
17.722666,0.076098233,0.020303467,15.107499,15.655208,-3.4985797,0.486133 µm.
17.979517,0.073780136,0.020131265,15.323833,15.897590,-3.6090780,0.486133 µm.
17.979517,0.073780136,0.020131265,15.323833,15.897590,-3.6090780,0.486133 µm.
18.236367,0.071350168,0.019983522,15.539948,16.140677,-3.7218372,0.486133 µm.
18.236367,0.071350168,0.019983522,15.539948,16.140677,-3.7218372,0.486133 µm.
18.493217,0.068822238,0.019864055,15.755827,16.384484,-3.8369033,0.486133 µm.
18.493217,0.068822238,0.019864055,15.755827,16.384484,-3.8369033,0.486133 µm.
18.750067,0.066212537,0.019777062,15.971458,16.629023,-3.9543234,0.486133 µm.
18.750067,0.066212537,0.019777062,15.971458,16.629023,-3.9543234,0.486133 µm.
19.006918,0.063539712,0.019727143,16.186824,16.874308,-4.0741464,0.486133 µm.
19.006918,0.063539712,0.019727143,16.186824,16.874308,-4.0741464,0.486133 µm.
19.263768,0.060825060,0.019719325,16.401908,17.120351,-4.1964225,0.486133 µm.
19.263768,0.060825060,0.019719325,16.401908,17.120351,-4.1964225,0.486133 µm.
19.520618,0.058092707,0.019759097,16.616695,17.367166,-4.3212035,0.486133 µm.
19.520618,0.058092707,0.019759097,16.616695,17.367166,-4.3212035,0.486133 µm.
19.777468,0.055369809,0.019852427,16.831167,17.614767,-4.4485420,0.486133 µm.
19.777468,0.055369809,0.019852427,16.831167,17.614767,-4.4485420,0.486133 µm.
20.034319,0.052686742,0.020005795,17.045304,17.863168,-4.5784922,0.486133 µm.
20.034319,0.052686742,0.020005795,17.045304,17.863168,-4.5784922,0.486133 µm.
