Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.27987068,-0.27987068,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.27987068,-0.27987068,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.094170554,-0.27989985,-0.27988539,0.21542708,0.21542670,1.7362160E-004,0.486133 µm.
0.094170554,-0.27989985,-0.27988539,0.21542708,0.21542670,1.7362160E-004,0.486133 µm.
0.18834111,-0.27997378,-0.27992950,0.43085518,0.43085457,1.4139923E-004,0.486133 µm.
0.18834111,-0.27997378,-0.27992950,0.43085518,0.43085457,1.4139923E-004,0.486133 µm.
0.28251166,-0.28009242,-0.28000295,0.64628533,0.64628476,8.7522595E-005,0.486133 µm.
0.28251166,-0.28009242,-0.28000295,0.64628533,0.64628476,8.7522595E-005,0.486133 µm.
0.37668222,-0.28025562,-0.28010567,0.86171855,0.86171845,1.1732516E-005,0.486133 µm.
0.37668222,-0.28025562,-0.28010567,0.86171855,0.86171845,1.1732516E-005,0.486133 µm.
0.47085277,-0.28046323,-0.28023756,1.0771559,1.0771568,-8.6334068E-005,0.486133 µm.
0.47085277,-0.28046323,-0.28023756,1.0771559,1.0771568,-8.6334068E-005,0.486133 µm.
0.56502332,-0.28071500,-0.28039847,1.2925983,1.2926010,-2.0714436E-004,0.486133 µm.
0.56502332,-0.28071500,-0.28039847,1.2925983,1.2926010,-2.0714436E-004,0.486133 µm.
0.65919388,-0.28101067,-0.28058822,1.5080468,1.5080521,-3.5127000E-004,0.486133 µm.
0.65919388,-0.28101067,-0.28058822,1.5080468,1.5080521,-3.5127000E-004,0.486133 µm.
0.75336443,-0.28134990,-0.28080661,1.7235024,1.7235114,-5.1938743E-004,0.486133 µm.
0.75336443,-0.28134990,-0.28080661,1.7235024,1.7235114,-5.1938743E-004,0.486133 µm.
0.84753499,-0.28173234,-0.28105341,1.9389662,1.9389800,-7.1227835E-004,0.486133 µm.
0.84753499,-0.28173234,-0.28105341,1.9389662,1.9389800,-7.1227835E-004,0.486133 µm.
0.94170554,-0.28215755,-0.28132834,2.1544390,2.1544591,-9.3083020E-004,0.486133 µm.
0.94170554,-0.28215755,-0.28132834,2.1544390,2.1544591,-9.3083020E-004,0.486133 µm.
1.0358761,-0.28262506,-0.28163110,2.3699219,2.3699498,-1.1760368E-003,0.486133 µm.
1.0358761,-0.28262506,-0.28163110,2.3699219,2.3699498,-1.1760368E-003,0.486133 µm.
1.1300466,-0.28313436,-0.28196137,2.5854159,2.5854534,-1.4489988E-003,0.486133 µm.
1.1300466,-0.28313436,-0.28196137,2.5854159,2.5854534,-1.4489988E-003,0.486133 µm.
1.2242172,-0.28368487,-0.28231878,2.8009218,2.8009709,-1.7509248E-003,0.486133 µm.
1.2242172,-0.28368487,-0.28231878,2.8009218,2.8009709,-1.7509248E-003,0.486133 µm.
1.3183878,-0.28427598,-0.28270292,3.0164407,3.0165035,-2.0831315E-003,0.486133 µm.
1.3183878,-0.28427598,-0.28270292,3.0164407,3.0165035,-2.0831315E-003,0.486133 µm.
1.4125583,-0.28490703,-0.28311339,3.2319734,3.2320525,-2.4470289E-003,0.486133 µm.
1.4125583,-0.28490703,-0.28311339,3.2319734,3.2320525,-2.4470289E-003,0.486133 µm.
1.5067289,-0.28557732,-0.28354970,3.4475208,3.4476189,-2.8441863E-003,0.486133 µm.
1.5067289,-0.28557732,-0.28354970,3.4475208,3.4476189,-2.8441863E-003,0.486133 µm.
1.6008994,-0.28628607,-0.28401137,3.6630840,3.6632040,-3.2762352E-003,0.486133 µm.
