Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.27324436,0.27324436,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.27324436,0.27324436,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.75000000,0.27317983,0.27320608,0.19293008,0.19294086,-5.5893531E-003,0.486133 µm.
0.75000000,0.27317983,0.27320608,0.19293008,0.19294086,-5.5893531E-003,0.486133 µm.
1.5000000,0.27297470,0.27309130,0.38586156,0.38594786,-0.022360378,0.486133 µm.
1.5000000,0.27297470,0.27309130,0.38586156,0.38594786,-0.022360378,0.486133 µm.
2.2500000,0.27262905,0.27290011,0.57879586,0.57908723,-0.050315205,0.486133 µm.
2.2500000,0.27262905,0.27290011,0.57879586,0.57908723,-0.050315205,0.486133 µm.
3.0000000,0.27214305,0.27263269,0.77173438,0.77242538,-0.089458513,0.486133 µm.
3.0000000,0.27214305,0.27263269,0.77173438,0.77242538,-0.089458513,0.486133 µm.
3.7500000,0.27151691,0.27228930,0.96467851,0.96602899,-0.13979685,0.486133 µm.
3.7500000,0.27151691,0.27228930,0.96467851,0.96602899,-0.13979685,0.486133 µm.
4.5000000,0.27075092,0.27187025,1.1576297,1.1599651,-0.20133866,0.486133 µm.
4.5000000,0.27075092,0.27187025,1.1576297,1.1599651,-0.20133866,0.486133 µm.
5.2500000,0.26984542,0.27137593,1.3505892,1.3543013,-0.27409425,0.486133 µm.
5.2500000,0.26984542,0.27137593,1.3505892,1.3543013,-0.27409425,0.486133 µm.
6.0000000,0.26880082,0.27080681,1.5435585,1.5491055,-0.35807581,0.486133 µm.
6.0000000,0.26880082,0.27080681,1.5435585,1.5491055,-0.35807581,0.486133 µm.
6.7500000,0.26761758,0.27016342,1.7365390,1.7444465,-0.45329744,0.486133 µm.
6.7500000,0.26761758,0.27016342,1.7365390,1.7444465,-0.45329744,0.486133 µm.
7.5000000,0.26629622,0.26944635,1.9295320,1.9403938,-0.55977513,0.486133 µm.
7.5000000,0.26629622,0.26944635,1.9295320,1.9403938,-0.55977513,0.486133 µm.
8.2500000,0.26483733,0.26865627,2.1225388,2.1370177,-0.67752678,0.486133 µm.
8.2500000,0.26483733,0.26865627,2.1225388,2.1370177,-0.67752678,0.486133 µm.
9.0000000,0.26324154,0.26779394,2.3155608,2.3343893,-0.80657219,0.486133 µm.
9.0000000,0.26324154,0.26779394,2.3155608,2.3343893,-0.80657219,0.486133 µm.
9.7500000,0.26150955,0.26686015,2.5085993,2.5325812,-0.94693309,0.486133 µm.
9.7500000,0.26150955,0.26686015,2.5085993,2.5325812,-0.94693309,0.486133 µm.
10.500000,0.25964210,0.26585578,2.7016556,2.7316666,-1.0986332,0.486133 µm.
10.500000,0.25964210,0.26585578,2.7016556,2.7316666,-1.0986332,0.486133 µm.
11.250000,0.25763999,0.26478178,2.8947310,2.9317205,-1.2616980,0.486133 µm.
11.250000,0.25763999,0.26478178,2.8947310,2.9317205,-1.2616980,0.486133 µm.
12.000000,0.25550406,0.26363915,3.0878268,3.1328189,-1.4361552,0.486133 µm.
12.000000,0.25550406,0.26363915,3.0878268,3.1328189,-1.4361552,0.486133 µm.
12.750000,0.25323521,0.26242898,3.2809441,3.3350396,-1.6220344,0.486133 µm.
12.750000,0.25323521,0.26242898,3.2809441,3.3350396,-1.6220344,0.486133 µm.
13.500000,0.25083438,0.26115240,3.4740842,3.5384618,-1.8193669,0.486133 µm.
13.500000,0.25083438,0.26115240,3.4740842,3.5384618,-1.8193669,0.486133 µm.
