Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.086809078,-0.086809078,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.086809078,-0.086809078,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.21236843,-0.086866937,-0.086885713,0.31612536,0.31612522,4.2308694E-005,0.486133 µm.
0.21236843,-0.086866937,-0.086885713,0.31612536,0.31612522,4.2308694E-005,0.486133 µm.
0.42473686,-0.087028713,-0.087115539,0.63225992,0.63225914,1.2367850E-004,0.486133 µm.
0.42473686,-0.087028713,-0.087115539,0.63225992,0.63225914,1.2367850E-004,0.486133 µm.
0.63710529,-0.087294252,-0.087498310,0.94841288,0.94841042,2.5935865E-004,0.486133 µm.
0.63710529,-0.087294252,-0.087498310,0.94841288,0.94841042,2.5935865E-004,0.486133 µm.
0.84947372,-0.087663305,-0.088033620,1.2645935,1.2645878,4.4944490E-004,0.486133 µm.
0.84947372,-0.087663305,-0.088033620,1.2645935,1.2645878,4.4944490E-004,0.486133 µm.
1.0618422,-0.088135517,-0.088720899,1.5808108,1.5807999,6.9407144E-004,0.486133 µm.
1.0618422,-0.088135517,-0.088720899,1.5808108,1.5807999,6.9407144E-004,0.486133 µm.
1.2742106,-0.088710437,-0.089559415,1.8970743,1.8970554,9.9341102E-004,0.486133 µm.
1.2742106,-0.088710437,-0.089559415,1.8970743,1.8970554,9.9341102E-004,0.486133 µm.
1.4865790,-0.089387514,-0.090548269,2.2133930,2.2133631,1.3476751E-003,0.486133 µm.
1.4865790,-0.089387514,-0.090548269,2.2133930,2.2133631,1.3476751E-003,0.486133 µm.
1.6989474,-0.090166095,-0.091686402,2.5297761,2.5297317,1.7571209E-003,0.486133 µm.
1.6989474,-0.090166095,-0.091686402,2.5297761,2.5297317,1.7571209E-003,0.486133 µm.
1.9113159,-0.091045434,-0.092972588,2.8462331,2.8461698,2.2220243E-003,0.486133 µm.
1.9113159,-0.091045434,-0.092972588,2.8462331,2.8461698,2.2220243E-003,0.486133 µm.
2.1236843,-0.092024682,-0.094405437,3.1627730,3.1626862,2.7427210E-003,0.486133 µm.
2.1236843,-0.092024682,-0.094405437,3.1627730,3.1626862,2.7427210E-003,0.486133 µm.
2.3360527,-0.093102896,-0.095983392,3.4794052,3.4792897,3.3195797E-003,0.486133 µm.
2.3360527,-0.093102896,-0.095983392,3.4794052,3.4792897,3.3195797E-003,0.486133 µm.
2.5484212,-0.094279035,-0.097704729,3.7961389,3.7959889,3.9530091E-003,0.486133 µm.
2.5484212,-0.094279035,-0.097704729,3.7961389,3.7959889,3.9530091E-003,0.486133 µm.
2.7607896,-0.095551963,-0.099567559,4.1129836,4.1127926,4.6434584E-003,0.486133 µm.
2.7607896,-0.095551963,-0.099567559,4.1129836,4.1127926,4.6434584E-003,0.486133 µm.
2.9731580,-0.096920450,-0.10156982,4.4299484,4.4297096,5.3914177E-003,0.486133 µm.
2.9731580,-0.096920450,-0.10156982,4.4299484,4.4297096,5.3914177E-003,0.486133 µm.
3.1855265,-0.098383173,-0.10370929,4.7470428,4.7467486,6.1974182E-003,0.486133 µm.
3.1855265,-0.098383173,-0.10370929,4.7470428,4.7467486,6.1974182E-003,0.486133 µm.
3.3978949,-0.099938714,-0.10598357,5.0642761,5.0639185,7.0620333E-003,0.486133 µm.
3.3978949,-0.099938714,-0.10598357,5.0642761,5.0639185,7.0620333E-003,0.486133 µm.
3.6102633,-0.10158557,-0.10839008,5.3816577,5.3812279,7.9858785E-003,0.486133 µm.
3.6102633,-0.10158557,-0.10839008,5.3816577,5.3812279,7.9858785E-003,0.486133 µm.
3.8226317,-0.10332214,-0.11092609,5.6991970,5.6986859,8.9696125E-003,0.486133 µm.
