Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-118.75972,-118.75972,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-118.75972,-118.75972,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.12769081,-118.75971,-118.75971,0.21183931,0.21183918,6.0915858E-005,0.486133 µm.
0.12769081,-118.75971,-118.75971,0.21183931,0.21183918,6.0915858E-005,0.486133 µm.
0.25538161,-118.75967,-118.75968,0.42368149,0.42368046,2.4365429E-004,0.486133 µm.
0.25538161,-118.75967,-118.75968,0.42368149,0.42368046,2.4365429E-004,0.486133 µm.
0.38307242,-118.75960,-118.75964,0.63552944,0.63552595,5.4818562E-004,0.486133 µm.
0.38307242,-118.75960,-118.75964,0.63552944,0.63552595,5.4818562E-004,0.486133 µm.
0.51076322,-118.75951,-118.75958,0.84738602,0.84737776,9.7446070E-004,0.486133 µm.
0.51076322,-118.75951,-118.75958,0.84738602,0.84737776,9.7446070E-004,0.486133 µm.
0.63845403,-118.75940,-118.75950,1.0592541,1.0592380,1.5224107E-003,0.486133 µm.
0.63845403,-118.75940,-118.75950,1.0592541,1.0592380,1.5224107E-003,0.486133 µm.
0.76614484,-118.75927,-118.75941,1.2711366,1.2711087,2.1919468E-003,0.486133 µm.
0.76614484,-118.75927,-118.75941,1.2711366,1.2711087,2.1919468E-003,0.486133 µm.
0.89383564,-118.75911,-118.75931,1.4830363,1.4829921,2.9829606E-003,0.486133 µm.
0.89383564,-118.75911,-118.75931,1.4830363,1.4829921,2.9829606E-003,0.486133 µm.
1.0215264,-118.75895,-118.75919,1.6949562,1.6948902,3.8953235E-003,0.486133 µm.
1.0215264,-118.75895,-118.75919,1.6949562,1.6948902,3.8953235E-003,0.486133 µm.
1.1492173,-118.75877,-118.75905,1.9068992,1.9068052,4.9288866E-003,0.486133 µm.
1.1492173,-118.75877,-118.75905,1.9068992,1.9068052,4.9288866E-003,0.486133 µm.
1.2769081,-118.75859,-118.75891,2.1188680,2.1187391,6.0834809E-003,0.486133 µm.
1.2769081,-118.75859,-118.75891,2.1188680,2.1187391,6.0834809E-003,0.486133 µm.
1.4045989,-118.75841,-118.75875,2.3308655,2.3306940,7.3589168E-003,0.486133 µm.
1.4045989,-118.75841,-118.75875,2.3308655,2.3306940,7.3589168E-003,0.486133 µm.
1.5322897,-118.75823,-118.75858,2.5428948,2.5426722,8.7549839E-003,0.486133 µm.
