Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.010406125,0.010406125,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.010406125,0.010406125,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.40275008,0.010408857,0.010366150,0.19822520,0.19822678,-7.9890213E-004,0.486133 µm.
0.40275008,0.010408857,0.010366150,0.19822520,0.19822678,-7.9890213E-004,0.486133 µm.
0.80550016,0.010390770,0.010246300,0.39646036,0.39647316,-3.2277331E-003,0.486133 µm.
0.80550016,0.010390770,0.010246300,0.39646036,0.39647316,-3.2277331E-003,0.486133 µm.
1.2082502,0.010352292,0.010046805,0.59471545,0.59475872,-7.2760428E-003,0.486133 µm.
1.2082502,0.010352292,0.010046805,0.59471545,0.59475872,-7.2760428E-003,0.486133 µm.
1.6110003,0.010294128,9.7680497E-003,0.79300043,0.79310309,-0.012944202,0.486133 µm.
1.6110003,0.010294128,9.7680497E-003,0.79300043,0.79310309,-0.012944202,0.486133 µm.
2.0137504,0.010217252,9.4105688E-003,0.99132529,0.99152590,-0.020232750,0.486133 µm.
2.0137504,0.010217252,9.4105688E-003,0.99132529,0.99152590,-0.020232750,0.486133 µm.
2.4165005,0.010122902,8.9750498E-003,1.1897000,1.1900468,-0.029142378,0.486133 µm.
2.4165005,0.010122902,8.9750498E-003,1.1897000,1.1900468,-0.029142378,0.486133 µm.
2.8192506,0.010012573,8.4623302E-003,1.3881346,1.3886856,-0.039673937,0.486133 µm.
2.8192506,0.010012573,8.4623302E-003,1.3881346,1.3886856,-0.039673937,0.486133 µm.
3.2220006,9.8880030E-003,7.8733968E-003,1.5866391,1.5874619,-0.051828439,0.486133 µm.
3.2220006,9.8880030E-003,7.8733968E-003,1.5866391,1.5874619,-0.051828439,0.486133 µm.
3.6247507,9.7511643E-003,7.2093838E-003,1.7852235,1.7863955,-0.065607061,0.486133 µm.
3.6247507,9.7511643E-003,7.2093838E-003,1.7852235,1.7863955,-0.065607061,0.486133 µm.
4.0275008,9.6042467E-003,6.4715696E-003,1.9838980,1.9855065,-0.081011152,0.486133 µm.
4.0275008,9.6042467E-003,6.4715696E-003,1.9838980,1.9855065,-0.081011152,0.486133 µm.
4.4302509,9.4496429E-003,5.6613793E-003,2.1826726,2.1848146,-0.098042234,0.486133 µm.
4.4302509,9.4496429E-003,5.6613793E-003,2.1826726,2.1848146,-0.098042234,0.486133 µm.
4.8330010,9.2899306E-003,4.7803762E-003,2.3815574,2.3843400,-0.11670201,0.486133 µm.
4.8330010,9.2899306E-003,4.7803762E-003,2.3815574,2.3843400,-0.11670201,0.486133 µm.
5.2357510,9.1278530E-003,3.8302631E-003,2.5805626,2.5841026,-0.13699238,0.486133 µm.
5.2357510,9.1278530E-003,3.8302631E-003,2.5805626,2.5841026,-0.13699238,0.486133 µm.
5.6385011,8.9662985E-003,2.8128785E-003,2.7796984,2.7841228,-0.15891541,0.486133 µm.
5.6385011,8.9662985E-003,2.8128785E-003,2.7796984,2.7841228,-0.15891541,0.486133 µm.
6.0412512,8.8082779E-003,1.7301938E-003,2.9789750,2.9844208,-0.18247340,0.486133 µm.
6.0412512,8.8082779E-003,1.7301938E-003,2.9789750,2.9844208,-0.18247340,0.486133 µm.
6.4440013,8.6569008E-003,5.8431005E-004,3.1784028,3.1850170,-0.20766884,0.486133 µm.
6.4440013,8.6569008E-003,5.8431005E-004,3.1784028,3.1850170,-0.20766884,0.486133 µm.
6.8467514,8.5153504E-003,-6.2254549E-004,3.3779919,3.3859321,-0.23450443,0.486133 µm.
6.8467514,8.5153504E-003,-6.2254549E-004,3.3779919,3.3859321,-0.23450443,0.486133 µm.
7.2495014,8.3868565E-003,-1.8880228E-003,3.5777528,3.5871865,-0.26298310,0.486133 µm.
7.2495014,8.3868565E-003,-1.8880228E-003,3.5777528,3.5871865,-0.26298310,0.486133 µm.
7.6522515,8.2746688E-003,-3.2096529E-003,3.7776960,3.7888012,-0.29310804,0.486133 µm.
7.6522515,8.2746688E-003,-3.2096529E-003,3.7776960,3.7888012,-0.29310804,0.486133 µm.
8.0550016,8.1820267E-003,-4.5848518E-003,3.9778317,3.9907971,-0.32488264,0.486133 µm.
8.0550016,8.1820267E-003,-4.5848518E-003,3.9778317,3.9907971,-0.32488264,0.486133 µm.
8.4577517,8.1121306E-003,-6.0109244E-003,4.1781707,4.1931953,-0.35831058,0.486133 µm.
8.4577517,8.1121306E-003,-6.0109244E-003,4.1781707,4.1931953,-0.35831058,0.486133 µm.
8.8605018,8.0681104E-003,-7.4850690E-003,4.3787233,4.3960171,-0.39339579,0.486133 µm.
8.8605018,8.0681104E-003,-7.4850690E-003,4.3787233,4.3960171,-0.39339579,0.486133 µm.
9.2632518,8.0529941E-003,-9.0043812E-003,4.5795004,4.5992838,-0.43014248,0.486133 µm.
9.2632518,8.0529941E-003,-9.0043812E-003,4.5795004,4.5992838,-0.43014248,0.486133 µm.
9.6660019,8.0696755E-003,-0.010565859,4.7805124,4.8030172,-0.46855515,0.486133 µm.
9.6660019,8.0696755E-003,-0.010565859,4.7805124,4.8030172,-0.46855515,0.486133 µm.
10.068752,8.1208811E-003,-0.012166406,4.9817703,5.0072390,-0.50863861,0.486133 µm.
10.068752,8.1208811E-003,-0.012166406,4.9817703,5.0072390,-0.50863861,0.486133 µm.
10.471502,8.2091375E-003,-0.013802839,5.1832847,5.2119713,-0.55039797,0.486133 µm.
10.471502,8.2091375E-003,-0.013802839,5.1832847,5.2119713,-0.55039797,0.486133 µm.
10.874252,8.3367369E-003,-0.015471888,5.3850665,5.4172362,-0.59383868,0.486133 µm.
10.874252,8.3367369E-003,-0.015471888,5.3850665,5.4172362,-0.59383868,0.486133 µm.
11.277002,8.5057042E-003,-0.017170207,5.5871268,5.6230562,-0.63896652,0.486133 µm.
11.277002,8.5057042E-003,-0.017170207,5.5871268,5.6230562,-0.63896652,0.486133 µm.
11.679752,8.7177630E-003,-0.018894372,5.7894764,5.8294541,-0.68578764,0.486133 µm.
11.679752,8.7177630E-003,-0.018894372,5.7894764,5.8294541,-0.68578764,0.486133 µm.
12.082502,8.9743023E-003,-0.020640893,5.9921264,6.0364526,-0.73430856,0.486133 µm.
12.082502,8.9743023E-003,-0.020640893,5.9921264,6.0364526,-0.73430856,0.486133 µm.
12.485252,9.2763435E-003,-0.022406213,6.1950881,6.2440751,-0.78453618,0.486133 µm.
12.485252,9.2763435E-003,-0.022406213,6.1950881,6.2440751,-0.78453618,0.486133 µm.
12.888003,9.6245078E-003,-0.024186716,6.3983724,6.4523449,-0.83647781,0.486133 µm.
12.888003,9.6245078E-003,-0.024186716,6.3983724,6.4523449,-0.83647781,0.486133 µm.
