Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.066835520,0.066835520,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.066835520,0.066835520,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.24216016,0.066804128,0.066797339,0.12969099,0.12969128,-2.2143083E-004,0.486133 µm.
0.24216016,0.066804128,0.066797339,0.12969099,0.12969128,-2.2143083E-004,0.486133 µm.
0.48432031,0.066715252,0.066682823,0.25938551,0.25938719,-6.4711529E-004,0.486133 µm.
0.48432031,0.066715252,0.066682823,0.25938551,0.25938719,-6.4711529E-004,0.486133 µm.
0.72648047,0.066568910,0.066492056,0.38908708,0.38909236,-1.3566244E-003,0.486133 µm.
0.72648047,0.066568910,0.066492056,0.38908708,0.38909236,-1.3566244E-003,0.486133 µm.
0.96864063,0.066365133,0.066225174,0.51879925,0.51881144,-2.3500108E-003,0.486133 µm.
0.96864063,0.066365133,0.066225174,0.51879925,0.51881144,-2.3500108E-003,0.486133 µm.
1.2108008,0.066103965,0.065882369,0.64852554,0.64854906,-3.6273479E-003,0.486133 µm.
1.2108008,0.066103965,0.065882369,0.64852554,0.64854906,-3.6273479E-003,0.486133 µm.
1.4529609,0.065785459,0.065463891,0.77826948,0.77830987,-5.1887504E-003,0.486133 µm.
1.4529609,0.065785459,0.065463891,0.77826948,0.77830987,-5.1887504E-003,0.486133 µm.
1.6951211,0.065409683,0.064970042,0.90803462,0.90809849,-7.0342928E-003,0.486133 µm.
1.6951211,0.065409683,0.064970042,0.90803462,0.90809849,-7.0342928E-003,0.486133 µm.
1.9372813,0.064976713,0.064401180,1.0378245,1.0379196,-9.1641315E-003,0.486133 µm.
1.9372813,0.064976713,0.064401180,1.0378245,1.0379196,-9.1641315E-003,0.486133 µm.
2.1794414,0.064486639,0.063757719,1.1676426,1.1677778,-0.011578423,0.486133 µm.
2.1794414,0.064486639,0.063757719,1.1676426,1.1677778,-0.011578423,0.486133 µm.
2.4216016,0.063939561,0.063040131,1.2974925,1.2976778,-0.014277345,0.486133 µm.
2.4216016,0.063939561,0.063040131,1.2974925,1.2976778,-0.014277345,0.486133 µm.
2.6637617,0.063335590,0.062248940,1.4273778,1.4276243,-0.017261095,0.486133 µm.
2.6637617,0.063335590,0.062248940,1.4273778,1.4276243,-0.017261095,0.486133 µm.
2.9059219,0.062674849,0.061384731,1.5573021,1.5576218,-0.020529890,0.486133 µm.
