Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.077835106,0.077835106,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.077835106,0.077835106,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.066298841,0.077843727,0.077826880,0.34451751,0.34451707,1.2695193E-004,0.486133 µm.
0.066298841,0.077843727,0.077826880,0.34451751,0.34451707,1.2695193E-004,0.486133 µm.
0.13259768,0.077875298,0.077802205,0.68903822,0.68903507,4.5661515E-004,0.486133 µm.
0.13259768,0.077875298,0.077802205,0.68903822,0.68903507,4.5661515E-004,0.486133 µm.
0.19889652,0.077929811,0.077761089,1.0335653,1.0335549,1.0060618E-003,0.486133 µm.
0.19889652,0.077929811,0.077761089,1.0335653,1.0335549,1.0060618E-003,0.486133 µm.
0.26519536,0.078007247,0.077703546,1.3781020,1.3780775,1.7753039E-003,0.486133 µm.
0.26519536,0.078007247,0.077703546,1.3781020,1.3780775,1.7753039E-003,0.486133 µm.
0.33149420,0.078107579,0.077629594,1.7226514,1.7226038,2.7643583E-003,0.486133 µm.
0.33149420,0.078107579,0.077629594,1.7226514,1.7226038,2.7643583E-003,0.486133 µm.
0.39779305,0.078230772,0.077539258,2.0672169,2.0671347,3.9732419E-003,0.486133 µm.
0.39779305,0.078230772,0.077539258,2.0672169,2.0671347,3.9732419E-003,0.486133 µm.
0.46409189,0.078376784,0.077432567,2.4118015,2.4116712,5.4019901E-003,0.486133 µm.
0.46409189,0.078376784,0.077432567,2.4118015,2.4116712,5.4019901E-003,0.486133 µm.
0.53039073,0.078545561,0.077309557,2.7564084,2.7562141,7.0506295E-003,0.486133 µm.
0.53039073,0.078545561,0.077309557,2.7564084,2.7562141,7.0506295E-003,0.486133 µm.
0.59668957,0.078737044,0.077170267,3.1010409,3.1007644,8.9191962E-003,0.486133 µm.
0.59668957,0.078737044,0.077170267,3.1010409,3.1007644,8.9191962E-003,0.486133 µm.
0.66298841,0.078951162,0.077014745,3.4457022,3.4453230,0.011007731,0.486133 µm.
0.66298841,0.078951162,0.077014745,3.4457022,3.4453230,0.011007731,0.486133 µm.
0.72928725,0.079187839,0.076843041,3.7903955,3.7898908,0.013316279,0.486133 µm.
0.72928725,0.079187839,0.076843041,3.7903955,3.7898908,0.013316279,0.486133 µm.
0.79558609,0.079446987,0.076655211,4.1351239,4.1344688,0.015844891,0.486133 µm.
0.79558609,0.079446987,0.076655211,4.1351239,4.1344688,0.015844891,0.486133 µm.
0.86188493,0.079728510,0.076451318,4.4798906,4.4790578,0.018593623,0.486133 µm.
0.86188493,0.079728510,0.076451318,4.4798906,4.4790578,0.018593623,0.486133 µm.
0.92818377,0.080032302,0.076231430,4.8246990,4.8236589,0.021562533,0.486133 µm.
0.92818377,0.080032302,0.076231430,4.8246990,4.8236589,0.021562533,0.486133 µm.
0.99448261,0.080358248,0.075995618,5.1695520,5.1682728,0.024751688,0.486133 µm.
0.99448261,0.080358248,0.075995618,5.1695520,5.1682728,0.024751688,0.486133 µm.
1.0607815,0.080706224,0.075743960,5.5144531,5.5129006,0.028161157,0.486133 µm.
1.0607815,0.080706224,0.075743960,5.5144531,5.5129006,0.028161157,0.486133 µm.
1.1270803,0.081076095,0.075476541,5.8594054,5.8575432,0.031791014,0.486133 µm.
1.1270803,0.081076095,0.075476541,5.8594054,5.8575432,0.031791014,0.486133 µm.
1.1933791,0.081467718,0.075193449,6.2044120,6.2022015,0.035641339,0.486133 µm.
1.1933791,0.081467718,0.075193449,6.2044120,6.2022015,0.035641339,0.486133 µm.
1.2596780,0.081880936,0.074894777,6.5494763,6.5468763,0.039712216,0.486133 µm.
1.2596780,0.081880936,0.074894777,6.5494763,6.5468763,0.039712216,0.486133 µm.
1.3259768,0.082315585,0.074580625,6.8946013,6.8915688,0.044003735,0.486133 µm.
1.3259768,0.082315585,0.074580625,6.8946013,6.8915688,0.044003735,0.486133 µm.
1.3922757,0.082771488,0.074251099,7.2397904,7.2362797,0.048515989,0.486133 µm.
1.3922757,0.082771488,0.074251099,7.2397904,7.2362797,0.048515989,0.486133 µm.
1.4585745,0.083248459,0.073906306,7.5850468,7.5810099,0.053249078,0.486133 µm.
1.4585745,0.083248459,0.073906306,7.5850468,7.5810099,0.053249078,0.486133 µm.
1.5248733,0.083746298,0.073546364,7.9303736,7.9257605,0.058203105,0.486133 µm.
1.5248733,0.083746298,0.073546364,7.9303736,7.9257605,0.058203105,0.486133 µm.
1.5911722,0.084264796,0.073171391,8.2757741,8.2705324,0.063378180,0.486133 µm.
1.5911722,0.084264796,0.073171391,8.2757741,8.2705324,0.063378180,0.486133 µm.
1.6574710,0.084803729,0.072781515,8.6212515,8.6153264,0.068774416,0.486133 µm.
1.6574710,0.084803729,0.072781515,8.6212515,8.6153264,0.068774416,0.486133 µm.
1.7237699,0.085362864,0.072376864,8.9668091,8.9601435,0.074391932,0.486133 µm.
1.7237699,0.085362864,0.072376864,8.9668091,8.9601435,0.074391932,0.486133 µm.
1.7900687,0.085941953,0.071957577,9.3124500,9.3049846,0.080230852,0.486133 µm.
1.7900687,0.085941953,0.071957577,9.3124500,9.3049846,0.080230852,0.486133 µm.
1.8563675,0.086540735,0.071523793,9.6581776,9.6498506,0.086291304,0.486133 µm.
1.8563675,0.086540735,0.071523793,9.6581776,9.6498506,0.086291304,0.486133 µm.
1.9226664,0.087158936,0.071075660,10.003995,9.9947425,0.092573423,0.486133 µm.
1.9226664,0.087158936,0.071075660,10.003995,9.9947425,0.092573423,0.486133 µm.
1.9889652,0.087796268,0.070613329,10.349905,10.339661,0.099077347,0.486133 µm.
1.9889652,0.087796268,0.070613329,10.349905,10.339661,0.099077347,0.486133 µm.
2.0552641,0.088452430,0.070136956,10.695912,10.684608,0.10580322,0.486133 µm.
2.0552641,0.088452430,0.070136956,10.695912,10.684608,0.10580322,0.486133 µm.
2.1215629,0.089127105,0.069646703,11.042019,11.029583,0.11275119,0.486133 µm.
2.1215629,0.089127105,0.069646703,11.042019,11.029583,0.11275119,0.486133 µm.
2.1878618,0.089819960,0.069142738,11.388228,11.374587,0.11992141,0.486133 µm.
2.1878618,0.089819960,0.069142738,11.388228,11.374587,0.11992141,0.486133 µm.
2.2541606,0.090530648,0.068625233,11.734543,11.719623,0.12731404,0.486133 µm.
2.2541606,0.090530648,0.068625233,11.734543,11.719623,0.12731404,0.486133 µm.
2.3204594,0.091258805,0.068094364,12.080968,12.064689,0.13492925,0.486133 µm.
2.3204594,0.091258805,0.068094364,12.080968,12.064689,0.13492925,0.486133 µm.
2.3867583,0.092004051,0.067550313,12.427505,12.409788,0.14276720,0.486133 µm.
2.3867583,0.092004051,0.067550313,12.427505,12.409788,0.14276720,0.486133 µm.
2.4530571,0.092765989,0.066993268,12.774158,12.754920,0.15082807,0.486133 µm.
2.4530571,0.092765989,0.066993268,12.774158,12.754920,0.15082807,0.486133 µm.
