Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.13949712,0.13949712,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.13949712,0.13949712,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.12000000,0.13951080,0.13949703,0.052780966,0.052780928,7.2675213E-005,0.486133 µm.
0.12000000,0.13951080,0.13949703,0.052780966,0.052780928,7.2675213E-005,0.486133 µm.
0.24000000,0.13955847,0.13949679,0.10556297,0.10556232,6.1671130E-004,0.486133 µm.
0.24000000,0.13955847,0.13949679,0.10556297,0.10556232,6.1671130E-004,0.486133 µm.
0.36000000,0.13964014,0.13949640,0.15834705,0.15834463,1.5233237E-003,0.486133 µm.
0.36000000,0.13964014,0.13949640,0.15834705,0.15834463,1.5233237E-003,0.486133 µm.
0.48000000,0.13975581,0.13949590,0.21113424,0.21112834,2.7922982E-003,0.486133 µm.
0.48000000,0.13975581,0.13949590,0.21113424,0.21112834,2.7922982E-003,0.486133 µm.
0.60000000,0.13990546,0.13949532,0.26392557,0.26391390,4.4234785E-003,0.486133 µm.
0.60000000,0.13990546,0.13949532,0.26392557,0.26391390,4.4234785E-003,0.486133 µm.
0.72000000,0.14008911,0.13949471,0.31672209,0.31670177,6.4165123E-003,0.486133 µm.
0.72000000,0.14008911,0.13949471,0.31672209,0.31670177,6.4165123E-003,0.486133 µm.
0.84000000,0.14030674,0.13949414,0.36952483,0.36949243,8.7710196E-003,0.486133 µm.
0.84000000,0.14030674,0.13949414,0.36952483,0.36949243,8.7710196E-003,0.486133 µm.
0.96000000,0.14055836,0.13949367,0.42233483,0.42228632,0.011486551,0.486133 µm.
0.96000000,0.14055836,0.13949367,0.42233483,0.42228632,0.011486551,0.486133 µm.
1.0800000,0.14084396,0.13949339,0.47515311,0.47508392,0.014562585,0.486133 µm.
1.0800000,0.14084396,0.13949339,0.47515311,0.47508392,0.014562585,0.486133 µm.
1.2000000,0.14116354,0.13949340,0.52798070,0.52788569,0.017998530,0.486133 µm.
1.2000000,0.14116354,0.13949340,0.52798070,0.52788569,0.017998530,0.486133 µm.
1.3200000,0.14151709,0.13949380,0.58081865,0.58069209,0.021793724,0.486133 µm.
1.3200000,0.14151709,0.13949380,0.58081865,0.58069209,0.021793724,0.486133 µm.
1.4400000,0.14190459,0.13949471,0.63366797,0.63350359,0.025947428,0.486133 µm.
1.4400000,0.14190459,0.13949471,0.63366797,0.63350359,0.025947428,0.486133 µm.
1.5600000,0.14232606,0.13949626,0.68652970,0.68632066,0.030458834,0.486133 µm.
1.5600000,0.14232606,0.13949626,0.68652970,0.68632066,0.030458834,0.486133 µm.
1.6800000,0.14278146,0.13949858,0.73940486,0.73914374,0.035327057,0.486133 µm.
1.6800000,0.14278146,0.13949858,0.73940486,0.73914374,0.035327057,0.486133 µm.
1.8000000,0.14327079,0.13950184,0.79229448,0.79197332,0.040551137,0.486133 µm.
1.8000000,0.14327079,0.13950184,0.79229448,0.79197332,0.040551137,0.486133 µm.
1.9200000,0.14379403,0.13950620,0.84519956,0.84480985,0.046130038,0.486133 µm.
1.9200000,0.14379403,0.13950620,0.84519956,0.84480985,0.046130038,0.486133 µm.
2.0400000,0.14435116,0.13951183,0.89812115,0.89765381,0.052062645,0.486133 µm.
2.0400000,0.14435116,0.13951183,0.89812115,0.89765381,0.052062645,0.486133 µm.
2.1600000,0.14494216,0.13951892,0.95106024,0.95050564,0.058347764,0.486133 µm.
2.1600000,0.14494216,0.13951892,0.95106024,0.95050564,0.058347764,0.486133 µm.
2.2800000,0.14556701,0.13952767,1.0040179,1.0033658,0.064984122,0.486133 µm.
2.2800000,0.14556701,0.13952767,1.0040179,1.0033658,0.064984122,0.486133 µm.
2.4000000,0.14622567,0.13953830,1.0569950,1.0562348,0.071970362,0.486133 µm.
2.4000000,0.14622567,0.13953830,1.0569950,1.0562348,0.071970362,0.486133 µm.
2.5200000,0.14691811,0.13955103,1.1099927,1.1091131,0.079305044,0.486133 µm.
2.5200000,0.14691811,0.13955103,1.1099927,1.1091131,0.079305044,0.486133 µm.
2.6400000,0.14764429,0.13956610,1.1630119,1.1620012,0.086986644,0.486133 µm.
2.6400000,0.14764429,0.13956610,1.1630119,1.1620012,0.086986644,0.486133 µm.
2.7600000,0.14840417,0.13958376,1.2160537,1.2148994,0.095013549,0.486133 µm.
2.7600000,0.14840417,0.13958376,1.2160537,1.2148994,0.095013549,0.486133 µm.
2.8800000,0.14919768,0.13960427,1.2691191,1.2678083,0.10338406,0.486133 µm.
2.8800000,0.14919768,0.13960427,1.2691191,1.2678083,0.10338406,0.486133 µm.
3.0000000,0.15002479,0.13962791,1.3222089,1.3207284,0.11209638,0.486133 µm.
3.0000000,0.15002479,0.13962791,1.3222089,1.3207284,0.11209638,0.486133 µm.
3.1200000,0.15088541,0.13965497,1.3753243,1.3736601,0.12114862,0.486133 µm.
3.1200000,0.15088541,0.13965497,1.3753243,1.3736601,0.12114862,0.486133 µm.
3.2400000,0.15177949,0.13968576,1.4284662,1.4266039,0.13053882,0.486133 µm.
3.2400000,0.15177949,0.13968576,1.4284662,1.4266039,0.13053882,0.486133 µm.
3.3600000,0.15270693,0.13972059,1.4816356,1.4795603,0.14026488,0.486133 µm.
3.3600000,0.15270693,0.13972059,1.4816356,1.4795603,0.14026488,0.486133 µm.
3.4800000,0.15366766,0.13975980,1.5348334,1.5325296,0.15032463,0.486133 µm.
3.4800000,0.15366766,0.13975980,1.5348334,1.5325296,0.15032463,0.486133 µm.
3.6000000,0.15466156,0.13980372,1.5880607,1.5855125,0.16071579,0.486133 µm.
3.6000000,0.15466156,0.13980372,1.5880607,1.5855125,0.16071579,0.486133 µm.
3.7200000,0.15568853,0.13985273,1.6413183,1.6385093,0.17143597,0.486133 µm.
3.7200000,0.15568853,0.13985273,1.6413183,1.6385093,0.17143597,0.486133 µm.
3.8400000,0.15674845,0.13990719,1.6946073,1.6915206,0.18248267,0.486133 µm.
3.8400000,0.15674845,0.13990719,1.6946073,1.6915206,0.18248267,0.486133 µm.
3.9600000,0.15784118,0.13996750,1.7479286,1.7445468,0.19385330,0.486133 µm.
3.9600000,0.15784118,0.13996750,1.7479286,1.7445468,0.19385330,0.486133 µm.
4.0800000,0.15896659,0.14003406,1.8012832,1.7975883,0.20554513,0.486133 µm.
4.0800000,0.15896659,0.14003406,1.8012832,1.7975883,0.20554513,0.486133 µm.
4.2000000,0.16012450,0.14010729,1.8546719,1.8506457,0.21755533,0.486133 µm.
4.2000000,0.16012450,0.14010729,1.8546719,1.8506457,0.21755533,0.486133 µm.
4.3200000,0.16131475,0.14018764,1.9080957,1.9037195,0.22988093,0.486133 µm.
4.3200000,0.16131475,0.14018764,1.9080957,1.9037195,0.22988093,0.486133 µm.
4.4400000,0.16253715,0.14027554,1.9615556,1.9568100,0.24251885,0.486133 µm.
4.4400000,0.16253715,0.14027554,1.9615556,1.9568100,0.24251885,0.486133 µm.
4.5600000,0.16379148,0.14037148,2.0150524,2.0099178,0.25546589,0.486133 µm.
4.5600000,0.16379148,0.14037148,2.0150524,2.0099178,0.25546589,0.486133 µm.
4.6800000,0.16507754,0.14047595,2.0685871,2.0630433,0.26871869,0.486133 µm.
