Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.059852888,-0.059852888,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.059852888,-0.059852888,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.11914438,-0.059805684,-0.059851556,0.10202403,0.10202402,1.5441264E-005,0.486133 µm.
0.11914438,-0.059805684,-0.059851556,0.10202403,0.10202402,1.5441264E-005,0.486133 µm.
0.23828876,-0.059677036,-0.059847497,0.20404852,0.20404892,-1.9483458E-004,0.486133 µm.
0.23828876,-0.059677036,-0.059847497,0.20404852,0.20404892,-1.9483458E-004,0.486133 µm.
0.35743313,-0.059466294,-0.059840510,0.30607391,0.30607558,-5.4569372E-004,0.486133 µm.
0.35743313,-0.059466294,-0.059840510,0.30607391,0.30607558,-5.4569372E-004,0.486133 µm.
0.47657751,-0.059172359,-0.059830267,0.40810065,0.40810489,-1.0378940E-003,0.486133 µm.
0.47657751,-0.059172359,-0.059830267,0.40810065,0.40810489,-1.0378940E-003,0.486133 µm.
0.59572189,-0.058793690,-0.059816305,0.51012920,0.51013773,-1.6723218E-003,0.486133 µm.
0.59572189,-0.058793690,-0.059816305,0.51012920,0.51013773,-1.6723218E-003,0.486133 µm.
0.71486627,-0.058328305,-0.059798032,0.61215998,0.61217498,-2.4501735E-003,0.486133 µm.
0.71486627,-0.058328305,-0.059798032,0.61215998,0.61217498,-2.4501735E-003,0.486133 µm.
0.83401065,-0.057773786,-0.059774725,0.71419344,0.71421753,-3.3729084E-003,0.486133 µm.
0.83401065,-0.057773786,-0.059774725,0.71419344,0.71421753,-3.3729084E-003,0.486133 µm.
0.95315502,-0.057127280,-0.059745529,0.81623000,0.81626626,-4.4422473E-003,0.486133 µm.
0.95315502,-0.057127280,-0.059745529,0.81623000,0.81626626,-4.4422473E-003,0.486133 µm.
1.0722994,-0.056385510,-0.059709463,0.91827007,0.91832205,-5.6601700E-003,0.486133 µm.
1.0722994,-0.056385510,-0.059709463,0.91827007,0.91832205,-5.6601700E-003,0.486133 µm.
1.1914438,-0.055544775,-0.059665416,1.0203141,1.0203858,-7.0289128E-003,0.486133 µm.
1.1914438,-0.055544775,-0.059665416,1.0203141,1.0203858,-7.0289128E-003,0.486133 µm.
1.3105882,-0.054600963,-0.059612149,1.1223624,1.1224583,-8.5509665E-003,0.486133 µm.
1.3105882,-0.054600963,-0.059612149,1.1223624,1.1224583,-8.5509665E-003,0.486133 µm.
1.4297325,-0.053549554,-0.059548298,1.2244154,1.2245406,-0.010229073,0.486133 µm.
1.4297325,-0.053549554,-0.059548298,1.2244154,1.2245406,-0.010229073,0.486133 µm.
1.5488769,-0.052385629,-0.059472373,1.3264734,1.3266335,-0.012066221,0.486133 µm.
1.5488769,-0.052385629,-0.059472373,1.3264734,1.3266335,-0.012066221,0.486133 µm.
1.6680213,-0.051103884,-0.059382761,1.4285369,1.4287378,-0.014065645,0.486133 µm.
1.6680213,-0.051103884,-0.059382761,1.4285369,1.4287378,-0.014065645,0.486133 µm.
1.7871657,-0.049698632,-0.059277728,1.5306061,1.5308546,-0.016230819,0.486133 µm.
1.7871657,-0.049698632,-0.059277728,1.5306061,1.5308546,-0.016230819,0.486133 µm.
1.9063100,-0.048163821,-0.059155417,1.6326814,1.6329845,-0.018565452,0.486133 µm.
1.9063100,-0.048163821,-0.059155417,1.6326814,1.6329845,-0.018565452,0.486133 µm.
2.0254544,-0.046493042,-0.059013853,1.7347630,1.7351286,-0.021073488,0.486133 µm.
2.0254544,-0.046493042,-0.059013853,1.7347630,1.7351286,-0.021073488,0.486133 µm.
2.1445988,-0.044679543,-0.058850944,1.8368512,1.8372878,-0.023759093,0.486133 µm.
2.1445988,-0.044679543,-0.058850944,1.8368512,1.8372878,-0.023759093,0.486133 µm.
2.2637432,-0.042716237,-0.058664483,1.9389464,1.9394628,-0.026626659,0.486133 µm.
2.2637432,-0.042716237,-0.058664483,1.9389464,1.9394628,-0.026626659,0.486133 µm.
2.3828876,-0.040595723,-0.058452150,2.0410487,2.0416547,-0.029680793,0.486133 µm.
2.3828876,-0.040595723,-0.058452150,2.0410487,2.0416547,-0.029680793,0.486133 µm.
2.5020319,-0.038310293,-0.058211512,2.1431583,2.1438642,-0.032926312,0.486133 µm.
2.5020319,-0.038310293,-0.058211512,2.1431583,2.1438642,-0.032926312,0.486133 µm.
2.6211763,-0.035851953,-0.057940029,2.2452754,2.2460923,-0.036368239,0.486133 µm.
2.6211763,-0.035851953,-0.057940029,2.2452754,2.2460923,-0.036368239,0.486133 µm.
2.7403207,-0.033212432,-0.057635052,2.3474003,2.3483399,-0.040011797,0.486133 µm.
2.7403207,-0.033212432,-0.057635052,2.3474003,2.3483399,-0.040011797,0.486133 µm.
2.8594651,-0.030383204,-0.057293830,2.4495329,2.4506078,-0.043862400,0.486133 µm.
2.8594651,-0.030383204,-0.057293830,2.4495329,2.4506078,-0.043862400,0.486133 µm.
2.9786095,-0.027355500,-0.056913507,2.5516735,2.5528970,-0.047925648,0.486133 µm.
2.9786095,-0.027355500,-0.056913507,2.5516735,2.5528970,-0.047925648,0.486133 µm.
3.0977538,-0.024120327,-0.056491130,2.6538221,2.6552083,-0.052207322,0.486133 µm.
3.0977538,-0.024120327,-0.056491130,2.6538221,2.6552083,-0.052207322,0.486133 µm.
3.2168982,-0.020668486,-0.056023649,2.7559787,2.7575426,-0.056713372,0.486133 µm.
3.2168982,-0.020668486,-0.056023649,2.7559787,2.7575426,-0.056713372,0.486133 µm.
3.3360426,-0.016990587,-0.055507917,2.8581435,2.8599009,-0.061449918,0.486133 µm.
3.3360426,-0.016990587,-0.055507917,2.8581435,2.8599009,-0.061449918,0.486133 µm.
3.4551870,-0.013077072,-0.054940698,2.9603163,2.9622840,-0.066423232,0.486133 µm.
3.4551870,-0.013077072,-0.054940698,2.9603163,2.9622840,-0.066423232,0.486133 µm.
3.5743313,-8.9182286E-003,-0.054318667,3.0624972,3.0646928,-0.071639740,0.486133 µm.
3.5743313,-8.9182286E-003,-0.054318667,3.0624972,3.0646928,-0.071639740,0.486133 µm.
3.6934757,-4.5042148E-003,-0.053638412,3.1646861,3.1671282,-0.077106008,0.486133 µm.
3.6934757,-4.5042148E-003,-0.053638412,3.1646861,3.1671282,-0.077106008,0.486133 µm.
3.8126201,1.7492627E-004,-0.052896440,3.2668829,3.2695911,-0.082828737,0.486133 µm.
3.8126201,1.7492627E-004,-0.052896440,3.2668829,3.2695911,-0.082828737,0.486133 µm.
3.9317645,5.1292438E-003,-0.052089177,3.3690875,3.3720824,-0.088814752,0.486133 µm.
3.9317645,5.1292438E-003,-0.052089177,3.3690875,3.3720824,-0.088814752,0.486133 µm.
4.0509089,0.010368860,-0.051212970,3.4712997,3.4746030,-0.095070999,0.486133 µm.
4.0509089,0.010368860,-0.051212970,3.4712997,3.4746030,-0.095070999,0.486133 µm.
4.1700532,0.015903949,-0.050264096,3.5735193,3.5771538,-0.10160453,0.486133 µm.
4.1700532,0.015903949,-0.050264096,3.5735193,3.5771538,-0.10160453,0.486133 µm.
4.2891976,0.021744717,-0.049238760,3.6757461,3.6797358,-0.10842250,0.486133 µm.
4.2891976,0.021744717,-0.049238760,3.6757461,3.6797358,-0.10842250,0.486133 µm.
4.4083420,0.027901380,-0.048133097,3.7779798,3.7823497,-0.11553215,0.486133 µm.
4.4083420,0.027901380,-0.048133097,3.7779798,3.7823497,-0.11553215,0.486133 µm.
4.5274864,0.034384144,-0.046943181,3.8802203,3.8849965,-0.12294082,0.486133 µm.
4.5274864,0.034384144,-0.046943181,3.8802203,3.8849965,-0.12294082,0.486133 µm.
4.6466307,0.041203184,-0.045665024,3.9824670,3.9876771,-0.13065591,0.486133 µm.
4.6466307,0.041203184,-0.045665024,3.9824670,3.9876771,-0.13065591,0.486133 µm.
4.7657751,0.048368620,-0.044294578,4.0847197,4.0903925,-0.13868489,0.486133 µm.
4.7657751,0.048368620,-0.044294578,4.0847197,4.0903925,-0.13868489,0.486133 µm.
4.8849195,0.055890501,-0.042827743,4.1869780,4.1931434,-0.14703528,0.486133 µm.
4.8849195,0.055890501,-0.042827743,4.1869780,4.1931434,-0.14703528,0.486133 µm.
5.0040639,0.063778776,-0.041260365,4.2892416,4.2959309,-0.15571466,0.486133 µm.
5.0040639,0.063778776,-0.041260365,4.2892416,4.2959309,-0.15571466,0.486133 µm.
5.1232083,0.072043279,-0.039588245,4.3915098,4.3987559,-0.16473064,0.486133 µm.
5.1232083,0.072043279,-0.039588245,4.3915098,4.3987559,-0.16473064,0.486133 µm.
5.2423526,0.080693704,-0.037807137,4.4937823,4.5016192,-0.17409087,0.486133 µm.
5.2423526,0.080693704,-0.037807137,4.4937823,4.5016192,-0.17409087,0.486133 µm.
5.3614970,0.089739584,-0.035912751,4.5960585,4.6045217,-0.18380301,0.486133 µm.
5.3614970,0.089739584,-0.035912751,4.5960585,4.6045217,-0.18380301,0.486133 µm.
5.4806414,0.099190271,-0.033900763,4.6983378,4.7074644,-0.19387474,0.486133 µm.
5.4806414,0.099190271,-0.033900763,4.6983378,4.7074644,-0.19387474,0.486133 µm.
5.5997858,0.10905491,-0.031766810,4.8006198,4.8104482,-0.20431374,0.486133 µm.
5.5997858,0.10905491,-0.031766810,4.8006198,4.8104482,-0.20431374,0.486133 µm.
5.7189301,0.11934244,-0.029506497,4.9029038,4.9134740,-0.21512769,0.486133 µm.
