Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.031920683,0.031920683,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.031920683,0.031920683,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.42734821,0.031931969,0.031900776,0.23109815,0.23109893,-3.3814920E-004,0.486133 µm.
0.42734821,0.031931969,0.031900776,0.23109815,0.23109893,-3.3814920E-004,0.486133 µm.
0.85469641,0.031955415,0.031841044,0.46221706,0.46222358,-1.4121712E-003,0.486133 µm.
0.85469641,0.031955415,0.031841044,0.46221706,0.46222358,-1.4121712E-003,0.486133 µm.
1.2820446,0.031990925,0.031741459,0.69337747,0.69339967,-3.2018804E-003,0.486133 µm.
1.2820446,0.031990925,0.031741459,0.69337747,0.69339967,-3.2018804E-003,0.486133 µm.
1.7093928,0.032038343,0.031601972,0.92460019,0.92465296,-5.7068560E-003,0.486133 µm.
1.7093928,0.032038343,0.031601972,0.92460019,0.92465296,-5.7068560E-003,0.486133 µm.
2.1367410,0.032097449,0.031422514,1.1559060,1.1560092,-8.9264795E-003,0.486133 µm.
2.1367410,0.032097449,0.031422514,1.1559060,1.1560092,-8.9264795E-003,0.486133 µm.
2.5640892,0.032167958,0.031202997,1.3873158,1.3874943,-0.012859954,0.486133 µm.
2.5640892,0.032167958,0.031202997,1.3873158,1.3874943,-0.012859954,0.486133 µm.
2.9914374,0.032249519,0.030943313,1.6188506,1.6191340,-0.017506303,0.486133 µm.
2.9914374,0.032249519,0.030943313,1.6188506,1.6191340,-0.017506303,0.486133 µm.
3.4187856,0.032341712,0.030643332,1.8505312,1.8509544,-0.022864368,0.486133 µm.
3.4187856,0.032341712,0.030643332,1.8505312,1.8509544,-0.022864368,0.486133 µm.
3.8461338,0.032444043,0.030302902,2.0823788,2.0829815,-0.028932808,0.486133 µm.
3.8461338,0.032444043,0.030302902,2.0823788,2.0829815,-0.028932808,0.486133 µm.
4.2734821,0.032555939,0.029921851,2.3144146,2.3152414,-0.035710096,0.486133 µm.
4.2734821,0.032555939,0.029921851,2.3144146,2.3152414,-0.035710096,0.486133 µm.
4.7008303,0.032676750,0.029499984,2.5466599,2.5477603,-0.043194519,0.486133 µm.
4.7008303,0.032676750,0.029499984,2.5466599,2.5477603,-0.043194519,0.486133 µm.
5.1281785,0.032805734,0.029037080,2.7791359,2.7805647,-0.051384169,0.486133 µm.
5.1281785,0.032805734,0.029037080,2.7791359,2.7805647,-0.051384169,0.486133 µm.
5.5555267,0.032942061,0.028532897,3.0118644,3.0136809,-0.060276949,0.486133 µm.
5.5555267,0.032942061,0.028532897,3.0118644,3.0136809,-0.060276949,0.486133 µm.
5.9828749,0.033084801,0.027987166,3.2448668,3.2471356,-0.069870561,0.486133 µm.
5.9828749,0.033084801,0.027987166,3.2448668,3.2471356,-0.069870561,0.486133 µm.
6.4102231,0.033232921,0.027399591,3.4781652,3.4809556,-0.080162507,0.486133 µm.
6.4102231,0.033232921,0.027399591,3.4781652,3.4809556,-0.080162507,0.486133 µm.
6.8375713,0.033385273,0.026769851,3.7117814,3.7151678,-0.091150084,0.486133 µm.
6.8375713,0.033385273,0.026769851,3.7117814,3.7151678,-0.091150084,0.486133 µm.
7.2649195,0.033540594,0.026097594,3.9457377,3.9497993,-0.10283038,0.486133 µm.
7.2649195,0.033540594,0.026097594,3.9457377,3.9497993,-0.10283038,0.486133 µm.
7.6922677,0.033697490,0.025382440,4.1800564,4.1848774,-0.11520027,0.486133 µm.
7.6922677,0.033697490,0.025382440,4.1800564,4.1848774,-0.11520027,0.486133 µm.
8.1196159,0.033854432,0.024623978,4.4147602,4.4204297,-0.12825639,0.486133 µm.
8.1196159,0.033854432,0.024623978,4.4147602,4.4204297,-0.12825639,0.486133 µm.
8.5469641,0.034009746,0.023821762,4.6498718,4.6564838,-0.14199519,0.486133 µm.
8.5469641,0.034009746,0.023821762,4.6498718,4.6564838,-0.14199519,0.486133 µm.
8.9743123,0.034161603,0.022975317,4.8854143,4.8930677,-0.15641285,0.486133 µm.
8.9743123,0.034161603,0.022975317,4.8854143,4.8930677,-0.15641285,0.486133 µm.
9.4016605,0.034308009,0.022084127,5.1214110,5.1302096,-0.17150533,0.486133 µm.
9.4016605,0.034308009,0.022084127,5.1214110,5.1302096,-0.17150533,0.486133 µm.
9.8290087,0.034446792,0.021147645,5.3578856,5.3679380,-0.18726834,0.486133 µm.
9.8290087,0.034446792,0.021147645,5.3578856,5.3679380,-0.18726834,0.486133 µm.
10.256357,0.034575596,0.020165281,5.5948618,5.6062817,-0.20369735,0.486133 µm.
10.256357,0.034575596,0.020165281,5.5948618,5.6062817,-0.20369735,0.486133 µm.
10.683705,0.034691864,0.019136408,5.8323639,5.8452695,-0.22078754,0.486133 µm.
10.683705,0.034691864,0.019136408,5.8323639,5.8452695,-0.22078754,0.486133 µm.
11.111053,0.034792829,0.018060355,6.0704162,6.0849308,-0.23853385,0.486133 µm.
11.111053,0.034792829,0.018060355,6.0704162,6.0849308,-0.23853385,0.486133 µm.
11.538402,0.034875500,0.016936409,6.3090437,6.3252954,-0.25693094,0.486133 µm.
11.538402,0.034875500,0.016936409,6.3090437,6.3252954,-0.25693094,0.486133 µm.
11.965750,0.034936650,0.015763812,6.5482715,6.5663930,-0.27597316,0.486133 µm.
11.965750,0.034936650,0.015763812,6.5482715,6.5663930,-0.27597316,0.486133 µm.
12.393098,0.034972800,0.014541759,6.7881252,6.8082541,-0.29565459,0.486133 µm.
12.393098,0.034972800,0.014541759,6.7881252,6.8082541,-0.29565459,0.486133 µm.
12.820446,0.034980210,0.013269396,7.0286306,7.0509093,-0.31596900,0.486133 µm.
12.820446,0.034980210,0.013269396,7.0286306,7.0509093,-0.31596900,0.486133 µm.
13.247794,0.034954858,0.011945818,7.2698142,7.2943897,-0.33690981,0.486133 µm.
13.247794,0.034954858,0.011945818,7.2698142,7.2943897,-0.33690981,0.486133 µm.
13.675143,0.034892431,0.010570069,7.5117026,7.5387266,-0.35847015,0.486133 µm.
13.675143,0.034892431,0.010570069,7.5117026,7.5387266,-0.35847015,0.486133 µm.
14.102491,0.034788309,9.1411384E-003,7.7543230,7.7839521,-0.38064279,0.486133 µm.
14.102491,0.034788309,9.1411384E-003,7.7543230,7.7839521,-0.38064279,0.486133 µm.
14.529839,0.034637545,7.6579603E-003,7.9977033,8.0300983,-0.40342013,0.486133 µm.
14.529839,0.034637545,7.6579603E-003,7.9977033,8.0300983,-0.40342013,0.486133 µm.
14.957187,0.034434857,6.1194110E-003,8.2418714,8.2771980,-0.42679424,0.486133 µm.
14.957187,0.034434857,6.1194110E-003,8.2418714,8.2771980,-0.42679424,0.486133 µm.
15.384535,0.034174606,4.5243082E-003,8.4868561,8.5252844,-0.45075676,0.486133 µm.
15.384535,0.034174606,4.5243082E-003,8.4868561,8.5252844,-0.45075676,0.486133 µm.
15.811884,0.033850784,2.8714087E-003,8.7326866,8.7743912,-0.47529895,0.486133 µm.
15.811884,0.033850784,2.8714087E-003,8.7326866,8.7743912,-0.47529895,0.486133 µm.
16.239232,0.033456996,1.1594078E-003,8.9793927,9.0245526,-0.50041167,0.486133 µm.
16.239232,0.033456996,1.1594078E-003,8.9793927,9.0245526,-0.50041167,0.486133 µm.
16.666580,0.032986447,-6.1306285E-004,9.2270047,9.2758034,-0.52608531,0.486133 µm.
16.666580,0.032986447,-6.1306285E-004,9.2270047,9.2758034,-0.52608531,0.486133 µm.
17.093928,0.032431921,-2.4474358E-003,9.4755536,9.5281787,-0.55230984,0.486133 µm.
17.093928,0.032431921,-2.4474358E-003,9.4755536,9.5281787,-0.55230984,0.486133 µm.
17.521276,0.031785772,-4.3452091E-003,9.7250710,9.7817145,-0.57907474,0.486133 µm.
17.521276,0.031785772,-4.3452091E-003,9.7250710,9.7817145,-0.57907474,0.486133 µm.
17.948625,0.031039905,-6.3079471E-003,9.9755892,10.036447,-0.60636901,0.486133 µm.
17.948625,0.031039905,-6.3079471E-003,9.9755892,10.036447,-0.60636901,0.486133 µm.
18.375973,0.030185763,-8.3372807E-003,10.227141,10.292414,-0.63418112,0.486133 µm.
18.375973,0.030185763,-8.3372807E-003,10.227141,10.292414,-0.63418112,0.486133 µm.
18.803321,0.029214312,-0.010434908,10.479760,10.549652,-0.66249901,0.486133 µm.
18.803321,0.029214312,-0.010434908,10.479760,10.549652,-0.66249901,0.486133 µm.
19.230669,0.028116028,-0.012602594,10.733482,10.808200,-0.69131007,0.486133 µm.
19.230669,0.028116028,-0.012602594,10.733482,10.808200,-0.69131007,0.486133 µm.
19.658017,0.026880886,-0.014842170,10.988340,11.068097,-0.72060108,0.486133 µm.
19.658017,0.026880886,-0.014842170,10.988340,11.068097,-0.72060108,0.486133 µm.
20.085366,0.025498351,-0.017155533,11.244371,11.329382,-0.75035824,0.486133 µm.
20.085366,0.025498351,-0.017155533,11.244371,11.329382,-0.75035824,0.486133 µm.
20.512714,0.023957364,-0.019544644,11.501613,11.592097,-0.78056707,0.486133 µm.
20.512714,0.023957364,-0.019544644,11.501613,11.592097,-0.78056707,0.486133 µm.
20.940062,0.022246339,-0.022011527,11.760103,11.856282,-0.81121244,0.486133 µm.
20.940062,0.022246339,-0.022011527,11.760103,11.856282,-0.81121244,0.486133 µm.
21.367410,0.020353158,-0.024558264,12.019879,12.121980,-0.84227850,0.486133 µm.
21.367410,0.020353158,-0.024558264,12.019879,12.121980,-0.84227850,0.486133 µm.
21.794758,0.018265165,-0.027186995,12.280982,12.389233,-0.87374868,0.486133 µm.
21.794758,0.018265165,-0.027186995,12.280982,12.389233,-0.87374868,0.486133 µm.
22.222107,0.015969172,-0.029899911,12.543452,12.658084,-0.90560561,0.486133 µm.
22.222107,0.015969172,-0.029899911,12.543452,12.658084,-0.90560561,0.486133 µm.
22.649455,0.013451457,-0.032699249,12.807331,12.928580,-0.93783112,0.486133 µm.
22.649455,0.013451457,-0.032699249,12.807331,12.928580,-0.93783112,0.486133 µm.
23.076803,0.010697780,-0.035587288,13.072663,13.200764,-0.97040619,0.486133 µm.
23.076803,0.010697780,-0.035587288,13.072663,13.200764,-0.97040619,0.486133 µm.
23.504151,7.6933894E-003,-0.038566339,13.339491,13.474684,-1.0033109,0.486133 µm.
23.504151,7.6933894E-003,-0.038566339,13.339491,13.474684,-1.0033109,0.486133 µm.
23.931500,4.4230446E-003,-0.041638736,13.607860,13.750386,-1.0365243,0.486133 µm.
23.931500,4.4230446E-003,-0.041638736,13.607860,13.750386,-1.0365243,0.486133 µm.
24.358848,8.7104120E-004,-0.044806828,13.877818,14.027920,-1.0700246,0.486133 µm.
24.358848,8.7104120E-004,-0.044806828,13.877818,14.027920,-1.0700246,0.486133 µm.
24.786196,-2.9787582E-003,-0.048072963,14.149412,14.307335,-1.1037889,0.486133 µm.
