Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.31962694,0.31962694,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.31962694,0.31962694,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.025172603,0.31963529,0.31962979,0.21510314,0.21510342,-1.2963085E-004,0.486133 µm.
0.025172603,0.31963529,0.31962979,0.21510314,0.21510342,-1.2963085E-004,0.486133 µm.
0.050345205,0.31966095,0.31963834,0.43020687,0.43020693,-1.2362471E-005,0.486133 µm.
0.050345205,0.31966095,0.31963834,0.43020687,0.43020693,-1.2362471E-005,0.486133 µm.
0.075517808,0.31970389,0.31965259,0.64531178,0.64531060,1.8308171E-004,0.486133 µm.
0.075517808,0.31970389,0.31965259,0.64531178,0.64531060,1.8308171E-004,0.486133 µm.
0.10069041,0.31976407,0.31967255,0.86041845,0.86041452,4.5669702E-004,0.486133 µm.
0.10069041,0.31976407,0.31967255,0.86041845,0.86041452,4.5669702E-004,0.486133 µm.
0.12586301,0.31984142,0.31969821,1.0755275,1.0755188,8.0847691E-004,0.486133 µm.
0.12586301,0.31984142,0.31969821,1.0755275,1.0755188,8.0847691E-004,0.486133 µm.
0.15103562,0.31993588,0.31972959,1.2906394,1.2906234,1.2384130E-003,0.486133 µm.
0.15103562,0.31993588,0.31972959,1.2906394,1.2906234,1.2384130E-003,0.486133 µm.
0.17620822,0.32004735,0.31976669,1.5057549,1.5057286,1.7464682E-003,0.486133 µm.
0.17620822,0.32004735,0.31976669,1.5057549,1.5057286,1.7464682E-003,0.486133 µm.
0.20138082,0.32017573,0.31980951,1.7208745,1.7208344,2.3326838E-003,0.486133 µm.
0.20138082,0.32017573,0.31980951,1.7208745,1.7208344,2.3326838E-003,0.486133 µm.
0.22655342,0.32032088,0.31985808,1.9359988,1.9359408,2.9970191E-003,0.486133 µm.
0.22655342,0.32032088,0.31985808,1.9359988,1.9359408,2.9970191E-003,0.486133 µm.
0.25172603,0.32048267,0.31991239,2.1511284,2.1510479,3.7394582E-003,0.486133 µm.
0.25172603,0.32048267,0.31991239,2.1511284,2.1510479,3.7394582E-003,0.486133 µm.
0.27689863,0.32066094,0.31997245,2.3662638,2.3661559,4.5599833E-003,0.486133 µm.
0.27689863,0.32066094,0.31997245,2.3662638,2.3661559,4.5599833E-003,0.486133 µm.
0.30207123,0.32085551,0.32003829,2.5814057,2.5812648,5.4585746E-003,0.486133 µm.
0.30207123,0.32085551,0.32003829,2.5814057,2.5812648,5.4585746E-003,0.486133 µm.
0.32724383,0.32106620,0.32010992,2.7965547,2.7963747,6.4352107E-003,0.486133 µm.
0.32724383,0.32106620,0.32010992,2.7965547,2.7963747,6.4352107E-003,0.486133 µm.
0.35241644,0.32129278,0.32018734,3.0117113,3.0114857,7.4898681E-003,0.486133 µm.
0.35241644,0.32129278,0.32018734,3.0117113,3.0114857,7.4898681E-003,0.486133 µm.
0.37758904,0.32153505,0.32027058,3.2268761,3.2265978,8.6225214E-003,0.486133 µm.
0.37758904,0.32153505,0.32027058,3.2268761,3.2265978,8.6225214E-003,0.486133 µm.
0.40276164,0.32179274,0.32035965,3.4420497,3.4417112,9.8331434E-003,0.486133 µm.
0.40276164,0.32179274,0.32035965,3.4420497,3.4417112,9.8331434E-003,0.486133 µm.
0.42793424,0.32206562,0.32045457,3.6572326,3.6568259,0.011121705,0.486133 µm.
0.42793424,0.32206562,0.32045457,3.6572326,3.6568259,0.011121705,0.486133 µm.
0.45310685,0.32235339,0.32055537,3.8724256,3.8719421,0.012488175,0.486133 µm.
0.45310685,0.32235339,0.32055537,3.8724256,3.8719421,0.012488175,0.486133 µm.
0.47827945,0.32265576,0.32066206,4.0876291,4.0870597,0.013932521,0.486133 µm.
0.47827945,0.32265576,0.32066206,4.0876291,4.0870597,0.013932521,0.486133 µm.
0.50345205,0.32297242,0.32077468,4.3028438,4.3021789,0.015454708,0.486133 µm.
0.50345205,0.32297242,0.32077468,4.3028438,4.3021789,0.015454708,0.486133 µm.
0.52862466,0.32330305,0.32089323,4.5180702,4.5172998,0.017054699,0.486133 µm.
0.52862466,0.32330305,0.32089323,4.5180702,4.5172998,0.017054699,0.486133 µm.
0.55379726,0.32364729,0.32101775,4.7333089,4.7324224,0.018732456,0.486133 µm.
0.55379726,0.32364729,0.32101775,4.7333089,4.7324224,0.018732456,0.486133 µm.
0.57896986,0.32400479,0.32114827,4.9485604,4.9475468,0.020487937,0.486133 µm.
0.57896986,0.32400479,0.32114827,4.9485604,4.9475468,0.020487937,0.486133 µm.
0.60414246,0.32437516,0.32128481,5.1638255,5.1626731,0.022321101,0.486133 µm.
0.60414246,0.32437516,0.32128481,5.1638255,5.1626731,0.022321101,0.486133 µm.
