Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.13371424,-0.13371424,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.13371424,-0.13371424,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.12066299,-0.13369942,-0.13372029,0.21089960,0.21089908,2.4681823E-004,0.486133 µm.
0.12066299,-0.13369942,-0.13372029,0.21089960,0.21089908,2.4681823E-004,0.486133 µm.
0.24132597,-0.13364017,-0.13373842,0.42180291,0.42180003,6.8096623E-004,0.486133 µm.
0.24132597,-0.13364017,-0.13373842,0.42180291,0.42180003,6.8096623E-004,0.486133 µm.
0.36198896,-0.13353650,-0.13376862,0.63271362,0.63270473,1.4044254E-003,0.486133 µm.
0.36198896,-0.13353650,-0.13376862,0.63271362,0.63270473,1.4044254E-003,0.486133 µm.
0.48265194,-0.13338844,-0.13381081,0.84363543,0.84361504,2.4170144E-003,0.486133 µm.
0.48265194,-0.13338844,-0.13381081,0.84363543,0.84361504,2.4170144E-003,0.486133 µm.
0.60331493,-0.13319600,-0.13386493,1.0545720,1.0545328,3.7184792E-003,0.486133 µm.
0.60331493,-0.13319600,-0.13386493,1.0545720,1.0545328,3.7184792E-003,0.486133 µm.
0.72397791,-0.13295924,-0.13393089,1.2655271,1.2654600,5.3084930E-003,0.486133 µm.
0.72397791,-0.13295924,-0.13393089,1.2655271,1.2654600,5.3084930E-003,0.486133 µm.
0.84464090,-0.13267821,-0.13400857,1.4765044,1.4763983,7.1866746E-003,0.486133 µm.
0.84464090,-0.13267821,-0.13400857,1.4765044,1.4763983,7.1866746E-003,0.486133 µm.
0.96530388,-0.13235297,-0.13409783,1.6875076,1.6873498,9.3525128E-003,0.486133 µm.
0.96530388,-0.13235297,-0.13409783,1.6875076,1.6873498,9.3525128E-003,0.486133 µm.
1.0859669,-0.13198359,-0.13419851,1.8985404,1.8983163,0.011805480,0.486133 µm.
1.0859669,-0.13198359,-0.13419851,1.8985404,1.8983163,0.011805480,0.486133 µm.
1.2066299,-0.13157016,-0.13431044,2.1096063,2.1092995,0.014544954,0.486133 µm.
1.2066299,-0.13157016,-0.13431044,2.1096063,2.1092995,0.014544954,0.486133 µm.
1.3272928,-0.13111279,-0.13443342,2.3207092,2.3203015,0.017570241,0.486133 µm.
1.3272928,-0.13111279,-0.13443342,2.3207092,2.3203015,0.017570241,0.486133 µm.
1.4479558,-0.13061159,-0.13456721,2.5318527,2.5313241,0.020880570,0.486133 µm.
1.4479558,-0.13061159,-0.13456721,2.5318527,2.5313241,0.020880570,0.486133 µm.
1.5686188,-0.13006670,-0.13471159,2.7430404,2.7423692,0.024475095,0.486133 µm.
1.5686188,-0.13006670,-0.13471159,2.7430404,2.7423692,0.024475095,0.486133 µm.
1.6892818,-0.12947825,-0.13486628,2.9542760,2.9534386,0.028352895,0.486133 µm.
1.6892818,-0.12947825,-0.13486628,2.9542760,2.9534386,0.028352895,0.486133 µm.
1.8099448,-0.12884641,-0.13503100,3.1655631,3.1645343,0.032512971,0.486133 µm.
