Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.011752592,-0.011752592,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.011752592,-0.011752592,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.29776121,-0.010429606,-0.011366676,0.25244556,0.25244466,3.5727934E-004,0.486133 µm.
0.29776121,-0.010429606,-0.011366676,0.25244556,0.25244466,3.5727934E-004,0.486133 µm.
0.59552243,-6.9097551E-003,-0.010290217,0.50490976,0.50490295,1.3475688E-003,0.486133 µm.
0.59552243,-6.9097551E-003,-0.010290217,0.50490976,0.50490295,1.3475688E-003,0.486133 µm.
0.89328364,-1.6452042E-003,-8.6393750E-003,0.75740997,0.75738852,2.8317255E-003,0.486133 µm.
0.89328364,-1.6452042E-003,-8.6393750E-003,0.75740997,0.75738852,2.8317255E-003,0.486133 µm.
1.1910449,4.9505098E-003,-6.5224323E-003,1.0099623,1.0099150,4.6834703E-003,0.486133 µm.
1.1910449,4.9505098E-003,-6.5224323E-003,1.0099623,1.0099150,4.6834703E-003,0.486133 µm.
1.4888061,0.012501634,-4.0399029E-003,1.2625817,1.2624961,6.7850651E-003,0.486133 µm.
1.4888061,0.012501634,-4.0399029E-003,1.2625817,1.2624961,6.7850651E-003,0.486133 µm.
1.7865673,0.020669338,-1.2846552E-003,1.5152822,1.5151454,9.0272100E-003,0.486133 µm.
1.7865673,0.020669338,-1.2846552E-003,1.5152822,1.5151454,9.0272100E-003,0.486133 µm.
2.0843285,0.029150815,1.6579530E-003,1.7680766,1.7678766,0.011308921,0.486133 µm.
2.0843285,0.029150815,1.6579530E-003,1.7680766,1.7678766,0.011308921,0.486133 µm.
2.3820897,0.037678326,4.7099267E-003,2.0209770,2.0207035,0.013537389,0.486133 µm.
2.3820897,0.037678326,4.7099267E-003,2.0209770,2.0207035,0.013537389,0.486133 µm.
2.6798509,0.046018162,7.8004710E-003,2.2739950,2.2736397,0.015627813,0.486133 µm.
2.6798509,0.046018162,7.8004710E-003,2.2739950,2.2736397,0.015627813,0.486133 µm.
2.9776121,0.053969533,0.010865815,2.5271412,2.5266990,0.017503231,0.486133 µm.
2.9776121,0.053969533,0.010865815,2.5271412,2.5266990,0.017503231,0.486133 µm.
3.2753734,0.061363341,0.013849022,2.7804259,2.7798951,0.019094309,0.486133 µm.
3.2753734,0.061363341,0.013849022,2.7804259,2.7798951,0.019094309,0.486133 µm.
3.5731346,0.068060865,0.016699779,3.0338588,3.0332419,0.020339129,0.486133 µm.
3.5731346,0.068060865,0.016699779,3.0338588,3.0332419,0.020339129,0.486133 µm.
3.8708958,0.073952340,0.019374183,3.2874494,3.2867531,0.021182955,0.486133 µm.
3.8708958,0.073952340,0.019374183,3.2874494,3.2867531,0.021182955,0.486133 µm.
4.1686570,0.078955424,0.021834498,3.5412067,3.5404428,0.021577985,0.486133 µm.
4.1686570,0.078955424,0.021834498,3.5412067,3.5404428,0.021577985,0.486133 µm.
4.4664182,0.083013576,0.024048913,3.7951398,3.7943247,0.021483083,0.486133 µm.
4.4664182,0.083013576,0.024048913,3.7951398,3.7943247,0.021483083,0.486133 µm.
4.7641794,0.086094328,0.025991276,4.0492574,4.0484127,0.020863502,0.486133 µm.
4.7641794,0.086094328,0.025991276,4.0492574,4.0484127,0.020863502,0.486133 µm.
5.0619407,0.088187474,0.027640819,4.3035683,4.3027210,0.019690592,0.486133 µm.
5.0619407,0.088187474,0.027640819,4.3035683,4.3027210,0.019690592,0.486133 µm.
5.3597019,0.089303186,0.028981872,4.5580812,4.5572636,0.017941494,0.486133 µm.
