Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.027754447,-0.027754447,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.027754447,-0.027754447,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.25231825,-0.027718283,-0.027764503,0.13568298,0.13568335,-2.7237703E-004,0.486133 µm.
0.25231825,-0.027718283,-0.027764503,0.13568298,0.13568335,-2.7237703E-004,0.486133 µm.
0.50463650,-0.027615995,-0.027794666,0.27136915,0.27137197,-1.0405089E-003,0.486133 µm.
0.50463650,-0.027615995,-0.027794666,0.27136915,0.27137197,-1.0405089E-003,0.486133 µm.
0.75695476,-0.027447834,-0.027844924,0.40706167,0.40707112,-2.3207220E-003,0.486133 µm.
0.75695476,-0.027447834,-0.027844924,0.40706167,0.40707112,-2.3207220E-003,0.486133 µm.
1.0092730,-0.027214214,-0.027915255,0.54276373,0.54278605,-4.1130061E-003,0.486133 µm.
1.0092730,-0.027214214,-0.027915255,0.54276373,0.54278605,-4.1130061E-003,0.486133 µm.
1.2615913,-0.026915713,-0.028005629,0.67847850,0.67852205,-6.4173461E-003,0.486133 µm.
1.2615913,-0.026915713,-0.028005629,0.67847850,0.67852205,-6.4173461E-003,0.486133 µm.
1.5139095,-0.026553074,-0.028116006,0.81420918,0.81428437,-9.2337218E-003,0.486133 µm.
1.5139095,-0.026553074,-0.028116006,0.81420918,0.81428437,-9.2337218E-003,0.486133 µm.
1.7662278,-0.026127201,-0.028246340,0.94995895,0.95007830,-0.012562107,0.486133 µm.
1.7662278,-0.026127201,-0.028246340,0.94995895,0.95007830,-0.012562107,0.486133 µm.
2.0185460,-0.025639162,-0.028396573,1.0857310,1.0859091,-0.016402468,0.486133 µm.
2.0185460,-0.025639162,-0.028396573,1.0857310,1.0859091,-0.016402468,0.486133 µm.
2.2708643,-0.025090188,-0.028566638,1.2215285,1.2217821,-0.020754760,0.486133 µm.
2.2708643,-0.025090188,-0.028566638,1.2215285,1.2217821,-0.020754760,0.486133 µm.
2.5231825,-0.024481669,-0.028756459,1.3573547,1.3577026,-0.025618939,0.486133 µm.
2.5231825,-0.024481669,-0.028756459,1.3573547,1.3577026,-0.025618939,0.486133 µm.
2.7755008,-0.023815160,-0.028965950,1.4932128,1.4936758,-0.030994942,0.486133 µm.
2.7755008,-0.023815160,-0.028965950,1.4932128,1.4936758,-0.030994942,0.486133 µm.
3.0278190,-0.023092373,-0.029195013,1.6291060,1.6297071,-0.036882693,0.486133 µm.
3.0278190,-0.023092373,-0.029195013,1.6291060,1.6297071,-0.036882693,0.486133 µm.
3.2801373,-0.022315181,-0.029443543,1.7650375,1.7658017,-0.043282105,0.486133 µm.
3.2801373,-0.022315181,-0.029443543,1.7650375,1.7658017,-0.043282105,0.486133 µm.
3.5324555,-0.021485616,-0.029711419,1.9010105,1.9019651,-0.050193074,0.486133 µm.
3.5324555,-0.021485616,-0.029711419,1.9010105,1.9019651,-0.050193074,0.486133 µm.
3.7847738,-0.020605867,-0.029998512,2.0370283,2.0382026,-0.057615477,0.486133 µm.
3.7847738,-0.020605867,-0.029998512,2.0370283,2.0382026,-0.057615477,0.486133 µm.
4.0370920,-0.019678281,-0.030304679,2.1730941,2.1745194,-0.065549170,0.486133 µm.
4.0370920,-0.019678281,-0.030304679,2.1730941,2.1745194,-0.065549170,0.486133 µm.
4.2894103,-0.018705360,-0.030629766,2.3092111,2.3109210,-0.073993987,0.486133 µm.
4.2894103,-0.018705360,-0.030629766,2.3092111,2.3109210,-0.073993987,0.486133 µm.
4.5417285,-0.017689759,-0.030973604,2.4453827,2.4474128,-0.082949735,0.486133 µm.
4.5417285,-0.017689759,-0.030973604,2.4453827,2.4474128,-0.082949735,0.486133 µm.
4.7940468,-0.016634288,-0.031336011,2.5816120,2.5840001,-0.092416193,0.486133 µm.
4.7940468,-0.016634288,-0.031336011,2.5816120,2.5840001,-0.092416193,0.486133 µm.
5.0463650,-0.015541908,-0.031716790,2.7179025,2.7206883,-0.10239310,0.486133 µm.
5.0463650,-0.015541908,-0.031716790,2.7179025,2.7206883,-0.10239310,0.486133 µm.
5.2986833,-0.014415730,-0.032115728,2.8542573,2.8574828,-0.11288018,0.486133 µm.
5.2986833,-0.014415730,-0.032115728,2.8542573,2.8574828,-0.11288018,0.486133 µm.
5.5510015,-0.013259012,-0.032532598,2.9906798,2.9943892,-0.12387709,0.486133 µm.
5.5510015,-0.013259012,-0.032532598,2.9906798,2.9943892,-0.12387709,0.486133 µm.
5.8033198,-0.012075162,-0.032967155,3.1271733,3.1314128,-0.13538347,0.486133 µm.
5.8033198,-0.012075162,-0.032967155,3.1271733,3.1314128,-0.13538347,0.486133 µm.
6.0556380,-0.010867729,-0.033419137,3.2637412,3.2685591,-0.14739888,0.486133 µm.
6.0556380,-0.010867729,-0.033419137,3.2637412,3.2685591,-0.14739888,0.486133 µm.
6.3079563,-9.6404071E-003,-0.033888261,3.4003869,3.4058336,-0.15992287,0.486133 µm.
6.3079563,-9.6404071E-003,-0.033888261,3.4003869,3.4058336,-0.15992287,0.486133 µm.
6.5602746,-8.3970313E-003,-0.034374227,3.5371136,3.5432418,-0.17295489,0.486133 µm.
6.5602746,-8.3970313E-003,-0.034374227,3.5371136,3.5432418,-0.17295489,0.486133 µm.
6.8125928,-7.1415741E-003,-0.034876714,3.6739248,3.6807893,-0.18649436,0.486133 µm.
6.8125928,-7.1415741E-003,-0.034876714,3.6739248,3.6807893,-0.18649436,0.486133 µm.
7.0649111,-5.8781445E-003,-0.035395378,3.8108239,3.8184815,-0.20054062,0.486133 µm.
7.0649111,-5.8781445E-003,-0.035395378,3.8108239,3.8184815,-0.20054062,0.486133 µm.
7.3172293,-4.6109852E-003,-0.035929856,3.9478144,3.9563242,-0.21509295,0.486133 µm.
7.3172293,-4.6109852E-003,-0.035929856,3.9478144,3.9563242,-0.21509295,0.486133 µm.
7.5695476,-3.3444699E-003,-0.036479756,4.0848997,4.0943228,-0.23015052,0.486133 µm.
7.5695476,-3.3444699E-003,-0.036479756,4.0848997,4.0943228,-0.23015052,0.486133 µm.
7.8218658,-2.0831005E-003,-0.037044665,4.2220833,4.2324831,-0.24571246,0.486133 µm.
7.8218658,-2.0831005E-003,-0.037044665,4.2220833,4.2324831,-0.24571246,0.486133 µm.
8.0741841,-8.3150456E-004,-0.037624143,4.3593688,4.3708106,-0.26177776,0.486133 µm.
8.0741841,-8.3150456E-004,-0.037624143,4.3593688,4.3708106,-0.26177776,0.486133 µm.
8.3265023,4.0556843E-004,-0.038217721,4.4967596,4.5093111,-0.27834536,0.486133 µm.
8.3265023,4.0556843E-004,-0.038217721,4.4967596,4.5093111,-0.27834536,0.486133 µm.
8.5788206,1.6232496E-003,-0.038824902,4.6342594,4.6479902,-0.29541407,0.486133 µm.
8.5788206,1.6232496E-003,-0.038824902,4.6342594,4.6479902,-0.29541407,0.486133 µm.
8.8311388,2.8165543E-003,-0.039445158,4.7718717,4.7868537,-0.31298258,0.486133 µm.
8.8311388,2.8165543E-003,-0.039445158,4.7718717,4.7868537,-0.31298258,0.486133 µm.
9.0834571,3.9803857E-003,-0.040077931,4.9096001,4.9259073,-0.33104947,0.486133 µm.
9.0834571,3.9803857E-003,-0.040077931,4.9096001,4.9259073,-0.33104947,0.486133 µm.
9.3357753,5.1095382E-003,-0.040722627,5.0474484,5.0651569,-0.34961320,0.486133 µm.
9.3357753,5.1095382E-003,-0.040722627,5.0474484,5.0651569,-0.34961320,0.486133 µm.
9.5880936,6.1987016E-003,-0.041378619,5.1854203,5.2046083,-0.36867207,0.486133 µm.
9.5880936,6.1987016E-003,-0.041378619,5.1854203,5.2046083,-0.36867207,0.486133 µm.
