Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.027539142,-0.027539142,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.027539142,-0.027539142,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.041000000,-0.027551691,-0.027551766,0.21115492,0.21115491,2.9655027E-006,0.486133 µm.
0.041000000,-0.027551691,-0.027551766,0.21115492,0.21115491,2.9655027E-006,0.486133 µm.
0.082000000,-0.027597740,-0.027589621,0.42230973,0.42231004,-7.2215999E-005,0.486133 µm.
0.082000000,-0.027597740,-0.027589621,0.42230973,0.42231004,-7.2215999E-005,0.486133 µm.
0.12300000,-0.027677060,-0.027652647,0.63346434,0.63346560,-1.9758182E-004,0.486133 µm.
0.12300000,-0.027677060,-0.027652647,0.63346434,0.63346560,-1.9758182E-004,0.486133 µm.
0.16400000,-0.027789266,-0.027740748,0.84461865,0.84462180,-3.7322688E-004,0.486133 µm.
0.16400000,-0.027789266,-0.027740748,0.84461865,0.84462180,-3.7322688E-004,0.486133 µm.
0.20500000,-0.027933812,-0.027853789,1.0557725,1.0557789,-5.9928401E-004,0.486133 µm.
0.20500000,-0.027933812,-0.027853789,1.0557725,1.0557789,-5.9928401E-004,0.486133 µm.
0.24600000,-0.028109997,-0.027991595,1.2669259,1.2669370,-8.7591723E-004,0.486133 µm.
0.24600000,-0.028109997,-0.027991595,1.2669259,1.2669370,-8.7591723E-004,0.486133 µm.
0.28700000,-0.028316963,-0.028153955,1.4780787,1.4780965,-1.2033480E-003,0.486133 µm.
0.28700000,-0.028316963,-0.028153955,1.4780787,1.4780965,-1.2033480E-003,0.486133 µm.
0.32800000,-0.028553694,-0.028340618,1.6892307,1.6892574,-1.5818155E-003,0.486133 µm.
0.32800000,-0.028553694,-0.028340618,1.6892307,1.6892574,-1.5818155E-003,0.486133 µm.
0.36900000,-0.028819023,-0.028551294,1.9003819,1.9004201,-2.0116029E-003,0.486133 µm.
0.36900000,-0.028819023,-0.028551294,1.9003819,1.9004201,-2.0116029E-003,0.486133 µm.
0.41000000,-0.029111627,-0.028785658,2.1115321,2.1115848,-2.4930308E-003,0.486133 µm.
0.41000000,-0.029111627,-0.028785658,2.1115321,2.1115848,-2.4930308E-003,0.486133 µm.
0.45100000,-0.029430033,-0.029043344,2.3226813,2.3227516,-3.0264564E-003,0.486133 µm.
0.45100000,-0.029430033,-0.029043344,2.3226813,2.3227516,-3.0264564E-003,0.486133 µm.
0.49200000,-0.029772618,-0.029323950,2.5338292,2.5339208,-3.6122738E-003,0.486133 µm.
0.49200000,-0.029772618,-0.029323950,2.5338292,2.5339208,-3.6122738E-003,0.486133 µm.
0.53300000,-0.030137612,-0.029627038,2.7449759,2.7450925,-4.2509135E-003,0.486133 µm.
0.53300000,-0.030137612,-0.029627038,2.7449759,2.7450925,-4.2509135E-003,0.486133 µm.
0.57400000,-0.030523099,-0.029952131,2.9561210,2.9562671,-4.9428421E-003,0.486133 µm.
0.57400000,-0.030523099,-0.029952131,2.9561210,2.9562671,-4.9428421E-003,0.486133 µm.
0.61500000,-0.030927021,-0.030298716,3.1672646,3.1674448,-5.6885622E-003,0.486133 µm.
0.61500000,-0.030927021,-0.030298716,3.1672646,3.1674448,-5.6885622E-003,0.486133 µm.
0.65600000,-0.031347178,-0.030666244,3.3784064,3.3786256,-6.4886117E-003,0.486133 µm.
0.65600000,-0.031347178,-0.030666244,3.3784064,3.3786256,-6.4886117E-003,0.486133 µm.
0.69700000,-0.031781235,-0.031054129,3.5895463,3.5898099,-7.3435636E-003,0.486133 µm.
0.69700000,-0.031781235,-0.031054129,3.5895463,3.5898099,-7.3435636E-003,0.486133 µm.
0.73800000,-0.032226721,-0.031461751,3.8006842,3.8009979,-8.2540255E-003,0.486133 µm.
0.73800000,-0.032226721,-0.031461751,3.8006842,3.8009979,-8.2540255E-003,0.486133 µm.
0.77900000,-0.032681035,-0.031888453,4.0118199,4.0121898,-9.2206394E-003,0.486133 µm.
0.77900000,-0.032681035,-0.031888453,4.0118199,4.0121898,-9.2206394E-003,0.486133 µm.
0.82000000,-0.033141448,-0.032333545,4.2229532,4.2233858,-0.010244081,0.486133 µm.
0.82000000,-0.033141448,-0.032333545,4.2229532,4.2233858,-0.010244081,0.486133 µm.
0.86100000,-0.033605108,-0.032796302,4.4340839,4.4345862,-0.011325058,0.486133 µm.
0.86100000,-0.033605108,-0.032796302,4.4340839,4.4345862,-0.011325058,0.486133 µm.
0.90200000,-0.034069044,-0.033275965,4.6452120,4.6457910,-0.012464314,0.486133 µm.
0.90200000,-0.034069044,-0.033275965,4.6452120,4.6457910,-0.012464314,0.486133 µm.
0.94300000,-0.034530170,-0.033771742,4.8563371,4.8570007,-0.013662620,0.486133 µm.
0.94300000,-0.034530170,-0.033771742,4.8563371,4.8570007,-0.013662620,0.486133 µm.
0.98400000,-0.034985287,-0.034282810,5.0674591,5.0682153,-0.014920783,0.486133 µm.
0.98400000,-0.034985287,-0.034282810,5.0674591,5.0682153,-0.014920783,0.486133 µm.
1.0250000,-0.035431093,-0.034808311,5.2785777,5.2794351,-0.016239639,0.486133 µm.
1.0250000,-0.035431093,-0.034808311,5.2785777,5.2794351,-0.016239639,0.486133 µm.
1.0660000,-0.035864185,-0.035347358,5.4896928,5.4906603,-0.017620052,0.486133 µm.
1.0660000,-0.035864185,-0.035347358,5.4896928,5.4906603,-0.017620052,0.486133 µm.
1.1070000,-0.036281066,-0.035899032,5.7008042,5.7018911,-0.019062919,0.486133 µm.
1.1070000,-0.036281066,-0.035899032,5.7008042,5.7018911,-0.019062919,0.486133 µm.
1.1480000,-0.036678146,-0.036462386,5.9119115,5.9131278,-0.020569163,0.486133 µm.
