Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.080000,-9.6166567E-003,-0.035958530,10.098137,10.082190,0.15816968,0.587562 µm.
10.290000,-8.6390557E-003,-0.036120305,10.309201,10.292235,0.16483624,0.587562 µm.
10.290000,-8.6390557E-003,-0.036120305,10.309201,10.292235,0.16483624,0.587562 µm.
10.500000,-7.6299482E-003,-0.036276474,10.520307,10.502281,0.17164092,0.587562 µm.
10.500000,-7.6299482E-003,-0.036276474,10.520307,10.502281,0.17164092,0.587562 µm.
10.710000,-6.5886488E-003,-0.036426474,10.731457,10.712327,0.17858376,0.587562 µm.
10.710000,-6.5886488E-003,-0.036426474,10.731457,10.712327,0.17858376,0.587562 µm.
10.920000,-5.5144580E-003,-0.036569732,10.942651,10.922372,0.18566481,0.587562 µm.
10.920000,-5.5144580E-003,-0.036569732,10.942651,10.922372,0.18566481,0.587562 µm.
11.130000,-4.4066655E-003,-0.036705661,11.153890,11.132418,0.19288412,0.587562 µm.
11.130000,-4.4066655E-003,-0.036705661,11.153890,11.132418,0.19288412,0.587562 µm.
11.340000,-3.2645462E-003,-0.036833660,11.365176,11.342463,0.20024173,0.587562 µm.
11.340000,-3.2645462E-003,-0.036833660,11.365176,11.342463,0.20024173,0.587562 µm.
11.550000,-2.0873643E-003,-0.036953117,11.576508,11.552509,0.20773770,0.587562 µm.
11.550000,-2.0873643E-003,-0.036953117,11.576508,11.552509,0.20773770,0.587562 µm.
11.760000,-8.7437101E-004,-0.037063406,11.787888,11.762555,0.21537208,0.587562 µm.
11.760000,-8.7437101E-004,-0.037063406,11.787888,11.762555,0.21537208,0.587562 µm.
11.970000,3.7519575E-004,-0.037163886,11.999317,11.972600,0.22314492,0.587562 µm.
11.970000,3.7519575E-004,-0.037163886,11.999317,11.972600,0.22314492,0.587562 µm.
12.180000,1.6621089E-003,-0.037253906,12.210795,12.182646,0.23105629,0.587562 µm.
12.180000,1.6621089E-003,-0.037253906,12.210795,12.182646,0.23105629,0.587562 µm.
12.390000,2.9871530E-003,-0.037332798,12.422323,12.392692,0.23910623,0.587562 µm.
12.390000,2.9871530E-003,-0.037332798,12.422323,12.392692,0.23910623,0.587562 µm.
12.600000,4.3511262E-003,-0.037399884,12.633903,12.602737,0.24729480,0.587562 µm.
12.600000,4.3511262E-003,-0.037399884,12.633903,12.602737,0.24729480,0.587562 µm.
12.810000,5.7548381E-003,-0.037454468,12.845535,12.812783,0.25562208,0.587562 µm.
12.810000,5.7548381E-003,-0.037454468,12.845535,12.812783,0.25562208,0.587562 µm.
13.020000,7.1991097E-003,-0.037495845,13.057220,13.022828,0.26408812,0.587562 µm.
13.020000,7.1991097E-003,-0.037495845,13.057220,13.022828,0.26408812,0.587562 µm.
13.230000,8.6847727E-003,-0.037523292,13.268959,13.232874,0.27269298,0.587562 µm.
13.230000,8.6847727E-003,-0.037523292,13.268959,13.232874,0.27269298,0.587562 µm.
13.440000,0.010212673,-0.037536075,13.480753,13.442920,0.28143674,0.587562 µm.
13.440000,0.010212673,-0.037536075,13.480753,13.442920,0.28143674,0.587562 µm.
13.650000,0.011783666,-0.037533443,13.692602,13.652965,0.29031945,0.587562 µm.
13.650000,0.011783666,-0.037533443,13.692602,13.652965,0.29031945,0.587562 µm.
13.860000,0.013398619,-0.037514633,13.904509,13.863011,0.29934120,0.587562 µm.
13.860000,0.013398619,-0.037514633,13.904509,13.863011,0.29934120,0.587562 µm.
14.070000,0.015058409,-0.037478866,14.116472,14.073056,0.30850205,0.587562 µm.
14.070000,0.015058409,-0.037478866,14.116472,14.073056,0.30850205,0.587562 µm.
14.280000,0.016763927,-0.037425351,14.328494,14.283102,0.31780208,0.587562 µm.
14.280000,0.016763927,-0.037425351,14.328494,14.283102,0.31780208,0.587562 µm.
14.490000,0.018516072,-0.037353278,14.540575,14.493148,0.32724136,0.587562 µm.
14.490000,0.018516072,-0.037353278,14.540575,14.493148,0.32724136,0.587562 µm.
14.700000,0.020315756,-0.037261826,14.752717,14.703193,0.33681998,0.587562 µm.
14.700000,0.020315756,-0.037261826,14.752717,14.703193,0.33681998,0.587562 µm.
14.910000,0.022163899,-0.037150158,14.964919,14.913239,0.34653802,0.587562 µm.
14.910000,0.022163899,-0.037150158,14.964919,14.913239,0.34653802,0.587562 µm.
15.120000,0.024061435,-0.037017421,15.177183,15.123285,0.35639556,0.587562 µm.
15.120000,0.024061435,-0.037017421,15.177183,15.123285,0.35639556,0.587562 µm.
15.330000,0.026009306,-0.036862747,15.389510,15.333330,0.36639268,0.587562 µm.
15.330000,0.026009306,-0.036862747,15.389510,15.333330,0.36639268,0.587562 µm.
15.540000,0.028008464,-0.036685252,15.601901,15.543376,0.37652948,0.587562 µm.
15.540000,0.028008464,-0.036685252,15.601901,15.543376,0.37652948,0.587562 µm.
15.750000,0.030059872,-0.036484040,15.814357,15.753421,0.38680604,0.587562 µm.
15.750000,0.030059872,-0.036484040,15.814357,15.753421,0.38680604,0.587562 µm.
15.960000,0.032164502,-0.036258193,16.026878,15.963467,0.39722247,0.587562 µm.
15.960000,0.032164502,-0.036258193,16.026878,15.963467,0.39722247,0.587562 µm.
16.170000,0.034323337,-0.036006784,16.239465,16.173513,0.40777885,0.587562 µm.
16.170000,0.034323337,-0.036006784,16.239465,16.173513,0.40777885,0.587562 µm.
16.380000,0.036537367,-0.035728864,16.452119,16.383558,0.41847529,0.587562 µm.
16.380000,0.036537367,-0.035728864,16.452119,16.383558,0.41847529,0.587562 µm.
16.590000,0.038807595,-0.035423472,16.664842,16.593604,0.42931189,0.587562 µm.
16.590000,0.038807595,-0.035423472,16.664842,16.593604,0.42931189,0.587562 µm.
16.800000,0.041135029,-0.035089627,16.877634,16.803650,0.44028875,0.587562 µm.
16.800000,0.041135029,-0.035089627,16.877634,16.803650,0.44028875,0.587562 µm.
17.010000,0.043520689,-0.034726335,17.090496,17.013695,0.45140599,0.587562 µm.
17.010000,0.043520689,-0.034726335,17.090496,17.013695,0.45140599,0.587562 µm.
17.220000,0.045965603,-0.034332582,17.303429,17.223741,0.46266370,0.587562 µm.
17.220000,0.045965603,-0.034332582,17.303429,17.223741,0.46266370,0.587562 µm.
17.430000,0.048470806,-0.033907340,17.516433,17.433786,0.47406202,0.587562 µm.
17.430000,0.048470806,-0.033907340,17.516433,17.433786,0.47406202,0.587562 µm.
17.640000,0.051037343,-0.033449562,17.729511,17.643832,0.48560105,0.587562 µm.
17.640000,0.051037343,-0.033449562,17.729511,17.643832,0.48560105,0.587562 µm.
17.850000,0.053666267,-0.032958183,17.942662,17.853878,0.49728092,0.587562 µm.
17.850000,0.053666267,-0.032958183,17.942662,17.853878,0.49728092,0.587562 µm.
18.060000,0.056358638,-0.032432123,18.155887,18.063923,0.50910174,0.587562 µm.
18.060000,0.056358638,-0.032432123,18.155887,18.063923,0.50910174,0.587562 µm.
18.270000,0.059115524,-0.031870281,18.369188,18.273969,0.52106366,0.587562 µm.
18.270000,0.059115524,-0.031870281,18.369188,18.273969,0.52106366,0.587562 µm.
18.480000,0.061938001,-0.031271540,18.582565,18.484014,0.53316680,0.587562 µm.
18.480000,0.061938001,-0.031271540,18.582565,18.484014,0.53316680,0.587562 µm.
18.690000,0.064827151,-0.030634765,18.796020,18.694060,0.54541129,0.587562 µm.
18.690000,0.064827151,-0.030634765,18.796020,18.694060,0.54541129,0.587562 µm.
18.900000,0.067784064,-0.029958802,19.009552,18.904106,0.55779728,0.587562 µm.
18.900000,0.067784064,-0.029958802,19.009552,18.904106,0.55779728,0.587562 µm.
19.110000,0.070809837,-0.029242479,19.223164,19.114151,0.57032491,0.587562 µm.
19.110000,0.070809837,-0.029242479,19.223164,19.114151,0.57032491,0.587562 µm.
19.320000,0.073905572,-0.028484603,19.436856,19.324197,0.58299432,0.587562 µm.
19.320000,0.073905572,-0.028484603,19.436856,19.324197,0.58299432,0.587562 µm.
19.530000,0.077072378,-0.027683964,19.650629,19.534243,0.59580567,0.587562 µm.
19.530000,0.077072378,-0.027683964,19.650629,19.534243,0.59580567,0.587562 µm.
19.740000,0.080311370,-0.026839333,19.864483,19.744288,0.60875912,0.587562 µm.
19.740000,0.080311370,-0.026839333,19.864483,19.744288,0.60875912,0.587562 µm.
19.950000,0.083623669,-0.025949459,20.078421,19.954334,0.62185482,0.587562 µm.
19.950000,0.083623669,-0.025949459,20.078421,19.954334,0.62185482,0.587562 µm.
20.160000,0.087010401,-0.025013074,20.292442,20.164379,0.63509293,0.587562 µm.
20.160000,0.087010401,-0.025013074,20.292442,20.164379,0.63509293,0.587562 µm.
20.370000,0.090472695,-0.024028888,20.506548,20.374425,0.64847364,0.587562 µm.
20.370000,0.090472695,-0.024028888,20.506548,20.374425,0.64847364,0.587562 µm.
20.580000,0.094011689,-0.022995590,20.720739,20.584471,0.66199711,0.587562 µm.
20.580000,0.094011689,-0.022995590,20.720739,20.584471,0.66199711,0.587562 µm.
20.790000,0.097628523,-0.021911850,20.935017,20.794516,0.67566351,0.587562 µm.
20.790000,0.097628523,-0.021911850,20.935017,20.794516,0.67566351,0.587562 µm.
21.000000,0.10132434,-0.020776317,21.149383,21.004562,0.68947305,0.587562 µm.
21.000000,0.10132434,-0.020776317,21.149383,21.004562,0.68947305,0.587562 µm.
0.00000000,0.063996134,0.063996134,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.063996134,0.063996134,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.064002382,0.063991580,0.20995759,0.20995735,1.1516533E-004,0.656273 µm.
0.21000000,0.064002382,0.063991580,0.20995759,0.20995735,1.1516533E-004,0.656273 µm.
0.42000000,0.064019288,0.063977924,0.41991605,0.41991470,3.2295361E-004,0.656273 µm.
0.42000000,0.064019288,0.063977924,0.41991605,0.41991470,3.2295361E-004,0.656273 µm.
0.63000000,0.064046870,0.063955182,0.62987626,0.62987204,6.6926896E-004,0.656273 µm.
0.63000000,0.064046870,0.063955182,0.62987626,0.62987204,6.6926896E-004,0.656273 µm.
0.84000000,0.064085159,0.063923378,0.83983908,0.83982939,1.1541137E-003,0.656273 µm.
0.84000000,0.064085159,0.063923378,0.83983908,0.83982939,1.1541137E-003,0.656273 µm.
1.0500000,0.064134201,0.063882550,1.0498054,1.0497867,1.7774912E-003,0.656273 µm.
1.0500000,0.064134201,0.063882550,1.0498054,1.0497867,1.7774912E-003,0.656273 µm.
1.2600000,0.064194053,0.063832744,1.2597761,1.2597441,2.5394057E-003,0.656273 µm.
1.2600000,0.064194053,0.063832744,1.2597761,1.2597441,2.5394057E-003,0.656273 µm.
1.4700000,0.064264785,0.063774016,1.4697520,1.4697014,3.4398538E-003,0.656273 µm.
1.4700000,0.064264785,0.063774016,1.4697520,1.4697014,3.4398538E-003,0.656273 µm.
1.6800000,0.064346481,0.063706435,1.6797340,1.6796588,4.4788585E-003,0.656273 µm.
1.6800000,0.064346481,0.063706435,1.6797340,1.6796588,4.4788585E-003,0.656273 µm.
1.8900000,0.064439238,0.063630077,1.8897230,1.8896161,5.6564186E-003,0.656273 µm.
1.8900000,0.064439238,0.063630077,1.8897230,1.8896161,5.6564186E-003,0.656273 µm.
2.1000000,0.064543164,0.063545030,2.0997199,2.0995735,6.9725420E-003,0.656273 µm.
2.1000000,0.064543164,0.063545030,2.0997199,2.0995735,6.9725420E-003,0.656273 µm.
2.3100000,0.064658383,0.063451393,2.3097255,2.3095308,8.4272377E-003,0.656273 µm.
2.3100000,0.064658383,0.063451393,2.3097255,2.3095308,8.4272377E-003,0.656273 µm.
2.5200000,0.064785029,0.063349274,2.5197406,2.5194882,0.010020516,0.656273 µm.
2.5200000,0.064785029,0.063349274,2.5197406,2.5194882,0.010020516,0.656273 µm.
2.7300000,0.064923250,0.063238794,2.7297663,2.7294455,0.011752387,0.656273 µm.
2.7300000,0.064923250,0.063238794,2.7297663,2.7294455,0.011752387,0.656273 µm.
2.9400000,0.065073207,0.063120080,2.9398033,2.9394029,0.013622863,0.656273 µm.
2.9400000,0.065073207,0.063120080,2.9398033,2.9394029,0.013622863,0.656273 µm.
3.1500000,0.065235074,0.062993274,3.1498525,3.1493602,0.015631957,0.656273 µm.
3.1500000,0.065235074,0.062993274,3.1498525,3.1493602,0.015631957,0.656273 µm.
3.3600000,0.065409039,0.062858526,3.3599148,3.3593176,0.017779683,0.656273 µm.
3.3600000,0.065409039,0.062858526,3.3599148,3.3593176,0.017779683,0.656273 µm.
3.5700000,0.065595299,0.062715997,3.5699911,3.5692749,0.020066056,0.656273 µm.
3.5700000,0.065595299,0.062715997,3.5699911,3.5692749,0.020066056,0.656273 µm.
3.7800000,0.065794068,0.062565859,3.7800823,3.7792323,0.022491091,0.656273 µm.
3.7800000,0.065794068,0.062565859,3.7800823,3.7792323,0.022491091,0.656273 µm.
3.9900000,0.066005571,0.062408293,3.9901891,3.9891896,0.025054806,0.656273 µm.
3.9900000,0.066005571,0.062408293,3.9901891,3.9891896,0.025054806,0.656273 µm.
4.2000000,0.066230045,0.062243493,4.2003125,4.1991470,0.027757218,0.656273 µm.
4.2000000,0.066230045,0.062243493,4.2003125,4.1991470,0.027757218,0.656273 µm.
4.4100000,0.066467741,0.062071661,4.4104534,4.4091043,0.030598347,0.656273 µm.
4.4100000,0.066467741,0.062071661,4.4104534,4.4091043,0.030598347,0.656273 µm.
4.6200000,0.066718922,0.061893012,4.6206127,4.6190617,0.033578211,0.656273 µm.
4.6200000,0.066718922,0.061893012,4.6206127,4.6190617,0.033578211,0.656273 µm.
4.8300000,0.066983864,0.061707770,4.8307911,4.8290190,0.036696834,0.656273 µm.
4.8300000,0.066983864,0.061707770,4.8307911,4.8290190,0.036696834,0.656273 µm.
5.0400000,0.067262855,0.061516171,5.0409896,5.0389764,0.039954236,0.656273 µm.
5.0400000,0.067262855,0.061516171,5.0409896,5.0389764,0.039954236,0.656273 µm.
5.2500000,0.067556197,0.061318460,5.2512091,5.2489337,0.043350440,0.656273 µm.
5.2500000,0.067556197,0.061318460,5.2512091,5.2489337,0.043350440,0.656273 µm.
5.4600000,0.067864203,0.061114895,5.4614505,5.4588910,0.046885472,0.656273 µm.
5.4600000,0.067864203,0.061114895,5.4614505,5.4588910,0.046885472,0.656273 µm.
5.6700000,0.068187200,0.060905742,5.6717145,5.6688484,0.050559357,0.656273 µm.
5.6700000,0.068187200,0.060905742,5.6717145,5.6688484,0.050559357,0.656273 µm.
5.8800000,0.068525525,0.060691281,5.8820022,5.8788057,0.054372120,0.656273 µm.
5.8800000,0.068525525,0.060691281,5.8820022,5.8788057,0.054372120,0.656273 µm.
6.0900000,0.068879530,0.060471800,6.0923143,6.0887631,0.058323791,0.656273 µm.
6.0900000,0.068879530,0.060471800,6.0923143,6.0887631,0.058323791,0.656273 µm.
6.3000000,0.069249578,0.060247600,6.3026517,6.2987204,0.062414397,0.656273 µm.
6.3000000,0.069249578,0.060247600,6.3026517,6.2987204,0.062414397,0.656273 µm.
6.5100000,0.069636045,0.060018992,6.5130154,6.5086778,0.066643969,0.656273 µm.
6.5100000,0.069636045,0.060018992,6.5130154,6.5086778,0.066643969,0.656273 µm.
6.7200000,0.070039320,0.059786299,6.7234062,6.7186351,0.071012538,0.656273 µm.
6.7200000,0.070039320,0.059786299,6.7234062,6.7186351,0.071012538,0.656273 µm.
6.9300000,0.070459802,0.059549853,6.9338250,6.9285925,0.075520137,0.656273 µm.
6.9300000,0.070459802,0.059549853,6.9338250,6.9285925,0.075520137,0.656273 µm.
7.1400000,0.070897904,0.059309999,7.1442726,7.1385498,0.080166798,0.656273 µm.
7.1400000,0.070897904,0.059309999,7.1442726,7.1385498,0.080166798,0.656273 µm.
7.3500000,0.071354051,0.059067093,7.3547499,7.3485072,0.084952559,0.656273 µm.
7.3500000,0.071354051,0.059067093,7.3547499,7.3485072,0.084952559,0.656273 µm.
7.5600000,0.071828679,0.058821501,7.5652579,7.5584645,0.089877453,0.656273 µm.
7.5600000,0.071828679,0.058821501,7.5652579,7.5584645,0.089877453,0.656273 µm.
7.7700000,0.072322237,0.058573602,7.7757973,7.7684219,0.094941519,0.656273 µm.
7.7700000,0.072322237,0.058573602,7.7757973,7.7684219,0.094941519,0.656273 µm.
7.9800000,0.072835187,0.058323784,7.9863692,7.9783792,0.10014480,0.656273 µm.
7.9800000,0.072835187,0.058323784,7.9863692,7.9783792,0.10014480,0.656273 µm.
8.1900000,0.073367999,0.058072449,8.1969742,8.1883366,0.10548732,0.656273 µm.
8.1900000,0.073367999,0.058072449,8.1969742,8.1883366,0.10548732,0.656273 µm.
8.4000000,0.073921160,0.057820009,8.4076134,8.3982939,0.11096915,0.656273 µm.
8.4000000,0.073921160,0.057820009,8.4076134,8.3982939,0.11096915,0.656273 µm.
8.6100000,0.074495164,0.057566888,8.6182877,8.6082513,0.11659030,0.656273 µm.
8.6100000,0.074495164,0.057566888,8.6182877,8.6082513,0.11659030,0.656273 µm.
8.8200000,0.075090521,0.057313521,8.8289978,8.8182086,0.12235084,0.656273 µm.
8.8200000,0.075090521,0.057313521,8.8289978,8.8182086,0.12235084,0.656273 µm.
9.0300000,0.075707749,0.057060354,9.0397447,9.0281660,0.12825080,0.656273 µm.
9.0300000,0.075707749,0.057060354,9.0397447,9.0281660,0.12825080,0.656273 µm.
9.2400000,0.076347379,0.056807848,9.2505292,9.2381233,0.13429023,0.656273 µm.
9.2400000,0.076347379,0.056807848,9.2505292,9.2381233,0.13429023,0.656273 µm.
9.4500000,0.077009955,0.056556472,9.4613523,9.4480807,0.14046919,0.656273 µm.
9.4500000,0.077009955,0.056556472,9.4613523,9.4480807,0.14046919,0.656273 µm.
9.6600000,0.077696029,0.056306708,9.6722148,9.6580380,0.14678772,0.656273 µm.
9.6600000,0.077696029,0.056306708,9.6722148,9.6580380,0.14678772,0.656273 µm.
9.8700000,0.078406167,0.056059051,9.8831177,9.8679954,0.15324587,0.656273 µm.
9.8700000,0.078406167,0.056059051,9.8831177,9.8679954,0.15324587,0.656273 µm.
10.080000,0.079140946,0.055814006,10.094062,10.077953,0.15984370,0.656273 µm.
10.080000,0.079140946,0.055814006,10.094062,10.077953,0.15984370,0.656273 µm.
10.290000,0.079900953,0.055572094,10.305048,10.287910,0.16658126,0.656273 µm.
10.290000,0.079900953,0.055572094,10.305048,10.287910,0.16658126,0.656273 µm.
10.500000,0.080686786,0.055333843,10.516077,10.497867,0.17345861,0.656273 µm.
10.500000,0.080686786,0.055333843,10.516077,10.497867,0.17345861,0.656273 µm.
10.710000,0.081499054,0.055099797,10.727150,10.707825,0.18047581,0.656273 µm.
10.710000,0.081499054,0.055099797,10.727150,10.707825,0.18047581,0.656273 µm.
10.920000,0.082338379,0.054870510,10.938267,10.917782,0.18763292,0.656273 µm.
10.920000,0.082338379,0.054870510,10.938267,10.917782,0.18763292,0.656273 µm.
11.130000,0.083205390,0.054646551,11.149431,11.127739,0.19493000,0.656273 µm.
11.130000,0.083205390,0.054646551,11.149431,11.127739,0.19493000,0.656273 µm.
11.340000,0.084100729,0.054428499,11.360641,11.337697,0.20236711,0.656273 µm.
11.340000,0.084100729,0.054428499,11.360641,11.337697,0.20236711,0.656273 µm.
11.550000,0.085025049,0.054216947,11.571898,11.547654,0.20994432,0.656273 µm.
11.550000,0.085025049,0.054216947,11.571898,11.547654,0.20994432,0.656273 µm.
11.760000,0.085979011,0.054012500,11.783203,11.757611,0.21766170,0.656273 µm.
11.760000,0.085979011,0.054012500,11.783203,11.757611,0.21766170,0.656273 µm.
11.970000,0.086963287,0.053815776,11.994558,11.967569,0.22551932,0.656273 µm.
11.970000,0.086963287,0.053815776,11.994558,11.967569,0.22551932,0.656273 µm.
12.180000,0.087978562,0.053627406,12.205963,12.177526,0.23351724,0.656273 µm.
12.180000,0.087978562,0.053627406,12.205963,12.177526,0.23351724,0.656273 µm.
12.390000,0.089025527,0.053448035,12.417419,12.387484,0.24165554,0.656273 µm.
12.390000,0.089025527,0.053448035,12.417419,12.387484,0.24165554,0.656273 µm.
12.600000,0.090104884,0.053278319,12.628926,12.597441,0.24993430,0.656273 µm.
12.600000,0.090104884,0.053278319,12.628926,12.597441,0.24993430,0.656273 µm.
12.810000,0.091217347,0.053118928,12.840487,12.807398,0.25835360,0.656273 µm.
12.810000,0.091217347,0.053118928,12.840487,12.807398,0.25835360,0.656273 µm.
13.020000,0.092363637,0.052970547,13.052101,13.017356,0.26691351,0.656273 µm.
13.020000,0.092363637,0.052970547,13.052101,13.017356,0.26691351,0.656273 µm.
13.230000,0.093544484,0.052833871,13.263769,13.227313,0.27561412,0.656273 µm.
13.230000,0.093544484,0.052833871,13.263769,13.227313,0.27561412,0.656273 µm.
13.440000,0.094760631,0.052709612,13.475493,13.437270,0.28445551,0.656273 µm.
13.440000,0.094760631,0.052709612,13.475493,13.437270,0.28445551,0.656273 µm.
13.650000,0.096012825,0.052598494,13.687274,13.647228,0.29343776,0.656273 µm.
13.650000,0.096012825,0.052598494,13.687274,13.647228,0.29343776,0.656273 µm.
13.860000,0.097301827,0.052501255,13.899111,13.857185,0.30256097,0.656273 µm.
13.860000,0.097301827,0.052501255,13.899111,13.857185,0.30256097,0.656273 µm.
14.070000,0.098628403,0.052418646,14.111007,14.067142,0.31182524,0.656273 µm.
14.070000,0.098628403,0.052418646,14.111007,14.067142,0.31182524,0.656273 µm.
14.280000,0.099993329,0.052351434,14.322962,14.277100,0.32123064,0.656273 µm.
14.280000,0.099993329,0.052351434,14.322962,14.277100,0.32123064,0.656273 µm.
14.490000,0.10139739,0.052300398,14.534977,14.487057,0.33077728,0.656273 µm.
14.490000,0.10139739,0.052300398,14.534977,14.487057,0.33077728,0.656273 µm.
14.700000,0.10284138,0.052266333,14.747053,14.697014,0.34046526,0.656273 µm.
14.700000,0.10284138,0.052266333,14.747053,14.697014,0.34046526,0.656273 µm.
14.910000,0.10432609,0.052250048,14.959190,14.906972,0.35029468,0.656273 µm.
14.910000,0.10432609,0.052250048,14.959190,14.906972,0.35029468,0.656273 µm.
15.120000,0.10585235,0.052252365,15.171390,15.116929,0.36026565,0.656273 µm.
15.120000,0.10585235,0.052252365,15.171390,15.116929,0.36026565,0.656273 µm.
15.330000,0.10742095,0.052274123,15.383654,15.326886,0.37037827,0.656273 µm.
15.330000,0.10742095,0.052274123,15.383654,15.326886,0.37037827,0.656273 µm.
15.540000,0.10903274,0.052316174,15.595982,15.536844,0.38063265,0.656273 µm.
15.540000,0.10903274,0.052316174,15.595982,15.536844,0.38063265,0.656273 µm.
15.750000,0.11068853,0.052379387,15.808376,15.746801,0.39102891,0.656273 µm.
15.750000,0.11068853,0.052379387,15.808376,15.746801,0.39102891,0.656273 µm.
15.960000,0.11238917,0.052464644,16.020836,15.956758,0.40156716,0.656273 µm.
15.960000,0.11238917,0.052464644,16.020836,15.956758,0.40156716,0.656273 µm.
16.170000,0.11413550,0.052572843,16.233363,16.166716,0.41224752,0.656273 µm.
16.170000,0.11413550,0.052572843,16.233363,16.166716,0.41224752,0.656273 µm.
16.380000,0.11592837,0.052704898,16.445958,16.376673,0.42307012,0.656273 µm.
16.380000,0.11592837,0.052704898,16.445958,16.376673,0.42307012,0.656273 µm.
16.590000,0.11776865,0.052861739,16.658622,16.586630,0.43403508,0.656273 µm.
16.590000,0.11776865,0.052861739,16.658622,16.586630,0.43403508,0.656273 µm.
16.800000,0.11965719,0.053044310,16.871357,16.796588,0.44514253,0.656273 µm.
16.800000,0.11965719,0.053044310,16.871357,16.796588,0.44514253,0.656273 µm.
17.010000,0.12159487,0.053253572,17.084162,17.006545,0.45639260,0.656273 µm.
17.010000,0.12159487,0.053253572,17.084162,17.006545,0.45639260,0.656273 µm.
17.220000,0.12358256,0.053490503,17.297039,17.216503,0.46778544,0.656273 µm.
17.220000,0.12358256,0.053490503,17.297039,17.216503,0.46778544,0.656273 µm.
17.430000,0.12562114,0.053756096,17.509989,17.426460,0.47932117,0.656273 µm.
17.430000,0.12562114,0.053756096,17.509989,17.426460,0.47932117,0.656273 µm.
17.640000,0.12771149,0.054051361,17.723012,17.636417,0.49099995,0.656273 µm.
17.640000,0.12771149,0.054051361,17.723012,17.636417,0.49099995,0.656273 µm.
17.850000,0.12985452,0.054377324,17.936110,17.846375,0.50282192,0.656273 µm.
17.850000,0.12985452,0.054377324,17.936110,17.846375,0.50282192,0.656273 µm.
18.060000,0.13205112,0.054735029,18.149284,18.056332,0.51478724,0.656273 µm.
18.060000,0.13205112,0.054735029,18.149284,18.056332,0.51478724,0.656273 µm.
18.270000,0.13430218,0.055125536,18.362534,18.266289,0.52689605,0.656273 µm.
18.270000,0.13430218,0.055125536,18.362534,18.266289,0.52689605,0.656273 µm.
18.480000,0.13660860,0.055549923,18.575861,18.476247,0.53914853,0.656273 µm.
18.480000,0.13660860,0.055549923,18.575861,18.476247,0.53914853,0.656273 µm.
18.690000,0.13897131,0.056009286,18.789267,18.686204,0.55154483,0.656273 µm.
18.690000,0.13897131,0.056009286,18.789267,18.686204,0.55154483,0.656273 µm.
18.900000,0.14139120,0.056504737,19.002752,18.896161,0.56408512,0.656273 µm.
18.900000,0.14139120,0.056504737,19.002752,18.896161,0.56408512,0.656273 µm.
19.110000,0.14386919,0.057037407,19.216317,19.106119,0.57676957,0.656273 µm.
19.110000,0.14386919,0.057037407,19.216317,19.106119,0.57676957,0.656273 µm.
19.320000,0.14640620,0.057608445,19.429963,19.316076,0.58959838,0.656273 µm.
19.320000,0.14640620,0.057608445,19.429963,19.316076,0.58959838,0.656273 µm.
19.530000,0.14900315,0.058219018,19.643692,19.526033,0.60257170,0.656273 µm.
19.530000,0.14900315,0.058219018,19.643692,19.526033,0.60257170,0.656273 µm.
19.740000,0.15166095,0.058870312,19.857503,19.735991,0.61568974,0.656273 µm.
19.740000,0.15166095,0.058870312,19.857503,19.735991,0.61568974,0.656273 µm.
19.950000,0.15438053,0.059563532,20.071399,19.945948,0.62895269,0.656273 µm.
19.950000,0.15438053,0.059563532,20.071399,19.945948,0.62895269,0.656273 µm.
20.160000,0.15716281,0.060299900,20.285379,20.155905,0.64236074,0.656273 µm.
20.160000,0.15716281,0.060299900,20.285379,20.155905,0.64236074,0.656273 µm.
20.370000,0.16000872,0.061080661,20.499445,20.365863,0.65591410,0.656273 µm.
20.370000,0.16000872,0.061080661,20.499445,20.365863,0.65591410,0.656273 µm.
20.580000,0.16291918,0.061907075,20.713598,20.575820,0.66961297,0.656273 µm.
20.580000,0.16291918,0.061907075,20.713598,20.575820,0.66961297,0.656273 µm.
20.790000,0.16589513,0.062780427,20.927839,20.785777,0.68345757,0.656273 µm.
20.790000,0.16589513,0.062780427,20.927839,20.785777,0.68345757,0.656273 µm.
21.000000,0.16893747,0.063702017,21.142169,20.995735,0.69744812,0.656273 µm.
21.000000,0.16893747,0.063702017,21.142169,20.995735,0.69744812,0.656273 µm.
