Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.19084932,-0.19084932,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.19084932,-0.19084932,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.030804265,-0.19082658,-0.19083592,0.21517586,0.21517569,7.7649087E-005,0.486133 µm.
0.030804265,-0.19082658,-0.19083592,0.21517586,0.21517569,7.7649087E-005,0.486133 µm.
0.061608530,-0.19075989,-0.19079574,0.43035225,0.43035151,1.7273669E-004,0.486133 µm.
0.061608530,-0.19075989,-0.19079574,0.43035225,0.43035151,1.7273669E-004,0.486133 µm.
0.092412795,-0.19064922,-0.19072877,0.64552971,0.64552757,3.3121791E-004,0.486133 µm.
0.092412795,-0.19064922,-0.19072877,0.64552971,0.64552757,3.3121791E-004,0.486133 µm.
0.12321706,-0.19049454,-0.19063499,0.86070877,0.86070401,5.5309555E-004,0.486133 µm.
0.12321706,-0.19049454,-0.19063499,0.86070877,0.86070401,5.5309555E-004,0.486133 µm.
0.15402132,-0.19029580,-0.19051441,1.0758900,1.0758809,8.3837359E-004,0.486133 µm.
0.15402132,-0.19029580,-0.19051441,1.0758900,1.0758809,8.3837359E-004,0.486133 µm.
0.18482559,-0.19005292,-0.19036701,1.2910738,1.2910585,1.1870571E-003,0.486133 µm.
0.18482559,-0.19005292,-0.19036701,1.2910738,1.2910585,1.1870571E-003,0.486133 µm.
0.21562985,-0.18976583,-0.19019277,1.5062609,1.5062368,1.5991524E-003,0.486133 µm.
0.21562985,-0.18976583,-0.19019277,1.5062609,1.5062368,1.5991524E-003,0.486133 µm.
0.24643412,-0.18943442,-0.18999168,1.7214517,1.7214160,2.0746762E-003,0.486133 µm.
0.24643412,-0.18943442,-0.18999168,1.7214517,1.7214160,2.0746762E-003,0.486133 µm.
0.27723838,-0.18905856,-0.18976373,1.9366468,1.9365961,2.6136186E-003,0.486133 µm.
0.27723838,-0.18905856,-0.18976373,1.9366468,1.9365961,2.6136186E-003,0.486133 µm.
0.30804265,-0.18863815,-0.18950888,2.1518466,2.1517774,3.2159986E-003,0.486133 µm.
0.30804265,-0.18863815,-0.18950888,2.1518466,2.1517774,3.2159986E-003,0.486133 µm.
0.33884691,-0.18817302,-0.18922712,2.3670519,2.3669600,3.8818275E-003,0.486133 µm.
0.33884691,-0.18817302,-0.18922712,2.3670519,2.3669600,3.8818275E-003,0.486133 µm.
0.36965118,-0.18766302,-0.18891841,2.5822629,2.5821439,4.6111175E-003,0.486133 µm.
0.36965118,-0.18766302,-0.18891841,2.5822629,2.5821439,4.6111175E-003,0.486133 µm.
0.40045544,-0.18710799,-0.18858274,2.7974804,2.7973293,5.4038823E-003,0.486133 µm.
0.40045544,-0.18710799,-0.18858274,2.7974804,2.7973293,5.4038823E-003,0.486133 µm.
0.43125971,-0.18650774,-0.18822008,3.0127049,3.0125163,6.2601371E-003,0.486133 µm.
0.43125971,-0.18650774,-0.18822008,3.0127049,3.0125163,6.2601371E-003,0.486133 µm.
0.46206397,-0.18586208,-0.18783039,3.2279368,3.2277050,7.1798981E-003,0.486133 µm.
0.46206397,-0.18586208,-0.18783039,3.2279368,3.2277050,7.1798981E-003,0.486133 µm.
0.49286824,-0.18517081,-0.18741363,3.4431767,3.4428957,8.1631831E-003,0.486133 µm.
0.49286824,-0.18517081,-0.18741363,3.4431767,3.4428957,8.1631831E-003,0.486133 µm.
0.52367250,-0.18443372,-0.18696979,3.6584252,3.6580883,9.2100113E-003,0.486133 µm.
0.52367250,-0.18443372,-0.18696979,3.6584252,3.6580883,9.2100113E-003,0.486133 µm.
0.55447677,-0.18365060,-0.18649882,3.8736827,3.8732830,0.010320404,0.486133 µm.
0.55447677,-0.18365060,-0.18649882,3.8736827,3.8732830,0.010320404,0.486133 µm.
0.58528103,-0.18282122,-0.18600068,4.0889499,4.0884799,0.011494382,0.486133 µm.
0.58528103,-0.18282122,-0.18600068,4.0889499,4.0884799,0.011494382,0.486133 µm.
0.61608530,-0.18194537,-0.18547534,4.3042272,4.3036793,0.012731971,0.486133 µm.
0.61608530,-0.18194537,-0.18547534,4.3042272,4.3036793,0.012731971,0.486133 µm.
0.64688956,-0.18102281,-0.18492276,4.5195152,4.5188811,0.014033196,0.486133 µm.
0.64688956,-0.18102281,-0.18492276,4.5195152,4.5188811,0.014033196,0.486133 µm.
0.67769383,-0.18005332,-0.18434291,4.7348145,4.7340855,0.015398084,0.486133 µm.
0.67769383,-0.18005332,-0.18434291,4.7348145,4.7340855,0.015398084,0.486133 µm.
0.70849809,-0.17903667,-0.18373574,4.9501255,4.9492927,0.016826663,0.486133 µm.
0.70849809,-0.17903667,-0.18373574,4.9501255,4.9492927,0.016826663,0.486133 µm.
0.73930236,-0.17797263,-0.18310122,5.1654488,5.1645027,0.018318966,0.486133 µm.
0.73930236,-0.17797263,-0.18310122,5.1654488,5.1645027,0.018318966,0.486133 µm.
0.77010662,-0.17686099,-0.18243931,5.3807850,5.3797157,0.019875025,0.486133 µm.
0.77010662,-0.17686099,-0.18243931,5.3807850,5.3797157,0.019875025,0.486133 µm.
0.80091089,-0.17570152,-0.18174998,5.5961345,5.5949319,0.021494874,0.486133 µm.
0.80091089,-0.17570152,-0.18174998,5.5961345,5.5949319,0.021494874,0.486133 µm.
0.83171515,-0.17449403,-0.18103319,5.8114979,5.8101512,0.023178551,0.486133 µm.
0.83171515,-0.17449403,-0.18103319,5.8114979,5.8101512,0.023178551,0.486133 µm.
0.86251942,-0.17323832,-0.18028890,6.0268758,6.0253739,0.024926095,0.486133 µm.
0.86251942,-0.17323832,-0.18028890,6.0268758,6.0253739,0.024926095,0.486133 µm.
0.89332368,-0.17193421,-0.17951708,6.2422687,6.2406001,0.026737546,0.486133 µm.
0.89332368,-0.17193421,-0.17951708,6.2422687,6.2406001,0.026737546,0.486133 µm.
0.92412795,-0.17058153,-0.17871770,6.4576772,6.4558299,0.028612949,0.486133 µm.
0.92412795,-0.17058153,-0.17871770,6.4576772,6.4558299,0.028612949,0.486133 µm.
0.95493221,-0.16918013,-0.17789074,6.6731017,6.6710635,0.030552349,0.486133 µm.
0.95493221,-0.16918013,-0.17789074,6.6731017,6.6710635,0.030552349,0.486133 µm.
0.98573648,-0.16772989,-0.17703617,6.8885428,6.8863009,0.032555794,0.486133 µm.
0.98573648,-0.16772989,-0.17703617,6.8885428,6.8863009,0.032555794,0.486133 µm.
1.0165407,-0.16623070,-0.17615395,7.1040011,7.1015423,0.034623337,0.486133 µm.
1.0165407,-0.16623070,-0.17615395,7.1040011,7.1015423,0.034623337,0.486133 µm.
1.0473450,-0.16468248,-0.17524409,7.3194771,7.3167878,0.036755031,0.486133 µm.
1.0473450,-0.16468248,-0.17524409,7.3194771,7.3167878,0.036755031,0.486133 µm.
1.0781493,-0.16308519,-0.17430655,7.5349713,7.5320375,0.038950931,0.486133 µm.
1.0781493,-0.16308519,-0.17430655,7.5349713,7.5320375,0.038950931,0.486133 µm.
1.1089535,-0.16143881,-0.17334134,7.7504843,7.7472916,0.041211099,0.486133 µm.
1.1089535,-0.16143881,-0.17334134,7.7504843,7.7472916,0.041211099,0.486133 µm.
1.1397578,-0.15974335,-0.17234843,7.9660167,7.9625501,0.043535596,0.486133 µm.
1.1397578,-0.15974335,-0.17234843,7.9660167,7.9625501,0.043535596,0.486133 µm.
1.1705621,-0.15799888,-0.17132784,8.1815689,8.1778133,0.045924488,0.486133 µm.
1.1705621,-0.15799888,-0.17132784,8.1815689,8.1778133,0.045924488,0.486133 µm.
1.2013663,-0.15620550,-0.17027956,8.3971416,8.3930812,0.048377844,0.486133 µm.
1.2013663,-0.15620550,-0.17027956,8.3971416,8.3930812,0.048377844,0.486133 µm.
1.2321706,-0.15436335,-0.16920361,8.6127352,8.6083539,0.050895737,0.486133 µm.
1.2321706,-0.15436335,-0.16920361,8.6127352,8.6083539,0.050895737,0.486133 µm.
1.2629749,-0.15247264,-0.16810001,8.8283504,8.8236317,0.053478243,0.486133 µm.
1.2629749,-0.15247264,-0.16810001,8.8283504,8.8236317,0.053478243,0.486133 µm.
1.2937791,-0.15053360,-0.16696877,9.0439876,9.0389145,0.056125440,0.486133 µm.
1.2937791,-0.15053360,-0.16696877,9.0439876,9.0389145,0.056125440,0.486133 µm.
1.3245834,-0.14854655,-0.16580993,9.2596475,9.2542026,0.058837414,0.486133 µm.
1.3245834,-0.14854655,-0.16580993,9.2596475,9.2542026,0.058837414,0.486133 µm.
1.3553877,-0.14651187,-0.16462354,9.4753305,9.4694960,0.061614250,0.486133 µm.
1.3553877,-0.14651187,-0.16462354,9.4753305,9.4694960,0.061614250,0.486133 µm.
1.3861919,-0.14442998,-0.16340964,9.6910373,9.6847949,0.064456042,0.486133 µm.
1.3861919,-0.14442998,-0.16340964,9.6910373,9.6847949,0.064456042,0.486133 µm.
1.4169962,-0.14230140,-0.16216829,9.9067683,9.9000993,0.067362885,0.486133 µm.
1.4169962,-0.14230140,-0.16216829,9.9067683,9.9000993,0.067362885,0.486133 µm.
1.4478005,-0.14012672,-0.16089955,10.122524,10.115410,0.070334878,0.486133 µm.
1.4478005,-0.14012672,-0.16089955,10.122524,10.115410,0.070334878,0.486133 µm.
1.4786047,-0.13790659,-0.15960353,10.338306,10.330726,0.073372128,0.486133 µm.
1.4786047,-0.13790659,-0.15960353,10.338306,10.330726,0.073372128,0.486133 µm.
1.5094090,-0.13564178,-0.15828029,10.554113,10.546048,0.076474744,0.486133 µm.
1.5094090,-0.13564178,-0.15828029,10.554113,10.546048,0.076474744,0.486133 µm.
1.5402132,-0.13333312,-0.15692995,10.769946,10.761376,0.079642841,0.486133 µm.
1.5402132,-0.13333312,-0.15692995,10.769946,10.761376,0.079642841,0.486133 µm.
1.5710175,-0.13098155,-0.15555263,10.985807,10.976710,0.082876539,0.486133 µm.
1.5710175,-0.13098155,-0.15555263,10.985807,10.976710,0.082876539,0.486133 µm.
1.6018218,-0.12858812,-0.15414845,11.201696,11.192051,0.086175964,0.486133 µm.
1.6018218,-0.12858812,-0.15414845,11.201696,11.192051,0.086175964,0.486133 µm.
1.6326260,-0.12615398,-0.15271757,11.417612,11.407398,0.089541245,0.486133 µm.
1.6326260,-0.12615398,-0.15271757,11.417612,11.407398,0.089541245,0.486133 µm.
1.6634303,-0.12368040,-0.15126013,11.633558,11.622752,0.092972521,0.486133 µm.
1.6634303,-0.12368040,-0.15126013,11.633558,11.622752,0.092972521,0.486133 µm.
1.6942346,-0.12116876,-0.14977633,11.849533,11.838112,0.096469934,0.486133 µm.
1.6942346,-0.12116876,-0.14977633,11.849533,11.838112,0.096469934,0.486133 µm.
1.7250388,-0.11862057,-0.14826635,12.065537,12.053480,0.10003363,0.486133 µm.
1.7250388,-0.11862057,-0.14826635,12.065537,12.053480,0.10003363,0.486133 µm.
1.7558431,-0.11603749,-0.14673040,12.281573,12.268854,0.10366377,0.486133 µm.
1.7558431,-0.11603749,-0.14673040,12.281573,12.268854,0.10366377,0.486133 µm.
1.7866474,-0.11342130,-0.14516872,12.497639,12.484236,0.10736052,0.486133 µm.
1.7866474,-0.11342130,-0.14516872,12.497639,12.484236,0.10736052,0.486133 µm.
1.8174516,-0.11077394,-0.14358155,12.713737,12.699624,0.11112403,0.486133 µm.
1.8174516,-0.11077394,-0.14358155,12.713737,12.699624,0.11112403,0.486133 µm.
1.8482559,-0.10809750,-0.14196918,12.929867,12.915020,0.11495449,0.486133 µm.
1.8482559,-0.10809750,-0.14196918,12.929867,12.915020,0.11495449,0.486133 µm.
1.8790602,-0.10539425,-0.14033188,13.146030,13.130424,0.11885209,0.486133 µm.
1.8790602,-0.10539425,-0.14033188,13.146030,13.130424,0.11885209,0.486133 µm.
1.9098644,-0.10266661,-0.13866998,13.362226,13.345835,0.12281701,0.486133 µm.
1.9098644,-0.10266661,-0.13866998,13.362226,13.345835,0.12281701,0.486133 µm.
1.9406687,-0.099917184,-0.13698381,13.578456,13.561254,0.12684945,0.486133 µm.
1.9406687,-0.099917184,-0.13698381,13.578456,13.561254,0.12684945,0.486133 µm.
1.9714730,-0.097148781,-0.13527375,13.794721,13.776680,0.13094963,0.486133 µm.
1.9714730,-0.097148781,-0.13527375,13.794721,13.776680,0.13094963,0.486133 µm.
2.0022772,-0.094364391,-0.13354017,14.011021,13.992115,0.13511775,0.486133 µm.
2.0022772,-0.094364391,-0.13354017,14.011021,13.992115,0.13511775,0.486133 µm.
2.0330815,-0.091567217,-0.13178350,14.227357,14.207558,0.13935404,0.486133 µm.
2.0330815,-0.091567217,-0.13178350,14.227357,14.207558,0.13935404,0.486133 µm.
2.0638858,-0.088760679,-0.13000418,14.443729,14.423009,0.14365874,0.486133 µm.
2.0638858,-0.088760679,-0.13000418,14.443729,14.423009,0.14365874,0.486133 µm.
2.0946900,-0.085948422,-0.12820269,14.660138,14.638468,0.14803209,0.486133 µm.
2.0946900,-0.085948422,-0.12820269,14.660138,14.638468,0.14803209,0.486133 µm.
2.1254943,-0.083134327,-0.12637954,14.876584,14.853936,0.15247434,0.486133 µm.
2.1254943,-0.083134327,-0.12637954,14.876584,14.853936,0.15247434,0.486133 µm.
2.1562985,-0.080322523,-0.12453526,15.093069,15.069412,0.15698576,0.486133 µm.
2.1562985,-0.080322523,-0.12453526,15.093069,15.069412,0.15698576,0.486133 µm.
2.1871028,-0.077517398,-0.12267043,15.309593,15.284897,0.16156662,0.486133 µm.
2.1871028,-0.077517398,-0.12267043,15.309593,15.284897,0.16156662,0.486133 µm.
2.2179071,-0.074723607,-0.12078565,15.526156,15.500391,0.16621721,0.486133 µm.
2.2179071,-0.074723607,-0.12078565,15.526156,15.500391,0.16621721,0.486133 µm.
2.2487113,-0.071946089,-0.11888156,15.742759,15.715894,0.17093782,0.486133 µm.
2.2487113,-0.071946089,-0.11888156,15.742759,15.715894,0.17093782,0.486133 µm.
2.2795156,-0.069190073,-0.11695886,15.959402,15.931406,0.17572876,0.486133 µm.
2.2795156,-0.069190073,-0.11695886,15.959402,15.931406,0.17572876,0.486133 µm.
2.3103199,-0.066461098,-0.11501825,16.176087,16.146927,0.18059035,0.486133 µm.
2.3103199,-0.066461098,-0.11501825,16.176087,16.146927,0.18059035,0.486133 µm.
2.3411241,-0.063765016,-0.11306051,16.392814,16.362458,0.18552292,0.486133 µm.
2.3411241,-0.063765016,-0.11306051,16.392814,16.362458,0.18552292,0.486133 µm.
2.3719284,-0.061108017,-0.11108644,16.609584,16.577998,0.19052682,0.486133 µm.
2.3719284,-0.061108017,-0.11108644,16.609584,16.577998,0.19052682,0.486133 µm.
2.4027327,-0.058496634,-0.10909688,16.826396,16.793548,0.19560241,0.486133 µm.
2.4027327,-0.058496634,-0.10909688,16.826396,16.793548,0.19560241,0.486133 µm.
2.4335369,-0.055937760,-0.10709274,17.043253,17.009107,0.20075006,0.486133 µm.
2.4335369,-0.055937760,-0.10709274,17.043253,17.009107,0.20075006,0.486133 µm.
2.4643412,-0.053438665,-0.10507495,17.260154,17.224676,0.20597016,0.486133 µm.
2.4643412,-0.053438665,-0.10507495,17.260154,17.224676,0.20597016,0.486133 µm.
2.4951455,-0.051007011,-0.10304452,17.477101,17.440256,0.21126310,0.486133 µm.
2.4951455,-0.051007011,-0.10304452,17.477101,17.440256,0.21126310,0.486133 µm.
2.5259497,-0.048650862,-0.10100248,17.694093,17.655845,0.21662931,0.486133 µm.
2.5259497,-0.048650862,-0.10100248,17.694093,17.655845,0.21662931,0.486133 µm.
2.5567540,-0.046378710,-0.098949934,17.911132,17.871445,0.22206922,0.486133 µm.
2.5567540,-0.046378710,-0.098949934,17.911132,17.871445,0.22206922,0.486133 µm.
2.5875583,-0.044199484,-0.096888040,18.128218,18.087055,0.22758327,0.486133 µm.
2.5875583,-0.044199484,-0.096888040,18.128218,18.087055,0.22758327,0.486133 µm.
2.6183625,-0.042122573,-0.094818009,18.345352,18.302675,0.23317193,0.486133 µm.
2.6183625,-0.042122573,-0.094818009,18.345352,18.302675,0.23317193,0.486133 µm.
2.6491668,-0.040157840,-0.092741113,18.562534,18.518306,0.23883568,0.486133 µm.
2.6491668,-0.040157840,-0.092741113,18.562534,18.518306,0.23883568,0.486133 µm.
2.6799711,-0.038315645,-0.090658687,18.779766,18.733948,0.24457503,0.486133 µm.
2.6799711,-0.038315645,-0.090658687,18.779766,18.733948,0.24457503,0.486133 µm.
2.7107753,-0.036606863,-0.088572131,18.997048,18.949600,0.25039049,0.486133 µm.
2.7107753,-0.036606863,-0.088572131,18.997048,18.949600,0.25039049,0.486133 µm.
2.7415796,-0.035042901,-0.086482912,19.214381,19.165264,0.25628261,0.486133 µm.
2.7415796,-0.035042901,-0.086482912,19.214381,19.165264,0.25628261,0.486133 µm.
2.7723838,-0.033635724,-0.084392566,19.431765,19.380938,0.26225193,0.486133 µm.
2.7723838,-0.033635724,-0.084392566,19.431765,19.380938,0.26225193,0.486133 µm.
2.8031881,-0.032397875,-0.082302698,19.649202,19.596624,0.26829904,0.486133 µm.
2.8031881,-0.032397875,-0.082302698,19.649202,19.596624,0.26829904,0.486133 µm.
2.8339924,-0.031342497,-0.080214994,19.866691,19.812322,0.27442454,0.486133 µm.
2.8339924,-0.031342497,-0.080214994,19.866691,19.812322,0.27442454,0.486133 µm.
2.8647966,-0.030483352,-0.078131213,20.084235,20.028030,0.28062904,0.486133 µm.
2.8647966,-0.030483352,-0.078131213,20.084235,20.028030,0.28062904,0.486133 µm.
2.8956009,-0.029834857,-0.076053194,20.301833,20.243751,0.28691320,0.486133 µm.
2.8956009,-0.029834857,-0.076053194,20.301833,20.243751,0.28691320,0.486133 µm.
2.9264052,-0.029412093,-0.073982860,20.519486,20.459483,0.29327768,0.486133 µm.
2.9264052,-0.029412093,-0.073982860,20.519486,20.459483,0.29327768,0.486133 µm.
2.9572094,-0.029230846,-0.071922219,20.737195,20.675227,0.29972317,0.486133 µm.
2.9572094,-0.029230846,-0.071922219,20.737195,20.675227,0.29972317,0.486133 µm.
2.9880137,-0.029307622,-0.069873369,20.954961,20.890983,0.30625038,0.486133 µm.
2.9880137,-0.029307622,-0.069873369,20.954961,20.890983,0.30625038,0.486133 µm.
3.0188180,-0.029659681,-0.067838500,21.172785,21.106751,0.31286007,0.486133 µm.
