Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.080000,-0.021513911,0.063676872,10.107739,10.071358,0.36123081,0.587562 µm.
10.290000,-0.025689905,0.061971172,10.319862,10.281178,0.37625922,0.587562 µm.
10.290000,-0.025689905,0.061971172,10.319862,10.281178,0.37625922,0.587562 µm.
10.500000,-0.029810132,0.060274475,10.532078,10.490998,0.39158070,0.587562 µm.
10.500000,-0.029810132,0.060274475,10.532078,10.490998,0.39158070,0.587562 µm.
10.710000,-0.033865041,0.058589724,10.744391,10.700818,0.40719397,0.587562 µm.
10.710000,-0.033865041,0.058589724,10.744391,10.700818,0.40719397,0.587562 µm.
10.920000,-0.037844797,0.056919947,10.956800,10.910638,0.42309773,0.587562 µm.
10.920000,-0.037844797,0.056919947,10.956800,10.910638,0.42309773,0.587562 µm.
11.130000,-0.041739270,0.055268262,11.169309,11.120458,0.43929058,0.587562 µm.
11.130000,-0.041739270,0.055268262,11.169309,11.120458,0.43929058,0.587562 µm.
11.340000,-0.045538030,0.053637872,11.381918,11.330277,0.45577112,0.587562 µm.
11.340000,-0.045538030,0.053637872,11.381918,11.330277,0.45577112,0.587562 µm.
11.550000,-0.049230337,0.052032075,11.594629,11.540097,0.47253784,0.587562 µm.
11.550000,-0.049230337,0.052032075,11.594629,11.540097,0.47253784,0.587562 µm.
11.760000,-0.052805141,0.050454259,11.807444,11.749917,0.48958921,0.587562 µm.
11.760000,-0.052805141,0.050454259,11.807444,11.749917,0.48958921,0.587562 µm.
11.970000,-0.056251063,0.048907910,12.020364,11.959737,0.50692361,0.587562 µm.
11.970000,-0.056251063,0.048907910,12.020364,11.959737,0.50692361,0.587562 µm.
12.180000,-0.059556399,0.047396611,12.233391,12.169557,0.52453937,0.587562 µm.
12.180000,-0.059556399,0.047396611,12.233391,12.169557,0.52453937,0.587562 µm.
12.390000,-0.062709102,0.045924044,12.446527,12.379377,0.54243476,0.587562 µm.
12.390000,-0.062709102,0.045924044,12.446527,12.379377,0.54243476,0.587562 µm.
12.600000,-0.065696781,0.044493993,12.659773,12.589197,0.56060796,0.587562 µm.
12.600000,-0.065696781,0.044493993,12.659773,12.589197,0.56060796,0.587562 µm.
12.810000,-0.068506687,0.043110349,12.873131,12.799017,0.57905711,0.587562 µm.
12.810000,-0.068506687,0.043110349,12.873131,12.799017,0.57905711,0.587562 µm.
13.020000,-0.071125707,0.041777107,13.086601,13.008837,0.59778023,0.587562 µm.
13.020000,-0.071125707,0.041777107,13.086601,13.008837,0.59778023,0.587562 µm.
13.230000,-0.073540354,0.040498375,13.300186,13.218657,0.61677531,0.587562 µm.
13.230000,-0.073540354,0.040498375,13.300186,13.218657,0.61677531,0.587562 µm.
13.440000,-0.075736756,0.039278372,13.513888,13.428477,0.63604024,0.587562 µm.
13.440000,-0.075736756,0.039278372,13.513888,13.428477,0.63604024,0.587562 µm.
13.650000,-0.077700649,0.038121433,13.727706,13.638297,0.65557281,0.587562 µm.
13.650000,-0.077700649,0.038121433,13.727706,13.638297,0.65557281,0.587562 µm.
13.860000,-0.079417361,0.037032011,13.941643,13.848117,0.67537076,0.587562 µm.
13.860000,-0.079417361,0.037032011,13.941643,13.848117,0.67537076,0.587562 µm.
14.070000,-0.080871811,0.036014681,14.155700,14.057937,0.69543171,0.587562 µm.
14.070000,-0.080871811,0.036014681,14.155700,14.057937,0.69543171,0.587562 µm.
14.280000,-0.082048486,0.035074142,14.369879,14.267757,0.71575321,0.587562 µm.
14.280000,-0.082048486,0.035074142,14.369879,14.267757,0.71575321,0.587562 µm.
14.490000,-0.082931438,0.034215223,14.584180,14.477577,0.73633271,0.587562 µm.
14.490000,-0.082931438,0.034215223,14.584180,14.477577,0.73633271,0.587562 µm.
14.700000,-0.083504272,0.033442883,14.798605,14.687397,0.75716754,0.587562 µm.
14.700000,-0.083504272,0.033442883,14.798605,14.687397,0.75716754,0.587562 µm.
14.910000,-0.083750128,0.032762215,15.013155,14.897217,0.77825496,0.587562 µm.
14.910000,-0.083750128,0.032762215,15.013155,14.897217,0.77825496,0.587562 µm.
15.120000,-0.083651673,0.032178453,15.227831,15.107037,0.79959211,0.587562 µm.
15.120000,-0.083651673,0.032178453,15.227831,15.107037,0.79959211,0.587562 µm.
15.330000,-0.083191092,0.031696972,15.442635,15.316857,0.82117601,0.587562 µm.
15.330000,-0.083191092,0.031696972,15.442635,15.316857,0.82117601,0.587562 µm.
15.540000,-0.082350062,0.031323294,15.657567,15.526677,0.84300358,0.587562 µm.
15.540000,-0.082350062,0.031323294,15.657567,15.526677,0.84300358,0.587562 µm.
15.750000,-0.081109750,0.031063091,15.872628,15.736496,0.86507161,0.587562 µm.
15.750000,-0.081109750,0.031063091,15.872628,15.736496,0.86507161,0.587562 µm.
15.960000,-0.079450797,0.030922190,16.087820,15.946316,0.88737678,0.587562 µm.
15.960000,-0.079450797,0.030922190,16.087820,15.946316,0.88737678,0.587562 µm.
16.170000,-0.077353296,0.030906580,16.303144,16.156136,0.90991564,0.587562 µm.
16.170000,-0.077353296,0.030906580,16.303144,16.156136,0.90991564,0.587562 µm.
16.380000,-0.074796785,0.031022410,16.518599,16.365956,0.93268460,0.587562 µm.
16.380000,-0.074796785,0.031022410,16.518599,16.365956,0.93268460,0.587562 µm.
16.590000,-0.071760228,0.031276000,16.734188,16.575776,0.95567994,0.587562 µm.
16.590000,-0.071760228,0.031276000,16.734188,16.575776,0.95567994,0.587562 µm.
16.800000,-0.068221999,0.031673843,16.949910,16.785596,0.97889781,0.587562 µm.
16.800000,-0.068221999,0.031673843,16.949910,16.785596,0.97889781,0.587562 µm.
17.010000,-0.064159864,0.032222612,17.165767,16.995416,1.0023342,0.587562 µm.
17.010000,-0.064159864,0.032222612,17.165767,16.995416,1.0023342,0.587562 µm.
17.220000,-0.059550967,0.032929165,17.381759,17.205236,1.0259849,0.587562 µm.
17.220000,-0.059550967,0.032929165,17.381759,17.205236,1.0259849,0.587562 µm.
17.430000,-0.054371812,0.033800546,17.597887,17.415056,1.0498457,0.587562 µm.
17.430000,-0.054371812,0.033800546,17.597887,17.415056,1.0498457,0.587562 µm.
17.640000,-0.048598240,0.034844001,17.814152,17.624876,1.0739120,0.587562 µm.
17.640000,-0.048598240,0.034844001,17.814152,17.624876,1.0739120,0.587562 µm.
17.850000,-0.042205419,0.036066972,18.030553,17.834696,1.0981792,0.587562 µm.
17.850000,-0.042205419,0.036066972,18.030553,17.834696,1.0981792,0.587562 µm.
18.060000,-0.035167817,0.037477114,18.247091,18.044516,1.1226425,0.587562 µm.
18.060000,-0.035167817,0.037477114,18.247091,18.044516,1.1226425,0.587562 µm.
18.270000,-0.027459186,0.039082293,18.463767,18.254336,1.1472969,0.587562 µm.
18.270000,-0.027459186,0.039082293,18.463767,18.254336,1.1472969,0.587562 µm.
18.480000,-0.019052542,0.040890599,18.680581,18.464156,1.1721372,0.587562 µm.
18.480000,-0.019052542,0.040890599,18.680581,18.464156,1.1721372,0.587562 µm.
18.690000,-9.9201450E-003,0.042910351,18.897533,18.673976,1.1971580,0.587562 µm.
18.690000,-9.9201450E-003,0.042910351,18.897533,18.673976,1.1971580,0.587562 µm.
18.900000,-3.3474450E-005,0.045150102,19.114623,18.883796,1.2223538,0.587562 µm.
18.900000,-3.3474450E-005,0.045150102,19.114623,18.883796,1.2223538,0.587562 µm.
19.110000,0.010636788,0.047618652,19.331850,19.093616,1.2477186,0.587562 µm.
19.110000,0.010636788,0.047618652,19.331850,19.093616,1.2477186,0.587562 µm.
19.320000,0.022120784,0.050325050,19.549216,19.303436,1.2732466,0.587562 µm.
19.320000,0.022120784,0.050325050,19.549216,19.303436,1.2732466,0.587562 µm.
19.530000,0.034449500,0.053278608,19.766719,19.513256,1.2989314,0.587562 µm.
19.530000,0.034449500,0.053278608,19.766719,19.513256,1.2989314,0.587562 µm.
19.740000,0.047654787,0.056488906,19.984360,19.723076,1.3247667,0.587562 µm.
19.740000,0.047654787,0.056488906,19.984360,19.723076,1.3247667,0.587562 µm.
19.950000,0.061769389,0.059965802,20.202138,19.932896,1.3507457,0.587562 µm.
19.950000,0.061769389,0.059965802,20.202138,19.932896,1.3507457,0.587562 µm.
20.160000,0.076826966,0.063719442,20.420053,20.142716,1.3768615,0.587562 µm.
20.160000,0.076826966,0.063719442,20.420053,20.142716,1.3768615,0.587562 µm.
20.370000,0.092862113,0.067760271,20.638103,20.352535,1.4031068,0.587562 µm.
20.370000,0.092862113,0.067760271,20.638103,20.352535,1.4031068,0.587562 µm.
20.580000,0.10991039,0.072099041,20.856289,20.562355,1.4294742,0.587562 µm.
20.580000,0.10991039,0.072099041,20.856289,20.562355,1.4294742,0.587562 µm.
20.790000,0.12800835,0.076746824,21.074609,20.772175,1.4559560,0.587562 µm.
20.790000,0.12800835,0.076746824,21.074609,20.772175,1.4559560,0.587562 µm.
21.000000,0.14719355,0.081715020,21.293063,20.981995,1.4825441,0.587562 µm.
21.000000,0.14719355,0.081715020,21.293063,20.981995,1.4825441,0.587562 µm.
0.00000000,0.30752447,0.30752447,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.30752447,0.30752447,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.30744679,0.30749695,0.20960188,0.20960155,1.5922290E-004,0.656273 µm.
0.21000000,0.30744679,0.30749695,0.20960188,0.20960155,1.5922290E-004,0.656273 µm.
0.42000000,0.30721805,0.30741441,0.41920576,0.41920309,6.3688529E-004,0.656273 µm.
0.42000000,0.30721805,0.30741441,0.41920576,0.41920309,6.3688529E-004,0.656273 µm.
0.63000000,0.30683846,0.30727692,0.62881365,0.62880464,1.4329666E-003,0.656273 µm.
0.63000000,0.30683846,0.30727692,0.62881365,0.62880464,1.4329666E-003,0.656273 µm.
0.84000000,0.30630841,0.30708460,0.83842754,0.83840618,2.5474327E-003,0.656273 µm.
0.84000000,0.30630841,0.30708460,0.83842754,0.83840618,2.5474327E-003,0.656273 µm.
1.0500000,0.30562843,0.30683763,1.0480494,1.0480077,3.9802359E-003,0.656273 µm.
1.0500000,0.30562843,0.30683763,1.0480494,1.0480077,3.9802359E-003,0.656273 µm.
1.2600000,0.30479920,0.30653621,1.2576813,1.2576093,5.7313147E-003,0.656273 µm.
1.2600000,0.30479920,0.30653621,1.2576813,1.2576093,5.7313147E-003,0.656273 µm.
1.4700000,0.30382156,0.30618060,1.4673253,1.4672108,7.8005935E-003,0.656273 µm.
1.4700000,0.30382156,0.30618060,1.4673253,1.4672108,7.8005935E-003,0.656273 µm.
1.6800000,0.30269649,0.30577113,1.6769832,1.6768124,0.010187983,0.656273 µm.
1.6800000,0.30269649,0.30577113,1.6769832,1.6768124,0.010187983,0.656273 µm.
1.8900000,0.30142513,0.30530815,1.8866571,1.8864139,0.012893380,0.656273 µm.
1.8900000,0.30142513,0.30530815,1.8866571,1.8864139,0.012893380,0.656273 µm.
2.1000000,0.30000878,0.30479207,2.0963491,2.0960155,0.015916665,0.656273 µm.
2.1000000,0.30000878,0.30479207,2.0963491,2.0960155,0.015916665,0.656273 µm.
2.3100000,0.29844888,0.30422335,2.3060610,2.3056170,0.019257708,0.656273 µm.
2.3100000,0.29844888,0.30422335,2.3060610,2.3056170,0.019257708,0.656273 µm.
2.5200000,0.29674704,0.30360249,2.5157949,2.5152185,0.022916359,0.656273 µm.
2.5200000,0.29674704,0.30360249,2.5157949,2.5152185,0.022916359,0.656273 µm.
2.7300000,0.29490502,0.30293005,2.7255529,2.7248201,0.026892458,0.656273 µm.
2.7300000,0.29490502,0.30293005,2.7255529,2.7248201,0.026892458,0.656273 µm.
2.9400000,0.29292472,0.30220663,2.9353368,2.9344216,0.031185827,0.656273 µm.
2.9400000,0.29292472,0.30220663,2.9353368,2.9344216,0.031185827,0.656273 µm.
3.1500000,0.29080824,0.30143290,3.1451486,3.1440232,0.035796272,0.656273 µm.
3.1500000,0.29080824,0.30143290,3.1451486,3.1440232,0.035796272,0.656273 µm.
3.3600000,0.28855780,0.30060955,3.3549904,3.3536247,0.040723585,0.656273 µm.
3.3600000,0.28855780,0.30060955,3.3549904,3.3536247,0.040723585,0.656273 µm.
3.5700000,0.28617580,0.29973734,3.5648642,3.5632263,0.045967541,0.656273 µm.
3.5700000,0.28617580,0.29973734,3.5648642,3.5632263,0.045967541,0.656273 µm.
3.7800000,0.28366479,0.29881708,3.7747719,3.7728278,0.051527898,0.656273 µm.
3.7800000,0.28366479,0.29881708,3.7747719,3.7728278,0.051527898,0.656273 µm.
3.9900000,0.28102750,0.29784963,3.9847154,3.9824294,0.057404398,0.656273 µm.
3.9900000,0.28102750,0.29784963,3.9847154,3.9824294,0.057404398,0.656273 µm.
4.2000000,0.27826681,0.29683589,4.1946969,4.1920309,0.063596764,0.656273 µm.
4.2000000,0.27826681,0.29683589,4.1946969,4.1920309,0.063596764,0.656273 µm.
4.4100000,0.27538578,0.29577683,4.4047182,4.4016324,0.070104702,0.656273 µm.
4.4100000,0.27538578,0.29577683,4.4047182,4.4016324,0.070104702,0.656273 µm.
4.6200000,0.27238762,0.29467347,4.6147813,4.6112340,0.076927900,0.656273 µm.
4.6200000,0.27238762,0.29467347,4.6147813,4.6112340,0.076927900,0.656273 µm.
4.8300000,0.26927573,0.29352687,4.8248882,4.8208355,0.084066028,0.656273 µm.
4.8300000,0.26927573,0.29352687,4.8248882,4.8208355,0.084066028,0.656273 µm.
5.0400000,0.26605367,0.29233815,5.0350409,5.0304371,0.091518734,0.656273 µm.
5.0400000,0.26605367,0.29233815,5.0350409,5.0304371,0.091518734,0.656273 µm.
5.2500000,0.26272519,0.29110848,5.2452412,5.2400386,0.099285648,0.656273 µm.
5.2500000,0.26272519,0.29110848,5.2452412,5.2400386,0.099285648,0.656273 µm.
5.4600000,0.25929420,0.28983911,5.4554913,5.4496402,0.10736638,0.656273 µm.
5.4600000,0.25929420,0.28983911,5.4554913,5.4496402,0.10736638,0.656273 µm.
5.6700000,0.25576479,0.28853131,5.6657929,5.6592417,0.11576052,0.656273 µm.
5.6700000,0.25576479,0.28853131,5.6657929,5.6592417,0.11576052,0.656273 µm.
5.8800000,0.25214124,0.28718644,5.8761481,5.8688433,0.12446763,0.656273 µm.
5.8800000,0.25214124,0.28718644,5.8761481,5.8688433,0.12446763,0.656273 µm.
6.0900000,0.24842801,0.28580588,6.0865588,6.0784448,0.13348725,0.656273 µm.
6.0900000,0.24842801,0.28580588,6.0865588,6.0784448,0.13348725,0.656273 µm.
6.3000000,0.24462975,0.28439110,6.2970269,6.2880464,0.14281891,0.656273 µm.
6.3000000,0.24462975,0.28439110,6.2970269,6.2880464,0.14281891,0.656273 µm.
6.5100000,0.24075130,0.28294361,6.5075544,6.4976479,0.15246211,0.656273 µm.
6.5100000,0.24075130,0.28294361,6.5075544,6.4976479,0.15246211,0.656273 µm.
6.7200000,0.23679768,0.28146498,6.7181431,6.7072494,0.16241630,0.656273 µm.
6.7200000,0.23679768,0.28146498,6.7181431,6.7072494,0.16241630,0.656273 µm.
6.9300000,0.23277413,0.27995686,6.9287951,6.9168510,0.17268095,0.656273 µm.
6.9300000,0.23277413,0.27995686,6.9287951,6.9168510,0.17268095,0.656273 µm.
7.1400000,0.22868606,0.27842094,7.1395122,7.1264525,0.18325547,0.656273 µm.
7.1400000,0.22868606,0.27842094,7.1395122,7.1264525,0.18325547,0.656273 µm.
7.3500000,0.22453911,0.27685897,7.3502962,7.3360541,0.19413925,0.656273 µm.
7.3500000,0.22453911,0.27685897,7.3502962,7.3360541,0.19413925,0.656273 µm.
7.5600000,0.22033910,0.27527278,7.5611492,7.5456556,0.20533166,0.656273 µm.
7.5600000,0.22033910,0.27527278,7.5611492,7.5456556,0.20533166,0.656273 µm.
7.7700000,0.21609207,0.27366426,7.7720731,7.7552572,0.21683203,0.656273 µm.
7.7700000,0.21609207,0.27366426,7.7720731,7.7552572,0.21683203,0.656273 µm.
7.9800000,0.21180428,0.27203534,7.9830695,7.9648587,0.22863966,0.656273 µm.
7.9800000,0.21180428,0.27203534,7.9830695,7.9648587,0.22863966,0.656273 µm.
8.1900000,0.20748220,0.27038806,8.1941406,8.1744603,0.24075384,0.656273 µm.
8.1900000,0.20748220,0.27038806,8.1941406,8.1744603,0.24075384,0.656273 µm.
8.4000000,0.20313252,0.26872448,8.4052881,8.3840618,0.25317379,0.656273 µm.
8.4000000,0.20313252,0.26872448,8.4052881,8.3840618,0.25317379,0.656273 µm.
8.6100000,0.19876215,0.26704676,8.6165138,8.5936634,0.26589873,0.656273 µm.
8.6100000,0.19876215,0.26704676,8.6165138,8.5936634,0.26589873,0.656273 µm.
8.8200000,0.19437825,0.26535712,8.8278197,8.8032649,0.27892783,0.656273 µm.
8.8200000,0.19437825,0.26535712,8.8278197,8.8032649,0.27892783,0.656273 µm.
9.0300000,0.18998818,0.26365786,9.0392075,9.0128664,0.29226023,0.656273 µm.
9.0300000,0.18998818,0.26365786,9.0392075,9.0128664,0.29226023,0.656273 µm.
9.2400000,0.18559956,0.26195132,9.2506791,9.2224680,0.30589502,0.656273 µm.
9.2400000,0.18559956,0.26195132,9.2506791,9.2224680,0.30589502,0.656273 µm.
9.4500000,0.18122027,0.26023996,9.4622362,9.4320695,0.31983127,0.656273 µm.
9.4500000,0.18122027,0.26023996,9.4622362,9.4320695,0.31983127,0.656273 µm.
9.6600000,0.17685840,0.25852628,9.6738808,9.6416711,0.33406799,0.656273 µm.
9.6600000,0.17685840,0.25852628,9.6738808,9.6416711,0.33406799,0.656273 µm.
9.8700000,0.17252232,0.25681287,9.8856146,9.8512726,0.34860416,0.656273 µm.
9.8700000,0.17252232,0.25681287,9.8856146,9.8512726,0.34860416,0.656273 µm.
10.080000,0.16822065,0.25510238,10.097439,10.060874,0.36343872,0.656273 µm.
10.080000,0.16822065,0.25510238,10.097439,10.060874,0.36343872,0.656273 µm.
10.290000,0.16396227,0.25339757,10.309357,10.270476,0.37857056,0.656273 µm.
10.290000,0.16396227,0.25339757,10.309357,10.270476,0.37857056,0.656273 µm.
10.500000,0.15975636,0.25170127,10.521369,10.480077,0.39399853,0.656273 µm.
10.500000,0.15975636,0.25170127,10.521369,10.480077,0.39399853,0.656273 µm.
10.710000,0.15561233,0.25001636,10.733477,10.689679,0.40972141,0.656273 µm.
10.710000,0.15561233,0.25001636,10.733477,10.689679,0.40972141,0.656273 µm.
10.920000,0.15153991,0.24834586,10.945683,10.899280,0.42573796,0.656273 µm.
10.920000,0.15153991,0.24834586,10.945683,10.899280,0.42573796,0.656273 µm.
11.130000,0.14754910,0.24669283,11.157988,11.108882,0.44204687,0.656273 µm.
11.130000,0.14754910,0.24669283,11.157988,11.108882,0.44204687,0.656273 µm.
11.340000,0.14365021,0.24506044,11.370395,11.318483,0.45864678,0.656273 µm.
11.340000,0.14365021,0.24506044,11.370395,11.318483,0.45864678,0.656273 µm.
11.550000,0.13985384,0.24345195,11.582905,11.528085,0.47553629,0.656273 µm.
11.550000,0.13985384,0.24345195,11.582905,11.528085,0.47553629,0.656273 µm.
11.760000,0.13617091,0.24187070,11.795520,11.737687,0.49271390,0.656273 µm.
11.760000,0.13617091,0.24187070,11.795520,11.737687,0.49271390,0.656273 µm.
11.970000,0.13261266,0.24032013,12.008241,11.947288,0.51017811,0.656273 µm.
11.970000,0.13261266,0.24032013,12.008241,11.947288,0.51017811,0.656273 µm.
12.180000,0.12919063,0.23880379,12.221069,12.156890,0.52792731,0.656273 µm.
12.180000,0.12919063,0.23880379,12.221069,12.156890,0.52792731,0.656273 µm.
12.390000,0.12591673,0.23732530,12.434007,12.366491,0.54595984,0.656273 µm.
12.390000,0.12591673,0.23732530,12.434007,12.366491,0.54595984,0.656273 µm.
12.600000,0.12280318,0.23588840,12.647056,12.576093,0.56427398,0.656273 µm.
12.600000,0.12280318,0.23588840,12.647056,12.576093,0.56427398,0.656273 µm.
12.810000,0.11986259,0.23449694,12.860218,12.785694,0.58286795,0.656273 µm.
12.810000,0.11986259,0.23449694,12.860218,12.785694,0.58286795,0.656273 µm.
13.020000,0.11710788,0.23315485,13.073494,12.995296,0.60173987,0.656273 µm.
13.020000,0.11710788,0.23315485,13.073494,12.995296,0.60173987,0.656273 µm.
13.230000,0.11455237,0.23186619,13.286885,13.204897,0.62088781,0.656273 µm.
13.230000,0.11455237,0.23186619,13.286885,13.204897,0.62088781,0.656273 µm.
13.440000,0.11220975,0.23063513,13.500393,13.414499,0.64030975,0.656273 µm.
13.440000,0.11220975,0.23063513,13.500393,13.414499,0.64030975,0.656273 µm.
13.650000,0.11009409,0.22946594,13.714020,13.624100,0.66000361,0.656273 µm.
13.650000,0.11009409,0.22946594,13.714020,13.624100,0.66000361,0.656273 µm.
13.860000,0.10821988,0.22836301,13.927767,13.833702,0.67996719,0.656273 µm.
13.860000,0.10821988,0.22836301,13.927767,13.833702,0.67996719,0.656273 µm.
14.070000,0.10660200,0.22733087,14.141634,14.043304,0.70019825,0.656273 µm.
14.070000,0.10660200,0.22733087,14.141634,14.043304,0.70019825,0.656273 µm.
14.280000,0.10525574,0.22637415,14.355625,14.252905,0.72069442,0.656273 µm.
14.280000,0.10525574,0.22637415,14.355625,14.252905,0.72069442,0.656273 µm.
14.490000,0.10419685,0.22549760,14.569739,14.462507,0.74145327,0.656273 µm.
14.490000,0.10419685,0.22549760,14.569739,14.462507,0.74145327,0.656273 µm.
14.700000,0.10344148,0.22470613,14.783979,14.672108,0.76247225,0.656273 µm.
14.700000,0.10344148,0.22470613,14.783979,14.672108,0.76247225,0.656273 µm.
14.910000,0.10300627,0.22400476,14.998345,14.881710,0.78374874,0.656273 µm.
14.910000,0.10300627,0.22400476,14.998345,14.881710,0.78374874,0.656273 µm.
15.120000,0.10290831,0.22339865,15.212839,15.091311,0.80527998,0.656273 µm.
15.120000,0.10290831,0.22339865,15.212839,15.091311,0.80527998,0.656273 µm.
15.330000,0.10316517,0.22289310,15.427461,15.300913,0.82706313,0.656273 µm.
15.330000,0.10316517,0.22289310,15.427461,15.300913,0.82706313,0.656273 µm.
15.540000,0.10379491,0.22249356,15.642213,15.510514,0.84909524,0.656273 µm.
15.540000,0.10379491,0.22249356,15.642213,15.510514,0.84909524,0.656273 µm.
15.750000,0.10481609,0.22220561,15.857097,15.720116,0.87137323,0.656273 µm.
15.750000,0.10481609,0.22220561,15.857097,15.720116,0.87137323,0.656273 µm.
15.960000,0.10624780,0.22203502,16.072112,15.929717,0.89389392,0.656273 µm.
15.960000,0.10624780,0.22203502,16.072112,15.929717,0.89389392,0.656273 µm.
16.170000,0.10810965,0.22198767,16.287261,16.139319,0.91665399,0.656273 µm.
16.170000,0.10810965,0.22198767,16.287261,16.139319,0.91665399,0.656273 µm.
16.380000,0.11042182,0.22206964,16.502543,16.348921,0.93965001,0.656273 µm.
16.380000,0.11042182,0.22206964,16.502543,16.348921,0.93965001,0.656273 µm.
16.590000,0.11320502,0.22228715,16.717961,16.558522,0.96287839,0.656273 µm.
16.590000,0.11320502,0.22228715,16.717961,16.558522,0.96287839,0.656273 µm.
16.800000,0.11648056,0.22264661,16.933514,16.768124,0.98633544,0.656273 µm.
16.800000,0.11648056,0.22264661,16.933514,16.768124,0.98633544,0.656273 µm.
17.010000,0.12027034,0.22315458,17.149203,16.977725,1.0100173,0.656273 µm.
17.010000,0.12027034,0.22315458,17.149203,16.977725,1.0100173,0.656273 µm.
17.220000,0.12459688,0.22381783,17.365030,17.187327,1.0339200,0.656273 µm.
17.220000,0.12459688,0.22381783,17.365030,17.187327,1.0339200,0.656273 µm.
17.430000,0.12948331,0.22464331,17.580995,17.396928,1.0580393,0.656273 µm.
17.430000,0.12948331,0.22464331,17.580995,17.396928,1.0580393,0.656273 µm.
17.640000,0.13495342,0.22563814,17.797098,17.606530,1.0823710,0.656273 µm.
17.640000,0.13495342,0.22563814,17.797098,17.606530,1.0823710,0.656273 µm.
17.850000,0.14103165,0.22680967,18.013340,17.816131,1.1069107,0.656273 µm.
17.850000,0.14103165,0.22680967,18.013340,17.816131,1.1069107,0.656273 µm.
18.060000,0.14774315,0.22816542,18.229722,18.025733,1.1316535,0.656273 µm.
18.060000,0.14774315,0.22816542,18.229722,18.025733,1.1316535,0.656273 µm.
18.270000,0.15511373,0.22971316,18.446243,18.235334,1.1565948,0.656273 µm.
18.270000,0.15511373,0.22971316,18.446243,18.235334,1.1565948,0.656273 µm.
18.480000,0.16316997,0.23146085,18.662905,18.444936,1.1817295,0.656273 µm.
18.480000,0.16316997,0.23146085,18.662905,18.444936,1.1817295,0.656273 µm.
18.690000,0.17193914,0.23341668,18.879708,18.654538,1.2070525,0.656273 µm.
18.690000,0.17193914,0.23341668,18.879708,18.654538,1.2070525,0.656273 µm.
18.900000,0.18144931,0.23558907,19.096651,18.864139,1.2325584,0.656273 µm.
18.900000,0.18144931,0.23558907,19.096651,18.864139,1.2325584,0.656273 µm.
19.110000,0.19172932,0.23798669,19.313734,19.073741,1.2582416,0.656273 µm.
19.110000,0.19172932,0.23798669,19.313734,19.073741,1.2582416,0.656273 µm.
19.320000,0.20280880,0.24061845,19.530959,19.283342,1.2840962,0.656273 µm.
19.320000,0.20280880,0.24061845,19.530959,19.283342,1.2840962,0.656273 µm.
19.530000,0.21471823,0.24349351,19.748324,19.492944,1.3101164,0.656273 µm.
19.530000,0.21471823,0.24349351,19.748324,19.492944,1.3101164,0.656273 µm.
19.740000,0.22748893,0.24662131,19.965830,19.702545,1.3362959,0.656273 µm.
19.740000,0.22748893,0.24662131,19.965830,19.702545,1.3362959,0.656273 µm.
19.950000,0.24115307,0.25001154,20.183475,19.912147,1.3626281,0.656273 µm.
19.950000,0.24115307,0.25001154,20.183475,19.912147,1.3626281,0.656273 µm.
20.160000,0.25574374,0.25367418,20.401261,20.121748,1.3891064,0.656273 µm.
20.160000,0.25574374,0.25367418,20.401261,20.121748,1.3891064,0.656273 µm.
20.370000,0.27129493,0.25761953,20.619186,20.331350,1.4157239,0.656273 µm.
20.370000,0.27129493,0.25761953,20.619186,20.331350,1.4157239,0.656273 µm.
20.580000,0.28784159,0.26185814,20.837249,20.540951,1.4424733,0.656273 µm.
20.580000,0.28784159,0.26185814,20.837249,20.540951,1.4424733,0.656273 µm.
20.790000,0.30541960,0.26640092,21.055451,20.750553,1.4693472,0.656273 µm.
20.790000,0.30541960,0.26640092,21.055451,20.750553,1.4693472,0.656273 µm.
21.000000,0.32406587,0.27125908,21.273789,20.960155,1.4963378,0.656273 µm.
21.000000,0.32406587,0.27125908,21.273789,20.960155,1.4963378,0.656273 µm.
