Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.052041118,-0.052041118,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.052041118,-0.052041118,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.22617729,-0.052043484,-0.052072372,0.13333991,0.13334006,-1.1229259E-004,0.486133 µm.
0.22617729,-0.052043484,-0.052072372,0.13333991,0.13334006,-1.1229259E-004,0.486133 µm.
0.45235458,-0.052059087,-0.052166110,0.26668396,0.26668427,-1.1596560E-004,0.486133 µm.
0.45235458,-0.052059087,-0.052166110,0.26668396,0.26668427,-1.1596560E-004,0.486133 µm.
0.67853186,-0.052087901,-0.052322263,0.40003631,0.40003680,-1.2165399E-004,0.486133 µm.
0.67853186,-0.052087901,-0.052322263,0.40003631,0.40003680,-1.2165399E-004,0.486133 µm.
0.90470915,-0.052129882,-0.052540713,0.53340111,0.53340180,-1.2870735E-004,0.486133 µm.
0.90470915,-0.052129882,-0.052540713,0.53340111,0.53340180,-1.2870735E-004,0.486133 µm.
1.1308864,-0.052184972,-0.052821295,0.66678251,0.66678342,-1.3621406E-004,0.486133 µm.
1.1308864,-0.052184972,-0.052821295,0.66678251,0.66678342,-1.3621406E-004,0.486133 µm.
1.3570637,-0.052253093,-0.053163798,0.80018469,0.80018584,-1.4297296E-004,0.486133 µm.
1.3570637,-0.052253093,-0.053163798,0.80018469,0.80018584,-1.4297296E-004,0.486133 µm.
1.5832410,-0.052334153,-0.053567963,0.93361183,0.93361320,-1.4760150E-004,0.486133 µm.
1.5832410,-0.052334153,-0.053567963,0.93361183,0.93361320,-1.4760150E-004,0.486133 µm.
1.8094183,-0.052428041,-0.054033483,1.0670681,1.0670697,-1.4837005E-004,0.486133 µm.
1.8094183,-0.052428041,-0.054033483,1.0670681,1.0670697,-1.4837005E-004,0.486133 µm.
2.0355956,-0.052534632,-0.054560003,1.2005577,1.2005595,-1.4330937E-004,0.486133 µm.
2.0355956,-0.052534632,-0.054560003,1.2005577,1.2005595,-1.4330937E-004,0.486133 µm.
2.2617729,-0.052653784,-0.055147120,1.3340850,1.3340867,-1.3018108E-004,0.486133 µm.
2.2617729,-0.052653784,-0.055147120,1.3340850,1.3340867,-1.3018108E-004,0.486133 µm.
2.4879502,-0.052785339,-0.055794382,1.4676540,1.4676556,-1.0647521E-004,0.486133 µm.
2.4879502,-0.052785339,-0.055794382,1.4676540,1.4676556,-1.0647521E-004,0.486133 µm.
2.7141275,-0.052929125,-0.056501289,1.6012692,1.6012703,-6.9407378E-005,0.486133 µm.
2.7141275,-0.052929125,-0.056501289,1.6012692,1.6012703,-6.9407378E-005,0.486133 µm.
2.9403047,-0.053084954,-0.057267288,1.7349348,1.7349350,-1.5915687E-005,0.486133 µm.
2.9403047,-0.053084954,-0.057267288,1.7349348,1.7349350,-1.5915687E-005,0.486133 µm.
3.1664820,-0.053252623,-0.058091780,1.8686551,1.8686540,5.7342694E-005,0.486133 µm.
3.1664820,-0.053252623,-0.058091780,1.8686551,1.8686540,5.7342694E-005,0.486133 µm.
3.3926593,-0.053431915,-0.058974112,2.0024344,2.0024313,1.5399530E-004,0.486133 µm.
3.3926593,-0.053431915,-0.058974112,2.0024344,2.0024313,1.5399530E-004,0.486133 µm.
3.6188366,-0.053622600,-0.059913580,2.1362773,2.1362713,2.7795844E-004,0.486133 µm.
3.6188366,-0.053622600,-0.059913580,2.1362773,2.1362713,2.7795844E-004,0.486133 µm.
3.8450139,-0.053824436,-0.060909430,2.2701880,2.2701782,4.3344165E-004,0.486133 µm.
3.8450139,-0.053824436,-0.060909430,2.2701880,2.2701782,4.3344165E-004,0.486133 µm.
4.0711912,-0.054037167,-0.061960852,2.4041711,2.4041561,6.2495248E-004,0.486133 µm.
4.0711912,-0.054037167,-0.061960852,2.4041711,2.4041561,6.2495248E-004,0.486133 µm.
4.2973685,-0.054260526,-0.063066983,2.5382311,2.5382093,8.5730161E-004,0.486133 µm.
