Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,4.6911286E-003,4.6911286E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,4.6911286E-003,4.6911286E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.24064305,4.7029426E-003,4.6761367E-003,0.10293423,0.10293441,-1.7600897E-004,0.486133 µm.
0.24064305,4.7029426E-003,4.6761367E-003,0.10293423,0.10293441,-1.7600897E-004,0.486133 µm.
0.48128610,4.7353440E-003,4.6311624E-003,0.20587093,0.20587245,-7.3798414E-004,0.486133 µm.
0.48128610,4.7353440E-003,4.6311624E-003,0.20587093,0.20587245,-7.3798414E-004,0.486133 µm.
0.72192915,4.7881747E-003,4.5562108E-003,0.30881258,0.30881775,-1.6745473E-003,0.486133 µm.
0.72192915,4.7881747E-003,4.5562108E-003,0.30881258,0.30881775,-1.6745473E-003,0.486133 µm.
0.96257221,4.8611753E-003,4.4512902E-003,0.41176166,0.41177396,-2.9856042E-003,0.486133 µm.
0.96257221,4.8611753E-003,4.4512902E-003,0.41176166,0.41177396,-2.9856042E-003,0.486133 µm.
1.2032153,4.9539869E-003,4.3164129E-003,0.51472065,0.51474469,-4.6710235E-003,0.486133 µm.
1.2032153,4.9539869E-003,4.3164129E-003,0.51472065,0.51474469,-4.6710235E-003,0.486133 µm.
1.4438583,5.0661559E-003,4.1515958E-003,0.61769201,0.61773359,-6.7306232E-003,0.486133 µm.
1.4438583,5.0661559E-003,4.1515958E-003,0.61769201,0.61773359,-6.7306232E-003,0.486133 µm.
1.6845014,5.1971373E-003,3.9568610E-003,0.72067825,0.72074430,-9.1641847E-003,0.486133 µm.
1.6845014,5.1971373E-003,3.9568610E-003,0.72067825,0.72074430,-9.1641847E-003,0.486133 µm.
1.9251444,5.3463006E-003,3.7322367E-003,0.82368184,0.82378046,-0.011971438,0.486133 µm.
1.9251444,5.3463006E-003,3.7322367E-003,0.82368184,0.82378046,-0.011971438,0.486133 µm.
2.1657875,5.5129364E-003,3.4777585E-003,0.92670528,0.92684572,-0.015152062,0.486133 µm.
