Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
4.5600000,-0.025167146,-0.025239096,4.5663109,4.5606537,0.12404358,0.486133 µm.
4.6800000,-0.025714710,-0.025765168,4.6867815,4.6806709,0.13054977,0.486133 µm.
4.6800000,-0.025714710,-0.025765168,4.6867815,4.6806709,0.13054977,0.486133 µm.
4.8000000,-0.026276606,-0.026301848,4.8072752,4.8006881,0.13721329,0.486133 µm.
4.8000000,-0.026276606,-0.026301848,4.8072752,4.8006881,0.13721329,0.486133 µm.
4.9200000,-0.026852891,-0.026848898,4.9277927,4.9207053,0.14403320,0.486133 µm.
4.9200000,-0.026852891,-0.026848898,4.9277927,4.9207053,0.14403320,0.486133 µm.
5.0400000,-0.027443625,-0.027406070,5.0483344,5.0407225,0.15100855,0.486133 µm.
5.0400000,-0.027443625,-0.027406070,5.0483344,5.0407225,0.15100855,0.486133 µm.
5.1600000,-0.028048876,-0.027973109,5.1689008,5.1607397,0.15813832,0.486133 µm.
5.1600000,-0.028048876,-0.027973109,5.1689008,5.1607397,0.15813832,0.486133 µm.
5.2800000,-0.028668720,-0.028549755,5.2894924,5.2807569,0.16542149,0.486133 µm.
5.2800000,-0.028668720,-0.028549755,5.2894924,5.2807569,0.16542149,0.486133 µm.
5.4000000,-0.029303242,-0.029135739,5.4101097,5.4007741,0.17285701,0.486133 µm.
5.4000000,-0.029303242,-0.029135739,5.4101097,5.4007741,0.17285701,0.486133 µm.
5.5200000,-0.029952533,-0.029730788,5.5307532,5.5207913,0.18044378,0.486133 µm.
5.5200000,-0.029952533,-0.029730788,5.5307532,5.5207913,0.18044378,0.486133 µm.
5.6400000,-0.030616696,-0.030334619,5.6514234,5.6408085,0.18818069,0.486133 µm.
5.6400000,-0.030616696,-0.030334619,5.6514234,5.6408085,0.18818069,0.486133 µm.
5.7600000,-0.031295841,-0.030946943,5.7721207,5.7608257,0.19606658,0.486133 µm.
5.7600000,-0.031295841,-0.030946943,5.7721207,5.7608257,0.19606658,0.486133 µm.
5.8800000,-0.031990091,-0.031567463,5.8928457,5.8808429,0.20410027,0.486133 µm.
5.8800000,-0.031990091,-0.031567463,5.8928457,5.8808429,0.20410027,0.486133 µm.
6.0000000,-0.032699576,-0.032195876,6.0135987,6.0008601,0.21228054,0.486133 µm.
6.0000000,-0.032699576,-0.032195876,6.0135987,6.0008601,0.21228054,0.486133 µm.
6.1200000,-0.033424441,-0.032831872,6.1343803,6.1208773,0.22060614,0.486133 µm.
6.1200000,-0.033424441,-0.032831872,6.1343803,6.1208773,0.22060614,0.486133 µm.
6.2400000,-0.034164840,-0.033475131,6.2551909,6.2408945,0.22907579,0.486133 µm.
6.2400000,-0.034164840,-0.033475131,6.2551909,6.2408945,0.22907579,0.486133 µm.
6.3600000,-0.034920941,-0.034125327,6.3760308,6.3609117,0.23768817,0.486133 µm.
6.3600000,-0.034920941,-0.034125327,6.3760308,6.3609117,0.23768817,0.486133 µm.
6.4800000,-0.035692925,-0.034782128,6.4969006,6.4809289,0.24644192,0.486133 µm.
6.4800000,-0.035692925,-0.034782128,6.4969006,6.4809289,0.24644192,0.486133 µm.
6.6000000,-0.036480985,-0.035445192,6.6178006,6.6009461,0.25533564,0.486133 µm.
6.6000000,-0.036480985,-0.035445192,6.6178006,6.6009461,0.25533564,0.486133 µm.
6.7200000,-0.037285330,-0.036114170,6.7387314,6.7209633,0.26436793,0.486133 µm.
6.7200000,-0.037285330,-0.036114170,6.7387314,6.7209633,0.26436793,0.486133 µm.
6.8400000,-0.038106185,-0.036788707,6.8596931,6.8409805,0.27353730,0.486133 µm.
6.8400000,-0.038106185,-0.036788707,6.8596931,6.8409805,0.27353730,0.486133 µm.
6.9600000,-0.038943790,-0.037468436,6.9806863,6.9609977,0.28284225,0.486133 µm.
6.9600000,-0.038943790,-0.037468436,6.9806863,6.9609977,0.28284225,0.486133 µm.
7.0800000,-0.039798399,-0.038152987,7.1017114,7.0810149,0.29228126,0.486133 µm.
7.0800000,-0.039798399,-0.038152987,7.1017114,7.0810149,0.29228126,0.486133 µm.
7.2000000,-0.040670288,-0.038841978,7.2227686,7.2010321,0.30185272,0.486133 µm.
7.2000000,-0.040670288,-0.038841978,7.2227686,7.2010321,0.30185272,0.486133 µm.
7.3200000,-0.041559748,-0.039535020,7.3438584,7.3210493,0.31155504,0.486133 µm.
7.3200000,-0.041559748,-0.039535020,7.3438584,7.3210493,0.31155504,0.486133 µm.
7.4400000,-0.042467089,-0.040231717,7.4649811,7.4410665,0.32138654,0.486133 µm.
7.4400000,-0.042467089,-0.040231717,7.4649811,7.4410665,0.32138654,0.486133 µm.
7.5600000,-0.043392641,-0.040931663,7.5861370,7.5610837,0.33134552,0.486133 µm.
7.5600000,-0.043392641,-0.040931663,7.5861370,7.5610837,0.33134552,0.486133 µm.
7.6800000,-0.044336758,-0.041634445,7.7073265,7.6811009,0.34143023,0.486133 µm.
7.6800000,-0.044336758,-0.041634445,7.7073265,7.6811009,0.34143023,0.486133 µm.
7.8000000,-0.045299809,-0.042339641,7.8285499,7.8011181,0.35163890,0.486133 µm.
7.8000000,-0.045299809,-0.042339641,7.8285499,7.8011181,0.35163890,0.486133 µm.
7.9200000,-0.046282192,-0.043046819,7.9498074,7.9211353,0.36196969,0.486133 µm.
7.9200000,-0.046282192,-0.043046819,7.9498074,7.9211353,0.36196969,0.486133 µm.
8.0400000,-0.047284324,-0.043755540,8.0710994,8.0411525,0.37242072,0.486133 µm.
8.0400000,-0.047284324,-0.043755540,8.0710994,8.0411525,0.37242072,0.486133 µm.
8.1600000,-0.048306649,-0.044465355,8.1924262,8.1611697,0.38299006,0.486133 µm.
8.1600000,-0.048306649,-0.044465355,8.1924262,8.1611697,0.38299006,0.486133 µm.
8.2800000,-0.049349635,-0.045175807,8.3137879,8.2811869,0.39367576,0.486133 µm.
8.2800000,-0.049349635,-0.045175807,8.3137879,8.2811869,0.39367576,0.486133 µm.
8.4000000,-0.050413777,-0.045886429,8.4351849,8.4012041,0.40447580,0.486133 µm.
8.4000000,-0.050413777,-0.045886429,8.4351849,8.4012041,0.40447580,0.486133 µm.
8.5200000,-0.051499597,-0.046596746,8.5566174,8.5212213,0.41538811,0.486133 µm.
8.5200000,-0.051499597,-0.046596746,8.5566174,8.5212213,0.41538811,0.486133 µm.
8.6400000,-0.052607646,-0.047306272,8.6780857,8.6412385,0.42641057,0.486133 µm.
8.6400000,-0.052607646,-0.047306272,8.6780857,8.6412385,0.42641057,0.486133 µm.
8.7600000,-0.053738506,-0.048014513,8.7995898,8.7612557,0.43754103,0.486133 µm.
8.7600000,-0.053738506,-0.048014513,8.7995898,8.7612557,0.43754103,0.486133 µm.
8.8800000,-0.054892788,-0.048720965,8.9211300,8.8812729,0.44877726,0.486133 µm.
8.8800000,-0.054892788,-0.048720965,8.9211300,8.8812729,0.44877726,0.486133 µm.
9.0000000,-0.056071136,-0.049425114,9.0427066,9.0012901,0.46011701,0.486133 µm.
9.0000000,-0.056071136,-0.049425114,9.0427066,9.0012901,0.46011701,0.486133 µm.
9.1200000,-0.057274228,-0.050126437,9.1643196,9.1213073,0.47155794,0.486133 µm.
9.1200000,-0.057274228,-0.050126437,9.1643196,9.1213073,0.47155794,0.486133 µm.
9.2400000,-0.058502776,-0.050824399,9.2859691,9.2413245,0.48309768,0.486133 µm.
9.2400000,-0.058502776,-0.050824399,9.2859691,9.2413245,0.48309768,0.486133 µm.
9.3600000,-0.059757527,-0.051518458,9.4076554,9.3613417,0.49473380,0.486133 µm.
9.3600000,-0.059757527,-0.051518458,9.4076554,9.3613417,0.49473380,0.486133 µm.
9.4800000,-0.061039269,-0.052208059,9.5293786,9.4813589,0.50646381,0.486133 µm.
9.4800000,-0.061039269,-0.052208059,9.5293786,9.4813589,0.50646381,0.486133 µm.
9.6000000,-0.062348825,-0.052892638,9.6511386,9.6013761,0.51828516,0.486133 µm.
9.6000000,-0.062348825,-0.052892638,9.6511386,9.6013761,0.51828516,0.486133 µm.
9.7200000,-0.063687060,-0.053571620,9.7729357,9.7213933,0.53019525,0.486133 µm.
9.7200000,-0.063687060,-0.053571620,9.7729357,9.7213933,0.53019525,0.486133 µm.
9.8400000,-0.065054882,-0.054244421,9.8947698,9.8414105,0.54219140,0.486133 µm.
9.8400000,-0.065054882,-0.054244421,9.8947698,9.8414105,0.54219140,0.486133 µm.
9.9600000,-0.066453238,-0.054910442,10.016641,9.9614277,0.55427089,0.486133 µm.
9.9600000,-0.066453238,-0.054910442,10.016641,9.9614277,0.55427089,0.486133 µm.
10.080000,-0.067883125,-0.055569078,10.138549,10.081445,0.56643092,0.486133 µm.
10.080000,-0.067883125,-0.055569078,10.138549,10.081445,0.56643092,0.486133 µm.
10.200000,-0.069345583,-0.056219710,10.260495,10.201462,0.57866864,0.486133 µm.
10.200000,-0.069345583,-0.056219710,10.260495,10.201462,0.57866864,0.486133 µm.
10.320000,-0.070841702,-0.056861707,10.382477,10.321479,0.59098112,0.486133 µm.
10.320000,-0.070841702,-0.056861707,10.382477,10.321479,0.59098112,0.486133 µm.
10.440000,-0.072372622,-0.057494429,10.504497,10.441497,0.60336537,0.486133 µm.
10.440000,-0.072372622,-0.057494429,10.504497,10.441497,0.60336537,0.486133 µm.
10.560000,-0.073939533,-0.058117223,10.626553,10.561514,0.61581833,0.486133 µm.
10.560000,-0.073939533,-0.058117223,10.626553,10.561514,0.61581833,0.486133 µm.
10.680000,-0.075543680,-0.058729423,10.748647,10.681531,0.62833687,0.486133 µm.
10.680000,-0.075543680,-0.058729423,10.748647,10.681531,0.62833687,0.486133 µm.
10.800000,-0.077186363,-0.059330353,10.870777,10.801548,0.64091778,0.486133 µm.
10.800000,-0.077186363,-0.059330353,10.870777,10.801548,0.64091778,0.486133 µm.
10.920000,-0.078868939,-0.059919324,10.992944,10.921565,0.65355779,0.486133 µm.
10.920000,-0.078868939,-0.059919324,10.992944,10.921565,0.65355779,0.486133 µm.
11.040000,-0.080592826,-0.060495634,11.115147,11.041583,0.66625354,0.486133 µm.
11.040000,-0.080592826,-0.060495634,11.115147,11.041583,0.66625354,0.486133 µm.
11.160000,-0.082359501,-0.061058569,11.237387,11.161600,0.67900160,0.486133 µm.
11.160000,-0.082359501,-0.061058569,11.237387,11.161600,0.67900160,0.486133 µm.
11.280000,-0.084170506,-0.061607403,11.359663,11.281617,0.69179847,0.486133 µm.
11.280000,-0.084170506,-0.061607403,11.359663,11.281617,0.69179847,0.486133 µm.
11.400000,-0.086027448,-0.062141394,11.481975,11.401634,0.70464055,0.486133 µm.
11.400000,-0.086027448,-0.062141394,11.481975,11.401634,0.70464055,0.486133 µm.
11.520000,-0.087932002,-0.062659790,11.604322,11.521651,0.71752418,0.486133 µm.
11.520000,-0.087932002,-0.062659790,11.604322,11.521651,0.71752418,0.486133 µm.
11.640000,-0.089885914,-0.063161825,11.726705,11.641669,0.73044559,0.486133 µm.
11.640000,-0.089885914,-0.063161825,11.726705,11.641669,0.73044559,0.486133 µm.
11.760000,-0.091891001,-0.063646718,11.849122,11.761686,0.74340094,0.486133 µm.
11.760000,-0.091891001,-0.063646718,11.849122,11.761686,0.74340094,0.486133 µm.
11.880000,-0.093949158,-0.064113674,11.971575,11.881703,0.75638630,0.486133 µm.
11.880000,-0.093949158,-0.064113674,11.971575,11.881703,0.75638630,0.486133 µm.
12.000000,-0.096062354,-0.064561885,12.094061,12.001720,0.76939765,0.486133 µm.
12.000000,-0.096062354,-0.064561885,12.094061,12.001720,0.76939765,0.486133 µm.
0.00000000,0.014007438,0.014007438,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.014007438,0.014007438,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.12000000,0.013994195,0.013998213,0.11997162,0.11997151,8.8488741E-005,0.587562 µm.
0.12000000,0.013994195,0.013998213,0.11997162,0.11997151,8.8488741E-005,0.587562 µm.
0.24000000,0.013958063,0.013970543,0.23994388,0.23994303,3.5394486E-004,0.587562 µm.
0.24000000,0.013958063,0.013970543,0.23994388,0.23994303,3.5394486E-004,0.587562 µm.
0.36000000,0.013899047,0.013924436,0.35991741,0.35991454,7.9633713E-004,0.587562 µm.
0.36000000,0.013899047,0.013924436,0.35991741,0.35991454,7.9633713E-004,0.587562 µm.
0.48000000,0.013817149,0.013859905,0.47989285,0.47988605,1.4156137E-003,0.587562 µm.
0.48000000,0.013817149,0.013859905,0.47989285,0.47988605,1.4156137E-003,0.587562 µm.
0.60000000,0.013712377,0.013776972,0.59987083,0.59985757,2.2117018E-003,0.587562 µm.
0.60000000,0.013712377,0.013776972,0.59987083,0.59985757,2.2117018E-003,0.587562 µm.
0.72000000,0.013584738,0.013675661,0.71985200,0.71982908,3.1845079E-003,0.587562 µm.
0.72000000,0.013584738,0.013675661,0.71985200,0.71982908,3.1845079E-003,0.587562 µm.
0.84000000,0.013434238,0.013556004,0.83983699,0.83980059,4.3339178E-003,0.587562 µm.
0.84000000,0.013434238,0.013556004,0.83983699,0.83980059,4.3339178E-003,0.587562 µm.
0.96000000,0.013260888,0.013418039,0.95982643,0.95977211,5.6597961E-003,0.587562 µm.
0.96000000,0.013260888,0.013418039,0.95982643,0.95977211,5.6597961E-003,0.587562 µm.
1.0800000,0.013064698,0.013261808,1.0798210,1.0797436,7.1619866E-003,0.587562 µm.
1.0800000,0.013064698,0.013261808,1.0798210,1.0797436,7.1619866E-003,0.587562 µm.
1.2000000,0.012845680,0.013087361,1.1998212,1.1997151,8.8403119E-003,0.587562 µm.
1.2000000,0.012845680,0.013087361,1.1998212,1.1997151,8.8403119E-003,0.587562 µm.
1.3200000,0.012603845,0.012894750,1.3198278,1.3196866,0.010694574,0.587562 µm.
1.3200000,0.012603845,0.012894750,1.3198278,1.3196866,0.010694574,0.587562 µm.
1.4400000,0.012339208,0.012684038,1.4398414,1.4396582,0.012724553,0.587562 µm.
1.4400000,0.012339208,0.012684038,1.4398414,1.4396582,0.012724553,0.587562 µm.
1.5600000,0.012051782,0.012455289,1.5598625,1.5596297,0.014930007,0.587562 µm.
1.5600000,0.012051782,0.012455289,1.5598625,1.5596297,0.014930007,0.587562 µm.
1.6800000,0.011741582,0.012208576,1.6798919,1.6796012,0.017310676,0.587562 µm.
1.6800000,0.011741582,0.012208576,1.6798919,1.6796012,0.017310676,0.587562 µm.
1.8000000,0.011408623,0.011943977,1.7999302,1.7995727,0.019866274,0.587562 µm.
1.8000000,0.011408623,0.011943977,1.7999302,1.7995727,0.019866274,0.587562 µm.
1.9200000,0.011052922,0.011661574,1.9199780,1.9195442,0.022596497,0.587562 µm.
1.9200000,0.011052922,0.011661574,1.9199780,1.9195442,0.022596497,0.587562 µm.
2.0400000,0.010674495,0.011361457,2.0400358,2.0395157,0.025501018,0.587562 µm.
2.0400000,0.010674495,0.011361457,2.0400358,2.0395157,0.025501018,0.587562 µm.
2.1600000,0.010273358,0.011043721,2.1601044,2.1594872,0.028579486,0.587562 µm.
2.1600000,0.010273358,0.011043721,2.1601044,2.1594872,0.028579486,0.587562 µm.
2.2800000,9.8495274E-003,0.010708468,2.2801843,2.2794588,0.031831532,0.587562 µm.
2.2800000,9.8495274E-003,0.010708468,2.2801843,2.2794588,0.031831532,0.587562 µm.
2.4000000,9.4030206E-003,0.010355804,2.4002762,2.3994303,0.035256761,0.587562 µm.
2.4000000,9.4030206E-003,0.010355804,2.4002762,2.3994303,0.035256761,0.587562 µm.
2.5200000,8.9338539E-003,9.9858430E-003,2.5203807,2.5194018,0.038854758,0.587562 µm.
2.5200000,8.9338539E-003,9.9858430E-003,2.5203807,2.5194018,0.038854758,0.587562 µm.
2.6400000,8.4420431E-003,9.5987029E-003,2.6404983,2.6393733,0.042625085,0.587562 µm.
2.6400000,8.4420431E-003,9.5987029E-003,2.6404983,2.6393733,0.042625085,0.587562 µm.
2.7600000,7.9276038E-003,9.1945090E-003,2.7606298,2.7593448,0.046567280,0.587562 µm.
2.7600000,7.9276038E-003,9.1945090E-003,2.7606298,2.7593448,0.046567280,0.587562 µm.
2.8800000,7.3905507E-003,8.7733921E-003,2.8807756,2.8793163,0.050680860,0.587562 µm.
2.8800000,7.3905507E-003,8.7733921E-003,2.8807756,2.8793163,0.050680860,0.587562 µm.
3.0000000,6.8308979E-003,8.3354893E-003,3.0009364,2.9992878,0.054965317,0.587562 µm.
3.0000000,6.8308979E-003,8.3354893E-003,3.0009364,2.9992878,0.054965317,0.587562 µm.
3.1200000,6.2486580E-003,7.8809435E-003,3.1211128,3.1192594,0.059420121,0.587562 µm.
3.1200000,6.2486580E-003,7.8809435E-003,3.1211128,3.1192594,0.059420121,0.587562 µm.
3.2400000,5.6438424E-003,7.4099039E-003,3.2413054,3.2392309,0.064044717,0.587562 µm.
3.2400000,5.6438424E-003,7.4099039E-003,3.2413054,3.2392309,0.064044717,0.587562 µm.
3.3600000,5.0164611E-003,6.9225257E-003,3.3615148,3.3592024,0.068838528,0.587562 µm.
3.3600000,5.0164611E-003,6.9225257E-003,3.3615148,3.3592024,0.068838528,0.587562 µm.
3.4800000,4.3665221E-003,6.4189704E-003,3.4817416,3.4791739,0.073800950,0.587562 µm.
3.4800000,4.3665221E-003,6.4189704E-003,3.4817416,3.4791739,0.073800950,0.587562 µm.
3.6000000,3.6940314E-003,5.8994055E-003,3.6019863,3.5991454,0.078931358,0.587562 µm.
3.6000000,3.6940314E-003,5.8994055E-003,3.6019863,3.5991454,0.078931358,0.587562 µm.
3.7200000,2.9989928E-003,5.3640049E-003,3.7222495,3.7191169,0.084229101,0.587562 µm.
3.7200000,2.9989928E-003,5.3640049E-003,3.7222495,3.7191169,0.084229101,0.587562 µm.
3.8400000,2.2814074E-003,4.8129488E-003,3.8425318,3.8390884,0.089693501,0.587562 µm.
3.8400000,2.2814074E-003,4.8129488E-003,3.8425318,3.8390884,0.089693501,0.587562 µm.
3.9600000,1.5412736E-003,4.2464237E-003,3.9628339,3.9590599,0.095323858,0.587562 µm.
3.9600000,1.5412736E-003,4.2464237E-003,3.9628339,3.9590599,0.095323858,0.587562 µm.
4.0800000,7.7858666E-004,3.6646223E-003,4.0831562,4.0790315,0.10111945,0.587562 µm.
4.0800000,7.7858666E-004,3.6646223E-003,4.0831562,4.0790315,0.10111945,0.587562 µm.
4.2000000,-6.6618659E-006,3.0677438E-003,4.2034992,4.1990030,0.10707951,0.587562 µm.
4.2000000,-6.6618659E-006,3.0677438E-003,4.2034992,4.1990030,0.10707951,0.587562 µm.
4.3200000,-8.1448398E-004,2.4559940E-003,4.3238637,4.3189745,0.11320327,0.587562 µm.
4.3200000,-8.1448398E-004,2.4559940E-003,4.3238637,4.3189745,0.11320327,0.587562 µm.
4.4400000,-1.6448957E-003,1.8295850E-003,4.4442501,4.4389460,0.11948992,0.587562 µm.
4.4400000,-1.6448957E-003,1.8295850E-003,4.4442501,4.4389460,0.11948992,0.587562 µm.
4.5600000,-2.4979175E-003,1.1887354E-003,4.5646590,4.5589175,0.12593864,0.587562 µm.
4.5600000,-2.4979175E-003,1.1887354E-003,4.5646590,4.5589175,0.12593864,0.587562 µm.
4.6800000,-3.3735748E-003,5.3367048E-004,4.6850908,4.6788890,0.13254855,0.587562 µm.
4.6800000,-3.3735748E-003,5.3367048E-004,4.6850908,4.6788890,0.13254855,0.587562 µm.
4.8000000,-4.2718982E-003,-1.3537776E-004,4.8055463,4.7988605,0.13931878,0.587562 µm.
4.8000000,-4.2718982E-003,-1.3537776E-004,4.8055463,4.7988605,0.13931878,0.587562 µm.
4.9200000,-5.1929233E-003,-8.1817077E-004,4.9260258,4.9188321,0.14624840,0.587562 µm.
4.9200000,-5.1929233E-003,-8.1817077E-004,4.9260258,4.9188321,0.14624840,0.587562 µm.
5.0400000,-6.1366924E-003,-1.5144632E-003,5.0465299,5.0388036,0.15333648,0.587562 µm.
5.0400000,-6.1366924E-003,-1.5144632E-003,5.0465299,5.0388036,0.15333648,0.587562 µm.
5.1600000,-7.1032535E-003,-2.2240030E-003,5.1670591,5.1587751,0.16058204,0.587562 µm.
5.1600000,-7.1032535E-003,-2.2240030E-003,5.1670591,5.1587751,0.16058204,0.587562 µm.
5.2800000,-8.0926618E-003,-2.9465311E-003,5.2876140,5.2787466,0.16798408,0.587562 µm.
5.2800000,-8.0926618E-003,-2.9465311E-003,5.2876140,5.2787466,0.16798408,0.587562 µm.
