Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,3.5269521E-003,3.5269521E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,3.5269521E-003,3.5269521E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.20000000,3.5094157E-003,3.4963188E-003,0.088622797,0.088622838,-4.5576345E-005,0.486133 µm.
0.20000000,3.5094157E-003,3.4963188E-003,0.088622797,0.088622838,-4.5576345E-005,0.486133 µm.
0.40000000,3.4577281E-003,3.4044335E-003,0.17724754,0.17724784,-1.6478966E-004,0.486133 µm.
0.40000000,3.4577281E-003,3.4044335E-003,0.17724754,0.17724784,-1.6478966E-004,0.486133 µm.
0.60000000,3.3718474E-003,3.2513399E-003,0.26587619,0.26587715,-3.6359121E-004,0.486133 µm.
0.60000000,3.3718474E-003,3.2513399E-003,0.26587619,0.26587715,-3.6359121E-004,0.486133 µm.
0.80000000,3.2517034E-003,3.0371106E-003,0.35451067,0.35451295,-6.4215200E-004,0.486133 µm.
0.80000000,3.2517034E-003,3.0371106E-003,0.35451067,0.35451295,-6.4215200E-004,0.486133 µm.
1.0000000,3.0971982E-003,2.7618474E-003,0.44315295,0.44315739,-1.0007052E-003,0.486133 µm.
1.0000000,3.0971982E-003,2.7618474E-003,0.44315295,0.44315739,-1.0007052E-003,0.486133 µm.
1.2000000,2.9082053E-003,2.4256814E-003,0.53180497,0.53181263,-1.4395578E-003,0.486133 µm.
1.2000000,2.9082053E-003,2.4256814E-003,0.53180497,0.53181263,-1.4395578E-003,0.486133 µm.
1.4000000,2.6845700E-003,2.0287727E-003,0.62046868,0.62048084,-1.9590829E-003,0.486133 µm.
1.4000000,2.6845700E-003,2.0287727E-003,0.62046868,0.62048084,-1.9590829E-003,0.486133 µm.
1.6000000,2.4261086E-003,1.5713106E-003,0.70914602,0.70916417,-2.5597226E-003,0.486133 µm.
1.6000000,2.4261086E-003,1.5713106E-003,0.70914602,0.70916417,-2.5597226E-003,0.486133 µm.
1.8000000,2.1326082E-003,1.0535139E-003,0.79783894,0.79786481,-3.2419874E-003,0.486133 µm.
1.8000000,2.1326082E-003,1.0535139E-003,0.79783894,0.79786481,-3.2419874E-003,0.486133 µm.
2.0000000,1.8038264E-003,4.7563054E-004,0.88654938,0.88658490,-4.0064573E-003,0.486133 µm.
2.0000000,1.8038264E-003,4.7563054E-004,0.88654938,0.88658490,-4.0064573E-003,0.486133 µm.
2.2000000,1.4394905E-003,-1.6206211E-004,0.97527929,0.97532663,-4.8537823E-003,0.486133 µm.
2.2000000,1.4394905E-003,-1.6206211E-004,0.97527929,0.97532663,-4.8537823E-003,0.486133 µm.
