Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.10428959,0.10428959,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.10428959,0.10428959,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.031869902,0.10421326,0.10425742,0.20719107,0.20719092,7.2222321E-005,0.486133 µm.
0.031869902,0.10421326,0.10425742,0.20719107,0.20719092,7.2222321E-005,0.486133 µm.
0.063739805,0.10395905,0.10416094,0.41438369,0.41438197,4.1508877E-004,0.486133 µm.
0.063739805,0.10395905,0.10416094,0.41438369,0.41438197,4.1508877E-004,0.486133 µm.
0.095609707,0.10352731,0.10400022,0.62157941,0.62157328,9.8660089E-004,0.486133 µm.
0.095609707,0.10352731,0.10400022,0.62157941,0.62157328,9.8660089E-004,0.486133 µm.
0.12747961,0.10291862,0.10377538,0.82877978,0.82876497,1.7866631E-003,0.486133 µm.
0.12747961,0.10291862,0.10377538,0.82877978,0.82876497,1.7866631E-003,0.486133 µm.
0.15934951,0.10213381,0.10348660,1.0359863,1.0359572,2.8152206E-003,0.486133 µm.
0.15934951,0.10213381,0.10348660,1.0359863,1.0359572,2.8152206E-003,0.486133 µm.
0.19121941,0.10117395,0.10313409,1.2432006,1.2431500,4.0722030E-003,0.486133 µm.
0.19121941,0.10117395,0.10313409,1.2432006,1.2431500,4.0722030E-003,0.486133 µm.
0.22308932,0.10004036,0.10271813,1.4504242,1.4503436,5.5575243E-003,0.486133 µm.
0.22308932,0.10004036,0.10271813,1.4504242,1.4503436,5.5575243E-003,0.486133 µm.
0.25495922,0.098734582,0.10223903,1.6576587,1.6575381,7.2710830E-003,0.486133 µm.
0.25495922,0.098734582,0.10223903,1.6576587,1.6575381,7.2710830E-003,0.486133 µm.
0.28682912,0.097258421,0.10169716,1.8649055,1.8647337,9.2127618E-003,0.486133 µm.
0.28682912,0.097258421,0.10169716,1.8649055,1.8647337,9.2127618E-003,0.486133 µm.
0.31869902,0.095613910,0.10109295,2.0721662,2.0719304,0.011382428,0.486133 µm.
0.31869902,0.095613910,0.10109295,2.0721662,2.0719304,0.011382428,0.486133 µm.
0.35056892,0.093803327,0.10042685,2.2794424,2.2791284,0.013779933,0.486133 µm.
0.35056892,0.093803327,0.10042685,2.2794424,2.2791284,0.013779933,0.486133 µm.
0.38243883,0.091829190,0.099699374,2.4867356,2.4863277,0.016405114,0.486133 µm.
0.38243883,0.091829190,0.099699374,2.4867356,2.4863277,0.016405114,0.486133 µm.
0.41430873,0.089694256,0.098911094,2.6940474,2.6935287,0.019257791,0.486133 µm.
0.41430873,0.089694256,0.098911094,2.6940474,2.6935287,0.019257791,0.486133 µm.
