Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,8.7531360E-003,8.7531360E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,8.7531360E-003,8.7531360E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.14470586,8.7482839E-003,8.7345826E-003,0.21204122,0.21204119,1.3038051E-005,0.486133 µm.
0.14470586,8.7482839E-003,8.7345826E-003,0.21204122,0.21204119,1.3038051E-005,0.486133 µm.
0.28941171,8.7302351E-003,8.6789440E-003,0.42408545,0.42408508,8.7266690E-005,0.486133 µm.
0.28941171,8.7302351E-003,8.6789440E-003,0.42408545,0.42408508,8.7266690E-005,0.486133 µm.
0.43411757,8.6990592E-003,8.5862845E-003,0.63613573,0.63613439,2.1081940E-004,0.486133 µm.
0.43411757,8.6990592E-003,8.5862845E-003,0.63613573,0.63613439,2.1081940E-004,0.486133 µm.
0.57882343,8.6548723E-003,8.4567114E-003,0.84819506,0.84819180,3.8345361E-004,0.486133 µm.
0.57882343,8.6548723E-003,8.4567114E-003,0.84819506,0.84819180,3.8345361E-004,0.486133 µm.
0.72352928,8.5978363E-003,8.2903748E-003,1.0602665,1.0602600,6.0482959E-004,0.486133 µm.
0.72352928,8.5978363E-003,8.2903748E-003,1.0602665,1.0602600,6.0482959E-004,0.486133 µm.
0.86823514,8.5281587E-003,8.0874682E-003,1.2723529,1.2723418,8.7451036E-004,0.486133 µm.
0.86823514,8.5281587E-003,8.0874682E-003,1.2723529,1.2723418,8.7451036E-004,0.486133 µm.
1.0129410,8.4460928E-003,7.8482278E-003,1.4844575,1.4844398,1.1919594E-003,0.486133 µm.
1.0129410,8.4460928E-003,7.8482278E-003,1.4844575,1.4844398,1.1919594E-003,0.486133 µm.
1.1576469,8.3519371E-003,7.5729333E-003,1.6965832,1.6965568,1.5565491E-003,0.486133 µm.
1.1576469,8.3519371E-003,7.5729333E-003,1.6965832,1.6965568,1.5565491E-003,0.486133 µm.
1.3023527,8.2460349E-003,7.2619078E-003,1.9087329,1.9086954,1.9675475E-003,0.486133 µm.
1.3023527,8.2460349E-003,7.2619078E-003,1.9087329,1.9086954,1.9675475E-003,0.486133 µm.
1.4470586,8.1287740E-003,6.9155176E-003,2.1209097,2.1208583,2.4241269E-003,0.486133 µm.
1.4470586,8.1287740E-003,6.9155176E-003,2.1209097,2.1208583,2.4241269E-003,0.486133 µm.
1.5917644,8.0005860E-003,6.5341730E-003,2.3331166,2.3330484,2.9253613E-003,0.486133 µm.
1.5917644,8.0005860E-003,6.5341730E-003,2.3331166,2.3330484,2.9253613E-003,0.486133 µm.
1.7364703,7.8619459E-003,6.1183278E-003,2.5453565,2.5452682,3.4702261E-003,0.486133 µm.
1.7364703,7.8619459E-003,6.1183278E-003,2.5453565,2.5452682,3.4702261E-003,0.486133 µm.
1.8811761,7.7133716E-003,5.6684801E-003,2.7576324,2.7575205,4.0575978E-003,0.486133 µm.
1.8811761,7.7133716E-003,5.6684801E-003,2.7576324,2.7575205,4.0575978E-003,0.486133 µm.
2.0258820,7.5554230E-003,5.1851723E-003,2.9699472,2.9698081,4.6862535E-003,0.486133 µm.
2.0258820,7.5554230E-003,5.1851723E-003,2.9699472,2.9698081,4.6862535E-003,0.486133 µm.
2.1705878,7.3887014E-003,4.6689908E-003,3.1823039,3.1821335,5.3548710E-003,0.486133 µm.
2.1705878,7.3887014E-003,4.6689908E-003,3.1823039,3.1821335,5.3548710E-003,0.486133 µm.
2.3152937,7.2138484E-003,4.1205673E-003,3.3947054,3.3944997,6.0620276E-003,0.486133 µm.
2.3152937,7.2138484E-003,4.1205673E-003,3.3947054,3.3944997,6.0620276E-003,0.486133 µm.
2.4599996,7.0315454E-003,3.5405783E-003,3.6071547,3.6069092,6.8062004E-003,0.486133 µm.
2.4599996,7.0315454E-003,3.5405783E-003,3.6071547,3.6069092,6.8062004E-003,0.486133 µm.
2.6047054,6.8425126E-003,2.9297457E-003,3.8196545,3.8193648,7.5857652E-003,0.486133 µm.
2.6047054,6.8425126E-003,2.9297457E-003,3.8196545,3.8193648,7.5857652E-003,0.486133 µm.
2.7494113,6.6475073E-003,2.2888368E-003,4.0322078,4.0318692,8.3989968E-003,0.486133 µm.
2.7494113,6.6475073E-003,2.2888368E-003,4.0322078,4.0318692,8.3989968E-003,0.486133 µm.
2.8941171,6.4473237E-003,1.6186650E-003,4.2448175,4.2444252,9.2440673E-003,0.486133 µm.
2.8941171,6.4473237E-003,1.6186650E-003,4.2448175,4.2444252,9.2440673E-003,0.486133 µm.
3.0388230,6.2427912E-003,9.2009007E-004,4.4574865,4.4570354,0.010119047,0.486133 µm.
3.0388230,6.2427912E-003,9.2009007E-004,4.4574865,4.4570354,0.010119047,0.486133 µm.
3.1835288,6.0347730E-003,1.9401841E-004,4.6702174,4.6697027,0.011021902,0.486133 µm.
3.1835288,6.0347730E-003,1.9401841E-004,4.6702174,4.6697027,0.011021902,0.486133 µm.
3.3282347,5.8241648E-003,-5.5859654E-004,4.8830132,4.8824298,0.011950496,0.486133 µm.
3.3282347,5.8241648E-003,-5.5859654E-004,4.8830132,4.8824298,0.011950496,0.486133 µm.
3.4729406,5.6118935E-003,-1.3367537E-003,5.0958767,5.0952193,0.012902586,0.486133 µm.
3.4729406,5.6118935E-003,-1.3367537E-003,5.0958767,5.0952193,0.012902586,0.486133 µm.
3.6176464,5.3989155E-003,-2.1394045E-003,5.3088106,5.3080741,0.013875827,0.486133 µm.
3.6176464,5.3989155E-003,-2.1394045E-003,5.3088106,5.3080741,0.013875827,0.486133 µm.
3.7623523,5.1862146E-003,-2.9654516E-003,5.5218177,5.5209969,0.014867766,0.486133 µm.
3.7623523,5.1862146E-003,-2.9654516E-003,5.5218177,5.5209969,0.014867766,0.486133 µm.
3.9070581,4.9748009E-003,-3.8137489E-003,5.7349007,5.7339904,0.015875844,0.486133 µm.
3.9070581,4.9748009E-003,-3.8137489E-003,5.7349007,5.7339904,0.015875844,0.486133 µm.
4.0517640,4.7657084E-003,-4.6831013E-003,5.9480623,5.9470574,0.016897396,0.486133 µm.
4.0517640,4.7657084E-003,-4.6831013E-003,5.9480623,5.9470574,0.016897396,0.486133 µm.
4.1964698,4.5599928E-003,-5.5722636E-003,6.1613051,6.1602006,0.017929646,0.486133 µm.
4.1964698,4.5599928E-003,-5.5722636E-003,6.1613051,6.1602006,0.017929646,0.486133 µm.
4.3411757,4.3587299E-003,-6.4799403E-003,6.3746319,6.3734229,0.018969713,0.486133 µm.
4.3411757,4.3587299E-003,-6.4799403E-003,6.3746319,6.3734229,0.018969713,0.486133 µm.
4.4858815,4.1630125E-003,-7.4047852E-003,6.5880452,6.5867269,0.020014605,0.486133 µm.
4.4858815,4.1630125E-003,-7.4047852E-003,6.5880452,6.5867269,0.020014605,0.486133 µm.
4.6305874,3.9739486E-003,-8.3454006E-003,6.8015477,6.8001155,0.021061218,0.486133 µm.
4.6305874,3.9739486E-003,-8.3454006E-003,6.8015477,6.8001155,0.021061218,0.486133 µm.
4.7752933,3.7926585E-003,-9.3003368E-003,7.0151419,7.0135914,0.022106339,0.486133 µm.
4.7752933,3.7926585E-003,-9.3003368E-003,7.0151419,7.0135914,0.022106339,0.486133 µm.
4.9199991,3.6202718E-003,-0.010268092,7.2288303,7.2271574,0.023146643,0.486133 µm.
4.9199991,3.6202718E-003,-0.010268092,7.2288303,7.2271574,0.023146643,0.486133 µm.
5.0647050,3.4579250E-003,-0.011247109,7.4426154,7.4408163,0.024178692,0.486133 µm.
5.0647050,3.4579250E-003,-0.011247109,7.4426154,7.4408163,0.024178692,0.486133 µm.
5.2094108,3.3067575E-003,-0.012235781,7.6564997,7.6545708,0.025198932,0.486133 µm.
5.2094108,3.3067575E-003,-0.012235781,7.6564997,7.6545708,0.025198932,0.486133 µm.
5.3541167,3.1679094E-003,-0.013232443,7.8704857,7.8684239,0.026203699,0.486133 µm.
5.3541167,3.1679094E-003,-0.013232443,7.8704857,7.8684239,0.026203699,0.486133 µm.
5.4988225,3.0425168E-003,-0.014235376,8.0845757,8.0823781,0.027189209,0.486133 µm.
5.4988225,3.0425168E-003,-0.014235376,8.0845757,8.0823781,0.027189209,0.486133 µm.
5.6435284,2.9317088E-003,-0.015242805,8.2987721,8.2964365,0.028151565,0.486133 µm.
5.6435284,2.9317088E-003,-0.015242805,8.2987721,8.2964365,0.028151565,0.486133 µm.
5.7882343,2.8366035E-003,-0.016252899,8.5130772,8.5106017,0.029086752,0.486133 µm.
5.7882343,2.8366035E-003,-0.016252899,8.5130772,8.5106017,0.029086752,0.486133 µm.
5.9329401,2.7583032E-003,-0.017263770,8.7274933,8.7248766,0.029990635,0.486133 µm.
5.9329401,2.7583032E-003,-0.017263770,8.7274933,8.7248766,0.029990635,0.486133 µm.
6.0776460,2.6978907E-003,-0.018273471,8.9420226,8.9392640,0.030858964,0.486133 µm.
6.0776460,2.6978907E-003,-0.018273471,8.9420226,8.9392640,0.030858964,0.486133 µm.
6.2223518,2.6564242E-003,-0.019279997,9.1566674,9.1537668,0.031687365,0.486133 µm.
6.2223518,2.6564242E-003,-0.019279997,9.1566674,9.1537668,0.031687365,0.486133 µm.
6.3670577,2.6349320E-003,-0.020281284,9.3714297,9.3683877,0.032471347,0.486133 µm.
6.3670577,2.6349320E-003,-0.020281284,9.3714297,9.3683877,0.032471347,0.486133 µm.
6.5117635,2.6344077E-003,-0.021275206,9.5863118,9.5831296,0.033206294,0.486133 µm.
6.5117635,2.6344077E-003,-0.021275206,9.5863118,9.5831296,0.033206294,0.486133 µm.
6.6564694,2.6558043E-003,-0.022259578,9.8013157,9.7979954,0.033887472,0.486133 µm.
6.6564694,2.6558043E-003,-0.022259578,9.8013157,9.7979954,0.033887472,0.486133 µm.
6.8011753,2.7000283E-003,-0.023232152,10.016443,10.012988,0.034510020,0.486133 µm.
6.8011753,2.7000283E-003,-0.023232152,10.016443,10.012988,0.034510020,0.486133 µm.
6.9458811,2.7679332E-003,-0.024190618,10.231697,10.228110,0.035068954,0.486133 µm.
6.9458811,2.7679332E-003,-0.024190618,10.231697,10.228110,0.035068954,0.486133 µm.
7.0905870,2.8603129E-003,-0.025132602,10.447078,10.443364,0.035559167,0.486133 µm.
7.0905870,2.8603129E-003,-0.025132602,10.447078,10.443364,0.035559167,0.486133 µm.
7.2352928,2.9778946E-003,-0.026055665,10.662589,10.658754,0.035975424,0.486133 µm.
7.2352928,2.9778946E-003,-0.026055665,10.662589,10.658754,0.035975424,0.486133 µm.
7.3799987,3.1213313E-003,-0.026957305,10.878231,10.874282,0.036312366,0.486133 µm.
7.3799987,3.1213313E-003,-0.026957305,10.878231,10.874282,0.036312366,0.486133 µm.
7.5247045,3.2911935E-003,-0.027834953,11.094006,11.089951,0.036564507,0.486133 µm.
7.5247045,3.2911935E-003,-0.027834953,11.094006,11.089951,0.036564507,0.486133 µm.
7.6694104,3.4879609E-003,-0.028685972,11.309916,11.305764,0.036726231,0.486133 µm.
7.6694104,3.4879609E-003,-0.028685972,11.309916,11.305764,0.036726231,0.486133 µm.
7.8141162,3.7120133E-003,-0.029507658,11.525963,11.521723,0.036791796,0.486133 µm.
7.8141162,3.7120133E-003,-0.029507658,11.525963,11.521723,0.036791796,0.486133 µm.
7.9588221,3.9636212E-003,-0.030297239,11.742147,11.737833,0.036755333,0.486133 µm.
7.9588221,3.9636212E-003,-0.030297239,11.742147,11.737833,0.036755333,0.486133 µm.
8.1035280,4.2429361E-003,-0.031051874,11.958472,11.954095,0.036610840,0.486133 µm.
8.1035280,4.2429361E-003,-0.031051874,11.958472,11.954095,0.036610840,0.486133 µm.
8.2482338,4.5499764E-003,-0.031768650,12.174937,12.170513,0.036352188,0.486133 µm.
8.2482338,4.5499764E-003,-0.031768650,12.174937,12.170513,0.036352188,0.486133 µm.
8.3929397,4.8846215E-003,-0.032444584,12.391545,12.387089,0.035973119,0.486133 µm.
8.3929397,4.8846215E-003,-0.032444584,12.391545,12.387089,0.035973119,0.486133 µm.
8.5376455,5.2465958E-003,-0.033076620,12.608297,12.603827,0.035467243,0.486133 µm.
8.5376455,5.2465958E-003,-0.033076620,12.608297,12.603827,0.035467243,0.486133 µm.
8.6823514,5.6354575E-003,-0.033661631,12.825194,12.820729,0.034828042,0.486133 µm.
8.6823514,5.6354575E-003,-0.033661631,12.825194,12.820729,0.034828042,0.486133 µm.
8.8270572,6.0505814E-003,-0.034196413,13.042238,13.037799,0.034048865,0.486133 µm.
8.8270572,6.0505814E-003,-0.034196413,13.042238,13.037799,0.034048865,0.486133 µm.
8.9717631,6.4911491E-003,-0.034677691,13.259429,13.255039,0.033122933,0.486133 µm.
8.9717631,6.4911491E-003,-0.034677691,13.259429,13.255039,0.033122933,0.486133 µm.
9.1164690,6.9561305E-003,-0.035102113,13.476769,13.472452,0.032043338,0.486133 µm.
9.1164690,6.9561305E-003,-0.035102113,13.476769,13.472452,0.032043338,0.486133 µm.
9.2611748,7.4442678E-003,-0.035466249,13.694258,13.690041,0.030803040,0.486133 µm.
9.2611748,7.4442678E-003,-0.035466249,13.694258,13.690041,0.030803040,0.486133 µm.
9.4058807,7.9540582E-003,-0.035766595,13.911898,13.907810,0.029394871,0.486133 µm.
9.4058807,7.9540582E-003,-0.035766595,13.911898,13.907810,0.029394871,0.486133 µm.
9.5505865,8.4837349E-003,-0.035999568,14.129690,14.125761,0.027811534,0.486133 µm.
9.5505865,8.4837349E-003,-0.035999568,14.129690,14.125761,0.027811534,0.486133 µm.
9.6952924,9.0312472E-003,-0.036161506,14.347633,14.343897,0.026045607,0.486133 µm.
9.6952924,9.0312472E-003,-0.036161506,14.347633,14.343897,0.026045607,0.486133 µm.
9.8399982,9.5942393E-003,-0.036248668,14.565730,14.562222,0.024089537,0.486133 µm.
9.8399982,9.5942393E-003,-0.036248668,14.565730,14.562222,0.024089537,0.486133 µm.
9.9847041,0.010170029,-0.036257234,14.783980,14.780738,0.021935648,0.486133 µm.
9.9847041,0.010170029,-0.036257234,14.783980,14.780738,0.021935648,0.486133 µm.
10.129410,0.010755577,-0.036183302,15.002385,14.999449,0.019576140,0.486133 µm.
10.129410,0.010755577,-0.036183302,15.002385,14.999449,0.019576140,0.486133 µm.
10.274116,0.011347473,-0.036022889,15.220944,15.218357,0.017003089,0.486133 µm.
10.274116,0.011347473,-0.036022889,15.220944,15.218357,0.017003089,0.486133 µm.
10.418822,0.011941897,-0.035771934,15.439659,15.437465,0.014208452,0.486133 µm.
10.418822,0.011941897,-0.035771934,15.439659,15.437465,0.014208452,0.486133 µm.
10.563528,0.012534598,-0.035426289,15.658528,15.656777,0.011184065,0.486133 µm.
10.563528,0.012534598,-0.035426289,15.658528,15.656777,0.011184065,0.486133 µm.
10.708233,0.013120855,-0.034981727,15.877554,15.876296,7.9216518E-003,0.486133 µm.
10.708233,0.013120855,-0.034981727,15.877554,15.876296,7.9216518E-003,0.486133 µm.
10.852939,0.013695452,-0.034433937,16.096735,16.096024,4.4128188E-003,0.486133 µm.
10.852939,0.013695452,-0.034433937,16.096735,16.096024,4.4128188E-003,0.486133 µm.
10.997645,0.014252635,-0.033778527,16.316072,16.315966,6.4906405E-004,0.486133 µm.
10.997645,0.014252635,-0.033778527,16.316072,16.315966,6.4906405E-004,0.486133 µm.
11.142351,0.014786080,-0.033011018,16.535565,16.536123,-3.3782215E-003,0.486133 µm.
11.142351,0.014786080,-0.033011018,16.535565,16.536123,-3.3782215E-003,0.486133 µm.
11.287057,0.015288846,-0.032126854,16.755213,16.756500,-7.6777501E-003,0.486133 µm.
11.287057,0.015288846,-0.032126854,16.755213,16.756500,-7.6777501E-003,0.486133 µm.
11.431763,0.015753335,-0.031121392,16.975018,16.977099,-0.012258333,0.486133 µm.
11.431763,0.015753335,-0.031121392,16.975018,16.977099,-0.012258333,0.486133 µm.
11.576469,0.016171247,-0.029989907,17.194977,17.197923,-0.017128874,0.486133 µm.
11.576469,0.016171247,-0.029989907,17.194977,17.197923,-0.017128874,0.486133 µm.
11.721174,0.016533525,-0.028727594,17.415092,17.418976,-0.022298368,0.486133 µm.
11.721174,0.016533525,-0.028727594,17.415092,17.418976,-0.022298368,0.486133 µm.
11.865880,0.016830304,-0.027329566,17.635361,17.640261,-0.027775891,0.486133 µm.
11.865880,0.016830304,-0.027329566,17.635361,17.640261,-0.027775891,0.486133 µm.
12.010586,0.017050854,-0.025790855,17.855784,17.861780,-0.033570596,0.486133 µm.
12.010586,0.017050854,-0.025790855,17.855784,17.861780,-0.033570596,0.486133 µm.
12.155292,0.017183516,-0.024106414,18.076360,18.083538,-0.039691708,0.486133 µm.
12.155292,0.017183516,-0.024106414,18.076360,18.083538,-0.039691708,0.486133 µm.
12.299998,0.017215637,-0.022271118,18.297090,18.305537,-0.046148509,0.486133 µm.
12.299998,0.017215637,-0.022271118,18.297090,18.305537,-0.046148509,0.486133 µm.
12.444704,0.017133497,-0.020279764,18.517971,18.527781,-0.052950340,0.486133 µm.
12.444704,0.017133497,-0.020279764,18.517971,18.527781,-0.052950340,0.486133 µm.
12.589410,0.016922235,-0.018127075,18.739003,18.750273,-0.060106584,0.486133 µm.
12.589410,0.016922235,-0.018127075,18.739003,18.750273,-0.060106584,0.486133 µm.
12.734115,0.016565762,-0.015807703,18.960185,18.973016,-0.067626657,0.486133 µm.
12.734115,0.016565762,-0.015807703,18.960185,18.973016,-0.067626657,0.486133 µm.
12.878821,0.016046677,-0.013316226,19.181516,19.196013,-0.075520002,0.486133 µm.
12.878821,0.016046677,-0.013316226,19.181516,19.196013,-0.075520002,0.486133 µm.
13.023527,0.015346165,-0.010647159,19.402996,19.419268,-0.083796069,0.486133 µm.
13.023527,0.015346165,-0.010647159,19.402996,19.419268,-0.083796069,0.486133 µm.
13.168233,0.014443899,-7.7949482E-003,19.624622,19.642784,-0.092464310,0.486133 µm.
13.168233,0.014443899,-7.7949482E-003,19.624622,19.642784,-0.092464310,0.486133 µm.
13.312939,0.013317924,-4.7539827E-003,19.846393,19.866564,-0.10153416,0.486133 µm.
13.312939,0.013317924,-4.7539827E-003,19.846393,19.866564,-0.10153416,0.486133 µm.
13.457645,0.011944536,-1.5185937E-003,20.068309,20.090612,-0.11101502,0.486133 µm.
13.457645,0.011944536,-1.5185937E-003,20.068309,20.090612,-0.11101502,0.486133 µm.
13.602351,0.010298154,1.9169395E-003,20.290367,20.314931,-0.12091625,0.486133 µm.
13.602351,0.010298154,1.9169395E-003,20.290367,20.314931,-0.12091625,0.486133 µm.
13.747056,8.3511758E-003,5.5583820E-003,20.512567,20.539524,-0.13124713,0.486133 µm.
13.747056,8.3511758E-003,5.5583820E-003,20.512567,20.539524,-0.13124713,0.486133 µm.
13.891762,6.0738244E-003,9.4115408E-003,20.734906,20.764395,-0.14201686,0.486133 µm.
13.891762,6.0738244E-003,9.4115408E-003,20.734906,20.764395,-0.14201686,0.486133 µm.
14.036468,3.4339817E-003,0.013482256,20.957384,20.989547,-0.15323455,0.486133 µm.
14.036468,3.4339817E-003,0.013482256,20.957384,20.989547,-0.15323455,0.486133 µm.
14.181174,3.9700659E-004,0.017776392,21.179999,21.214984,-0.16490913,0.486133 µm.
14.181174,3.9700659E-004,0.017776392,21.179999,21.214984,-0.16490913,0.486133 µm.
14.325880,-3.0744616E-003,0.022299833,21.402748,21.440708,-0.17704943,0.486133 µm.
14.325880,-3.0744616E-003,0.022299833,21.402748,21.440708,-0.17704943,0.486133 µm.
14.470586,-7.0207185E-003,0.027058467,21.625630,21.666724,-0.18966403,0.486133 µm.
