Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.088642983,-0.088642983,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.088642983,-0.088642983,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.42613439,-0.088691485,-0.088711550,0.17820464,0.17820584,-6.7268251E-004,0.486133 µm.
0.42613439,-0.088691485,-0.088711550,0.17820464,0.17820584,-6.7268251E-004,0.486133 µm.
0.85226878,-0.088866782,-0.088917228,0.35642268,0.35643140,-2.4471132E-003,0.486133 µm.
0.85226878,-0.088866782,-0.088917228,0.35642268,0.35643140,-2.4471132E-003,0.486133 µm.
1.2784032,-0.089168883,-0.089259951,0.53466751,0.53469640,-5.4039297E-003,0.486133 µm.
1.2784032,-0.089168883,-0.089259951,0.53466751,0.53469640,-5.4039297E-003,0.486133 µm.
1.7045376,-0.089597802,-0.089739610,0.71295255,0.71302059,-9.5420124E-003,0.486133 µm.
1.7045376,-0.089597802,-0.089739610,0.71295255,0.71302059,-9.5420124E-003,0.486133 µm.
2.1306719,-0.090153556,-0.090356051,0.89129127,0.89142373,-0.014859898,0.486133 µm.
2.1306719,-0.090153556,-0.090356051,0.89129127,0.89142373,-0.014859898,0.486133 µm.
2.5568063,-0.090836165,-0.091109075,1.0696971,1.0699256,-0.021355700,0.486133 µm.
2.5568063,-0.090836165,-0.091109075,1.0696971,1.0699256,-0.021355700,0.486133 µm.
2.9829407,-0.091645655,-0.091998437,1.2481837,1.2485461,-0.029027106,0.486133 µm.
2.9829407,-0.091645655,-0.091998437,1.2481837,1.2485461,-0.029027106,0.486133 µm.
3.4090751,-0.092582057,-0.093023850,1.4267646,1.4273052,-0.037871372,0.486133 µm.
3.4090751,-0.092582057,-0.093023850,1.4267646,1.4273052,-0.037871372,0.486133 µm.
3.8352095,-0.093645409,-0.094184976,1.6054535,1.6062226,-0.047885320,0.486133 µm.
3.8352095,-0.093645409,-0.094184976,1.6054535,1.6062226,-0.047885320,0.486133 µm.
4.2613439,-0.094835755,-0.095481433,1.7842641,1.7853186,-0.059065328,0.486133 µm.
4.2613439,-0.094835755,-0.095481433,1.7842641,1.7853186,-0.059065328,0.486133 µm.
4.6874783,-0.096153153,-0.096912791,1.9632104,1.9646133,-0.071407328,0.486133 µm.
4.6874783,-0.096153153,-0.096912791,1.9632104,1.9646133,-0.071407328,0.486133 µm.
5.1136127,-0.097597669,-0.098478568,2.1423062,2.1441267,-0.084906793,0.486133 µm.
5.1136127,-0.097597669,-0.098478568,2.1423062,2.1441267,-0.084906793,0.486133 µm.
5.5397471,-0.099169385,-0.10017824,2.3215656,2.3238792,-0.099558734,0.486133 µm.
5.5397471,-0.099169385,-0.10017824,2.3215656,2.3238792,-0.099558734,0.486133 µm.
5.9658815,-0.10086840,-0.10201121,2.5010028,2.5038913,-0.11535769,0.486133 µm.
5.9658815,-0.10086840,-0.10201121,2.5010028,2.5038913,-0.11535769,0.486133 µm.
6.3920158,-0.10269482,-0.10397687,2.6806323,2.6841834,-0.13229770,0.486133 µm.
6.3920158,-0.10269482,-0.10397687,2.6806323,2.6841834,-0.13229770,0.486133 µm.
6.8181502,-0.10464879,-0.10607450,2.8604684,2.8647762,-0.15037233,0.486133 µm.
6.8181502,-0.10464879,-0.10607450,2.8604684,2.8647762,-0.15037233,0.486133 µm.
7.2442846,-0.10673047,-0.10830338,3.0405257,3.0456905,-0.16957462,0.486133 µm.
7.2442846,-0.10673047,-0.10830338,3.0405257,3.0456905,-0.16957462,0.486133 µm.
7.6704190,-0.10894005,-0.11066271,3.2208193,3.2269471,-0.18989709,0.486133 µm.
7.6704190,-0.10894005,-0.11066271,3.2208193,3.2269471,-0.18989709,0.486133 µm.
8.0965534,-0.11127775,-0.11315161,3.4013639,3.4085673,-0.21133174,0.486133 µm.
8.0965534,-0.11127775,-0.11315161,3.4013639,3.4085673,-0.21133174,0.486133 µm.
8.5226878,-0.11374382,-0.11576916,3.5821750,3.5905722,-0.23386999,0.486133 µm.
8.5226878,-0.11374382,-0.11576916,3.5821750,3.5905722,-0.23386999,0.486133 µm.
8.9488222,-0.11633855,-0.11851438,3.7632678,3.7729833,-0.25750272,0.486133 µm.
8.9488222,-0.11633855,-0.11851438,3.7632678,3.7729833,-0.25750272,0.486133 µm.
9.3749566,-0.11906228,-0.12138621,3.9446580,3.9558222,-0.28222020,0.486133 µm.
9.3749566,-0.11906228,-0.12138621,3.9446580,3.9558222,-0.28222020,0.486133 µm.
9.8010910,-0.12191540,-0.12438353,4.1263616,4.1391106,-0.30801210,0.486133 µm.
9.8010910,-0.12191540,-0.12438353,4.1263616,4.1391106,-0.30801210,0.486133 µm.
10.227225,-0.12489835,-0.12750514,4.3083948,4.3228706,-0.33486746,0.486133 µm.
10.227225,-0.12489835,-0.12750514,4.3083948,4.3228706,-0.33486746,0.486133 µm.
10.653360,-0.12801163,-0.13074977,4.4907738,4.5071245,-0.36277469,0.486133 µm.
10.653360,-0.12801163,-0.13074977,4.4907738,4.5071245,-0.36277469,0.486133 µm.
11.079494,-0.13125580,-0.13411607,4.6735155,4.6918947,-0.39172150,0.486133 µm.
11.079494,-0.13125580,-0.13411607,4.6735155,4.6918947,-0.39172150,0.486133 µm.
11.505629,-0.13463151,-0.13760261,4.8566369,4.8772038,-0.42169491,0.486133 µm.
11.505629,-0.13463151,-0.13760261,4.8566369,4.8772038,-0.42169491,0.486133 µm.
11.931763,-0.13813946,-0.14120786,5.0401554,5.0630749,-0.45268121,0.486133 µm.
11.931763,-0.13813946,-0.14120786,5.0401554,5.0630749,-0.45268121,0.486133 µm.
12.357897,-0.14178048,-0.14493021,5.2240885,5.2495312,-0.48466595,0.486133 µm.
12.357897,-0.14178048,-0.14493021,5.2240885,5.2495312,-0.48466595,0.486133 µm.
12.784032,-0.14555545,-0.14876796,5.4084545,5.4365962,-0.51763388,0.486133 µm.
12.784032,-0.14555545,-0.14876796,5.4084545,5.4365962,-0.51763388,0.486133 µm.
13.210166,-0.14946539,-0.15271931,5.5932717,5.6242936,-0.55156894,0.486133 µm.
13.210166,-0.14946539,-0.15271931,5.5932717,5.6242936,-0.55156894,0.486133 µm.
13.636300,-0.15351143,-0.15678233,5.7785590,5.8126475,-0.58645420,0.486133 µm.
13.636300,-0.15351143,-0.15678233,5.7785590,5.8126475,-0.58645420,0.486133 µm.
14.062435,-0.15769481,-0.16095502,5.9643356,6.0016823,-0.62227187,0.486133 µm.
14.062435,-0.15769481,-0.16095502,5.9643356,6.0016823,-0.62227187,0.486133 µm.
14.488569,-0.16201691,-0.16523523,6.1506212,6.1914229,-0.65900320,0.486133 µm.
14.488569,-0.16201691,-0.16523523,6.1506212,6.1914229,-0.65900320,0.486133 µm.
14.914704,-0.16647927,-0.16962069,6.3374360,6.3818941,-0.69662849,0.486133 µm.
14.914704,-0.16647927,-0.16962069,6.3374360,6.3818941,-0.69662849,0.486133 µm.
15.340838,-0.17108358,-0.17410903,6.5248007,6.5731215,-0.73512701,0.486133 µm.
15.340838,-0.17108358,-0.17410903,6.5248007,6.5731215,-0.73512701,0.486133 µm.
15.766972,-0.17583173,-0.17869769,6.7127365,6.7651309,-0.77447697,0.486133 µm.
15.766972,-0.17583173,-0.17869769,6.7127365,6.7651309,-0.77447697,0.486133 µm.
16.193107,-0.18072577,-0.18338402,6.9012651,6.9579484,-0.81465548,0.486133 µm.
16.193107,-0.18072577,-0.18338402,6.9012651,6.9579484,-0.81465548,0.486133 µm.
16.619241,-0.18576797,-0.18816517,7.0904087,7.1516006,-0.85563845,0.486133 µm.
16.619241,-0.18576797,-0.18816517,7.0904087,7.1516006,-0.85563845,0.486133 µm.
17.045376,-0.19096084,-0.19303815,7.2801904,7.3461145,-0.89740060,0.486133 µm.
17.045376,-0.19096084,-0.19303815,7.2801904,7.3461145,-0.89740060,0.486133 µm.
17.471510,-0.19630712,-0.19799979,7.4706337,7.5415176,-0.93991534,0.486133 µm.
17.471510,-0.19630712,-0.19799979,7.4706337,7.5415176,-0.93991534,0.486133 µm.
17.897644,-0.20180982,-0.20304674,7.6617628,7.7378377,-0.98315473,0.486133 µm.
17.897644,-0.20180982,-0.20304674,7.6617628,7.7378377,-0.98315473,0.486133 µm.
18.323779,-0.20747224,-0.20817544,7.8536025,7.9351031,-1.0270894,0.486133 µm.
18.323779,-0.20747224,-0.20817544,7.8536025,7.9351031,-1.0270894,0.486133 µm.
18.749913,-0.21329799,-0.21338214,8.0461787,8.1333428,-1.0716886,0.486133 µm.
18.749913,-0.21329799,-0.21338214,8.0461787,8.1333428,-1.0716886,0.486133 µm.
19.176048,-0.21929102,-0.21866286,8.2395177,8.3325860,-1.1169198,0.486133 µm.
19.176048,-0.21929102,-0.21866286,8.2395177,8.3325860,-1.1169198,0.486133 µm.
19.602182,-0.22545566,-0.22401336,8.4336468,8.5328625,-1.1627489,0.486133 µm.
19.602182,-0.22545566,-0.22401336,8.4336468,8.5328625,-1.1627489,0.486133 µm.
20.028316,-0.23179663,-0.22942918,8.6285941,8.7342029,-1.2091401,0.486133 µm.
20.028316,-0.23179663,-0.22942918,8.6285941,8.7342029,-1.2091401,0.486133 µm.
20.454451,-0.23831908,-0.23490557,8.8243888,8.9366379,-1.2560558,0.486133 µm.
20.454451,-0.23831908,-0.23490557,8.8243888,8.9366379,-1.2560558,0.486133 µm.
20.880585,-0.24502863,-0.24043749,9.0210607,9.1401992,-1.3034564,0.486133 µm.
20.880585,-0.24502863,-0.24043749,9.0210607,9.1401992,-1.3034564,0.486133 µm.
21.306719,-0.25193143,-0.24601961,9.2186411,9.3449190,-1.3513001,0.486133 µm.
21.306719,-0.25193143,-0.24601961,9.2186411,9.3449190,-1.3513001,0.486133 µm.
21.732854,-0.25903415,-0.25164624,9.4171619,9.5508298,-1.3995430,0.486133 µm.
21.732854,-0.25903415,-0.25164624,9.4171619,9.5508298,-1.3995430,0.486133 µm.
22.158988,-0.26634410,-0.25731135,9.6166564,9.7579653,-1.4481392,0.486133 µm.
22.158988,-0.26634410,-0.25731135,9.6166564,9.7579653,-1.4481392,0.486133 µm.
22.585123,-0.27386921,-0.26300853,9.8171590,9.9663594,-1.4970399,0.486133 µm.
22.585123,-0.27386921,-0.26300853,9.8171590,9.9663594,-1.4970399,0.486133 µm.
23.011257,-0.28161814,-0.26873096,10.018705,10.176047,-1.5461941,0.486133 µm.
23.011257,-0.28161814,-0.26873096,10.018705,10.176047,-1.5461941,0.486133 µm.
23.437391,-0.28960032,-0.27447137,10.221333,10.387063,-1.5955478,0.486133 µm.
23.437391,-0.28960032,-0.27447137,10.221333,10.387063,-1.5955478,0.486133 µm.
23.863526,-0.29782600,-0.28022203,10.425079,10.599445,-1.6450442,0.486133 µm.
23.863526,-0.29782600,-0.28022203,10.425079,10.599445,-1.6450442,0.486133 µm.
24.289660,-0.30630637,-0.28597469,10.629985,10.813229,-1.6946235,0.486133 µm.
24.289660,-0.30630637,-0.28597469,10.629985,10.813229,-1.6946235,0.486133 µm.
24.715795,-0.31505359,-0.29172055,10.836092,11.028452,-1.7442225,0.486133 µm.
24.715795,-0.31505359,-0.29172055,10.836092,11.028452,-1.7442225,0.486133 µm.
25.141929,-0.32408092,-0.29745023,11.043442,11.245155,-1.7937746,0.486133 µm.
25.141929,-0.32408092,-0.29745023,11.043442,11.245155,-1.7937746,0.486133 µm.
25.568063,-0.33340278,-0.30315370,11.252081,11.463375,-1.8432095,0.486133 µm.
25.568063,-0.33340278,-0.30315370,11.252081,11.463375,-1.8432095,0.486133 µm.
25.994198,-0.34303491,-0.30882023,11.462056,11.683155,-1.8924529,0.486133 µm.
25.994198,-0.34303491,-0.30882023,11.462056,11.683155,-1.8924529,0.486133 µm.
26.420332,-0.35299441,-0.31443835,11.673416,11.904534,-1.9414263,0.486133 µm.
26.420332,-0.35299441,-0.31443835,11.673416,11.904534,-1.9414263,0.486133 µm.
26.846467,-0.36329995,-0.31999579,11.886211,12.127555,-1.9900469,0.486133 µm.
26.846467,-0.36329995,-0.31999579,11.886211,12.127555,-1.9900469,0.486133 µm.
27.272601,-0.37397187,-0.32547936,12.100495,12.352262,-2.0382267,0.486133 µm.
