Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.027117284,-0.027117284,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.027117284,-0.027117284,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.31743176,-0.027138252,-0.027127226,0.22156221,0.22156226,-2.4194663E-005,0.486133 µm.
0.31743176,-0.027138252,-0.027127226,0.22156221,0.22156226,-2.4194663E-005,0.486133 µm.
0.63486352,-0.027199531,-0.027157043,0.44313783,0.44313813,-6.8461162E-005,0.486133 µm.
0.63486352,-0.027199531,-0.027157043,0.44313783,0.44313813,-6.8461162E-005,0.486133 µm.
0.95229529,-0.027300958,-0.027206706,0.66474026,0.66474120,-1.4227856E-004,0.486133 µm.
0.95229529,-0.027300958,-0.027206706,0.66474026,0.66474120,-1.4227856E-004,0.486133 µm.
1.2697270,-0.027442262,-0.027276169,0.88638292,0.88638509,-2.4570666E-004,0.486133 µm.
1.2697270,-0.027442262,-0.027276169,0.88638292,0.88638509,-2.4570666E-004,0.486133 µm.
1.5871588,-0.027623065,-0.027365368,1.1080792,1.1080834,-3.7882912E-004,0.486133 µm.
1.5871588,-0.027623065,-0.027365368,1.1080792,1.1080834,-3.7882912E-004,0.486133 µm.
1.9045906,-0.027842880,-0.027474217,1.3298426,1.3298498,-5.4175333E-004,0.486133 µm.
1.9045906,-0.027842880,-0.027474217,1.3298426,1.3298498,-5.4175333E-004,0.486133 µm.
2.2220223,-0.028101112,-0.027602615,1.5516866,1.5516980,-7.3461036E-004,0.486133 µm.
2.2220223,-0.028101112,-0.027602615,1.5516866,1.5516980,-7.3461036E-004,0.486133 µm.
2.5394541,-0.028397061,-0.027750441,1.7736245,1.7736415,-9.5755476E-004,0.486133 µm.
2.5394541,-0.028397061,-0.027750441,1.7736245,1.7736415,-9.5755476E-004,0.486133 µm.
2.8568859,-0.028729918,-0.027917554,1.9956700,1.9956942,-1.2107645E-003,0.486133 µm.
2.8568859,-0.028729918,-0.027917554,1.9956700,1.9956942,-1.2107645E-003,0.486133 µm.
3.1743176,-0.029098769,-0.028103797,2.2178365,2.2178696,-1.4944406E-003,0.486133 µm.
3.1743176,-0.029098769,-0.028103797,2.2178365,2.2178696,-1.4944406E-003,0.486133 µm.
3.4917494,-0.029502596,-0.028308994,2.4401375,2.4401816,-1.8088072E-003,0.486133 µm.
3.4917494,-0.029502596,-0.028308994,2.4401375,2.4401816,-1.8088072E-003,0.486133 µm.
3.8091811,-0.029940276,-0.028532947,2.6625867,2.6626440,-2.1541110E-003,0.486133 µm.
3.8091811,-0.029940276,-0.028532947,2.6625867,2.6626440,-2.1541110E-003,0.486133 µm.
4.1266129,-0.030410582,-0.028775445,2.8851976,2.8852706,-2.5306214E-003,0.486133 µm.
4.1266129,-0.030410582,-0.028775445,2.8851976,2.8852706,-2.5306214E-003,0.486133 µm.
4.4440447,-0.030912185,-0.029036254,3.1079839,3.1080752,-2.9386297E-003,0.486133 µm.
4.4440447,-0.030912185,-0.029036254,3.1079839,3.1080752,-2.9386297E-003,0.486133 µm.
4.7614764,-0.031443655,-0.029315124,3.3309593,3.3310718,-3.3784491E-003,0.486133 µm.
4.7614764,-0.031443655,-0.029315124,3.3309593,3.3310718,-3.3784491E-003,0.486133 µm.
5.0789082,-0.032003462,-0.029611785,3.5541374,3.5542743,-3.8504144E-003,0.486133 µm.
5.0789082,-0.032003462,-0.029611785,3.5541374,3.5542743,-3.8504144E-003,0.486133 µm.
5.3963400,-0.032589977,-0.029925950,3.7775322,3.7776967,-4.3548814E-003,0.486133 µm.
5.3963400,-0.032589977,-0.029925950,3.7775322,3.7776967,-4.3548814E-003,0.486133 µm.
5.7137717,-0.033201475,-0.030257313,4.0011573,4.0013531,-4.8922266E-003,0.486133 µm.
5.7137717,-0.033201475,-0.030257313,4.0011573,4.0013531,-4.8922266E-003,0.486133 µm.
6.0312035,-0.033836135,-0.030605550,4.2250268,4.2252576,-5.4628465E-003,0.486133 µm.
6.0312035,-0.033836135,-0.030605550,4.2250268,4.2252576,-5.4628465E-003,0.486133 µm.
6.3486352,-0.034492043,-0.030970317,4.4491544,4.4494244,-6.0671576E-003,0.486133 µm.
6.3486352,-0.034492043,-0.030970317,4.4491544,4.4494244,-6.0671576E-003,0.486133 µm.
6.6660670,-0.035167192,-0.031351256,4.6735542,4.6738677,-6.7055953E-003,0.486133 µm.
6.6660670,-0.035167192,-0.031351256,4.6735542,4.6738677,-6.7055953E-003,0.486133 µm.
6.9834988,-0.035859487,-0.031747986,4.8982404,4.8986018,-7.3786138E-003,0.486133 µm.
6.9834988,-0.035859487,-0.031747986,4.8982404,4.8986018,-7.3786138E-003,0.486133 µm.
7.3009305,-0.036566746,-0.032160111,5.1232269,5.1236412,-8.0866849E-003,0.486133 µm.
7.3009305,-0.036566746,-0.032160111,5.1232269,5.1236412,-8.0866849E-003,0.486133 µm.
7.6183623,-0.037286700,-0.032587217,5.3485279,5.3490003,-8.8302981E-003,0.486133 µm.
7.6183623,-0.037286700,-0.032587217,5.3485279,5.3490003,-8.8302981E-003,0.486133 µm.
7.9357941,-0.038017003,-0.033028870,5.5741579,5.5746936,-9.6099590E-003,0.486133 µm.
7.9357941,-0.038017003,-0.033028870,5.5741579,5.5746936,-9.6099590E-003,0.486133 µm.
8.2532258,-0.038755225,-0.033484621,5.8001310,5.8007358,-0.010426189,0.486133 µm.
8.2532258,-0.038755225,-0.033484621,5.8001310,5.8007358,-0.010426189,0.486133 µm.
8.5706576,-0.039498862,-0.033954001,6.0264618,6.0271416,-0.011279526,0.486133 µm.
8.5706576,-0.039498862,-0.033954001,6.0264618,6.0271416,-0.011279526,0.486133 µm.
8.8880893,-0.040245340,-0.034436526,6.2531647,6.2539258,-0.012170518,0.486133 µm.
8.8880893,-0.040245340,-0.034436526,6.2531647,6.2539258,-0.012170518,0.486133 µm.
9.2055211,-0.040992012,-0.034931692,6.4802543,6.4811034,-0.013099731,0.486133 µm.
9.2055211,-0.040992012,-0.034931692,6.4802543,6.4811034,-0.013099731,0.486133 µm.
9.5229529,-0.041736169,-0.035438980,6.7077454,6.7086892,-0.014067740,0.486133 µm.
9.5229529,-0.041736169,-0.035438980,6.7077454,6.7086892,-0.014067740,0.486133 µm.
9.8403846,-0.042475042,-0.035957853,6.9356528,6.9366985,-0.015075132,0.486133 µm.
9.8403846,-0.042475042,-0.035957853,6.9356528,6.9366985,-0.015075132,0.486133 µm.
10.157816,-0.043205803,-0.036487757,7.1639912,7.1651464,-0.016122504,0.486133 µm.
10.157816,-0.043205803,-0.036487757,7.1639912,7.1651464,-0.016122504,0.486133 µm.
10.475248,-0.043925575,-0.037028122,7.3927758,7.3940484,-0.017210460,0.486133 µm.
10.475248,-0.043925575,-0.037028122,7.3927758,7.3940484,-0.017210460,0.486133 µm.
10.792680,-0.044631435,-0.037578361,7.6220216,7.6234197,-0.018339615,0.486133 µm.
10.792680,-0.044631435,-0.037578361,7.6220216,7.6234197,-0.018339615,0.486133 µm.
11.110112,-0.045320418,-0.038137872,7.8517439,7.8532761,-0.019510586,0.486133 µm.
11.110112,-0.045320418,-0.038137872,7.8517439,7.8532761,-0.019510586,0.486133 µm.
11.427543,-0.045989527,-0.038706036,8.0819579,8.0836331,-0.020723998,0.486133 µm.
11.427543,-0.045989527,-0.038706036,8.0819579,8.0836331,-0.020723998,0.486133 µm.
11.744975,-0.046635736,-0.039282218,8.3126792,8.3145067,-0.021980476,0.486133 µm.
11.744975,-0.046635736,-0.039282218,8.3126792,8.3145067,-0.021980476,0.486133 µm.
12.062407,-0.047255996,-0.039865770,8.5439233,8.5459128,-0.023280648,0.486133 µm.
12.062407,-0.047255996,-0.039865770,8.5439233,8.5459128,-0.023280648,0.486133 µm.
12.379839,-0.047847248,-0.040456027,8.7757059,8.7778675,-0.024625142,0.486133 µm.
12.379839,-0.047847248,-0.040456027,8.7757059,8.7778675,-0.024625142,0.486133 µm.
12.697270,-0.048406425,-0.041052310,9.0080430,9.0103870,-0.026014583,0.486133 µm.
12.697270,-0.048406425,-0.041052310,9.0080430,9.0103870,-0.026014583,0.486133 µm.
13.014702,-0.048930462,-0.041653928,9.2409504,9.2434877,-0.027449592,0.486133 µm.
13.014702,-0.048930462,-0.041653928,9.2409504,9.2434877,-0.027449592,0.486133 µm.
13.332134,-0.049416307,-0.042260172,9.4744444,9.4771862,-0.028930783,0.486133 µm.
13.332134,-0.049416307,-0.042260172,9.4744444,9.4771862,-0.028930783,0.486133 µm.
13.649566,-0.049860930,-0.042870323,9.7085412,9.7114992,-0.030458763,0.486133 µm.
13.649566,-0.049860930,-0.042870323,9.7085412,9.7114992,-0.030458763,0.486133 µm.
13.966998,-0.050261331,-0.043483650,9.9432572,9.9464435,-0.032034127,0.486133 µm.
13.966998,-0.050261331,-0.043483650,9.9432572,9.9464435,-0.032034127,0.486133 µm.
14.284429,-0.050614552,-0.044099407,10.178609,10.182036,-0.033657457,0.486133 µm.
14.284429,-0.050614552,-0.044099407,10.178609,10.182036,-0.033657457,0.486133 µm.
14.601861,-0.050917694,-0.044716839,10.414614,10.418294,-0.035329319,0.486133 µm.
14.601861,-0.050917694,-0.044716839,10.414614,10.418294,-0.035329319,0.486133 µm.
14.919293,-0.051167919,-0.045335179,10.651288,10.655236,-0.037050262,0.486133 µm.
14.919293,-0.051167919,-0.045335179,10.651288,10.655236,-0.037050262,0.486133 µm.
15.236725,-0.051362473,-0.045953649,10.888649,10.892878,-0.038820810,0.486133 µm.
15.236725,-0.051362473,-0.045953649,10.888649,10.892878,-0.038820810,0.486133 µm.
15.554156,-0.051498697,-0.046571463,11.126714,11.131238,-0.040641466,0.486133 µm.
15.554156,-0.051498697,-0.046571463,11.126714,11.131238,-0.040641466,0.486133 µm.
15.871588,-0.051574040,-0.047187827,11.365500,11.370334,-0.042512703,0.486133 µm.
15.871588,-0.051574040,-0.047187827,11.365500,11.370334,-0.042512703,0.486133 µm.
16.189020,-0.051586080,-0.047801936,11.605026,11.610185,-0.044434963,0.486133 µm.
16.189020,-0.051586080,-0.047801936,11.605026,11.610185,-0.044434963,0.486133 µm.
16.506452,-0.051532536,-0.048412981,11.845309,11.850809,-0.046408652,0.486133 µm.
16.506452,-0.051532536,-0.048412981,11.845309,11.850809,-0.046408652,0.486133 µm.
16.823883,-0.051411294,-0.049020147,12.086367,12.092224,-0.048434141,0.486133 µm.
16.823883,-0.051411294,-0.049020147,12.086367,12.092224,-0.048434141,0.486133 µm.
17.141315,-0.051220417,-0.049622611,12.328219,12.334449,-0.050511753,0.486133 µm.
17.141315,-0.051220417,-0.049622611,12.328219,12.334449,-0.050511753,0.486133 µm.
17.458747,-0.050958175,-0.050219551,12.570883,12.577504,-0.052641767,0.486133 µm.
17.458747,-0.050958175,-0.050219551,12.570883,12.577504,-0.052641767,0.486133 µm.
17.776179,-0.050623063,-0.050810137,12.814378,12.821407,-0.054824410,0.486133 µm.
17.776179,-0.050623063,-0.050810137,12.814378,12.821407,-0.054824410,0.486133 µm.
18.093610,-0.050213827,-0.051393543,13.058722,13.066178,-0.057059851,0.486133 µm.
18.093610,-0.050213827,-0.051393543,13.058722,13.066178,-0.057059851,0.486133 µm.
18.411042,-0.049729489,-0.051968938,13.303936,13.311837,-0.059348200,0.486133 µm.
18.411042,-0.049729489,-0.051968938,13.303936,13.311837,-0.059348200,0.486133 µm.
18.728474,-0.049169371,-0.052535497,13.550039,13.558403,-0.061689497,0.486133 µm.
18.728474,-0.049169371,-0.052535497,13.550039,13.558403,-0.061689497,0.486133 µm.
19.045906,-0.048533133,-0.053092394,13.797051,13.805898,-0.064083713,0.486133 µm.
19.045906,-0.048533133,-0.053092394,13.797051,13.805898,-0.064083713,0.486133 µm.
19.363338,-0.047820793,-0.053638811,14.044991,14.054341,-0.066530738,0.486133 µm.
19.363338,-0.047820793,-0.053638811,14.044991,14.054341,-0.066530738,0.486133 µm.
19.680769,-0.047032770,-0.054173933,14.293880,14.303754,-0.069030378,0.486133 µm.
19.680769,-0.047032770,-0.054173933,14.293880,14.303754,-0.069030378,0.486133 µm.
19.998201,-0.046169913,-0.054696955,14.543738,14.554157,-0.071582350,0.486133 µm.
19.998201,-0.046169913,-0.054696955,14.543738,14.554157,-0.071582350,0.486133 µm.
20.315633,-0.045233539,-0.055207084,14.794588,14.805571,-0.074186270,0.486133 µm.
20.315633,-0.045233539,-0.055207084,14.794588,14.805571,-0.074186270,0.486133 µm.
20.633065,-0.044225479,-0.055703535,15.046449,15.058020,-0.076841650,0.486133 µm.
20.633065,-0.044225479,-0.055703535,15.046449,15.058020,-0.076841650,0.486133 µm.
20.950496,-0.043148114,-0.056185540,15.299343,15.311523,-0.079547889,0.486133 µm.
20.950496,-0.043148114,-0.056185540,15.299343,15.311523,-0.079547889,0.486133 µm.
21.267928,-0.042004422,-0.056652349,15.553293,15.566105,-0.082304265,0.486133 µm.
21.267928,-0.042004422,-0.056652349,15.553293,15.566105,-0.082304265,0.486133 µm.
21.585360,-0.040798031,-0.057103229,15.808321,15.821787,-0.085109926,0.486133 µm.
21.585360,-0.040798031,-0.057103229,15.808321,15.821787,-0.085109926,0.486133 µm.
21.902792,-0.039533265,-0.057537470,16.064448,16.078592,-0.087963881,0.486133 µm.
21.902792,-0.039533265,-0.057537470,16.064448,16.078592,-0.087963881,0.486133 µm.
22.220223,-0.038215202,-0.057954386,16.321699,16.336544,-0.090864992,0.486133 µm.
22.220223,-0.038215202,-0.057954386,16.321699,16.336544,-0.090864992,0.486133 µm.
22.537655,-0.036849735,-0.058353321,16.580097,16.595666,-0.093811961,0.486133 µm.
22.537655,-0.036849735,-0.058353321,16.580097,16.595666,-0.093811961,0.486133 µm.
22.855087,-0.035443628,-0.058733649,16.839665,16.855982,-0.096803323,0.486133 µm.
22.855087,-0.035443628,-0.058733649,16.839665,16.855982,-0.096803323,0.486133 µm.
23.172519,-0.034004592,-0.059094777,17.100427,17.117517,-0.099837431,0.486133 µm.
23.172519,-0.034004592,-0.059094777,17.100427,17.117517,-0.099837431,0.486133 µm.
23.489950,-0.032541345,-0.059436152,17.362409,17.380295,-0.10291245,0.486133 µm.
23.489950,-0.032541345,-0.059436152,17.362409,17.380295,-0.10291245,0.486133 µm.
23.807382,-0.031063700,-0.059757262,17.625635,17.644342,-0.10602634,0.486133 µm.
23.807382,-0.031063700,-0.059757262,17.625635,17.644342,-0.10602634,0.486133 µm.
24.124814,-0.029582636,-0.060057643,17.890130,17.909683,-0.10917683,0.486133 µm.
24.124814,-0.029582636,-0.060057643,17.890130,17.909683,-0.10917683,0.486133 µm.
24.442246,-0.028110390,-0.060336879,18.155921,18.176344,-0.11236145,0.486133 µm.
24.442246,-0.028110390,-0.060336879,18.155921,18.176344,-0.11236145,0.486133 µm.
24.759677,-0.026660544,-0.060594609,18.423034,18.444351,-0.11557745,0.486133 µm.
24.759677,-0.026660544,-0.060594609,18.423034,18.444351,-0.11557745,0.486133 µm.
25.077109,-0.025248130,-0.060830534,18.691496,18.713732,-0.11882184,0.486133 µm.
25.077109,-0.025248130,-0.060830534,18.691496,18.713732,-0.11882184,0.486133 µm.
