Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.050056137,-0.050056137,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.050056137,-0.050056137,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.090439078,-0.050065951,-0.050069607,0.21308317,0.21308289,1.2949347E-004,0.486133 µm.
0.090439078,-0.050065951,-0.050069607,0.21308317,0.21308289,1.2949347E-004,0.486133 µm.
0.18087816,-0.050087496,-0.050110009,0.42616832,0.42616684,3.4507522E-004,0.486133 µm.
0.18087816,-0.050087496,-0.050110009,0.42616832,0.42616684,3.4507522E-004,0.486133 µm.
0.27131723,-0.050120789,-0.050177319,0.63925742,0.63925292,7.0431807E-004,0.486133 µm.
0.27131723,-0.050120789,-0.050177319,0.63925742,0.63925292,7.0431807E-004,0.486133 µm.
0.36175631,-0.050165863,-0.050271495,0.85235247,0.85234218,1.2071319E-003,0.486133 µm.
0.36175631,-0.050165863,-0.050271495,0.85235247,0.85234218,1.2071319E-003,0.486133 µm.
0.45219539,-0.050222763,-0.050392480,1.0654554,1.0654357,1.8533904E-003,0.486133 µm.
0.45219539,-0.050222763,-0.050392480,1.0654554,1.0654357,1.8533904E-003,0.486133 µm.
0.54263447,-0.050291547,-0.050540200,1.2785683,1.2785345,2.6429313E-003,0.486133 µm.
0.54263447,-0.050291547,-0.050540200,1.2785683,1.2785345,2.6429313E-003,0.486133 µm.
0.63307355,-0.050372289,-0.050714565,1.4916930,1.4916397,3.5755559E-003,0.486133 µm.
0.63307355,-0.050372289,-0.050714565,1.4916930,1.4916397,3.5755559E-003,0.486133 µm.
0.72351262,-0.050465074,-0.050915468,1.7048316,1.7047523,4.6510293E-003,0.486133 µm.
0.72351262,-0.050465074,-0.050915468,1.7048316,1.7047523,4.6510293E-003,0.486133 µm.
0.81395170,-0.050570005,-0.051142786,1.9179860,1.9178735,5.8690885E-003,0.486133 µm.
0.81395170,-0.050570005,-0.051142786,1.9179860,1.9178735,5.8690885E-003,0.486133 µm.
0.90439078,-0.050687197,-0.051396379,2.1311582,2.1310041,7.2294088E-003,0.486133 µm.
0.90439078,-0.050687197,-0.051396379,2.1311582,2.1310041,7.2294088E-003,0.486133 µm.
0.99482986,-0.050816780,-0.051676090,2.3443501,2.3441454,8.7316542E-003,0.486133 µm.
0.99482986,-0.050816780,-0.051676090,2.3443501,2.3441454,8.7316542E-003,0.486133 µm.
1.0852689,-0.050958901,-0.051981746,2.5575638,2.5572984,0.010375443,0.486133 µm.
1.0852689,-0.050958901,-0.051981746,2.5575638,2.5572984,0.010375443,0.486133 µm.
1.1757080,-0.051113720,-0.052313157,2.7708011,2.7704642,0.012160358,0.486133 µm.
1.1757080,-0.051113720,-0.052313157,2.7708011,2.7704642,0.012160358,0.486133 µm.
1.2661471,-0.051281414,-0.052670117,2.9840640,2.9836437,0.014085942,0.486133 µm.
1.2661471,-0.051281414,-0.052670117,2.9840640,2.9836437,0.014085942,0.486133 µm.
1.3565862,-0.051462175,-0.053052403,3.1973545,3.1968381,0.016151703,0.486133 µm.
1.3565862,-0.051462175,-0.053052403,3.1973545,3.1968381,0.016151703,0.486133 µm.
1.4470252,-0.051656215,-0.053459775,3.4106745,3.4100485,0.018357111,0.486133 µm.
1.4470252,-0.051656215,-0.053459775,3.4106745,3.4100485,0.018357111,0.486133 µm.
1.5374643,-0.051863759,-0.053891975,3.6240259,3.6232758,0.020701597,0.486133 µm.
1.5374643,-0.051863759,-0.053891975,3.6240259,3.6232758,0.020701597,0.486133 µm.
1.6279034,-0.052085053,-0.054348729,3.8374108,3.8365213,0.023184556,0.486133 µm.
1.6279034,-0.052085053,-0.054348729,3.8374108,3.8365213,0.023184556,0.486133 µm.
1.7183425,-0.052320358,-0.054829746,4.0508309,4.0497858,0.025805343,0.486133 µm.
1.7183425,-0.052320358,-0.054829746,4.0508309,4.0497858,0.025805343,0.486133 µm.
1.8087816,-0.052569957,-0.055334718,4.2642883,4.2630706,0.028563274,0.486133 µm.
1.8087816,-0.052569957,-0.055334718,4.2642883,4.2630706,0.028563274,0.486133 µm.
1.8992206,-0.052834150,-0.055863319,4.4777848,4.4763766,0.031457629,0.486133 µm.
1.8992206,-0.052834150,-0.055863319,4.4777848,4.4763766,0.031457629,0.486133 µm.
1.9896597,-0.053113258,-0.056415207,4.6913224,4.6897050,0.034487646,0.486133 µm.
1.9896597,-0.053113258,-0.056415207,4.6913224,4.6897050,0.034487646,0.486133 µm.
2.0800988,-0.053407623,-0.056990021,4.9049029,4.9030567,0.037652524,0.486133 µm.
2.0800988,-0.053407623,-0.056990021,4.9049029,4.9030567,0.037652524,0.486133 µm.
2.1705379,-0.053717609,-0.057587383,5.1185282,5.1164330,0.040951423,0.486133 µm.
2.1705379,-0.053717609,-0.057587383,5.1185282,5.1164330,0.040951423,0.486133 µm.
2.2609770,-0.054043600,-0.058206897,5.3322003,5.3298347,0.044383463,0.486133 µm.
2.2609770,-0.054043600,-0.058206897,5.3322003,5.3298347,0.044383463,0.486133 µm.
2.3514160,-0.054386006,-0.058848151,5.5459209,5.5432631,0.047947723,0.486133 µm.
2.3514160,-0.054386006,-0.058848151,5.5459209,5.5432631,0.047947723,0.486133 µm.
2.4418551,-0.054745259,-0.059510714,5.7596920,5.7567191,0.051643240,0.486133 µm.
2.4418551,-0.054745259,-0.059510714,5.7596920,5.7567191,0.051643240,0.486133 µm.
2.5322942,-0.055121816,-0.060194135,5.9735155,5.9702038,0.055469012,0.486133 µm.
2.5322942,-0.055121816,-0.060194135,5.9735155,5.9702038,0.055469012,0.486133 µm.
2.6227333,-0.055516162,-0.060897949,6.1873930,6.1837184,0.059423993,0.486133 µm.
2.6227333,-0.055516162,-0.060897949,6.1873930,6.1837184,0.059423993,0.486133 µm.
2.7131723,-0.055928805,-0.061621669,6.4013266,6.3972639,0.063507095,0.486133 µm.
2.7131723,-0.055928805,-0.061621669,6.4013266,6.3972639,0.063507095,0.486133 µm.
2.8036114,-0.056360285,-0.062364792,6.6153179,6.6108413,0.067717189,0.486133 µm.
2.8036114,-0.056360285,-0.062364792,6.6153179,6.6108413,0.067717189,0.486133 µm.
2.8940505,-0.056811168,-0.063126795,6.8293689,6.8244517,0.072053102,0.486133 µm.
2.8940505,-0.056811168,-0.063126795,6.8293689,6.8244517,0.072053102,0.486133 µm.
2.9844896,-0.057282051,-0.063907137,7.0434813,7.0380962,0.076513616,0.486133 µm.
2.9844896,-0.057282051,-0.063907137,7.0434813,7.0380962,0.076513616,0.486133 µm.
3.0749287,-0.057773563,-0.064705258,7.2576569,7.2517759,0.081097470,0.486133 µm.
3.0749287,-0.057773563,-0.064705258,7.2576569,7.2517759,0.081097470,0.486133 µm.
3.1653677,-0.058286364,-0.065520580,7.4718974,7.4654918,0.085803359,0.486133 µm.
3.1653677,-0.058286364,-0.065520580,7.4718974,7.4654918,0.085803359,0.486133 µm.
3.2558068,-0.058821149,-0.066352504,7.6862047,7.6792450,0.090629931,0.486133 µm.
3.2558068,-0.058821149,-0.066352504,7.6862047,7.6792450,0.090629931,0.486133 µm.
3.3462459,-0.059378648,-0.067200413,7.9005805,7.8930366,0.095575790,0.486133 µm.
3.3462459,-0.059378648,-0.067200413,7.9005805,7.8930366,0.095575790,0.486133 µm.
3.4366850,-0.059959628,-0.068063669,8.1150264,8.1068677,0.10063949,0.486133 µm.
3.4366850,-0.059959628,-0.068063669,8.1150264,8.1068677,0.10063949,0.486133 µm.
3.5271240,-0.060564892,-0.068941617,8.3295443,8.3207394,0.10581954,0.486133 µm.
3.5271240,-0.060564892,-0.068941617,8.3295443,8.3207394,0.10581954,0.486133 µm.
3.6175631,-0.061195284,-0.069833580,8.5441358,8.5346526,0.11111441,0.486133 µm.
3.6175631,-0.061195284,-0.069833580,8.5441358,8.5346526,0.11111441,0.486133 µm.
3.7080022,-0.061851690,-0.070738860,8.7588027,8.7486086,0.11652251,0.486133 µm.
3.7080022,-0.061851690,-0.070738860,8.7588027,8.7486086,0.11652251,0.486133 µm.
3.7984413,-0.062535036,-0.071656742,8.9735464,8.9626083,0.12204220,0.486133 µm.
3.7984413,-0.062535036,-0.071656742,8.9735464,8.9626083,0.12204220,0.486133 µm.
3.8888804,-0.063246296,-0.072586488,9.1883689,9.1766529,0.12767179,0.486133 µm.
3.8888804,-0.063246296,-0.072586488,9.1883689,9.1766529,0.12767179,0.486133 µm.
3.9793194,-0.063986486,-0.073527340,9.4032715,9.3907434,0.13340955,0.486133 µm.
3.9793194,-0.063986486,-0.073527340,9.4032715,9.3907434,0.13340955,0.486133 µm.
4.0697585,-0.064756673,-0.074478519,9.6182561,9.6048809,0.13925370,0.486133 µm.
4.0697585,-0.064756673,-0.074478519,9.6182561,9.6048809,0.13925370,0.486133 µm.
4.1601976,-0.065557972,-0.075439225,9.8333241,9.8190666,0.14520239,0.486133 µm.
4.1601976,-0.065557972,-0.075439225,9.8333241,9.8190666,0.14520239,0.486133 µm.
4.2506367,-0.066391552,-0.076408637,10.048477,10.033301,0.15125374,0.486133 µm.
4.2506367,-0.066391552,-0.076408637,10.048477,10.033301,0.15125374,0.486133 µm.
4.3410757,-0.067258634,-0.077385911,10.263717,10.247587,0.15740579,0.486133 µm.
4.3410757,-0.067258634,-0.077385911,10.263717,10.247587,0.15740579,0.486133 µm.
4.4315148,-0.068160496,-0.078370182,10.479045,10.461923,0.16365655,0.486133 µm.
4.4315148,-0.068160496,-0.078370182,10.479045,10.461923,0.16365655,0.486133 µm.
4.5219539,-0.069098473,-0.079360564,10.694462,10.676312,0.17000397,0.486133 µm.
4.5219539,-0.069098473,-0.079360564,10.694462,10.676312,0.17000397,0.486133 µm.
4.6123930,-0.070073961,-0.080356147,10.909971,10.890754,0.17644593,0.486133 µm.
4.6123930,-0.070073961,-0.080356147,10.909971,10.890754,0.17644593,0.486133 µm.
4.7028321,-0.071088418,-0.081355999,11.125572,11.105251,0.18298026,0.486133 µm.
4.7028321,-0.071088418,-0.081355999,11.125572,11.105251,0.18298026,0.486133 µm.
4.7932711,-0.072143370,-0.082359166,11.341267,11.319804,0.18960474,0.486133 µm.
4.7932711,-0.072143370,-0.082359166,11.341267,11.319804,0.18960474,0.486133 µm.
4.8837102,-0.073240407,-0.083364669,11.557058,11.534414,0.19631709,0.486133 µm.
4.8837102,-0.073240407,-0.083364669,11.557058,11.534414,0.19631709,0.486133 µm.
4.9741493,-0.074381192,-0.084371507,11.772945,11.749081,0.20311495,0.486133 µm.
4.9741493,-0.074381192,-0.084371507,11.772945,11.749081,0.20311495,0.486133 µm.
5.0645884,-0.075567459,-0.085378654,11.988931,11.963808,0.20999593,0.486133 µm.
5.0645884,-0.075567459,-0.085378654,11.988931,11.963808,0.20999593,0.486133 µm.
5.1550274,-0.076801019,-0.086385062,12.205017,12.178594,0.21695756,0.486133 µm.
5.1550274,-0.076801019,-0.086385062,12.205017,12.178594,0.21695756,0.486133 µm.
5.2454665,-0.078083761,-0.087389657,12.421203,12.393442,0.22399731,0.486133 µm.
5.2454665,-0.078083761,-0.087389657,12.421203,12.393442,0.22399731,0.486133 µm.
5.3359056,-0.079417657,-0.088391340,12.637492,12.608352,0.23111259,0.486133 µm.
5.3359056,-0.079417657,-0.088391340,12.637492,12.608352,0.23111259,0.486133 µm.
5.4263447,-0.080804762,-0.089388988,12.853884,12.823326,0.23830073,0.486133 µm.
5.4263447,-0.080804762,-0.089388988,12.853884,12.823326,0.23830073,0.486133 µm.
5.5167838,-0.082247219,-0.090381452,13.070380,13.038363,0.24555901,0.486133 µm.
5.5167838,-0.082247219,-0.090381452,13.070380,13.038363,0.24555901,0.486133 µm.
5.6072228,-0.083747265,-0.091367559,13.286983,13.253467,0.25288465,0.486133 µm.
5.6072228,-0.083747265,-0.091367559,13.286983,13.253467,0.25288465,0.486133 µm.
5.6976619,-0.085307227,-0.092346109,13.503692,13.468637,0.26027477,0.486133 µm.
5.6976619,-0.085307227,-0.092346109,13.503692,13.468637,0.26027477,0.486133 µm.
5.7881010,-0.086929535,-0.093315873,13.720510,13.683875,0.26772645,0.486133 µm.
5.7881010,-0.086929535,-0.093315873,13.720510,13.683875,0.26772645,0.486133 µm.
5.8785401,-0.088616717,-0.094275601,13.937437,13.899182,0.27523669,0.486133 µm.
5.8785401,-0.088616717,-0.094275601,13.937437,13.899182,0.27523669,0.486133 µm.
5.9689792,-0.090371410,-0.095224010,14.154475,14.114559,0.28280242,0.486133 µm.
5.9689792,-0.090371410,-0.095224010,14.154475,14.114559,0.28280242,0.486133 µm.
6.0594182,-0.092196359,-0.096159793,14.371624,14.330006,0.29042048,0.486133 µm.
6.0594182,-0.092196359,-0.096159793,14.371624,14.330006,0.29042048,0.486133 µm.
6.1498573,-0.094094421,-0.097081615,14.588885,14.545527,0.29808766,0.486133 µm.
6.1498573,-0.094094421,-0.097081615,14.588885,14.545527,0.29808766,0.486133 µm.
6.2402964,-0.096068572,-0.097988112,14.806260,14.761120,0.30580067,0.486133 µm.
6.2402964,-0.096068572,-0.097988112,14.806260,14.761120,0.30580067,0.486133 µm.
6.3307355,-0.098121913,-0.098877891,15.023748,14.976788,0.31355612,0.486133 µm.
6.3307355,-0.098121913,-0.098877891,15.023748,14.976788,0.31355612,0.486133 µm.
6.4211745,-0.10025767,-0.099749532,15.241353,15.192531,0.32135056,0.486133 µm.
6.4211745,-0.10025767,-0.099749532,15.241353,15.192531,0.32135056,0.486133 µm.
6.5116136,-0.10247919,-0.10060158,15.459073,15.408351,0.32918046,0.486133 µm.
6.5116136,-0.10247919,-0.10060158,15.459073,15.408351,0.32918046,0.486133 µm.
6.6020527,-0.10478998,-0.10143256,15.676910,15.624249,0.33704220,0.486133 µm.
6.6020527,-0.10478998,-0.10143256,15.676910,15.624249,0.33704220,0.486133 µm.
6.6924918,-0.10719367,-0.10224096,15.894864,15.840226,0.34493209,0.486133 µm.
6.6924918,-0.10719367,-0.10224096,15.894864,15.840226,0.34493209,0.486133 µm.
6.7829309,-0.10969403,-0.10302523,16.112937,16.056283,0.35284633,0.486133 µm.
6.7829309,-0.10969403,-0.10302523,16.112937,16.056283,0.35284633,0.486133 µm.
6.8733699,-0.11229500,-0.10378381,16.331128,16.272421,0.36078107,0.486133 µm.
6.8733699,-0.11229500,-0.10378381,16.331128,16.272421,0.36078107,0.486133 µm.
6.9638090,-0.11500067,-0.10451508,16.549440,16.488641,0.36873234,0.486133 µm.
6.9638090,-0.11500067,-0.10451508,16.549440,16.488641,0.36873234,0.486133 µm.
7.0542481,-0.11781528,-0.10521742,16.767871,16.704944,0.37669609,0.486133 µm.
