Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.086708950,-0.086708950,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.086708950,-0.086708950,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.16820158,-0.086752991,-0.086728359,0.21157673,0.21157704,-1.4914783E-004,0.486133 µm.
0.16820158,-0.086752991,-0.086728359,0.21157673,0.21157704,-1.4914783E-004,0.486133 µm.
0.33640316,-0.086881361,-0.086786573,0.42315595,0.42315773,-4.2093263E-004,0.486133 µm.
0.33640316,-0.086881361,-0.086786573,0.42315595,0.42315773,-4.2093263E-004,0.486133 µm.
0.50460475,-0.087093953,-0.086883552,0.63474017,0.63474572,-8.7385432E-004,0.486133 µm.
0.50460475,-0.087093953,-0.086883552,0.63474017,0.63474572,-8.7385432E-004,0.486133 µm.
0.67280633,-0.087390587,-0.087019230,0.84633188,0.84634464,-1.5079307E-003,0.486133 µm.
0.67280633,-0.087390587,-0.087019230,0.84633188,0.84634464,-1.5079307E-003,0.486133 µm.
0.84100791,-0.087771014,-0.087193511,1.0579336,1.0579582,-2.3230810E-003,0.486133 µm.
0.84100791,-0.087771014,-0.087193511,1.0579336,1.0579582,-2.3230810E-003,0.486133 µm.
1.0092095,-0.088234913,-0.087406275,1.2695478,1.2695899,-3.3192373E-003,0.486133 µm.
1.0092095,-0.088234913,-0.087406275,1.2695478,1.2695899,-3.3192373E-003,0.486133 µm.
1.1774111,-0.088781893,-0.087657376,1.4811770,1.4812436,-4.4963164E-003,0.486133 µm.
1.1774111,-0.088781893,-0.087657376,1.4811770,1.4812436,-4.4963164E-003,0.486133 µm.
1.3456127,-0.089411489,-0.087946638,1.6928236,1.6929227,-5.8542198E-003,0.486133 µm.
1.3456127,-0.089411489,-0.087946638,1.6928236,1.6929227,-5.8542198E-003,0.486133 µm.
1.5138142,-0.090123166,-0.088273860,1.9044903,1.9046311,-7.3928339E-003,0.486133 µm.
1.5138142,-0.090123166,-0.088273860,1.9044903,1.9046311,-7.3928339E-003,0.486133 µm.
1.6820158,-0.090916317,-0.088638814,2.1161795,2.1163724,-9.1120298E-003,0.486133 µm.
1.6820158,-0.090916317,-0.088638814,2.1161795,2.1163724,-9.1120298E-003,0.486133 µm.
1.8502174,-0.091790263,-0.089041243,2.3278937,2.3281501,-0.011011663,0.486133 µm.
1.8502174,-0.091790263,-0.089041243,2.3278937,2.3281501,-0.011011663,0.486133 µm.
2.0184190,-0.092744252,-0.089480865,2.5396355,2.5399680,-0.013091574,0.486133 µm.
2.0184190,-0.092744252,-0.089480865,2.5396355,2.5399680,-0.013091574,0.486133 µm.
2.1866206,-0.093777459,-0.089957369,2.7514073,2.7518298,-0.015351588,0.486133 µm.
2.1866206,-0.093777459,-0.089957369,2.7514073,2.7518298,-0.015351588,0.486133 µm.
2.3548222,-0.094888986,-0.090470419,2.9632117,2.9637390,-0.017791513,0.486133 µm.
2.3548222,-0.094888986,-0.090470419,2.9632117,2.9637390,-0.017791513,0.486133 µm.
2.5230237,-0.096077860,-0.091019649,3.1750512,3.1756994,-0.020411145,0.486133 µm.
2.5230237,-0.096077860,-0.091019649,3.1750512,3.1756994,-0.020411145,0.486133 µm.
2.6912253,-0.097343035,-0.091604665,3.3869284,3.3877147,-0.023210260,0.486133 µm.
2.6912253,-0.097343035,-0.091604665,3.3869284,3.3877147,-0.023210260,0.486133 µm.
