Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.019772428,0.019772428,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.019772428,0.019772428,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,0.019716969,0.019712824,0.13378488,0.13378462,1.9298960E-004,0.486133 µm.
0.30000000,0.019716969,0.019712824,0.13378488,0.13378462,1.9298960E-004,0.486133 µm.
0.60000000,0.019549011,0.019534111,0.26757861,0.26757658,7.6122285E-004,0.486133 µm.
0.60000000,0.019549011,0.019534111,0.26757861,0.26757658,7.6122285E-004,0.486133 µm.
0.90000000,0.019269160,0.019236586,0.40139006,0.40138321,1.7083223E-003,0.486133 µm.
0.90000000,0.019269160,0.019236586,0.40139006,0.40138321,1.7083223E-003,0.486133 µm.
1.2000000,0.018878429,0.018820745,0.53522809,0.53521185,3.0343514E-003,0.486133 µm.
1.2000000,0.018878429,0.018820745,0.53522809,0.53521185,3.0343514E-003,0.486133 µm.
1.5000000,0.018378233,0.018287281,0.66910156,0.66906985,4.7394068E-003,0.486133 µm.
1.5000000,0.018378233,0.018287281,0.66910156,0.66906985,4.7394068E-003,0.486133 µm.
1.8000000,0.017770394,0.017637089,0.80301936,0.80296457,6.8236037E-003,0.486133 µm.
1.8000000,0.017770394,0.017637089,0.80301936,0.80296457,6.8236037E-003,0.486133 µm.
2.1000000,0.017057138,0.016871261,0.93699037,0.93690336,9.2870847E-003,0.486133 µm.
2.1000000,0.017057138,0.016871261,0.93699037,0.93690336,9.2870847E-003,0.486133 µm.
2.4000000,0.016241101,0.015991094,1.0710235,1.0708936,0.012130017,0.486133 µm.
2.4000000,0.016241101,0.015991094,1.0710235,1.0708936,0.012130017,0.486133 µm.
2.7000000,0.015325326,0.014998083,1.2051276,1.2049426,0.015352593,0.486133 µm.
2.7000000,0.015325326,0.014998083,1.2051276,1.2049426,0.015352593,0.486133 µm.
3.0000000,0.014313270,0.013893929,1.3393117,1.3390579,0.018955027,0.486133 µm.
3.0000000,0.014313270,0.013893929,1.3393117,1.3390579,0.018955027,0.486133 µm.
3.3000000,0.013208801,0.012680538,1.4735847,1.4732468,0.022937557,0.486133 µm.
3.3000000,0.013208801,0.012680538,1.4735847,1.4732468,0.022937557,0.486133 µm.
3.6000000,0.012016201,0.011360023,1.6079556,1.6075167,0.027300440,0.486133 µm.
3.6000000,0.012016201,0.011360023,1.6079556,1.6075167,0.027300440,0.486133 µm.
3.9000000,0.010740173,9.9347042E-003,1.7424333,1.7418752,0.032043957,0.486133 µm.
3.9000000,0.010740173,9.9347042E-003,1.7424333,1.7418752,0.032043957,0.486133 µm.
4.2000000,9.3858381E-003,8.4071134E-003,1.8770270,1.8763296,0.037168407,0.486133 µm.
4.2000000,9.3858381E-003,8.4071134E-003,1.8770270,1.8763296,0.037168407,0.486133 µm.
4.5000000,7.9587415E-003,6.7799955E-003,2.0117455,2.0108874,0.042674105,0.486133 µm.
4.5000000,7.9587415E-003,6.7799955E-003,2.0117455,2.0108874,0.042674105,0.486133 µm.
4.8000000,6.4648558E-003,5.0563103E-003,2.1465981,2.1455562,0.048561385,0.486133 µm.
4.8000000,6.4648558E-003,5.0563103E-003,2.1465981,2.1455562,0.048561385,0.486133 µm.
5.1000000,4.9105834E-003,3.2392361E-003,2.2815937,2.2803434,0.054830595,0.486133 µm.
5.1000000,4.9105834E-003,3.2392361E-003,2.2815937,2.2803434,0.054830595,0.486133 µm.
5.4000000,3.3027612E-003,1.3321719E-003,2.4167416,2.4152567,0.061482097,0.486133 µm.
5.4000000,3.3027612E-003,1.3321719E-003,2.4167416,2.4152567,0.061482097,0.486133 µm.
5.7000000,1.6486639E-003,-6.6125896E-004,2.5520510,2.5503036,0.068516263,0.486133 µm.
5.7000000,1.6486639E-003,-6.6125896E-004,2.5520510,2.5503036,0.068516263,0.486133 µm.
6.0000000,-4.3991257E-005,-2.7372060E-003,2.6875309,2.6854917,0.075933477,0.486133 µm.
6.0000000,-4.3991257E-005,-2.7372060E-003,2.6875309,2.6854917,0.075933477,0.486133 µm.
6.3000000,-1.7670401E-003,-4.8915877E-003,2.8231907,2.8208287,0.083734127,0.486133 µm.
6.3000000,-1.7670401E-003,-4.8915877E-003,2.8231907,2.8208287,0.083734127,0.486133 µm.
6.6000000,-3.5118668E-003,-7.1200878E-003,2.9590397,2.9563223,0.091918610,0.486133 µm.
